p cnf 100 580
29 -46 57 0
-28 -32 71 0
26 77 91 0
17 -30 -68 0
6 -18 84 0
-7 -48 -61 0
6 21 -26 0
14 32 -45 0
45 64 95 0
-3 22 -30 0
-2 -28 91 0
-3 -26 79 0
-35 -56 95 0
-29 -68 -86 0
-42 -64 72 0
35 -49 -85 0
13 -16 30 0
40 68 84 0
35 47 -69 0
-18 -50 91 0
1 13 58 0
-27 39 -43 0
-7 29 -39 0
63 -72 81 0
48 -59 80 0
28 -50 84 0
40 41 67 0
-3 -7 31 0
-37 -59 -69 0
4 84 90 0
59 -79 -97 0
-20 -68 87 0
-24 67 92 0
1 25 35 0
-38 -40 -97 0
-12 -65 -69 0
13 -44 -64 0
39 56 82 0
-44 85 -86 0
66 85 94 0
-5 21 30 0
8 -21 -89 0
15 -39 -63 0
-19 -25 48 0
22 -67 -74 0
22 56 -93 0
-13 25 89 0
-38 -44 57 0
1 -21 -24 0
-51 66 67 0
-43 57 -74 0
-28 72 86 0
29 -41 79 0
-14 28 69 0
1 -46 -88 0
-37 -46 -92 0
-10 12 86 0
-12 -20 48 0
-12 80 90 0
29 72 -87 0
10 70 86 0
35 -37 -59 0
-53 64 -89 0
-53 57 91 0
-57 66 71 0
30 -36 82 0
7 -22 -70 0
-17 28 -87 0
-11 -30 92 0
-42 -69 -72 0
60 66 81 0
-52 -75 -94 0
-50 54 -61 0
-1 35 -47 0
-80 -91 -97 0
-12 -26 30 0
-13 78 -90 0
-16 -42 -96 0
-11 -74 81 0
8 -40 -46 0
17 23 -75 0
9 -54 -73 0
23 39 45 0
-27 -68 -76 0
-6 9 35 0
12 19 95 0
-21 48 -82 0
22 -34 87 0
8 60 -93 0
-18 27 51 0
31 34 -100 0
-19 -39 97 0
-27 59 -61 0
34 48 -65 0
-33 57 -82 0
1 18 48 0
3 70 78 0
-13 36 -89 0
10 -20 53 0
-1 19 53 0
12 33 98 0
-69 80 98 0
-28 -43 50 0
4 -39 88 0
41 -91 97 0
30 37 100 0
-75 -81 -83 0
8 -56 69 0
70 -77 -97 0
34 -86 -96 0
24 -73 74 0
34 -61 -66 0
44 -70 -83 0
-36 -73 -95 0
15 89 93 0
-3 24 60 0
4 -64 79 0
-3 -47 64 0
5 -9 -49 0
29 69 75 0
41 -49 -92 0
-4 30 -52 0
49 -52 -87 0
-27 41 -69 0
36 -56 -57 0
-28 -79 83 0
1 -17 -61 0
-11 24 29 0
41 71 -97 0
-36 -65 70 0
-14 67 -93 0
4 -66 75 0
-2 88 90 0
-32 82 100 0
-20 65 94 0
-5 62 -99 0
18 -29 75 0
-31 -58 -85 0
34 75 -97 0
55 -62 77 0
-48 92 96 0
27 51 -73 0
3 -23 -58 0
3 37 -41 0
-46 -88 -92 0
31 -42 74 0
42 -71 74 0
-26 -49 95 0
29 -58 70 0
49 58 -69 0
31 36 80 0
-71 -91 99 0
-34 86 -89 0
-13 60 80 0
61 -81 99 0
3 11 69 0
-1 -9 -35 0
40 42 63 0
