p cnf 100 300
-5 9 43 0
11 47 -71 0
-42 61 79 0
-11 -52 -84 0
18 31 37 0
50 -85 89 0
28 56 -74 0
-20 -29 76 0
2 89 90 0
-21 96 -98 0
18 45 -56 0
53 -60 80 0
44 48 83 0
55 -83 88 0
12 -26 53 0
14 -22 37 0
-16 52 73 0
28 43 -50 0
28 46 57 0
-42 -59 86 0
51 -72 98 0
-34 -58 82 0
-7 -8 -24 0
59 -93 100 0
19 73 82 0
52 -54 -64 0
-6 -22 -38 0
-15 -37 51 0
-44 -47 62 0
-5 -7 -15 0
17 42 -98 0
36 -37 -72 0
12 -63 -72 0
-26 -85 -95 0
-45 52 -60 0
46 52 -89 0
-46 -47 63 0
-21 82 -100 0
-24 42 -84 0
26 -51 59 0
-7 16 -51 0
-10 42 48 0
-15 -50 -57 0
-30 36 -95 0
35 46 -84 0
4 -93 94 0
-13 -77 90 0
9 15 19 0
-42 47 -88 0
-23 48 -55 0
1 -87 99 0
18 -45 -58 0
34 55 80 0
6 -19 53 0
47 65 -78 0
-50 66 -72 0
2 -78 -93 0
-2 -50 -67 0
-26 -57 -65 0
16 39 75 0
-7 52 -54 0
-35 47 -82 0
-14 -80 -81 0
20 -82 96 0
-12 20 43 0
-37 49 71 0
35 39 -98 0
47 95 97 0
-3 60 98 0
2 5 100 0
-17 -56 -100 0
75 -88 89 0
9 -44 58 0
-7 -38 -89 0
-6 -49 93 0
2 7 -35 0
-3 -38 95 0
-17 53 65 0
-15 -72 92 0
-75 87 -90 0
16 -18 49 0
70 -80 -100 0
-16 43 -87 0
52 -56 -95 0
-32 43 -82 0
3 5 19 0
-56 81 92 0
-37 39 78 0
9 -14 65 0
-1 -32 60 0
16 -20 -58 0
12 -51 -76 0
-3 78 91 0
1 -53 -98 0
29 -49 62 0
-29 45 -61 0
-32 61 69 0
2 -18 -24 0
1 11 15 0
-9 86 90 0
-66 98 100 0
-24 -52 87 0
-23 34 71 0
22 42 94 0
14 -17 -25 0
-5 74 -84 0
-21 70 80 0
-20 27 -91 0
52 -59 97 0
-16 -19 96 0
9 -59 -85 0
28 -58 93 0
-56 68 -98 0
40 41 -72 0
74 79 -94 0
-25 34 -83 0
3 -17 94 0
69 73 85 0
-15 -33 91 0
13 -16 -70 0
16 76 -78 0
-15 60 76 0
4 86 92 0
-49 -54 90 0
-41 46 51 0
-4 25 -65 0
-23 -55 -89 0
1 34 -95 0
1 -63 87 0
11 -33 97 0
51 68 100 0
24 61 66 0
-1 -45 -78 0
-13 -37 -82 0
11 74 80 0
23 -27 -98 0
-26 63 83 0
20 36 -98 0
-12 -22 28 0
6 -65 81 0
4 -48 94 0
35 56 76 0
-6 -56 -87 0
7 22 -30 0
