p cnf 100 540
26 -75 83 0
-44 52 -91 0
49 -80 -94 0
-12 78 -93 0
-5 33 51 0
-65 -83 85 0
36 -43 -96 0
43 -50 84 0
-11 61 77 0
39 65 95 0
7 17 -30 0
-42 -63 82 0
-26 -32 79 0
-17 -33 -88 0
7 63 91 0
-2 8 53 0
44 -69 86 0
-5 -26 46 0
-3 19 -98 0
26 -32 53 0
-37 -70 99 0
-31 -57 81 0
41 78 -82 0
44 60 -78 0
51 -84 86 0
40 47 61 0
11 45 77 0
-12 23 32 0
-3 -39 49 0
-54 -62 -74 0
-9 -73 -85 0
-9 -40 52 0
-13 43 -76 0
-6 -66 87 0
41 -47 66 0
-76 -82 -90 0
-24 45 52 0
-19 -25 63 0
-36 -74 85 0
5 -8 -53 0
9 -54 -71 0
34 -74 -77 0
4 -32 -66 0
51 55 -91 0
32 61 -95 0
-6 81 96 0
2 -3 -23 0
-26 -59 78 0
-16 -31 -90 0
16 -42 -68 0
-2 -20 36 0
48 -60 78 0
8 -30 64 0
-45 66 -89 0
-42 -58 -96 0
7 43 58 0
-44 -56 79 0
-32 -46 -99 0
37 86 -88 0
11 38 -82 0
-13 -28 71 0
4 -55 -61 0
12 -20 99 0
-22 -57 -75 0
4 69 75 0
62 -87 -94 0
-11 -81 91 0
-11 -27 87 0
-44 -53 -98 0
37 -61 -83 0
16 -87 97 0
-4 -27 -92 0
-39 -57 -68 0
-28 41 73 0
-14 -41 69 0
7 -9 66 0
-3 -59 83 0
-8 85 -86 0
-8 -21 -26 0
-16 39 -98 0
1 77 -94 0
5 -46 -73 0
-57 66 90 0
-38 -42 -96 0
-10 -38 -60 0
30 -32 84 0
-12 26 76 0
28 -75 -83 0
-4 71 87 0
57 -92 96 0
46 70 -79 0
-3 -52 62 0
12 -22 67 0
21 -52 94 0
42 -48 95 0
-22 -41 57 0
-7 -45 -55 0
-6 -19 -76 0
7 22 -67 0
-52 64 -66 0
1 -13 -66 0
11 79 85 0
13 29 -54 0
-15 75 -99 0
-25 -39 90 0
58 -88 -98 0
-1 -9 40 0
-2 61 74 0
40 -67 82 0
-9 -14 55 0
-6 -29 46 0
-15 -48 79 0
-68 -84 -91 0
13 16 46 0
12 -74 77 0
32 41 92 0
39 -52 -93 0
-19 -44 60 0
5 -61 93 0
-10 23 -64 0
8 -67 -99 0
-26 -75 -77 0
-8 47 -100 0
7 57 -69 0
-1 -43 -50 0
12 37 95 0
55 74 81 0
-9 -32 73 0
24 39 -60 0
62 -64 -84 0
-76 78 93 0
-45 -61 99 0
8 52 -100 0
5 -25 -94 0
-9 58 -83 0
16 -41 57 0
-9 77 87 0
35 41 61 0
-43 -63 73 0
28 29 -78 0
26 -42 -55 0
-4 68 -70 0
-44 71 86 0
-10 81 85 0
-10 -43 -56 0
-67 69 71 0
42 -53 -62 0
2 15 -85 0
-1 30 100 0
63 81 -90 0
-31 32 38 0
-11 36 44 0
-8 -29 60 0
18 -32 100 0
21 -97 -99 0
37 -45 -68 0
41 -43 96 0
-13 74 -80 0
-55 79 -84 0
-35 -62 -92 0
32 -68 85 0
6 -27 -89 0
-21 -26 -90 0
-5 38 -54 0
-1 -48 88 0
-5 17 94 0
2 -61 -70 0
-44 55 -99 0
20 95 -99 0
-16 63 82 0
4 38 -45 0
14 -22 -81 0
7 23 83 0
26 78 -88 0
1 21 -46 0
5 -23 -35 0
-12 -25 79 0
6 -84 -98 0
-71 -75 -92 0
29 76 -99 0
-17 -26 -34 0
3 47 91 0
9 -24 -93 0
-2 -58 -95 0
-4 9 93 0
-2 7 57 0
14 -66 -81 0
9 70 -79 0
2 89 -96 0
22 34 -69 0
34 35 -100 0
76 89 98 0
39 -41 -79 0
56 -61 95 0
-63 -93 -96 0
-30 -37 54 0
3 9 -98 0
-23 32 -42 0
31 -62 -68 0
11 -13 94 0
4 25 86 0
-7 -31 67 0
-15 37 -42 0
11 -60 92 0
-8 -19 43 0
21 -30 66 0
20 -54 -88 0
-17 26 -58 0
-17 76 81 0
-55 74 -81 0
-4 -12 36 0
-14 -46 -95 0
6 24 79 0
-39 49 -89 0
-25 -81 -98 0
4 -22 27 0
-25 48 -70 0
47 53 -72 0
33 68 100 0
-5 34 35 0
-46 71 100 0
-27 39 69 0
-11 52 -97 0
-1 84 92 0
35 40 -59 0
7 -87 -96 0
44 -65 -94 0
-66 71 83 0
-11 -51 72 0
3 -20 -49 0
-16 53 70 0
22 33 -61 0
81 -85 96 0
-8 50 78 0
23 -39 -67 0
-57 81 -83 0
-43 60 -86 0
-37 -55 95 0
-6 38 84 0
-55 -99 -100 0
35 80 -97 0
-15 27 33 0
-14 22 -75 0
-52 74 -79 0
16 -58 -70 0
-23 48 -55 0
-2 -85 88 0
-12 -56 78 0
22 58 84 0
8 32 34 0
19 37 89 0
-51 -76 -92 0
-23 -24 -36 0
-13 -31 -81 0
-36 50 -71 0
