p cnf 100 360
-28 29 84 0
-53 60 66 0
-28 39 -40 0
-33 -67 78 0
-7 15 -89 0
-18 -93 -96 0
29 -64 -84 0
-14 41 -73 0
-20 54 -97 0
-29 56 -92 0
17 30 -96 0
-13 -43 -45 0
37 89 94 0
38 -58 -82 0
-14 23 -34 0
6 -49 -65 0
37 63 85 0
-44 -86 -95 0
-10 35 -63 0
-19 25 -36 0
-85 91 99 0
11 20 -25 0
-17 68 -90 0
20 -75 -80 0
-33 -43 -93 0
3 -25 27 0
22 -37 71 0
-8 15 -48 0
-4 -50 -91 0
4 -52 99 0
-7 -14 -87 0
18 55 68 0
-25 -62 -65 0
-22 -75 -79 0
8 18 30 0
-10 -39 60 0
-29 95 100 0
22 -23 98 0
15 -45 -69 0
7 -12 38 0
11 41 75 0
-40 70 86 0
49 60 -68 0
65 -92 96 0
20 -30 -98 0
29 -65 -98 0
-26 79 -89 0
-16 -32 -70 0
43 -63 91 0
25 45 80 0
-12 45 59 0
10 -26 49 0
29 38 97 0
39 58 -77 0
9 26 92 0
-8 27 -49 0
-24 -74 -86 0
20 -22 -100 0
-74 -81 -83 0
58 83 -88 0
-63 -68 -77 0
26 40 90 0
7 87 91 0
37 53 74 0
1 -67 -69 0
-68 69 -71 0
23 38 49 0
-20 34 54 0
15 16 -74 0
30 -60 -87 0
28 29 -70 0
-57 -76 85 0
-42 57 -64 0
-16 -26 67 0
6 -68 -91 0
17 74 75 0
3 17 94 0
14 -37 -83 0
8 -64 -82 0
64 -82 -83 0
9 -34 -42 0
15 -58 -78 0
27 -90 -96 0
26 -75 -84 0
46 51 -90 0
-35 -48 90 0
53 64 -97 0
-11 21 98 0
-32 44 -68 0
60 84 -95 0
-2 13 19 0
-30 -40 56 0
-16 -63 -64 0
-3 -54 86 0
32 76 100 0
72 -75 -97 0
-24 -85 -87 0
14 36 -45 0
64 -88 95 0
14 -27 73 0
18 25 39 0
-24 -29 -61 0
-43 -61 -66 0
2 -36 42 0
-3 -71 99 0
49 61 -76 0
33 -60 -82 0
16 -49 84 0
-25 39 -59 0
10 13 -95 0
42 55 61 0
-8 39 73 0
-68 90 93 0
-5 10 76 0
13 47 -56 0
-56 -71 81 0
13 -38 62 0
-25 -31 66 0
-8 60 92 0
-21 -61 -72 0
3 35 -86 0
55 -65 -89 0
-30 63 -81 0
-6 24 -43 0
-56 -78 97 0
43 76 90 0
-37 -56 -84 0
-29 -53 74 0
-6 47 49 0
9 -37 -100 0
-9 39 -67 0
42 -49 -91 0
67 86 -87 0
31 67 97 0
-6 7 -70 0
12 37 62 0
7 50 -83 0
18 27 -78 0
-42 -81 -89 0
-38 63 -89 0
-4 60 -85 0
18 60 100 0
17 -19 39 0
-28 -29 63 0
29 -35 -90 0
5 73 -87 0
-5 -19 73 0
-6 -29 -59 0
61 -67 90 0
43 82 98 0
-2 -16 -92 0
52 70 77 0
-17 20 57 0
56 79 -92 0
7 46 -99 0
-19 -35 -46 0
-17 91 -92 0
-24 52 -64 0
-9 16 81 0
9 71 -99 0
-41 68 -96 0
-21 -50 86 0
7 -33 67 0
-19 -51 67 0
59 73 89 0
44 -47 -63 0
-9 -24 -84 0
3 -19 26 0
-9 -17 96 0
40 72 74 0
68 77 82 0
-11 26 96 0
-12 59 65 0
-33 -66 -86 0
9 40 57 0
-17 67 -78 0
-41 48 -62 0
52 -64 -72 0
11 19 32 0
10 -33 74 0
15 18 39 0
25 -62 95 0
66 89 90 0
-93 94 -100 0
66 -78 -97 0
-25 -28 -59 0
-7 -29 46 0
-14 74 -91 0
-13 -64 -66 0
-39 -62 64 0
22 -59 -96 0
-25 58 -79 0
-56 70 -84 0
-6 9 34 0
-30 -38 40 0
21 50 -75 0
39 41 83 0
5 31 84 0
1 -14 80 0
-16 31 80 0
17 -62 -89 0
56 -68 -78 0
4 -13 21 0
36 -75 78 0
-5 43 -66 0
-41 -57 -81 0
-4 -37 -91 0
29 31 66 0
-11 -36 -93 0
54 -67 81 0
4 59 80 0
2 24 41 0
25 48 -54 0
18 54 97 0
15 46 95 0
27 -78 79 0
8 -45 -99 0
-5 -40 87 0
-12 40 -50 0
-11 54 -79 0
60 66 -89 0
-65 -73 -82 0
2 17 -20 0
18 -22 -75 0
-84 -95 -97 0
-13 -31 49 0
-17 -59 82 0
13 21 -39 0
37 -73 90 0
23 57 65 0
-42 73 -93 0
-1 -37 -59 0
50 66 -82 0
52 74 -96 0
6 31 56 0
9 -41 92 0
-5 -83 93 0
-36 -53 -98 0
2 -63 94 0
6 -47 54 0
-25 -43 72 0
65 86 100 0
-67 -78 -83 0
-62 94 -99 0
32 74 79 0
-1 -6 -78 0
33 59 -83 0
-21 63 -81 0
-3 83 -85 0
-24 -45 65 0
38 45 81 0
-10 -51 92 0
53 80 88 0
-5 67 -76 0
15 50 64 0
13 38 74 0
70 -92 98 0
18 -95 -99 0
-12 25 31 0
