p cnf 100 420
40 -49 71 0
-77 -89 -97 0
-13 -37 68 0
27 88 -98 0
49 -79 -93 0
-11 16 52 0
25 -67 96 0
-68 74 -93 0
-44 63 -79 0
-54 88 -100 0
-2 -58 65 0
-12 -55 -63 0
9 -25 -85 0
-49 -61 -75 0
-2 41 43 0
-1 -66 83 0
-39 -62 77 0
63 -64 -85 0
54 -60 -95 0
-26 -75 -76 0
-38 -57 -60 0
-51 -70 -72 0
-34 36 57 0
-35 -42 49 0
-9 29 66 0
24 91 -97 0
-8 -12 51 0
5 10 45 0
54 -62 -89 0
-17 -22 -57 0
12 49 -68 0
1 64 -97 0
-41 52 -88 0
9 -36 79 0
40 -75 -90 0
13 -20 92 0
25 -46 83 0
-60 66 -87 0
-22 -39 -73 0
38 42 -83 0
8 27 -42 0
-57 74 81 0
29 59 74 0
5 44 99 0
-31 33 82 0
32 73 -81 0
30 38 -92 0
1 -16 66 0
-31 -35 84 0
27 -43 -69 0
4 -8 10 0
-10 -74 82 0
49 61 -97 0
-1 33 34 0
-38 89 97 0
-1 91 94 0
9 -15 99 0
-8 72 84 0
-14 24 -81 0
6 -58 67 0
2 -20 75 0
35 61 68 0
2 10 -25 0
61 -65 91 0
2 20 93 0
-51 59 -65 0
18 27 -34 0
-4 -35 -79 0
-7 19 -62 0
-25 -54 58 0
-2 -24 -32 0
14 -25 -67 0
-9 -21 22 0
13 -62 -95 0
-37 -41 -42 0
50 71 -91 0
38 -42 93 0
3 10 -83 0
29 -40 -85 0
-11 63 96 0
-1 -3 -54 0
-22 91 97 0
-17 51 -63 0
-18 50 75 0
45 -62 92 0
9 -38 86 0
-11 12 -16 0
-14 -29 -44 0
-30 40 -95 0
15 -25 94 0
-45 -78 -83 0
59 -78 -86 0
19 53 -90 0
-10 -54 85 0
17 57 -62 0
12 24 -56 0
-5 27 45 0
17 37 87 0
29 -31 -45 0
2 26 34 0
-21 31 -55 0
-32 -37 42 0
18 -97 98 0
-26 -42 98 0
-16 -21 -28 0
5 -48 70 0
64 68 -76 0
-71 76 97 0
31 33 81 0
-76 -80 87 0
-10 -26 -72 0
-28 -33 47 0
4 12 84 0
-32 -66 70 0
55 56 -70 0
52 -54 90 0
31 -79 -88 0
-34 37 84 0
-8 51 -72 0
2 -45 -71 0
-27 -29 -37 0
13 -31 66 0
-32 49 -79 0
68 -91 99 0
-17 35 -92 0
-20 -55 95 0
44 -45 -46 0
38 62 79 0
18 38 -64 0
-27 -51 -96 0
5 -26 39 0
-27 76 -89 0
-34 -55 -73 0
-11 -50 -94 0
46 -65 67 0
-32 34 47 0
-10 45 71 0
-1 35 91 0
-28 -49 74 0
-1 15 -66 0
-5 67 -79 0
19 -30 50 0
-5 -16 -68 0
2 -23 -38 0
-13 40 88 0
-21 91 -94 0
18 -30 91 0
-4 43 -45 0
65 -72 89 0
43 66 -94 0
-29 32 -65 0
16 -59 93 0
-47 84 -99 0
-4 64 98 0
49 -87 -100 0
2 -10 -74 0
54 -55 -97 0
-2 -36 54 0
46 60 100 0
-22 -70 -99 0
2 -45 97 0
12 -19 -79 0
