p cnf 100 320
5 16 -28 0
8 -29 -76 0
43 85 -88 0
27 -77 92 0
58 94 -98 0
-35 -65 78 0
-8 73 -91 0
-35 41 -68 0
-9 -41 -74 0
-37 46 -80 0
50 -54 -69 0
16 57 82 0
-56 -71 88 0
11 79 -91 0
-22 75 -82 0
-37 -57 93 0
-52 -59 -71 0
18 -47 76 0
-19 -21 -23 0
39 55 -75 0
6 -22 -26 0
-2 86 93 0
9 67 85 0
-5 -71 83 0
-24 49 -75 0
-37 70 -90 0
-9 -28 72 0
-7 -38 66 0
-21 89 99 0
-35 -89 -91 0
3 -11 -82 0
37 -64 83 0
39 46 98 0
-42 -93 98 0
21 -24 -45 0
-2 67 -69 0
-30 95 -96 0
-8 45 60 0
-25 55 58 0
-14 -87 94 0
-26 50 85 0
-73 -80 -86 0
-6 58 -78 0
46 -64 -75 0
1 -26 -72 0
6 68 -83 0
4 -13 -54 0
16 45 -56 0
-11 -24 -83 0
41 56 85 0
21 -27 45 0
1 -26 -58 0
46 61 -85 0
-36 91 99 0
-7 17 94 0
-33 -39 52 0
-8 -56 -72 0
22 65 -83 0
41 54 62 0
-8 10 37 0
-1 26 -60 0
39 -85 -99 0
-15 -55 -95 0
52 53 -82 0
8 -18 45 0
-27 35 54 0
17 -64 85 0
29 85 -97 0
-3 -13 -47 0
46 -53 99 0
-40 -82 -97 0
-16 -37 72 0
-12 29 34 0
-63 -78 99 0
-21 -37 80 0
-2 -24 91 0
4 28 -68 0
41 75 -89 0
30 -78 -90 0
31 92 95 0
-10 -32 -85 0
-6 -60 -77 0
-9 -53 71 0
-51 -74 90 0
-17 63 88 0
-53 57 98 0
-66 -80 -85 0
30 -35 -51 0
39 -52 -62 0
-13 36 -88 0
-7 53 -85 0
2 -73 -90 0
16 46 76 0
2 -23 -52 0
-22 42 -53 0
15 55 86 0
-12 -33 58 0
-42 75 93 0
-2 -8 15 0
-37 39 74 0
-15 -39 74 0
65 -66 91 0
-43 -85 96 0
-20 -41 -74 0
9 10 40 0
42 -70 99 0
14 29 -56 0
5 23 -39 0
-38 -74 86 0
-3 -84 -100 0
26 -32 -84 0
2 -20 43 0
-5 39 40 0
10 51 -78 0
-15 -53 -94 0
-6 12 47 0
-29 71 72 0
-45 72 -76 0
-33 39 96 0
-6 -35 64 0
-18 66 70 0
-27 -44 -93 0
-61 92 -100 0
-41 64 99 0
8 28 -60 0
-13 -19 70 0
62 72 92 0
30 -55 75 0
64 -78 94 0
-3 27 -100 0
-11 -34 40 0
4 -26 -29 0
23 -40 -76 0
65 -85 93 0
-53 63 72 0
8 -26 76 0
28 60 91 0
-49 57 -83 0
5 -16 -34 0
1 -14 -91 0
-7 23 -82 0
32 48 -96 0
-3 -53 68 0
-1 -11 85 0
32 43 -44 0
-22 -62 -83 0
-44 -72 -77 0
-12 15 -53 0
-44 54 -58 0
-46 75 87 0
-60 -65 -71 0
19 -21 -35 0
-69 -70 97 0
-53 67 -95 0
-1 -65 -90 0
-8 9 -35 0
65 71 -93 0
31 63 -97 0
53 -70 -87 0
-23 -62 -63 0
-16 -30 -99 0
22 50 66 0
13 -80 -92 0
6 -8 39 0
-2 -19 -36 0
-7 -62 92 0
-2 -46 78 0
-14 -60 -92 0
7 36 63 0
22 39 -79 0
8 -53 -87 0
51 87 91 0
-43 -49 95 0
-13 38 -75 0
-31 47 65 0
13 -79 82 0
17 42 -60 0
-6 -18 -40 0
9 75 88 0
-6 -70 88 0
20 26 -83 0
32 62 100 0
-53 -90 97 0
2 3 -9 0
36 -59 99 0
-36 52 57 0
-1 13 -37 0
7 -24 -61 0
-42 -50 -64 0
-44 -68 -76 0
-13 26 49 0
-8 -37 -47 0
-9 63 94 0
-37 64 -95 0
5 52 79 0
6 -30 86 0
-11 66 75 0
-2 32 60 0
-9 39 46 0
-14 -16 51 0
-71 76 -87 0
-13 43 -97 0
22 49 -52 0
4 33 83 0
33 -34 94 0
-22 42 -94 0
24 -30 -64 0
1 37 -75 0
5 -7 36 0
-4 27 -55 0
-15 -64 -70 0
30 -39 41 0
-62 72 84 0
3 36 -62 0
8 -25 -67 0
51 61 -96 0
36 50 -85 0
11 55 -70 0
77 86 89 0
7 -49 -73 0
20 -24 -66 0
4 -58 93 0
-1 -24 60 0
38 46 -56 0
72 78 -84 0
-6 25 81 0
2 -34 -95 0
17 -52 92 0
-7 43 -97 0
6 7 -80 0
-54 -57 -75 0
-53 56 61 0
19 -22 93 0
20 -28 -84 0
17 33 -56 0
21 -52 81 0
-24 54 -58 0
-30 70 -81 0
11 -13 17 0
12 -64 -73 0
-32 40 -46 0
-15 -53 -91 0
15 -31 45 0
-37 -40 99 0
24 32 -34 0
24 -69 -95 0
-44 -53 -76 0
-9 68 -92 0
55 -82 -86 0
-51 -87 100 0
-23 24 34 0
-30 -34 -51 0
1 -36 89 0
14 33 100 0
11 -33 -40 0
39 51 83 0
10 -42 -90 0
-13 -20 88 0
-20 -39 -46 0
-18 -31 100 0
40 -45 97 0
-12 14 -51 0
21 -41 -51 0
14 -78 93 0
-23 -60 70 0
-12 -82 87 0
23 52 58 0
9 -36 50 0
65 71 72 0
9 42 -99 0
-67 -87 94 0
-46 74 93 0
-14 34 86 0
12 -42 71 0
-33 43 99 0
38 43 54 0
81 -95 98 0
12 -15 -71 0
-51 97 99 0
-20 79 -96 0
-4 28 -50 0
27 -39 -70 0
-32 -62 71 0
-56 61 70 0
-28 44 77 0
51 76 98 0
10 49 51 0
11 86 92 0
-21 70 -94 0
-8 -35 40 0
6 16 93 0
23 -38 -64 0
-31 -48 91 0
-21 -41 97 0
4 -6 -44 0
42 47 -90 0
-18 33 91 0
47 64 88 0
18 -79 99 0
4 -23 96 0
10 71 79 0
31 -52 -77 0
-20 -50 -86 0
-4 -63 73 0
49 -61 85 0
16 -49 -93 0
19 -33 -58 0
-19 28 43 0
-4 -71 -96 0
-12 18 -23 0
31 54 92 0
44 64 74 0
-2 -46 -98 0
-22 -58 99 0
41 -43 73 0
16 24 73 0
28 38 -53 0
12 36 94 0
-40 52 -96 0
-18 19 -79 0
