p cnf 100 500
22 -38 71 0
47 60 -94 0
5 52 -96 0
2 -7 8 0
2 -8 88 0
-6 -71 91 0
21 61 -72 0
10 41 -67 0
-6 -18 -37 0
25 28 -94 0
-19 30 -93 0
-38 67 96 0
-4 -27 75 0
7 14 43 0
8 -23 38 0
10 -39 51 0
52 89 -97 0
44 80 98 0
-51 -68 -78 0
13 14 -42 0
6 -64 -86 0
9 47 -86 0
86 93 95 0
-1 33 64 0
42 -48 70 0
9 -29 97 0
64 76 -93 0
-12 -27 -39 0
-25 60 97 0
27 -31 -78 0
-1 -42 -74 0
81 -87 95 0
-43 -74 94 0
10 -33 73 0
-24 -27 -35 0
-64 80 94 0
-5 49 -59 0
29 -53 65 0
11 -44 -54 0
38 62 -78 0
-29 33 51 0
19 -52 54 0
59 -89 -93 0
-8 -73 90 0
-49 73 91 0
21 -63 69 0
8 59 -94 0
42 92 -94 0
-8 59 -77 0
-31 -84 90 0
17 -67 75 0
34 75 93 0
-81 85 -93 0
37 -58 -80 0
-25 -74 94 0
30 35 -65 0
3 40 78 0
27 31 -74 0
-23 44 60 0
-45 -67 -68 0
-19 -29 93 0
-9 -21 -93 0
-51 93 97 0
-6 -75 -97 0
-9 13 52 0
11 49 -62 0
-33 -46 69 0
-5 22 -78 0
-17 67 -70 0
42 49 66 0
2 37 -44 0
-39 -46 92 0
5 -11 25 0
67 82 88 0
-10 21 31 0
14 46 91 0
-43 70 81 0
21 30 39 0
-23 83 90 0
11 -28 73 0
59 -76 99 0
54 90 -98 0
20 -67 79 0
-1 53 -81 0
22 60 95 0
48 68 91 0
26 -36 -89 0
-25 -61 93 0
-22 36 90 0
27 -41 87 0
-31 -70 -94 0
14 -89 -94 0
5 -33 38 0
-31 44 -97 0
7 -39 -69 0
33 63 -85 0
6 59 -76 0
12 -63 -99 0
-1 4 -17 0
16 -19 -42 0
-21 -27 -88 0
59 81 -90 0
-4 65 93 0
-21 -53 67 0
44 57 -71 0
-13 59 -79 0
-13 -24 53 0
10 28 37 0
-55 64 89 0
-14 -42 65 0
-51 -55 85 0
-13 27 -89 0
14 -15 39 0
9 32 79 0
20 43 97 0
-13 36 75 0
2 -30 89 0
13 14 97 0
-3 -25 -34 0
-38 -68 -69 0
14 -20 45 0
22 54 -62 0
-3 26 84 0
59 -86 94 0
12 -29 -99 0
18 35 -70 0
25 -65 71 0
-44 58 -93 0
2 -57 -98 0
21 47 81 0
-42 -46 47 0
48 67 -99 0
-2 -69 73 0
-23 32 56 0
5 63 -90 0
13 47 -91 0
4 29 -67 0
25 -54 -57 0
2 16 64 0
-17 -75 84 0
-17 70 96 0
-54 64 -77 0
-9 71 -78 0
10 -18 68 0
-12 58 63 0
-58 -85 96 0
37 39 -75 0
12 38 78 0
-34 59 -81 0
-48 -59 90 0
41 77 -80 0
20 -45 66 0
-7 -43 51 0
-61 74 -96 0
18 28 79 0
26 -84 -98 0
-12 -79 -86 0
-7 56 76 0
71 81 96 0
42 53 57 0
-46 82 87 0
19 -42 67 0
9 10 -32 0
-42 -63 -89 0
22 -30 99 0
-49 62 100 0
6 -19 98 0
17 29 59 0
65 88 91 0
-76 -88 98 0
2 -59 -98 0
8 -68 -93 0
-59 -92 93 0
