p cnf 100 560
68 -96 -100 0
-9 53 99 0
-16 21 -86 0
30 72 93 0
-23 46 -47 0
-64 80 83 0
2 -50 -61 0
5 -24 99 0
2 11 -46 0
3 -49 -88 0
23 39 78 0
12 68 94 0
-58 72 -93 0
6 -22 -23 0
18 -26 76 0
-15 30 88 0
-18 -65 78 0
-9 -31 67 0
14 25 -57 0
-1 10 77 0
12 -34 63 0
38 -52 -57 0
10 -75 96 0
-51 -67 -92 0
52 65 92 0
-14 -56 97 0
13 15 39 0
-33 35 95 0
59 71 88 0
34 -57 83 0
25 -30 -41 0
32 53 75 0
13 34 78 0
52 54 75 0
-38 48 82 0
-44 -54 -58 0
-18 -67 87 0
-18 19 52 0
18 -53 74 0
15 -72 83 0
13 -60 72 0
-18 -56 -87 0
52 -66 -77 0
-15 -31 71 0
21 -28 -71 0
70 73 -93 0
55 -58 89 0
-8 -9 -27 0
28 -43 -50 0
28 -31 -47 0
-6 41 98 0
22 45 81 0
-13 15 33 0
-29 67 75 0
20 -47 57 0
-31 -69 84 0
-24 -29 -35 0
-61 -83 97 0
19 36 -58 0
-89 90 95 0
11 -52 -78 0
-34 42 -50 0
-1 50 79 0
-12 -29 -33 0
44 78 79 0
13 21 -90 0
-64 -73 -81 0
2 -49 -75 0
35 -77 -80 0
2 61 -69 0
-14 64 68 0
40 -66 -92 0
-24 31 34 0
-39 -74 79 0
50 71 83 0
21 64 98 0
-7 73 -89 0
46 56 -95 0
34 44 94 0
-34 -51 69 0
20 -61 85 0
28 44 58 0
4 -61 70 0
-31 -37 59 0
-10 61 81 0
9 24 61 0
7 -10 33 0
-17 22 -48 0
22 -60 63 0
18 19 57 0
-26 42 -67 0
26 -54 -59 0
38 80 -87 0
9 -15 78 0
35 94 -97 0
70 -91 98 0
-2 -32 -60 0
1 -63 78 0
69 85 98 0
36 -59 -65 0
-34 77 88 0
13 -49 -74 0
33 51 -96 0
7 -12 98 0
28 73 74 0
3 -16 -92 0
-64 -65 98 0
-25 -63 81 0
-40 -81 86 0
16 -39 -100 0
14 36 -47 0
48 -71 -76 0
-9 90 91 0
-11 67 -87 0
6 21 22 0
19 41 96 0
-2 6 57 0
-29 80 -88 0
8 -17 -85 0
9 -18 36 0
24 33 59 0
-17 48 -94 0
-10 -23 -45 0
-4 -52 -99 0
-45 48 85 0
-5 12 -81 0
42 -58 -98 0
-13 31 -93 0
10 63 70 0
38 -47 89 0
-9 48 92 0
13 -62 95 0
13 23 -60 0
6 34 36 0
-12 49 93 0
-8 -33 -75 0
-8 86 93 0
4 94 98 0
6 17 -56 0
-27 35 -94 0
-2 12 -90 0
47 49 77 0
6 19 90 0
-15 34 -68 0
14 40 -63 0
-35 36 93 0
2 -16 80 0
55 71 -79 0
23 -38 49 0
11 26 -70 0
-9 22 27 0
23 71 -82 0
28 -38 49 0
-45 57 66 0
6 32 64 0
16 17 -63 0
-9 -29 -60 0
-11 -37 89 0
-49 -57 79 0
16 26 -70 0
-34 -76 87 0
-11 -50 77 0
-16 22 -94 0
-29 51 60 0
-59 60 -66 0
5 -22 34 0
64 70 100 0
10 -31 -100 0
-10 26 50 0
-11 67 72 0
20 82 -92 0
-7 -47 -73 0
-56 -70 93 0
-11 42 46 0
-19 -43 60 0
14 41 -57 0
-60 -69 94 0
27 -32 48 0
-19 67 88 0
-15 26 -54 0
52 -76 -82 0
-45 79 97 0
38 -78 -79 0
-16 94 97 0
57 67 73 0
27 -78 -84 0
-27 52 60 0
-68 -87 -89 0
60 97 99 0
-24 38 -65 0
61 -63 -92 0
3 6 -52 0
6 -14 -75 0
40 56 -78 0
-6 -62 -90 0
3 32 -56 0
-84 -95 99 0
-4 29 67 0
-58 -73 84 0
-45 62 -97 0
22 -43 84 0
-33 -66 87 0
16 -32 -84 0
52 60 -69 0
59 72 99 0
11 58 -70 0
9 73 93 0
22 -56 58 0
-9 14 -48 0
11 12 -39 0
-65 93 97 0
-9 67 -90 0
-31 -59 -65 0
-41 44 68 0
17 -38 -62 0
-26 -30 -77 0
26 -47 -83 0
29 37 -57 0
24 88 -89 0
-9 -51 -82 0
-1 20 -54 0
3 -75 86 0
-23 32 67 0
-17 71 -89 0
-35 -37 -58 0
65 -67 -86 0
-45 -63 -100 0
-3 -51 92 0
-3 32 75 0
27 34 84 0
6 -43 -59 0
-38 -39 -87 0
53 85 -91 0
-16 81 94 0
43 -59 -95 0
-57 71 -85 0
61 71 93 0
5 -9 81 0
44 -68 -94 0
2 -52 96 0
7 -81 -91 0
6 -34 85 0
-56 -85 89 0
-21 -28 -79 0
-30 70 100 0
20 -52 91 0
33 -80 -89 0
-35 -41 -78 0
-3 -19 43 0
18 -26 -47 0
-6 36 -92 0
-64 93 -100 0
30 -41 -59 0
9 -40 -92 0
-1 -8 10 0
-23 44 97 0
63 -93 98 0
-8 -12 76 0
-2 -59 71 0
18 37 -61 0
-42 77 82 0
-24 63 -92 0
-5 -37 98 0
2 -48 -60 0
57 68 -99 0
-2 -47 -76 0
-6 30 81 0
-8 11 -70 0
7 -28 74 0
11 -86 94 0
-5 21 65 0
7 70 72 0
-13 28 -36 0
8 14 18 0
-2 -31 -40 0
-7 -58 90 0
34 66 81 0
-7 21 -38 0
-21 73 -92 0
5 -13 -54 0
65 89 91 0
23 -60 85 0
62 73 98 0
15 -35 -74 0
-13 -50 -100 0
15 -46 -48 0
8 -89 -97 0
4 16 -74 0
16 27 -71 0
46 72 79 0
-30 65 80 0
63 -73 93 0
-11 26 -78 0
4 17 57 0
2 8 -68 0
22 -37 76 0
-3 -31 100 0
-3 56 -67 0
-9 -32 90 0
15 -18 82 0
2 19 33 0
7 -83 87 0
77 83 -100 0
42 -90 97 0
-1 27 -49 0
8 -81 -91 0
-2 -15 -38 0
3 -60 -90 0
38 -42 43 0
-14 29 -57 0
-6 -18 38 0
-36 61 88 0
-33 -49 -81 0
-22 38 57 0
-13 -62 -73 0
-6 24 -94 0
-42 -58 93 0
33 -74 80 0
-36 -76 92 0
4 -46 -98 0
27 60 -82 0
26 28 -62 0
-38 48 94 0
-32 -46 88 0
6 59 -79 0
-41 74 -92 0
2 3 -27 0
45 69 79 0
23 66 -92 0
9 30 -51 0
25 32 -34 0
-7 30 52 0
-5 -47 -68 0
-6 9 37 0
3 -50 65 0
-69 94 99 0
-9 -14 -56 0
-6 72 -76 0
-5 -83 -90 0
-1 69 87 0
-8 16 -84 0
26 67 -79 0
-2 -21 -68 0
-63 74 86 0
-38 -61 65 0
-11 61 -62 0
-32 80 91 0
45 71 -72 0
