p cnf 100 340
-11 12 -21 0
22 51 81 0
-38 53 -77 0
6 40 50 0
23 41 70 0
7 -43 44 0
-1 21 51 0
45 -48 87 0
15 83 -86 0
-12 49 -96 0
-14 65 -96 0
1 -63 89 0
-20 -23 -93 0
-17 -61 -75 0
8 19 88 0
12 -80 83 0
-30 -34 -96 0
-8 77 95 0
-45 68 -96 0
-20 62 97 0
-5 -34 75 0
39 43 -76 0
16 -20 48 0
4 -30 -34 0
-18 34 -57 0
18 -34 -54 0
21 -33 -89 0
-21 -71 89 0
37 -80 87 0
-14 70 89 0
-24 43 69 0
-23 44 63 0
45 47 -85 0
-3 21 65 0
44 -51 -64 0
11 -30 82 0
-51 71 -87 0
-40 -99 -100 0
-35 79 -83 0
-28 47 -75 0
-2 9 75 0
-25 31 -74 0
-5 42 -89 0
60 66 -67 0
-9 -72 76 0
14 15 19 0
14 -36 84 0
84 -90 94 0
15 27 80 0
27 48 -88 0
60 -82 83 0
-39 89 90 0
14 30 -81 0
40 -76 92 0
-21 49 -80 0
36 51 -86 0
11 -46 -76 0
-67 69 -97 0
-22 -94 97 0
-46 -48 68 0
2 52 95 0
-2 -23 -35 0
-19 -67 -80 0
6 -66 -92 0
-23 -47 50 0
-33 56 -89 0
21 40 72 0
48 -59 -76 0
-7 -60 -77 0
-24 -65 78 0
-20 83 95 0
9 -60 -84 0
22 -49 -56 0
8 -44 97 0
-8 -57 89 0
-71 -89 -95 0
-40 -57 -100 0
36 83 -100 0
54 -55 -56 0
20 25 -64 0
56 61 -63 0
-15 -72 -95 0
-59 -71 77 0
16 -48 76 0
-6 -21 88 0
14 -61 75 0
21 -51 -99 0
-4 -5 21 0
-33 -58 -83 0
70 -73 -74 0
15 22 26 0
-39 77 -81 0
-35 53 -57 0
29 30 -88 0
36 -38 67 0
-10 82 -86 0
47 81 93 0
-17 -54 -60 0
51 -71 -91 0
72 -93 -95 0
47 73 78 0
13 37 63 0
-45 -64 -70 0
-2 11 33 0
-4 -72 96 0
27 36 -47 0
-17 83 -94 0
-29 37 -81 0
2 53 -66 0
48 -58 90 0
30 33 -93 0
-5 -24 84 0
-13 -54 59 0
3 -58 -69 0
7 25 -35 0
-36 91 100 0
-26 -46 59 0
10 -32 -82 0
-19 53 67 0
-11 53 -99 0
71 -80 -84 0
-18 -63 -85 0
23 42 -88 0
50 57 -97 0
-47 -49 96 0
-57 -90 100 0
-11 -17 -34 0
5 37 -100 0
12 21 -66 0
-6 -19 26 0
44 55 82 0
6 -49 59 0
3 79 88 0
-18 -43 77 0
-17 23 96 0
-38 46 83 0
41 74 82 0
-48 51 -87 0
40 42 56 0
12 -72 -73 0
5 32 71 0
-16 -68 79 0
6 44 79 0
-9 -47 71 0
17 -36 -97 0
-26 -39 44 0
-35 49 65 0
38 45 -81 0
-6 7 -47 0
14 -31 -49 0
-27 37 44 0
15 18 40 0
1 22 58 0
36 59 -78 0
17 -82 -89 0
-15 -80 88 0
-68 -84 -96 0
7 45 98 0
-30 -41 87 0
-44 -65 99 0
11 -83 -86 0
59 68 -90 0
-10 53 -59 0
25 -56 -86 0
26 -29 -67 0
-37 -44 77 0
7 -18 47 0
-20 -47 73 0
6 84 85 0
23 -27 51 0
35 -58 -82 0
-21 76 -89 0
-48 50 82 0
-6 -29 -69 0
2 -16 -89 0
45 76 79 0
-20 -66 -89 0
-29 40 88 0
-24 57 67 0
8 -10 23 0
-29 -41 -48 0
-14 -21 86 0
32 88 -89 0
6 -34 60 0
-23 49 94 0
8 -37 -80 0
-3 7 -21 0
-14 85 97 0
-21 -35 -37 0
46 -60 -97 0
13 -48 -53 0
36 -69 94 0
-2 -34 82 0
7 -64 87 0
10 -42 84 0
17 70 -84 0
4 14 -40 0
-23 53 -64 0
-50 58 64 0
20 -65 84 0
24 -47 -76 0
-12 21 82 0
34 -91 98 0
16 -72 93 0
10 -30 72 0
37 -73 96 0
-14 26 -47 0
30 78 -85 0
-40 -42 -68 0
16 28 47 0
52 76 -98 0
-6 -20 -52 0
-11 47 88 0
-34 -62 -85 0
19 -40 -41 0
-47 -64 -99 0
49 56 -62 0
22 45 -60 0
-41 64 -86 0
61 76 94 0
4 -57 -67 0
-34 72 77 0
-5 -8 -51 0
3 44 47 0
52 61 -87 0
-12 51 89 0
-8 23 -46 0
34 44 73 0
29 33 100 0
12 -60 -83 0
28 -74 -100 0
23 -68 -88 0
4 30 -51 0
-25 34 59 0
-4 35 -85 0
-46 56 75 0
-14 -65 -100 0
58 62 78 0
-6 -81 83 0
-27 81 -87 0
18 34 -80 0
28 -58 98 0
-14 -43 97 0
3 4 -25 0
-6 -40 -45 0
15 37 -64 0
11 76 -98 0
14 27 -40 0
-31 38 -54 0
14 22 -100 0
14 42 53 0
76 -79 98 0
-29 31 -91 0
-7 90 97 0
-32 76 85 0
1 18 -52 0
-78 -86 -98 0
-20 -53 -70 0
-17 48 -75 0
-43 -68 93 0
-3 -34 60 0
-5 10 13 0
-20 58 63 0
-19 -37 -45 0
-6 30 51 0
23 -61 68 0
-42 -67 80 0
6 -59 -90 0
-35 -36 -46 0
-70 -93 -94 0
-26 56 58 0
5 40 67 0
-56 -58 -69 0
70 -86 -98 0
35 -44 -81 0
26 57 64 0
31 -34 -68 0
2 35 -57 0
33 -57 -65 0
-11 -23 73 0
-1 25 74 0
-7 79 81 0
-36 46 -72 0
-26 -45 56 0
28 -46 -60 0
3 -13 -23 0
-36 78 -80 0
7 18 -61 0
10 -82 89 0
30 -34 84 0
-26 -66 86 0
-3 31 -34 0
-40 -48 79 0
-18 -88 94 0
32 46 -91 0
-55 65 79 0
-7 -9 86 0
18 87 89 0
-53 74 91 0
9 -12 56 0
-29 -34 77 0
46 -62 71 0
16 -80 -81 0
23 -42 79 0
-29 -30 51 0
16 -23 38 0
51 -71 -81 0
-6 50 71 0
21 66 98 0
16 27 -65 0
15 -71 -99 0
-12 24 -58 0
-14 43 -68 0
15 -34 54 0
-6 -19 90 0
11 -37 -74 0
-41 -89 91 0
-15 48 62 0
12 50 75 0
-18 -27 -89 0
4 -56 -82 0
-26 -83 92 0
15 -47 -91 0
-8 -15 -90 0
-49 91 100 0
-9 33 -84 0
-22 37 -95 0
-11 43 -78 0
16 73 -92 0
-13 16 -85 0
69 -73 -78 0
-57 67 -85 0
-6 7 -78 0
69 -71 93 0
-12 86 93 0
16 43 -95 0
19 43 87 0
17 -87 -92 0
-11 44 48 0
-17 -28 91 0
