p cnf 100 380
-9 75 96 0
26 -29 54 0
54 64 65 0
-18 -21 -83 0
-6 -43 -61 0
32 -68 99 0
6 42 47 0
-20 37 52 0
-8 22 80 0
8 40 87 0
-19 71 94 0
-46 -74 -96 0
-31 57 98 0
-66 -77 -90 0
14 -51 77 0
-20 60 87 0
-17 40 -56 0
-87 89 -97 0
-8 -37 58 0
-37 40 98 0
27 -80 -84 0
-43 -72 90 0
5 -87 -93 0
-38 55 -81 0
-16 39 75 0
39 -66 77 0
-13 -61 -67 0
9 -32 62 0
-1 -28 94 0
-27 61 -98 0
7 22 -53 0
-26 -48 -76 0
-41 83 94 0
-45 -65 87 0
-7 -15 -36 0
-24 67 -81 0
24 -48 80 0
2 13 -48 0
-17 -49 84 0
-2 -33 72 0
-42 -52 87 0
37 39 -47 0
-17 67 -94 0
-7 39 81 0
30 45 -48 0
30 36 82 0
-14 -42 78 0
3 83 90 0
14 20 -38 0
5 74 -90 0
-52 -72 -75 0
29 -65 72 0
-75 -78 82 0
-16 21 88 0
30 45 78 0
-65 86 92 0
4 -27 75 0
-9 -24 -91 0
23 -58 61 0
11 -27 -44 0
51 58 -71 0
54 60 -75 0
21 -49 -53 0
2 51 -57 0
-8 -14 -92 0
-44 76 -87 0
2 33 -91 0
-45 67 68 0
10 -63 -86 0
6 10 93 0
-18 -22 -54 0
-69 -72 -73 0
-5 -44 49 0
-17 41 -85 0
1 15 -45 0
20 44 -49 0
-43 84 -100 0
-46 -76 -78 0
-41 -61 -84 0
2 -15 -92 0
3 -59 -70 0
-6 21 41 0
-52 67 -81 0
11 18 95 0
41 48 55 0
10 -72 -96 0
-6 -48 97 0
12 -45 -50 0
-20 -27 -92 0
-11 51 65 0
-32 -62 86 0
-9 -89 90 0
-13 -69 75 0
-49 -64 -81 0
6 41 47 0
-15 -28 90 0
-10 -33 -72 0
29 44 -81 0
-34 -49 68 0
4 -23 83 0
-4 -40 73 0
-19 -21 -97 0
30 -39 82 0
36 56 -96 0
-19 52 91 0
-6 35 -78 0
-3 14 20 0
-54 70 -80 0
