p cnf 100 480
22 -34 -65 0
1 -34 69 0
-11 17 63 0
-26 59 -77 0
4 25 90 0
13 47 66 0
-12 -16 -34 0
-7 61 73 0
-9 82 97 0
47 59 89 0
-25 -50 -71 0
-23 43 100 0
-9 43 47 0
24 37 -81 0
-16 92 100 0
-39 -52 -83 0
-24 -41 73 0
17 -51 -76 0
33 61 72 0
7 23 -25 0
22 49 95 0
-1 3 -85 0
30 -36 54 0
-1 29 46 0
-35 41 77 0
-67 84 96 0
5 -21 97 0
12 -80 -92 0
7 52 -77 0
47 57 98 0
-2 20 -99 0
1 21 40 0
-6 -49 -97 0
-36 83 -99 0
-45 51 -83 0
65 -86 99 0
-5 -14 -38 0
41 49 51 0
27 -67 97 0
-54 84 85 0
13 -34 52 0
5 -25 35 0
20 -33 47 0
-9 88 89 0
-49 -57 -98 0
-2 -49 90 0
6 10 31 0
21 70 -94 0
4 -29 96 0
16 69 -77 0
-17 -19 27 0
-2 41 -98 0
69 -71 86 0
28 31 34 0
-6 -59 -72 0
26 36 -98 0
30 -34 60 0
47 -53 88 0
49 -73 -79 0
-48 -99 -100 0
-20 69 -90 0
-3 -22 77 0
-11 53 -60 0
-5 -31 -90 0
2 27 -92 0
-44 51 93 0
-18 53 -72 0
7 -21 88 0
-24 -63 -71 0
-7 -62 -64 0
-20 -46 71 0
-53 71 77 0
38 82 -88 0
-28 93 98 0
52 -55 69 0
25 46 -59 0
26 -42 -44 0
8 -49 -56 0
-52 73 74 0
-71 72 -77 0
-33 38 -100 0
-38 50 -76 0
-17 -27 52 0
11 -29 88 0
-4 -44 -93 0
1 37 -94 0
25 45 -68 0
7 -25 30 0
25 -48 -73 0
-14 60 76 0
3 23 83 0
-62 93 99 0
-14 60 -71 0
31 34 -85 0
24 34 -78 0
-4 -64 78 0
-39 70 91 0
4 69 70 0
-20 60 95 0
2 -30 -83 0
-44 -58 -73 0
23 47 64 0
-20 -83 -93 0
6 -75 -94 0
-5 -7 -95 0
-7 -27 81 0
-10 -35 -85 0
39 -42 -57 0
28 -29 -83 0
-4 -30 81 0
-3 -10 -76 0
19 -88 -95 0
-54 84 87 0
39 -43 72 0
-45 53 -95 0
-11 -49 61 0
57 64 -97 0
12 -48 64 0
9 -21 96 0
69 80 85 0
26 -35 -89 0
24 48 -80 0
-37 -48 79 0
-12 -15 88 0
-3 -27 93 0
-6 45 76 0
4 -65 -70 0
44 65 -86 0
16 -42 86 0
-21 23 -38 0
-24 35 65 0
-22 -50 -70 0
-4 -15 -67 0
-7 60 85 0
1 20 96 0
-77 79 -95 0
9 -33 64 0
24 -65 79 0
17 -25 -65 0
-34 -43 -57 0
-39 61 68 0
-32 46 -71 0
-16 51 83 0
15 47 94 0
-48 -68 -80 0
-36 43 -52 0
28 29 -98 0
15 36 87 0
-71 85 92 0
-20 70 82 0
78 -92 -98 0
8 13 -75 0
-45 -70 81 0
-4 -56 82 0
19 63 92 0
19 -40 44 0
38 -74 -95 0
-42 64 -66 0
35 40 -76 0
-12 -48 -67 0
1 -6 54 0
-31 -51 -91 0
45 -48 81 0
-16 52 79 0
-29 -75 80 0
16 25 -35 0
37 58 70 0
18 -22 -88 0
6 -8 -41 0
-17 -36 93 0
-13 -40 47 0
-23 72 86 0
3 -38 -82 0
-49 -60 -100 0
29 -44 91 0
44 88 -92 0
-44 -77 95 0
-12 -27 73 0
-40 -77 -84 0
17 40 -63 0
9 -34 -73 0
-24 -54 -85 0
-4 -10 27 0
28 -29 64 0
16 35 94 0
13 42 99 0
-2 33 90 0
6 61 -77 0
-24 80 86 0
19 42 -72 0
-7 -61 -80 0
22 -41 55 0
5 21 66 0
-25 61 84 0
1 29 90 0
-14 47 -62 0
23 55 -57 0
