p cnf 100 600
24 -32 73 0
24 -41 50 0
15 82 87 0
41 51 -86 0
-16 -39 100 0
23 -30 -86 0
-6 -12 -83 0
38 -48 -81 0
49 70 73 0
40 -81 -100 0
14 -45 54 0
-2 -45 -73 0
47 -86 -99 0
21 70 72 0
-2 -85 89 0
-31 38 58 0
30 -49 -55 0
-57 77 -99 0
-50 -66 84 0
14 -55 -84 0
32 -35 -41 0
25 -29 80 0
31 -38 85 0
47 -68 90 0
13 15 80 0
19 -60 68 0
4 -67 -77 0
-35 93 -96 0
19 -20 -60 0
43 78 -92 0
-49 61 71 0
-15 53 97 0
1 20 86 0
12 -20 37 0
31 -83 87 0
-30 -58 88 0
-26 43 -62 0
-77 85 90 0
45 -76 86 0
15 -20 78 0
-70 88 -99 0
-34 45 -95 0
-48 80 91 0
13 -42 95 0
-60 79 89 0
52 -94 98 0
45 64 86 0
-18 63 71 0
36 66 -82 0
16 -72 -87 0
1 11 13 0
19 -41 47 0
-29 -47 99 0
10 -76 -87 0
37 -45 55 0
4 40 78 0
7 -80 -82 0
-8 -16 -82 0
-59 77 -91 0
-31 50 59 0
-41 -55 86 0
-38 -58 64 0
23 67 93 0
13 -23 29 0
13 -28 -40 0
-24 80 -100 0
66 82 -99 0
4 13 -69 0
-29 49 -100 0
-41 76 -90 0
24 25 -86 0
9 60 -62 0
-57 79 85 0
-44 -47 -79 0
5 -18 62 0
-48 82 -97 0
19 -25 39 0
-17 33 42 0
3 18 -44 0
-23 29 -41 0
-5 -29 74 0
-52 -60 93 0
-2 -31 74 0
10 -18 -88 0
13 -84 -95 0
13 44 -85 0
16 -43 -79 0
-5 48 54 0
13 -21 70 0
-22 26 35 0
13 -18 -98 0
-3 -9 25 0
28 -39 -47 0
-20 27 -52 0
-10 -56 73 0
-16 -90 -95 0
38 85 -99 0
4 18 -19 0
12 26 -85 0
-18 -46 -53 0
39 -53 59 0
-38 -63 69 0
47 54 -99 0
-13 28 -31 0
-12 58 -96 0
-5 46 -69 0
27 56 78 0
-15 -32 -41 0
-30 58 -62 0
-24 32 -87 0
14 -65 -92 0
23 -26 62 0
26 -75 100 0
-43 -52 76 0
-59 65 76 0
-18 73 -95 0
-12 44 76 0
-52 87 -100 0
-27 61 -86 0
-27 36 -94 0
-20 75 -96 0
-27 -66 -92 0
7 8 48 0
-8 68 91 0
-24 -38 -81 0
51 -85 87 0
-71 81 -91 0
19 73 96 0
-35 68 -79 0
-3 81 85 0
6 -17 -71 0
-28 -37 -46 0
31 -43 -100 0
-27 -90 100 0
26 36 -53 0
9 -71 82 0
-4 -26 58 0
-43 77 78 0
-1 -31 -86 0
-26 77 -89 0
12 -38 43 0
-82 -90 91 0
-19 -53 59 0
31 39 85 0
20 -51 65 0
-33 81 -94 0
-48 -67 100 0
30 50 87 0
5 47 -72 0
2 -24 48 0
-12 48 68 0
40 68 78 0
-26 -44 -67 0
-30 59 -61 0
-45 83 96 0
67 -75 92 0
1 -59 -66 0
20 -28 -32 0
4 11 78 0
-25 -65 85 0
-2 3 -55 0
-43 61 71 0
-5 -15 32 0
6 19 -32 0
-8 10 52 0
-37 -68 69 0
6 -88 97 0
-69 -91 -99 0
1 -30 -53 0
-2 -8 12 0
-25 61 99 0
16 -58 -87 0
-45 -69 88 0
34 45 78 0
51 -55 76 0
-6 -33 39 0
-24 41 55 0
-64 -76 81 0
-32 -70 -86 0
25 -31 -42 0
19 -31 -73 0
24 28 99 0
16 30 -73 0
-28 -51 95 0
40 -85 -87 0
18 -65 -67 0
-3 8 -60 0
-34 51 62 0
-21 73 97 0
-45 -53 -65 0
-3 -50 95 0
4 5 75 0
-16 -35 -89 0
-3 11 46 0
49 -69 -85 0
-9 40 -63 0
13 -58 -84 0
5 71 85 0
19 -27 79 0
5 -14 -28 0
23 30 35 0
-26 48 -86 0
54 64 84 0
57 -62 65 0
