p cnf 100 600
-7 12 82 0
-67 77 81 0
49 -73 -88 0
41 42 64 0
33 44 -87 0
1 4 -38 0
-39 46 82 0
-8 53 59 0
-23 33 45 0
-14 23 -59 0
-12 71 75 0
-3 6 -38 0
-51 63 -89 0
16 51 58 0
3 -25 99 0
-17 20 96 0
45 67 74 0
-13 -49 69 0
-5 60 98 0
-43 59 -70 0
54 61 65 0
8 -71 88 0
35 -75 83 0
9 65 85 0
10 62 81 0
-16 64 72 0
-8 -67 93 0
-8 31 -85 0
67 -79 88 0
-41 -60 -100 0
7 -32 45 0
17 -72 -90 0
-5 -18 39 0
31 86 -99 0
-19 66 87 0
9 -21 69 0
-32 -44 48 0
-89 -96 -97 0
25 -79 -90 0
5 -27 -94 0
72 78 -91 0
8 56 86 0
48 -73 77 0
-15 -57 -73 0
-12 63 72 0
-30 -35 -50 0
3 -46 -91 0
7 24 -88 0
-24 37 42 0
60 61 93 0
-11 -29 92 0
-32 81 86 0
39 46 -81 0
-37 -66 -75 0
27 86 90 0
-61 92 -98 0
12 32 80 0
16 43 -79 0
-22 -56 89 0
48 58 62 0
20 25 -66 0
-52 63 73 0
9 -39 46 0
-29 -80 -94 0
-37 -86 -88 0
36 -65 94 0
-22 -37 -98 0
-13 -23 -64 0
22 36 -70 0
11 -26 95 0
-30 59 67 0
-71 -75 78 0
-29 69 -70 0
17 -92 -96 0
-4 64 97 0
4 -60 74 0
-63 -69 -92 0
20 66 78 0
-14 35 -83 0
14 63 -93 0
7 70 78 0
55 57 -67 0
30 44 84 0
23 -63 -88 0
19 -49 71 0
13 -77 87 0
-1 -9 21 0
23 61 80 0
-4 -24 51 0
-14 21 -62 0
15 -48 84 0
26 83 -85 0
-15 -36 80 0
-35 -55 -79 0
4 -79 100 0
44 -82 -98 0
26 74 94 0
-40 -45 64 0
16 -94 97 0
7 -15 -94 0
-61 65 -80 0
-10 -58 93 0
-16 63 -95 0
56 -81 -97 0
-38 52 -68 0
-38 56 -71 0
-21 -61 77 0
-5 26 90 0
-5 -45 -68 0
-33 -50 -72 0
-41 78 -84 0
15 -46 -83 0
74 75 97 0
-5 -16 57 0
50 65 -97 0
1 -57 -84 0
10 26 54 0
-10 -57 86 0
-14 27 -69 0
38 -45 68 0
-38 67 -100 0
1 3 39 0
8 -45 88 0
8 -20 -77 0
3 -42 86 0
-6 12 -99 0
-50 56 -79 0
13 14 82 0
-28 -79 83 0
-33 -72 79 0
26 46 -84 0
-5 38 -58 0
-13 -52 -95 0
21 -28 29 0
-61 77 81 0
33 -57 70 0
4 6 88 0
29 -34 -64 0
59 -75 -97 0
-27 38 82 0
