p cnf 100 540
-13 -23 -33 0
33 39 -91 0
12 -29 -94 0
-46 -80 -99 0
8 -33 -75 0
-3 -67 78 0
-28 34 46 0
39 52 100 0
17 -34 -59 0
8 -24 -81 0
49 -56 -58 0
-6 -51 -76 0
-19 67 70 0
-5 74 -83 0
-28 -96 99 0
-38 -44 100 0
7 30 43 0
-16 -26 -83 0
-58 69 84 0
6 13 99 0
40 -69 -82 0
-6 -33 90 0
-28 -44 -99 0
-74 -93 -97 0
42 60 73 0
46 87 -88 0
-12 13 21 0
4 -24 -75 0
25 -66 92 0
-2 8 -43 0
-49 -90 -95 0
-77 80 -85 0
20 -27 -88 0
62 74 -96 0
-16 -54 86 0
6 -59 -77 0
37 -38 -62 0
-15 -21 49 0
-70 -78 99 0
-28 -53 -93 0
30 -64 -87 0
4 43 -48 0
16 -27 -33 0
-35 42 53 0
-47 -68 -81 0
-16 -31 87 0
7 58 -69 0
11 -38 -70 0
-17 -45 99 0
-13 48 81 0
14 58 -91 0
-24 -42 -85 0
33 -68 -96 0
17 -61 66 0
33 -53 -57 0
-23 -49 68 0
-23 -30 -92 0
-22 -55 -91 0
-31 46 66 0
67 -75 95 0
-16 -22 -67 0
6 24 52 0
-17 -33 -41 0
39 -45 61 0
23 -58 96 0
1 -10 -77 0
-43 90 92 0
-16 54 -73 0
-4 -68 -86 0
-4 -43 -82 0
21 36 78 0
82 87 -88 0
12 27 32 0
-49 -79 -80 0
17 31 -87 0
-15 -41 -94 0
13 -66 93 0
57 -95 -97 0
31 -49 73 0
-25 40 41 0
9 -23 -83 0
7 26 29 0
-45 -59 -100 0
21 25 29 0
-8 -22 56 0
-11 52 -75 0
26 64 -89 0
15 67 88 0
4 -66 -71 0
19 -26 -87 0
-43 -83 -95 0
22 66 -98 0
38 -41 57 0
-7 69 -80 0
42 -79 84 0
-27 44 59 0
-57 -59 -82 0
-20 -26 95 0
-40 -64 -83 0
11 31 87 0
-22 -43 65 0
12 -30 -96 0
1 -22 -72 0
-48 52 85 0
19 -34 -42 0
-8 39 84 0
5 -28 34 0
18 -46 76 0
-11 -31 41 0
-1 -6 62 0
8 -16 -27 0
31 70 -72 0
-2 -6 16 0
55 69 100 0
30 38 -50 0
15 31 -32 0
66 -82 90 0
1 -22 -25 0
14 50 76 0
24 -59 -75 0
18 39 75 0
25 -81 -88 0
-43 -44 57 0
-18 48 96 0
6 -18 45 0
-6 37 72 0
13 -28 88 0
-3 37 -89 0
50 -60 65 0
69 89 -93 0
-18 -66 -98 0
-1 -31 -49 0
-14 25 67 0
-28 71 -73 0
25 71 97 0
-43 -76 98 0
-10 -22 -79 0
52 81 94 0
28 34 52 0
21 49 -82 0
21 93 -97 0
26 -88 -93 0
-5 49 85 0
-3 36 71 0
-31 -34 36 0
-5 7 49 0
-7 31 35 0
81 -98 100 0
4 15 45 0
-22 -29 64 0
-2 -85 91 0
-9 -28 70 0
29 45 77 0
-14 23 -98 0
18 -44 71 0
28 42 98 0
19 -47 -67 0
-16 -34 80 0
-41 88 -90 0
14 71 96 0
-37 72 -92 0
-18 -46 -81 0
-17 -23 -80 0
-8 10 86 0
29 -55 -87 0
-63 71 91 0
-29 33 -96 0
43 44 95 0
-47 -61 -95 0
22 -71 86 0
23 -77 -100 0
7 38 57 0
-21 35 -46 0
-18 38 49 0
12 52 64 0
22 -56 -73 0
-22 -23 25 0
2 47 79 0
13 -24 94 0
22 -86 -97 0
15 -45 -88 0
2 -6 53 0
-48 87 94 0
-78 -84 -100 0
1 -63 89 0
6 -52 62 0
-10 -25 -40 0
-39 46 81 0
2 -55 -61 0
-19 66 85 0
-36 -60 68 0
-14 55 99 0
32 63 -66 0
15 68 -84 0
-13 51 -91 0
