p cnf 100 400
-31 -85 100 0
36 59 -75 0
-53 63 70 0
-33 -70 80 0
5 10 94 0
11 -14 -91 0
15 -55 85 0
26 -38 -52 0
33 54 59 0
11 -70 -72 0
-72 75 -96 0
-62 -80 99 0
8 37 -41 0
6 52 -59 0
35 54 55 0
1 16 65 0
24 -39 -74 0
-52 -64 97 0
65 -73 76 0
2 -28 64 0
19 -92 -100 0
26 -45 -61 0
-9 28 -38 0
40 45 64 0
-3 25 -42 0
16 -78 89 0
27 -60 76 0
1 -24 42 0
9 18 -53 0
15 -28 47 0
14 -61 96 0
6 -20 -80 0
14 -37 85 0
2 54 62 0
10 -39 -58 0
-67 71 75 0
8 29 94 0
-7 26 -68 0
-82 -85 92 0
10 46 -78 0
-18 -74 -86 0
25 -65 -66 0
-29 62 91 0
59 74 96 0
58 60 77 0
-71 -87 -92 0
1 -37 -51 0
5 -47 62 0
24 36 -88 0
8 15 -32 0
23 -29 -74 0
45 55 -92 0
16 67 -88 0
38 53 93 0
-42 79 -90 0
3 21 -56 0
19 28 -42 0
-25 38 59 0
19 59 -88 0
15 31 -39 0
44 53 61 0
11 -29 -32 0
3 -21 -86 0
-2 54 -78 0
58 -66 71 0
21 -22 -87 0
19 -24 75 0
-21 40 -63 0
-23 51 -97 0
-6 -79 -93 0
15 -64 -75 0
-11 26 -76 0
33 56 -73 0
12 -35 64 0
11 -46 -85 0
17 44 45 0
-35 -43 85 0
-71 -79 -81 0
-3 -19 -71 0
-67 68 -77 0
-13 45 -79 0
2 -42 -97 0
-64 -96 100 0
-73 81 -85 0
-32 82 -90 0
7 -43 -94 0
-61 -63 89 0
22 23 65 0
-65 95 -97 0
16 -79 -93 0
13 39 47 0
-10 48 97 0
-8 12 -67 0
-3 38 -82 0
-41 -70 79 0
-23 28 43 0
38 -48 58 0
-1 44 72 0
-9 -79 -94 0
15 35 -95 0
2 -44 64 0
-61 86 91 0
47 -88 -89 0
52 68 83 0
10 -37 50 0
-1 -38 68 0
6 -63 92 0
-3 -37 95 0
-8 -38 -40 0
-18 -34 68 0
14 -59 -99 0
-14 28 59 0
7 47 -83 0
-2 18 -66 0
-55 -56 61 0
-2 32 95 0
-4 -31 48 0
-1 -62 79 0
8 -45 -51 0
-23 27 -71 0
-3 72 90 0
-14 -34 -45 0
-36 96 -98 0
44 -58 96 0
13 -43 54 0
36 -38 -59 0
6 58 79 0
30 67 -76 0
5 -7 -17 0
-71 93 100 0
12 30 -32 0
-25 67 -93 0
-57 59 81 0
-15 21 -44 0
-4 9 71 0
-24 -26 82 0
-26 -46 -66 0
-17 78 -99 0
2 -30 -100 0
19 -51 -94 0
36 76 -99 0
-1 -87 -88 0
-58 90 99 0
