p cnf 100 500
-14 -52 58 0
-25 -26 -38 0
-37 -53 -87 0
11 35 71 0
14 39 -68 0
-39 43 57 0
32 -82 -86 0
18 -42 99 0
-9 64 -77 0
-8 12 -70 0
7 80 94 0
52 72 94 0
3 -10 75 0
-26 27 71 0
-31 -56 62 0
-12 -51 99 0
42 81 -87 0
1 18 53 0
26 -40 -60 0
-6 -25 32 0
1 -32 78 0
-5 42 -74 0
24 -59 82 0
53 58 -74 0
4 79 -87 0
1 21 59 0
-35 -41 -97 0
12 -70 80 0
2 28 -79 0
-28 -31 -63 0
7 27 -72 0
-5 -38 -87 0
-23 27 -49 0
-56 -92 96 0
-53 81 -87 0
4 -16 -80 0
21 -26 43 0
-37 74 -88 0
-12 -29 70 0
-9 -51 -60 0
24 56 -60 0
7 -90 -91 0
18 -38 83 0
-25 78 93 0
61 -84 94 0
-37 40 -69 0
51 85 92 0
-12 -37 -76 0
-55 -62 -68 0
-27 -71 -92 0
-2 5 -94 0
-46 64 97 0
7 -58 64 0
-32 52 72 0
61 67 -79 0
-20 -77 80 0
-36 56 74 0
43 54 68 0
-29 72 77 0
9 -54 93 0
-30 70 83 0
-28 77 -85 0
19 -53 85 0
18 28 59 0
20 28 69 0
-15 -31 98 0
-4 18 -74 0
23 -75 -98 0
41 72 -73 0
3 26 -82 0
4 11 -50 0
-11 -49 86 0
29 -43 87 0
37 -79 81 0
-5 57 85 0
-9 47 -66 0
-2 22 -36 0
-52 -56 -66 0
18 77 -84 0
-51 64 -68 0
10 -35 97 0
-13 22 71 0
24 87 -89 0
-12 -83 -88 0
73 -83 89 0
1 70 -79 0
42 -59 -75 0
-44 -63 66 0
-20 66 92 0
16 57 87 0
-21 -41 -66 0
1 21 -58 0
22 -53 95 0
9 -33 66 0
-19 -35 -40 0
45 -74 -77 0
14 38 -91 0
-1 -60 93 0
-29 -45 63 0
-5 -18 -42 0
1 -15 -99 0
30 45 -79 0
-2 10 24 0
28 -65 -71 0
70 -74 -93 0
8 -20 48 0
-48 -64 -90 0
-15 17 26 0
28 63 -65 0
-41 53 -64 0
-33 -74 -81 0
20 55 -91 0
-3 -19 53 0
-5 -63 66 0
18 48 -97 0
-6 20 -93 0
3 -33 89 0
8 -14 -24 0
-15 -62 -81 0
3 -65 -93 0
-61 71 80 0
-19 -50 -81 0
27 -54 68 0
33 -80 -95 0
-38 -51 77 0
-3 -20 30 0
34 -66 -82 0
-26 -28 89 0
-19 45 86 0
14 -18 -53 0
-3 -26 32 0
-40 65 96 0
5 -33 34 0
-61 64 -88 0
-51 62 97 0
14 48 68 0
-14 47 -59 0
22 -23 -91 0
5 86 96 0
2 -52 68 0
-32 -60 94 0
22 81 -82 0
-15 -25 -73 0
49 -78 -81 0
3 -30 78 0
-2 -48 62 0
35 67 81 0
-26 -76 78 0
-45 -67 -82 0
-26 57 100 0
-20 -42 53 0
-32 -42 76 0
-4 -30 81 0
27 -32 -98 0
-55 74 -99 0
-12 -32 95 0
-18 -23 67 0
22 39 72 0
55 60 96 0
4 71 92 0
-7 13 -82 0
-21 46 -87 0
-4 43 52 0
-38 -45 90 0
2 20 26 0
46 -61 86 0
-26 91 -96 0
14 -34 -74 0
10 37 76 0
-7 -21 -81 0
-14 28 -38 0
-27 55 72 0
14 -29 54 0
-5 -12 85 0
22 50 54 0
32 -80 -83 0
9 73 -85 0
-14 -41 -45 0
-1 -15 -67 0
28 46 55 0
35 49 -86 0
-3 -17 33 0
21 -22 -75 0
26 54 -61 0
-28 -56 81 0
-7 28 -77 0
-23 83 -93 0
-19 -32 86 0
30 51 -65 0
16 34 94 0
14 -56 -66 0
-10 -59 74 0
-33 -53 -92 0
-51 -80 96 0
18 37 -55 0
-16 74 -100 0
24 58 -88 0
-19 47 52 0
54 -55 100 0
29 -67 -92 0
3 4 -61 0
23 -35 -53 0
4 -51 88 0
-19 36 63 0
-66 -87 94 0
39 48 58 0
-2 16 78 0
27 44 -72 0
-79 -85 86 0
10 21 75 0
36 -66 -83 0
47 90 95 0
-25 -77 -84 0
26 -39 88 0
-7 -16 60 0
-39 -43 -50 0
-36 66 -67 0
17 -45 47 0
-30 -51 -93 0
44 -51 -91 0
17 18 74 0
28 -36 75 0
30 53 -68 0
55 61 -98 0
18 68 82 0
-12 -90 94 0
10 20 99 0
7 -50 -88 0
-11 35 41 0
47 -50 54 0
-27 85 92 0
30 58 76 0
5 13 -75 0
2 -49 80 0
73 84 -93 0
48 72 -81 0
-28 -41 43 0
6 -19 -29 0
33 78 -85 0
10 16 -99 0
73 -86 89 0
5 -39 -53 0
-58 -86 97 0
-50 61 -97 0
-2 -9 -40 0
-13 -63 65 0
-11 -21 66 0
-20 -41 -45 0
-9 -25 30 0
-9 -52 77 0
-2 -37 85 0
40 -50 57 0
-6 -60 -70 0
41 50 59 0
23 -36 54 0
-42 59 -98 0
5 52 74 0
-36 -45 -91 0
9 -33 -69 0
-25 -33 51 0
70 76 -98 0
27 46 -98 0
18 37 -52 0
-24 50 52 0
27 -42 -98 0
11 16 -50 0
30 -48 -52 0
-56 -77 -94 0
-34 47 75 0
-3 31 43 0
10 11 -86 0
16 -74 -93 0
-8 -75 82 0
-13 27 -59 0
38 47 -81 0
7 50 70 0
-43 65 -98 0
-14 25 58 0
-56 -57 -90 0
-22 -64 -81 0
-20 -52 -69 0
-5 -32 -62 0
-13 27 95 0
22 -69 99 0
33 -45 -85 0
-27 -60 90 0
49 64 96 0
53 75 80 0
-74 -83 99 0
-3 -51 -55 0
-58 -78 -86 0
-14 -16 -21 0
-1 13 66 0
-10 22 -87 0
59 88 99 0
83 87 89 0
60 72 -82 0
14 -57 -62 0
23 -29 45 0
-18 -24 31 0
10 27 -83 0
-14 -38 81 0
23 -89 -96 0
5 81 98 0
12 -64 -87 0
-12 -84 99 0
32 60 72 0
34 -63 92 0
-21 24 86 0
8 61 82 0
-48 -52 -91 0
-3 -23 -36 0
-14 -55 83 0
-12 27 82 0
-22 60 68 0
5 20 60 0
-63 69 -72 0
-24 -30 31 0
-14 31 56 0
-5 80 90 0
-59 -66 87 0
40 77 -96 0
-18 -34 90 0
-60 -62 95 0
-21 -47 74 0
32 50 75 0
1 52 -76 0
6 57 59 0
20 60 -75 0
-9 32 -64 0
-26 54 -60 0
-18 -87 92 0
-35 -38 -94 0
-88 89 99 0
71 -83 -98 0
63 71 -81 0
14 52 83 0
4 25 -36 0
-33 -54 -62 0
-28 66 71 0
-31 71 100 0
75 -82 -98 0
-47 69 76 0
8 95 -100 0
53 -84 -91 0
-18 -59 91 0
47 51 56 0
36 -57 81 0
4 -45 90 0
-42 -62 -67 0
53 84 98 0
6 39 -88 0
-9 -51 -58 0
34 48 -60 0
-30 -58 -87 0
60 -63 -95 0
1 3 -15 0
4 -26 35 0
-7 -53 -72 0
-74 84 -85 0
-24 -54 -96 0
-19 40 66 0
-8 11 -54 0
-19 78 -90 0
-10 -88 -92 0
64 67 97 0
