p cnf 100 480
-21 -53 -85 0
-10 23 35 0
21 -61 83 0
30 -70 79 0
8 -35 -36 0
32 42 61 0
6 -52 -70 0
22 -39 85 0
17 -53 -92 0
-18 27 40 0
24 -51 -71 0
5 33 -89 0
-5 80 83 0
8 46 49 0
-22 -86 -88 0
7 87 -98 0
-7 20 28 0
-24 -70 -90 0
-1 -42 -95 0
1 -25 -93 0
-26 -30 82 0
42 89 95 0
-24 -26 -52 0
41 83 94 0
22 -37 -73 0
19 -44 70 0
12 17 -47 0
57 -81 91 0
-25 -78 100 0
40 -59 82 0
8 -32 75 0
-16 41 68 0
-1 -21 -76 0
19 77 -78 0
-30 -48 52 0
-26 -48 82 0
-43 46 -93 0
40 68 95 0
3 46 -74 0
9 32 55 0
59 -70 94 0
-45 49 -51 0
4 -43 94 0
-37 41 66 0
73 -79 -87 0
8 15 -81 0
-41 98 100 0
-4 10 71 0
-36 -66 -98 0
41 -47 61 0
16 -45 76 0
-3 -51 -59 0
7 -28 35 0
64 -78 99 0
-10 -22 -35 0
-36 51 74 0
32 -68 96 0
-21 -39 43 0
-10 62 84 0
13 78 -81 0
-28 74 -97 0
8 26 53 0
35 44 -84 0
48 58 -65 0
27 44 -51 0
48 49 -78 0
6 -29 -96 0
-44 -57 -73 0
30 -57 79 0
-23 79 96 0
15 -17 77 0
1 62 74 0
39 58 -97 0
-13 63 -97 0
-15 72 -90 0
10 15 61 0
-5 17 -38 0
16 -58 87 0
35 -38 98 0
-14 -28 56 0
47 66 -82 0
-26 -32 -58 0
-28 -49 61 0
-71 -87 -97 0
28 -38 -66 0
-53 62 -75 0
-4 13 -21 0
-61 74 81 0
33 -34 -59 0
-2 19 54 0
15 27 -89 0
-4 -55 69 0
6 61 -86 0
13 -32 -52 0
19 -29 -90 0
-16 21 -65 0
-5 40 -63 0
-42 -87 97 0
-50 54 -99 0
52 65 71 0
47 64 -99 0
26 28 -56 0
22 -57 99 0
21 -70 84 0
-18 -40 -48 0
-9 -46 -56 0
16 -47 -96 0
-34 -53 -89 0
-21 -29 -72 0
44 -93 -100 0
-5 20 -65 0
32 46 92 0
-13 30 35 0
31 -51 66 0
47 57 -91 0
53 -79 -100 0
4 -23 43 0
48 69 71 0
-54 56 -61 0
-8 10 54 0
-5 66 -78 0
55 -65 -94 0
-34 -72 -81 0
29 66 68 0
44 73 -97 0
-20 -39 -68 0
55 -78 100 0
-36 -40 -95 0
3 -14 40 0
31 32 -74 0
-2 54 79 0
-27 65 71 0
-17 -71 72 0
27 43 51 0
-14 51 84 0
16 42 -78 0
-1 32 -95 0
11 24 32 0
35 -55 -75 0
-56 76 96 0
-66 96 -100 0
-3 -81 -93 0
-34 -64 79 0
-23 42 -68 0
-26 -51 -71 0
63 -82 -97 0
25 -42 58 0
10 41 -72 0
71 -73 -78 0
16 -43 64 0
-21 26 -53 0
48 -62 -69 0
11 55 73 0
55 78 91 0
-10 40 89 0
-36 -83 -86 0
-11 85 -90 0
-3 76 -78 0
42 71 -86 0
-41 -43 -83 0
-13 -51 90 0
22 -26 -55 0
-31 74 -87 0
-14 18 75 0
-33 -55 57 0
23 52 87 0
-39 -46 65 0
-10 -82 92 0
-23 -39 74 0
-28 42 -83 0
-17 -34 48 0
7 10 -57 0
-3 22 87 0
-4 24 -28 0
37 61 -74 0
31 60 -82 0
6 -7 -61 0
25 35 -37 0
-31 51 -77 0
4 31 94 0
52 -77 89 0
37 -54 -83 0
-1 20 92 0
-2 18 -80 0
68 -70 93 0
-34 -54 -64 0
-7 29 -44 0
42 -56 -60 0
-36 -63 -78 0
-11 -75 87 0
58 83 -100 0
-32 -37 -40 0
38 46 -88 0
-4 61 92 0
34 66 -81 0
-2 11 -40 0
7 -42 78 0
-31 -82 -86 0
-49 85 -87 0
-36 63 -88 0
3 -4 43 0
43 65 -79 0
-14 28 94 0
-4 94 98 0
17 19 60 0
-20 56 95 0
-13 15 -61 0
-54 -77 96 0
-31 -40 -55 0
-27 37 66 0
-33 78 -81 0
30 -79 -91 0
16 32 43 0
53 -64 87 0
-7 21 -80 0
-23 -25 63 0
-1 -6 -95 0
-13 20 -62 0
-3 -74 79 0
31 -55 89 0
36 79 -87 0
-32 -37 -63 0
-28 -69 74 0
-7 17 68 0
25 29 -73 0
9 37 100 0
-11 -21 -97 0
48 62 99 0
49 89 91 0
22 -71 -84 0
-14 -15 -29 0
48 62 92 0
10 -33 -67 0
-3 66 -83 0
-20 -27 -97 0
-11 -55 -57 0
-7 -32 -89 0
13 43 64 0
-38 -49 86 0
-26 27 -82 0
-60 89 94 0
6 18 -93 0
7 16 -30 0
-3 23 93 0
-24 -33 71 0
-14 -32 -33 0
5 -50 -70 0
38 -80 -83 0
1 13 -81 0
-72 97 -98 0
-86 -92 -97 0
41 46 73 0
47 -68 91 0
6 31 54 0
28 38 42 0
23 28 -70 0
-92 99 -100 0
-18 -36 72 0
-37 -73 74 0
-78 -79 -93 0
-51 71 -92 0
31 75 79 0
-42 -61 -70 0
49 60 -82 0
89 92 100 0
-32 78 -88 0
67 94 97 0
-9 -34 37 0
-29 -37 57 0
-17 59 100 0
-14 75 77 0
32 -47 99 0
-21 -26 -82 0
-21 57 -98 0
-85 -88 92 0
-25 -29 50 0
-25 30 -54 0
29 -71 93 0
19 -78 -99 0
13 -49 -51 0
29 -60 -67 0
25 35 -77 0
-16 51 61 0
17 50 89 0
7 13 -38 0
8 -19 -20 0
62 71 72 0
25 -77 -85 0
-35 -59 -94 0
-37 51 82 0
24 69 -91 0
4 96 99 0
-5 -50 -83 0
-19 -77 -100 0
18 84 -92 0
-16 32 -82 0
-13 71 91 0
31 -49 64 0
-30 59 -89 0
-7 -14 -51 0
25 -38 -79 0
-14 -22 -72 0
15 -33 -92 0
33 -61 75 0
-3 57 72 0
67 70 -86 0
24 -25 -36 0
51 67 -88 0
52 -60 -65 0
-33 -42 -64 0
-62 69 -95 0
5 72 -88 0
-33 -83 90 0
-8 54 58 0
5 -27 96 0
33 38 -46 0
11 44 -47 0
24 -59 94 0
-41 47 79 0
-9 -32 -66 0
-26 32 56 0
53 -76 92 0
42 -81 -91 0
-64 79 82 0
-33 68 -81 0
27 -39 -62 0
-4 8 93 0
3 -50 95 0
-22 24 -43 0
10 -33 79 0
-46 74 75 0
-4 -9 -85 0
20 22 85 0
13 79 -97 0
-46 -89 -92 0
17 31 57 0
-23 76 -90 0
62 -80 -94 0
-7 81 94 0
25 76 83 0
-8 -26 94 0
-3 30 -42 0
-34 59 -76 0
17 43 -94 0
-27 -40 -56 0
-6 12 63 0
-35 -42 -55 0
57 -69 72 0
6 78 88 0
40 73 79 0
-65 -73 -99 0
62 -63 85 0
-29 -40 48 0
3 67 95 0
22 -42 -64 0
-1 20 -30 0
64 84 -97 0
-17 28 90 0
11 -59 -64 0
-44 56 72 0
7 -18 45 0
2 68 100 0
-3 -11 90 0
9 23 -61 0
66 72 96 0
-58 -73 75 0
-57 -62 -70 0
34 59 62 0
-16 24 67 0
-23 42 -93 0
-31 -61 82 0
30 -36 -86 0
-10 51 -90 0
-4 -32 83 0
8 -25 -49 0
-8 -13 -75 0
-36 -79 92 0
16 -54 -98 0
-30 -40 -82 0
-4 54 80 0
23 -56 -94 0
-83 85 -90 0
-12 -29 -75 0
-13 19 47 0
62 67 -96 0
25 28 -82 0
-9 71 92 0
-23 -48 66 0
-4 38 81 0
50 -87 100 0
-47 54 55 0
-4 -33 -98 0
-19 28 -67 0
4 -8 -17 0
-33 -62 -71 0
9 10 21 0
-5 40 -47 0
-23 33 -82 0
8 -17 44 0
-6 -15 -90 0
35 50 99 0
43 -49 86 0
9 -87 91 0
-5 -43 87 0
-5 67 -73 0
23 56 84 0
48 -82 87 0
-14 47 73 0
-5 15 -39 0
53 -60 -97 0
-65 -86 87 0
19 22 68 0
-15 -59 69 0
13 54 77 0
49 66 -74 0
-21 24 100 0
13 92 93 0
11 13 92 0
-28 -58 67 0
-19 37 86 0
18 -25 -65 0
-51 -57 73 0
-2 33 -37 0
3 -44 96 0
-37 42 -90 0
-49 -85 91 0
-15 24 -95 0
-37 48 73 0
-2 -23 69 0
14 50 71 0
65 -70 80 0
-39 58 -76 0
57 66 83 0
5 16 87 0
20 26 90 0
24 -38 99 0
5 46 -84 0
-55 -85 93 0
22 45 -61 0
-20 -76 88 0
-47 -50 -77 0
-35 45 -73 0
27 -40 -71 0
59 -64 90 0
6 74 99 0
7 -32 -57 0
-24 -45 -72 0
-16 56 72 0
23 -30 -53 0
48 62 91 0
37 -71 -91 0
-44 91 97 0
35 -67 70 0
23 33 47 0
-20 -78 94 0
-55 -78 -82 0
42 -43 51 0
-40 -92 -94 0
10 -45 -67 0
27 31 65 0
-11 -39 100 0
9 65 77 0
18 19 78 0
-14 -25 55 0
-61 73 89 0
-43 -84 -92 0
-22 23 31 0
23 64 -87 0
-18 28 -74 0
36 -49 -85 0
-24 61 -78 0
-3 -77 -94 0
-6 35 46 0
-18 -72 -82 0
28 -29 91 0
-38 63 -79 0
-46 62 78 0
-25 57 76 0
-50 -91 -100 0
40 -44 -50 0
