p cnf 100 500
-9 -51 -93 0
20 66 -75 0
3 -30 -97 0
-43 62 92 0
34 -75 -89 0
56 62 -63 0
-36 -70 -86 0
-52 71 83 0
-6 -50 -78 0
20 -48 66 0
82 -85 -88 0
39 77 90 0
53 -95 -98 0
-8 43 -48 0
-45 -54 60 0
-2 -50 86 0
-29 58 63 0
9 -32 -76 0
35 76 97 0
58 -69 -71 0
1 49 -64 0
-21 -45 -56 0
-4 -12 -23 0
-5 -44 88 0
-40 -44 81 0
9 -52 -83 0
8 24 99 0
10 88 -91 0
-25 -47 -57 0
16 25 34 0
-23 40 -98 0
-78 -81 -95 0
45 61 -78 0
-6 27 59 0
20 -28 -56 0
46 73 -99 0
-3 68 -97 0
7 51 54 0
-51 83 -86 0
9 -30 -71 0
65 -78 97 0
3 -14 97 0
17 33 -64 0
45 -46 85 0
-25 52 -58 0
20 -32 45 0
79 -88 97 0
-8 -60 94 0
-14 61 65 0
-39 -60 65 0
-24 -33 -78 0
14 48 -79 0
-42 -78 -83 0
-3 78 -86 0
8 26 -95 0
5 37 97 0
-36 -67 -84 0
-26 52 -80 0
-58 82 89 0
15 -57 -67 0
-18 -25 65 0
6 55 -72 0
-84 89 -91 0
-20 -51 69 0
22 -45 -57 0
24 -39 -77 0
45 67 78 0
-48 67 84 0
-9 -26 65 0
-3 -38 -98 0
73 -92 96 0
-14 -22 -33 0
-21 -61 -94 0
-73 -79 -88 0
32 47 64 0
-17 20 88 0
50 55 88 0
48 -54 90 0
-9 12 -15 0
19 53 -83 0
6 65 78 0
-21 -22 90 0
-65 83 -93 0
-5 -63 -100 0
-3 -8 -44 0
14 27 89 0
-49 79 -84 0
32 68 92 0
3 42 52 0
49 58 -90 0
28 29 -47 0
-5 6 22 0
15 34 45 0
-20 41 80 0
-15 25 -57 0
8 -62 -98 0
-4 -80 93 0
-8 27 -29 0
35 53 87 0
26 48 49 0
34 39 -97 0
-1 -2 53 0
29 -53 -85 0
-1 -24 87 0
-3 39 98 0
43 -45 -66 0
64 -65 78 0
-30 56 60 0
27 42 -88 0
-35 49 72 0
6 -53 -62 0
26 33 -46 0
-71 77 79 0
-10 54 88 0
-16 -29 -60 0
5 -52 -92 0
9 -59 -64 0
-8 -86 95 0
-3 -10 86 0
12 48 85 0
19 -55 74 0
-52 -67 77 0
3 56 -62 0
49 -74 -97 0
23 -38 97 0
-54 63 -70 0
-5 -56 79 0
77 -88 -98 0
-24 -68 -96 0
-23 27 -97 0
22 -37 -68 0
21 68 -92 0
16 -57 83 0
13 60 99 0
-59 73 89 0
21 -40 -61 0
2 -60 62 0
-18 30 60 0
49 -57 82 0
-3 -89 97 0
-15 46 96 0
76 -78 -87 0
-13 58 79 0
-5 -48 68 0
-6 -23 -33 0
13 -36 55 0
-11 -61 -93 0
-39 -64 75 0
-6 -22 -62 0
-1 84 94 0
-40 51 -67 0
17 50 -80 0
-36 79 -94 0
-49 75 80 0
22 27 -37 0
-9 51 -55 0
-6 58 -75 0
39 45 88 0
11 -29 32 0
-31 -42 -100 0
-33 -49 -58 0
-6 19 85 0
39 49 60 0
-19 -20 -52 0
13 20 -58 0
57 -65 69 0
1 -65 82 0
-15 -49 -95 0
-54 95 -100 0
-51 -53 78 0
-20 -53 -94 0
-50 -55 -72 0
4 -11 37 0
48 60 -97 0
-24 42 -50 0
49 -78 79 0
-25 -36 70 0
49 -57 73 0
-20 42 80 0
62 -80 -88 0
57 65 72 0
-41 -47 81 0
-68 -85 -96 0
-1 21 48 0
-82 88 99 0
-7 35 -76 0
28 -43 44 0
34 -52 -75 0
7 61 80 0
16 -42 -72 0
36 -38 -71 0
37 -41 -50 0
-14 -37 50 0
78 85 100 0
-4 58 -62 0
-10 -50 -59 0
-12 15 20 0
-30 38 92 0
42 66 76 0
58 -88 -93 0
-4 -46 -71 0
46 90 93 0
37 43 -45 0
33 -40 91 0
26 -36 92 0
17 25 34 0
12 31 86 0
5 -65 71 0
5 83 -90 0
43 52 -64 0
2 -75 89 0
6 -75 -77 0
-28 38 93 0
-24 63 -76 0
-7 -52 56 0
-21 -43 70 0
21 22 40 0
9 75 -97 0
1 -49 -68 0
23 -52 77 0
12 27 65 0
8 42 82 0
-23 45 92 0
-21 52 -80 0
15 -78 90 0
30 91 -94 0
25 73 -94 0
43 97 98 0
-26 -81 95 0
-18 -79 81 0
-30 -53 -67 0
39 -52 -79 0
-37 50 90 0
31 -46 -65 0
-2 -53 55 0
-35 83 -86 0
-1 -12 -94 0
42 -43 76 0
5 -9 52 0
-14 -57 -87 0
13 -37 -90 0
-9 62 77 0
-13 51 -91 0
2 -28 51 0
17 -87 -89 0
5 -18 -54 0
-28 48 -53 0
53 -73 -78 0
30 -53 81 0
76 -98 100 0
35 74 -81 0
-48 51 -81 0
-1 -8 76 0
72 88 -98 0
-29 36 -42 0
1 14 -25 0
61 79 -89 0
-16 25 -84 0
31 95 96 0
41 -61 76 0
24 -56 81 0
43 54 58 0
-34 -51 -53 0
2 13 72 0
-23 -33 53 0
-26 -84 93 0
1 54 -95 0
-32 46 93 0
-21 -43 61 0
-13 -50 -83 0
-28 -33 -99 0
-16 -34 -80 0
-32 -56 82 0
-2 61 77 0
-27 76 83 0
83 95 98 0
-44 -59 92 0
-24 -60 -63 0
38 60 -70 0
1 -32 99 0
-8 -22 45 0
29 75 82 0
-7 -72 -88 0
-36 63 -77 0
-8 54 -93 0
-23 29 61 0
62 -76 -83 0
-3 -42 88 0
-41 95 -97 0
10 61 94 0
46 -50 53 0
-22 62 86 0
-10 23 -31 0
9 11 -22 0
-18 -22 -55 0
25 -27 69 0
-53 -66 -74 0
-17 -23 92 0
-47 69 98 0
-12 65 -93 0
15 -32 -67 0
-33 -41 93 0
-10 34 61 0
10 -49 -77 0
6 -32 -74 0
70 72 88 0
-27 38 -55 0
6 -13 41 0
3 -7 -77 0
12 13 -21 0
-44 68 87 0
15 -79 91 0
16 -45 -55 0
-8 -85 -100 0
7 51 63 0
-15 -63 100 0
30 43 59 0
-2 46 -100 0
2 93 -94 0
22 -24 86 0
63 64 -76 0
71 95 -99 0
-1 -48 -94 0
-14 -53 -69 0
-18 37 68 0
-35 -45 -55 0
-30 -50 -73 0
25 -34 97 0
-56 -72 -92 0
-16 -54 57 0
-15 -59 -90 0
-2 -14 64 0
-35 85 -91 0
29 -70 -78 0
61 74 -88 0
-26 -59 -77 0
-11 26 -34 0
-71 80 -92 0
39 -95 97 0
11 24 -71 0
-12 16 19 0
-59 -62 84 0
7 -48 -57 0
5 -23 64 0
-14 -17 -18 0
-35 -80 86 0
15 71 -87 0
-66 68 -90 0
-6 25 -82 0
-34 70 81 0
20 -70 -88 0
-6 73 -89 0
11 -38 58 0
67 -90 98 0
59 74 87 0
2 -32 60 0
-50 -91 97 0
-24 -47 88 0
-13 -31 83 0
3 46 -62 0
-10 -68 -98 0
17 25 44 0
42 69 96 0
-48 -76 -81 0
73 84 -94 0
-26 52 -53 0
-33 -45 -93 0
34 -78 91 0
-11 37 -72 0
-17 47 94 0
-12 20 44 0
47 -74 -96 0
-90 94 -98 0
27 -38 -49 0
-10 -21 97 0
-12 -30 -63 0
-14 -15 55 0
-14 -43 47 0
41 -68 -86 0
9 13 -58 0
-19 30 92 0
-33 61 77 0
44 -75 77 0
23 -25 54 0
21 77 -94 0
-72 97 -100 0
6 -23 -32 0
-43 -46 -85 0
15 77 -96 0
28 -32 -56 0
-1 -81 98 0
37 -46 -70 0
-7 28 87 0
-40 -61 72 0
-33 -36 -82 0
55 83 87 0
-19 52 -59 0
30 -38 -65 0
1 -65 93 0
-27 -71 72 0
-15 83 -93 0
6 42 -50 0
-42 44 45 0
-9 -34 70 0
16 19 45 0
63 88 -99 0
-7 -22 46 0
-58 -62 -96 0
-23 67 69 0
-8 18 82 0
54 76 -77 0
10 35 -79 0
-38 45 74 0
-22 68 -80 0
-32 35 -60 0
-19 30 70 0
22 25 -31 0
-32 64 76 0
36 -38 59 0
33 95 96 0
8 11 -93 0
2 -41 -85 0
-84 -93 100 0
-12 65 -78 0
34 35 -63 0
2 60 -78 0
11 59 95 0
13 -58 -87 0
1 -3 18 0
-27 -74 -75 0
-30 51 -88 0
9 34 70 0
-64 75 -99 0
-28 -30 50 0
-42 75 -84 0
2 -76 -86 0
-12 -27 -87 0
-39 -59 73 0
-8 27 62 0
41 42 66 0
-3 -66 -90 0
-25 26 -46 0
-52 61 -74 0
54 -59 -68 0
-28 -40 -55 0
-7 20 25 0
-3 9 -47 0
-23 66 100 0
27 38 45 0
44 -63 74 0
12 46 -71 0
-41 -49 87 0
-29 -61 73 0
-25 -73 80 0
4 -15 84 0
28 -56 -88 0
-1 -62 -74 0
28 70 91 0
-65 72 -78 0
-33 38 -83 0
9 19 -47 0
-26 72 -92 0
-21 -25 29 0
-38 90 97 0
27 50 -82 0
-63 -66 94 0
26 -42 -54 0
17 -41 -72 0
35 -67 84 0
12 -52 54 0
3 -83 90 0
-25 73 -98 0
-23 -36 69 0
-9 37 76 0
-9 73 -98 0
26 -46 -86 0
-21 70 -80 0
-37 70 72 0
-4 65 99 0
-28 -66 -86 0
-11 59 62 0
-77 96 100 0
-2 -27 47 0
5 -50 80 0
36 90 -100 0
-6 -65 69 0
-10 29 69 0
-4 75 -87 0
-34 -52 70 0
-7 38 -39 0
-41 -50 -83 0
-8 23 61 0
-31 -54 87 0
11 15 -23 0
8 80 93 0
-12 -32 -59 0
-2 49 -80 0
-17 37 87 0
-25 -68 -74 0
15 -27 -38 0
