p cnf 100 520
20 -35 93 0
-24 -35 -46 0
55 56 100 0
2 11 62 0
-12 17 65 0
2 26 56 0
-28 -31 72 0
14 -18 -29 0
-2 -48 -89 0
13 -49 -84 0
-10 13 42 0
12 -60 -93 0
-47 -77 -89 0
59 78 -99 0
-9 -17 68 0
4 40 -88 0
-12 -16 53 0
27 61 -88 0
42 -65 -67 0
5 -40 42 0
-65 -74 -80 0
-16 17 -50 0
-27 -31 -79 0
8 -33 45 0
9 15 20 0
32 -37 49 0
-63 68 71 0
47 90 93 0
-45 60 -86 0
3 -82 99 0
-16 -69 84 0
-1 -28 -87 0
-38 68 -77 0
50 63 88 0
7 -92 -94 0
-10 -45 -84 0
71 -83 84 0
-18 -56 69 0
-53 76 85 0
64 75 -76 0
58 -61 65 0
1 -30 -71 0
-53 -63 68 0
-18 31 38 0
-74 75 76 0
-26 -49 79 0
14 -48 60 0
-41 -76 79 0
-48 -62 83 0
-16 40 -85 0
-19 67 -100 0
-27 -40 83 0
26 60 -100 0
-57 -67 -83 0
-7 -42 52 0
-13 -55 -96 0
14 -74 -83 0
-15 43 74 0
-13 40 -65 0
44 81 91 0
-17 20 -81 0
-81 -89 -94 0
-4 73 -93 0
1 44 72 0
-7 16 24 0
14 -45 -58 0
2 -86 -90 0
2 70 87 0
26 85 -96 0
23 45 77 0
20 -45 66 0
-15 20 -56 0
6 44 47 0
-36 -60 99 0
8 35 -80 0
-32 -33 -42 0
-43 64 67 0
7 25 -26 0
12 59 -83 0
14 76 -99 0
-18 70 -83 0
5 -30 68 0
37 -51 -94 0
13 -38 -56 0
-34 -62 69 0
-12 27 75 0
2 19 89 0
-51 -76 -90 0
-79 -96 -100 0
-38 -44 71 0
57 65 100 0
-23 -38 -69 0
-22 46 49 0
21 63 95 0
-16 -52 -82 0
42 53 -69 0
-43 -66 73 0
19 33 93 0
2 -65 66 0
-28 -38 100 0
-72 76 81 0
3 -5 85 0
-25 48 91 0
22 -54 87 0
14 56 -83 0
2 -14 -56 0
-14 -17 63 0
40 66 -98 0
-11 77 79 0
2 38 94 0
35 52 56 0
-63 82 95 0
38 94 -96 0
51 -57 76 0
-16 21 49 0
5 16 -67 0
34 -53 -83 0
27 83 -96 0
-24 -28 -93 0
-14 70 83 0
-35 -78 -89 0
48 84 97 0
-12 -40 -67 0
-4 -17 93 0
37 53 -100 0
-20 -46 -70 0
-2 14 -90 0
-60 -73 84 0
-6 41 83 0
-32 -74 80 0
4 38 74 0
84 87 -98 0
-73 -90 93 0
2 10 -14 0
-2 -43 -95 0
-17 46 100 0
-10 30 74 0
-71 -85 -89 0
4 17 63 0
-42 -82 91 0
16 -58 -91 0
73 75 92 0
-17 30 47 0
67 90 -94 0
-7 51 -57 0
26 -53 -54 0
-2 27 51 0
-12 64 80 0
-6 -34 35 0
18 25 -32 0
-73 84 87 0
4 -77 -100 0
-60 65 88 0
-5 31 -53 0
-6 -11 -41 0
-39 42 -99 0
-32 -43 -79 0
-59 -67 -82 0
21 -34 -65 0
9 -65 -90 0
52 76 79 0
4 -28 -95 0
-59 -90 -97 0
23 -39 53 0
-24 63 68 0
-20 90 96 0
-25 -39 -86 0
15 76 87 0
-40 59 -78 0
-28 -37 -78 0
-4 7 8 0
-22 -33 -70 0
4 48 66 0
-27 -30 35 0
2 18 -70 0
-11 43 -57 0
-8 61 78 0
61 63 -97 0
27 -48 -71 0
66 71 90 0
-46 53 -66 0
27 -47 -99 0
8 -23 49 0
32 82 -83 0
6 27 -65 0
-6 -40 -94 0
-5 35 46 0
13 32 -73 0
17 67 -95 0
76 81 -99 0
-8 17 29 0
57 58 -73 0
-13 39 -89 0
3 63 -77 0
-7 14 -71 0
-6 -88 -91 0
30 -51 97 0
-44 55 -95 0
17 92 95 0
-8 -52 -90 0
-12 -40 -84 0
13 48 -94 0
17 -76 99 0
61 76 97 0
10 22 -28 0
25 32 68 0
15 48 57 0
-5 -55 69 0
-2 28 77 0
-48 -77 -80 0
9 33 36 0
20 -21 97 0
-5 -82 -94 0
10 74 89 0
35 42 -43 0
36 -53 79 0
6 -37 -51 0
-17 -35 73 0
-21 31 -42 0
40 -52 -66 0
37 38 -91 0
-16 46 77 0
14 -31 -96 0
-16 38 -88 0
-37 40 -95 0
-12 14 30 0
-6 63 85 0
-1 -20 -67 0
-11 -27 46 0
-45 -64 -73 0
66 71 80 0
-56 -61 70 0
32 53 71 0
79 82 -92 0
-64 -74 -92 0
-21 47 -95 0
10 46 50 0
30 -60 82 0
-29 -50 55 0
27 -41 85 0
5 51 -71 0
40 -73 95 0
-23 -87 95 0
26 -28 -100 0
16 -28 34 0
-53 55 97 0
-27 -38 63 0
6 30 -61 0
16 -35 86 0
17 27 -49 0
19 -36 75 0
5 39 72 0
-2 7 69 0
-40 56 -98 0
-21 47 66 0
23 -72 -77 0
19 -51 94 0
77 -87 -94 0
-30 39 -76 0
-33 51 85 0
4 -36 -100 0
2 37 -57 0
25 67 -78 0
-22 -33 -66 0
1 63 -71 0
-36 -49 -53 0
-44 -63 -80 0
18 76 -79 0
19 46 -59 0
4 48 53 0
11 47 68 0
-21 80 100 0
-18 -35 -92 0
7 18 21 0
-25 -44 93 0
-28 56 70 0
-24 -44 -51 0
-25 -59 -76 0
38 -59 -77 0
-26 76 -81 0
-43 -53 83 0
8 -37 -86 0
3 -33 40 0
11 21 48 0
9 -89 91 0
18 -70 72 0
4 -31 -59 0
7 -54 -70 0
2 66 -85 0
-41 60 -93 0
-58 -95 99 0
19 -43 -73 0
-19 -27 -92 0
-62 63 84 0
53 62 81 0
2 -22 -66 0
-50 -63 83 0
20 -48 51 0
7 -49 62 0
22 -77 88 0
42 -50 62 0
34 -60 -80 0
-2 23 -36 0
10 30 -53 0
-23 -30 -78 0
-2 3 -68 0
-49 64 -67 0
5 -41 -77 0
18 33 59 0
-82 -95 100 0
-36 -39 76 0
-24 29 -97 0
-5 -23 -25 0
-7 -66 68 0
20 55 63 0
35 50 -70 0
5 -7 -61 0
-9 14 68 0
14 -52 78 0
18 31 -74 0
-27 43 -90 0
-56 -57 -82 0
-17 -68 -93 0
-23 33 -94 0
-33 37 -46 0
-26 46 49 0
-3 25 78 0
-56 60 -86 0
-1 42 76 0
-20 37 -90 0
24 -42 72 0
2 -21 -25 0
29 55 96 0
-24 -71 -89 0
-36 40 -60 0
5 -17 30 0
29 -68 -71 0
-4 37 94 0
-2 -37 -66 0
62 -90 91 0
-11 -51 -84 0
42 -65 66 0
-35 61 64 0
16 -39 -86 0
-32 -57 86 0
-5 11 -82 0
51 58 71 0
-73 96 -97 0
23 64 97 0
-48 -80 -100 0
-59 -79 85 0
10 -11 -29 0
-31 -42 -73 0
-18 -42 -91 0
-37 44 65 0
-39 -42 64 0
-38 -50 73 0
22 30 -46 0
-64 70 82 0
13 -65 75 0
-38 85 100 0
-32 -41 -47 0
6 -63 -94 0
28 77 98 0
-43 70 -74 0
23 -32 95 0
20 -32 -92 0
7 -38 70 0
-22 86 -87 0
8 35 76 0
-31 -77 97 0
46 -92 -94 0
22 58 66 0
8 -62 66 0
-40 -50 89 0
37 -58 86 0
-9 -58 -74 0
17 -71 99 0
28 40 -48 0
26 32 86 0
-79 80 -100 0
14 38 -94 0
24 45 94 0
-15 67 98 0
1 -38 -87 0
3 43 59 0
-9 -23 63 0
5 -47 -68 0
-11 -12 67 0
13 23 78 0
-10 52 76 0
22 61 -65 0
8 34 -82 0
-45 85 -92 0
65 -85 99 0
36 -73 100 0
2 74 99 0
49 -51 -63 0
-25 62 -73 0
21 -43 -98 0
-26 29 86 0
-3 40 98 0
20 -24 -62 0
-9 -24 -74 0
27 -93 -97 0
-60 -78 -91 0
19 34 90 0
-6 19 -49 0
-53 64 86 0
15 52 -84 0
-2 68 -100 0
-16 -36 -99 0
-53 81 90 0
9 -75 -82 0
60 -83 87 0
5 26 -29 0
11 42 43 0
2 5 -19 0
9 -51 -92 0
22 29 100 0
-19 -87 -91 0
48 -53 -59 0
42 -63 -99 0
53 55 62 0
5 48 -80 0
19 25 -46 0
36 38 -75 0
-9 -21 98 0
-11 27 71 0
2 23 58 0
10 -57 94 0
17 -96 98 0
6 14 91 0
1 86 -97 0
59 -75 -84 0
49 54 -61 0
40 43 60 0
-2 -12 60 0
27 72 -77 0
17 82 -89 0
23 -35 95 0
4 24 -92 0
-39 82 -85 0
-19 -51 -75 0
42 71 82 0
-70 -99 100 0
37 -64 100 0
-23 52 75 0
-1 62 94 0
-12 46 85 0
