p cnf 100 400
8 -19 -26 0
-42 -97 -100 0
-45 -68 88 0
-12 29 95 0
22 -78 96 0
-14 -37 44 0
-11 63 81 0
-26 64 -66 0
-13 -15 -72 0
-2 54 -98 0
-36 -70 81 0
-6 -36 -38 0
-3 49 82 0
42 55 -69 0
20 -51 73 0
-60 62 97 0
37 73 74 0
-44 -53 -81 0
71 -96 99 0
2 13 51 0
27 -32 -86 0
7 14 -80 0
-39 -42 49 0
-50 -66 88 0
-41 -65 -79 0
15 37 80 0
21 34 67 0
13 -74 93 0
-30 -81 97 0
-20 43 59 0
30 -83 -92 0
12 63 -94 0
-7 -50 76 0
4 -40 -53 0
33 -55 -89 0
-59 62 -66 0
-65 72 80 0
8 -30 77 0
-58 -71 -87 0
10 22 -63 0
-4 -77 81 0
-25 44 90 0
-32 -35 -63 0
-19 29 -63 0
45 -79 87 0
-43 81 88 0
-2 -69 -100 0
-24 -29 61 0
34 -51 -94 0
16 -23 36 0
51 63 77 0
-43 59 -80 0
-66 68 -99 0
-28 -77 87 0
20 -24 36 0
7 23 -36 0
-17 58 98 0
14 -22 54 0
25 -61 82 0
14 70 80 0
21 -78 93 0
-22 -23 66 0
-25 -37 39 0
13 68 76 0
-18 -40 75 0
-6 -44 -48 0
-13 17 68 0
-7 -35 -84 0
-43 -56 -88 0
-35 85 -89 0
-27 38 96 0
-9 -94 100 0
10 -14 -19 0
-38 47 -48 0
34 74 80 0
42 -54 74 0
-12 45 -67 0
1 -21 42 0
63 67 98 0
-21 -42 -75 0
13 19 -56 0
-35 -50 100 0
-9 -53 86 0
46 -50 61 0
-9 48 70 0
-66 69 73 0
7 22 -82 0
4 44 -82 0
-15 -32 -98 0
-10 31 63 0
-38 64 82 0
33 54 -91 0
21 -47 -86 0
-24 -48 -57 0
12 34 52 0
-18 -52 -100 0
38 43 48 0
-34 79 -94 0
-14 -62 -66 0
19 -41 82 0
-10 20 81 0
12 18 -31 0
-31 -40 -93 0
13 -45 46 0
29 59 71 0
18 -28 -72 0
17 51 -71 0
-10 -62 -87 0
25 -35 -49 0
-26 -32 38 0
-18 -32 96 0
58 63 -66 0
-37 -48 -87 0
-7 24 -43 0
-28 -30 44 0
-23 -64 65 0
-4 57 -84 0
-16 -68 -69 0
49 53 -94 0
18 49 -89 0
-26 42 -76 0
-4 71 -80 0
-1 -15 97 0
69 -93 -98 0
10 -50 -64 0
14 -52 -81 0
-11 19 -46 0
-1 84 94 0
70 -86 -96 0
18 33 71 0
31 -58 80 0
-6 -13 40 0
46 -49 -96 0
-10 -62 87 0
2 59 77 0
14 -23 55 0
11 55 88 0
-8 -85 -89 0
11 -42 87 0
32 75 78 0
37 -45 -66 0
-19 50 -95 0
-11 -46 70 0
-27 -80 -91 0
13 -42 99 0
-77 -82 96 0
-37 -53 68 0
39 59 -89 0
-27 -60 -85 0
22 -23 68 0
9 -26 -58 0
18 -29 97 0
-22 -39 -65 0
17 66 -79 0
-49 -73 99 0
46 -50 -51 0
50 74 -80 0
-4 -50 -88 0
-30 45 -52 0
-10 -31 -59 0
-49 -79 91 0
-7 11 14 0
28 -35 37 0
-28 54 59 0
-3 -47 -98 0
31 36 88 0
22 79 -89 0
-47 -62 74 0
45 -46 -72 0
-16 83 -99 0
64 65 -87 0
-22 -63 85 0
-13 25 95 0
-64 -94 -98 0
34 -79 88 0
-7 29 51 0
-30 -68 -71 0
24 -36 -89 0
-24 -35 -80 0
12 44 79 0
-21 40 -68 0
11 -78 79 0
-30 -81 87 0
-5 -8 17 0
-9 -17 -79 0
-29 -45 -49 0
52 53 97 0
-35 57 100 0
-14 19 -34 0
-16 38 -98 0
31 -40 51 0
42 65 -97 0
-30 60 95 0
-51 65 -78 0
11 40 -87 0
-9 -55 90 0
-37 -70 -94 0
-42 -68 98 0
-1 -16 -17 0
69 -77 -79 0
-44 -81 -96 0
9 28 61 0
7 47 -64 0
26 -38 -77 0
38 -65 95 0
-1 -16 90 0
-14 -38 59 0
-46 89 -97 0
41 -72 79 0
-30 47 -48 0
14 62 -80 0
14 -56 100 0
2 -17 -32 0
9 47 57 0
-17 62 -100 0
-31 41 95 0
-36 48 -82 0
-27 -54 -70 0
-30 46 72 0
5 43 98 0
6 -31 -97 0
-58 -62 -72 0
-12 -75 97 0
20 -39 97 0
-5 75 -98 0
1 18 -74 0
51 -82 85 0
-75 79 83 0
-14 -94 -97 0
-54 59 -93 0
-2 -70 97 0
11 -24 74 0
12 53 88 0
15 28 -84 0
-8 -17 63 0
-42 -55 -100 0
40 53 93 0
20 -51 -94 0
-30 -33 38 0
1 -5 95 0
71 -74 96 0
3 19 88 0
-29 -33 -45 0
-64 -69 89 0
-10 60 -65 0
16 -55 96 0
12 -45 64 0
-67 -76 92 0
-30 -39 -51 0
-12 23 43 0
16 -78 97 0
-42 52 92 0
-2 -34 -82 0
-1 -57 68 0
15 -37 -46 0
36 -48 91 0
2 62 100 0
-57 -58 82 0
45 64 -76 0
38 51 -69 0
12 40 -73 0
-35 -43 57 0
29 72 -90 0
-21 -51 69 0
17 -82 94 0
32 72 -99 0
9 -32 -43 0
38 62 -94 0
5 13 57 0
-1 -55 69 0
-30 50 -83 0
-6 -76 -99 0
-17 33 -54 0
9 -52 -65 0
14 39 41 0
-22 64 86 0
61 -71 97 0
31 -81 92 0
15 47 -53 0
-39 -78 -92 0
67 85 -87 0
-24 25 85 0
-11 22 -56 0
35 44 -80 0
38 -42 -100 0
2 4 56 0
-19 46 70 0
-26 -34 -95 0
5 66 -71 0
-9 -87 96 0
-4 -5 -84 0
27 85 -86 0
3 50 62 0
-2 22 -52 0
24 -40 -91 0
52 -57 -79 0
24 -72 95 0
23 -54 -97 0
-28 -72 -96 0
-62 -64 87 0
-11 -18 -24 0
6 15 98 0
-17 47 -54 0
-13 16 -98 0
21 -23 -45 0
9 -34 58 0
-7 39 87 0
11 -83 -92 0
18 59 73 0
-70 -75 -76 0
69 79 97 0
-79 -87 97 0
-1 23 40 0
39 56 92 0
10 81 -90 0
29 74 -75 0
31 50 62 0
-16 49 -100 0
-14 15 28 0
12 -19 -52 0
-30 65 -99 0
6 -22 -69 0
-5 34 65 0
34 -77 93 0
-26 -86 90 0
-10 22 46 0
31 72 85 0
-12 18 -47 0
-38 44 -62 0
-53 55 -89 0
18 -22 -65 0
-26 35 -42 0
-11 -37 82 0
-7 -14 17 0
17 -58 74 0
10 51 53 0
13 20 -29 0
-70 72 84 0
4 24 -86 0
1 12 100 0
1 -26 98 0
-42 44 -88 0
-33 -92 100 0
8 51 81 0
28 -30 55 0
41 -55 56 0
22 74 -75 0
16 28 82 0
3 75 -92 0
-26 -31 -64 0
62 73 -74 0
46 67 78 0
-21 40 -96 0
13 20 -25 0
-2 30 33 0
1 -12 -24 0
-9 -48 51 0
23 56 -91 0
5 -72 -94 0
7 -65 -78 0
70 72 98 0
2 -58 -59 0
-33 -91 93 0
22 -56 -93 0
29 -38 -54 0
-35 -62 -78 0
70 88 -98 0
-5 31 78 0
-26 35 70 0
27 35 76 0
44 -68 81 0
41 59 66 0
79 83 89 0
39 53 -67 0
18 -75 -77 0
-59 74 90 0
-30 -63 -92 0
-2 32 63 0
-2 -4 30 0
-4 -38 93 0
-37 -52 -54 0
-16 25 52 0
-9 -29 59 0
-19 54 -93 0
-8 -30 92 0
-37 43 -60 0
-11 -47 -64 0
-38 -93 -97 0
17 -39 -99 0
-29 40 95 0
-23 -38 -86 0
37 -61 78 0
55 -84 93 0
44 -71 85 0
27 40 -63 0
-72 91 -95 0
26 74 86 0
-6 -10 -81 0
-12 -47 93 0
8 22 -91 0
