p cnf 100 460
-50 -71 76 0
42 60 72 0
17 -75 -86 0
-35 43 92 0
-56 66 -76 0
-5 43 -62 0
-18 45 90 0
-15 -28 -50 0
-16 61 -63 0
12 -47 76 0
33 -66 88 0
57 76 -98 0
-28 37 -53 0
-26 63 79 0
38 -52 84 0
9 -30 36 0
35 -38 -78 0
-8 24 53 0
66 73 92 0
-26 58 85 0
17 25 69 0
35 50 -55 0
-41 -47 98 0
-13 16 34 0
1 65 -73 0
30 -31 -78 0
-43 51 -82 0
33 -45 83 0
26 49 93 0
-53 92 -94 0
-81 -97 -100 0
36 -39 94 0
15 -18 79 0
-27 49 -70 0
9 -31 -87 0
-59 -86 91 0
-8 40 -58 0
25 65 73 0
29 78 -79 0
2 46 54 0
-61 -70 98 0
44 -47 -65 0
-7 25 -72 0
-23 -60 -65 0
-11 -41 92 0
-29 -68 -77 0
25 73 89 0
-8 -84 -86 0
16 -25 -69 0
-50 78 -83 0
-23 -57 82 0
-15 74 -75 0
-21 -35 63 0
-39 -77 -97 0
25 26 55 0
38 -64 -71 0
44 50 -56 0
-46 54 -84 0
38 -65 -91 0
-27 -37 45 0
-47 -55 60 0
38 55 -88 0
21 79 91 0
-18 56 82 0
-73 -74 85 0
10 59 -95 0
-10 -46 66 0
-35 83 -97 0
3 -48 -80 0
-3 -31 -42 0
-18 -27 58 0
15 -25 69 0
32 -49 69 0
-1 -11 41 0
-23 71 88 0
22 66 88 0
7 -19 54 0
-5 -12 61 0
44 -59 -83 0
-18 43 -94 0
13 54 -91 0
34 -87 -93 0
-42 -77 94 0
62 -65 80 0
-79 -87 -99 0
53 -70 78 0
-41 42 -79 0
-37 50 -61 0
-12 -66 69 0
-10 53 -100 0
51 53 70 0
-59 63 -68 0
44 60 64 0
-41 -43 59 0
-20 -34 89 0
3 6 -68 0
2 -11 86 0
10 -61 -90 0
-39 40 55 0
-8 41 77 0
-5 -32 64 0
26 32 48 0
7 29 -40 0
-12 30 100 0
21 35 70 0
-54 -62 65 0
24 67 74 0
-48 -62 -78 0
-32 -63 -76 0
7 -44 58 0
-58 76 -82 0
-2 -34 68 0
38 -67 95 0
70 71 -76 0
28 -30 -89 0
-20 -41 85 0
-35 -53 -79 0
-16 51 -59 0
-44 63 -89 0
3 51 73 0
7 43 68 0
-12 25 80 0
-10 -71 89 0
-4 -32 -93 0
-43 -64 -71 0
26 45 -46 0
-31 41 -47 0
34 60 92 0
-8 49 -70 0
-40 -45 82 0
5 18 62 0
3 24 47 0
25 -62 74 0
12 -26 35 0
-2 -10 -42 0
57 91 100 0
2 -15 -18 0
-20 67 -87 0
35 46 -57 0
-14 -84 -86 0
27 68 71 0
47 -54 77 0
14 -64 96 0
32 -72 83 0
18 -23 -87 0
-18 -47 94 0
45 48 -52 0
11 -18 25 0
71 77 -94 0
-25 42 95 0
-29 30 -97 0
-45 67 71 0
46 55 94 0
-4 39 -63 0
22 -25 -96 0
12 67 69 0
47 -51 -73 0
-41 -54 80 0
-4 -75 93 0
5 -24 -87 0
-38 -47 93 0
25 -59 74 0
-4 23 53 0
-47 -61 -98 0
36 -37 93 0
-36 -46 88 0
-41 67 -70 0
26 41 98 0
-37 42 -84 0
19 83 -94 0
-15 -24 55 0
-70 94 -96 0
42 48 93 0
-51 -61 -96 0
-24 -46 52 0
9 -90 -100 0
-9 61 -77 0
10 62 65 0
-8 -14 -51 0
39 -80 -94 0
25 33 41 0
10 25 -99 0
-54 -67 84 0
-59 -79 -93 0
68 -76 -99 0
-1 22 25 0
-7 -19 87 0
-21 -27 -93 0
1 -39 79 0
83 -93 94 0
-32 34 75 0
13 19 51 0
-2 -53 -67 0
31 -56 69 0
27 91 92 0
2 29 -55 0
-26 33 81 0
-17 -49 76 0
-36 -88 -91 0
-74 -88 -90 0
51 61 81 0
-20 64 100 0
-10 -46 -71 0
40 -47 50 0
-21 58 -81 0
35 56 -99 0
68 -82 -91 0
-15 -47 88 0
-18 -74 92 0
-18 45 -53 0
-3 30 -92 0
7 60 93 0
26 88 93 0
-2 11 89 0
-33 -40 64 0
12 16 79 0
37 -62 75 0
-12 -49 -93 0
-44 -85 -94 0
60 75 -90 0
70 -86 98 0
3 46 -53 0
-32 44 -82 0
-5 -51 -82 0
20 55 -77 0
-49 -60 92 0
8 18 99 0
4 11 48 0
-8 -45 -87 0
-57 -74 80 0
-30 -53 96 0
47 -69 -96 0
12 18 46 0
6 -81 100 0
-42 89 93 0
-3 22 -28 0
55 -56 -85 0
90 96 100 0
37 61 -88 0
-7 -86 88 0
-30 51 68 0
-1 9 -88 0
-6 -35 55 0
11 43 -82 0
-9 55 81 0
-3 22 71 0
19 -45 82 0
3 -27 50 0
2 -8 24 0
-8 59 -61 0
-18 -32 39 0
-56 -58 -99 0
38 -53 -69 0
-32 45 66 0
12 -47 -62 0
14 47 53 0
-52 58 79 0
1 -60 79 0
-35 40 -50 0
-15 -22 84 0
39 62 -90 0
-58 59 -64 0
20 41 49 0
21 28 -55 0
-36 39 80 0
3 -23 -95 0
3 -36 98 0
26 -42 74 0
49 -62 -81 0
-35 55 -60 0
39 63 -68 0
25 -80 94 0
-21 78 -81 0
32 -77 -90 0
-61 -88 -91 0
41 -83 -85 0
-13 54 78 0
-34 -45 86 0
-3 -10 -37 0
32 60 84 0
38 83 88 0
-1 84 -99 0
9 39 76 0
-21 -56 -79 0
37 -46 -99 0
3 -55 79 0
15 68 77 0
3 63 -69 0
34 37 88 0
-40 -53 -91 0
40 -41 -54 0
-44 69 86 0
-53 66 85 0
20 -77 89 0
-26 -40 78 0
38 64 90 0
-11 -35 -80 0
-28 -36 55 0
31 33 56 0
-5 -59 66 0
-28 37 -91 0
1 38 -98 0
17 60 -67 0
21 -56 64 0
-15 46 87 0
-39 -57 87 0
39 57 -59 0
-37 53 -58 0
14 37 -97 0
-4 28 99 0
28 -61 80 0
-12 23 30 0
-25 70 97 0
-22 -24 -58 0
52 66 -90 0
-25 31 35 0
-47 55 -90 0
-16 -28 -43 0
28 -54 66 0
26 -68 -100 0
-1 -31 79 0
-73 76 79 0
36 45 72 0
-17 -39 -77 0
72 75 93 0
-15 -45 -80 0
-6 -33 -70 0
5 31 -52 0
65 -70 82 0
-48 -55 -76 0
-8 23 37 0
9 22 27 0
61 64 -95 0
38 45 -59 0
-56 89 100 0
-25 40 75 0
-52 70 99 0
6 69 -90 0
-33 57 70 0
36 -41 -91 0
-32 -46 -83 0
-34 -71 -88 0
33 50 -91 0
43 51 -62 0
-20 -27 -97 0
54 73 91 0
22 40 -55 0
29 -44 72 0
-27 -48 -96 0
-72 73 -88 0
-15 20 98 0
6 -33 -51 0
11 -46 -63 0
7 -62 81 0
-44 -55 -87 0
37 65 -87 0
8 -14 51 0
4 46 66 0
-68 -72 -94 0
-1 -23 -40 0
-46 52 -94 0
28 -41 56 0
-21 -76 91 0
46 69 -99 0
-60 -83 -91 0
-10 -63 -80 0
15 85 92 0
30 76 -96 0
-19 20 27 0
7 -49 60 0
12 16 49 0
-5 73 79 0
-13 -33 -35 0
3 75 77 0
6 -10 48 0
19 -37 -81 0
25 42 68 0
1 -17 24 0
-32 69 71 0
-44 -92 -94 0
15 44 72 0
-3 -39 84 0
7 70 -81 0
-5 80 98 0
17 35 44 0
-29 47 69 0
-28 48 -50 0
-26 -33 -84 0
9 22 86 0
-37 -39 40 0
-54 -70 75 0
59 -72 -75 0
1 -67 -100 0
34 -56 -62 0
12 16 41 0
-37 -43 95 0
13 -18 96 0
-21 -68 98 0
55 -57 -78 0
6 12 50 0
38 -79 -82 0
18 -26 34 0
7 15 -66 0
2 -29 98 0
-18 53 -56 0
-21 -42 -58 0
-6 15 56 0
-27 48 -72 0
35 56 -77 0
-8 59 98 0
-2 66 74 0
-34 40 81 0
12 34 44 0
76 -95 96 0
-9 33 96 0
22 -29 -87 0
-43 50 70 0
-18 36 81 0
-71 72 96 0
12 -92 99 0
-58 -73 -99 0
-11 69 99 0
-17 -31 -43 0
60 -61 97 0
-52 68 69 0
26 62 -78 0
21 40 44 0
4 43 100 0
-48 54 72 0
5 -25 59 0
9 20 92 0
13 69 -82 0
35 -72 -87 0
-45 70 97 0
34 35 -77 0
-24 -82 91 0
-4 -65 -68 0
-4 -43 -44 0
-22 35 75 0
31 -38 -59 0
-35 80 -95 0
16 -89 -92 0
-67 74 77 0
13 27 -68 0
3 25 54 0
32 -37 90 0
-5 46 -89 0
-2 25 84 0
37 -41 44 0
-11 59 -99 0
-10 -16 37 0
-46 61 88 0
-2 -58 -64 0
13 51 75 0
-33 -58 80 0
-20 -35 -84 0
-24 -35 -79 0
-77 -82 -88 0
5 11 49 0
18 -57 73 0
