p cnf 100 580
-35 -71 -98 0
-55 60 98 0
33 -57 -100 0
13 36 -93 0
-8 -13 -20 0
49 70 -93 0
-1 -16 -26 0
14 -71 83 0
66 79 94 0
-17 -51 60 0
-14 -22 47 0
17 29 55 0
-70 -93 -97 0
-41 -44 -64 0
29 46 49 0
12 -22 -92 0
39 50 98 0
7 -37 61 0
-7 71 -83 0
20 28 56 0
-26 -32 -95 0
-13 -62 90 0
3 -42 -61 0
-30 48 87 0
6 -34 53 0
-44 68 -96 0
20 -48 87 0
4 25 -79 0
-17 18 36 0
-11 84 -98 0
-20 22 -67 0
-74 -78 81 0
-61 63 -100 0
-1 12 -35 0
-23 42 68 0
4 37 -89 0
21 26 -99 0
-1 25 77 0
69 -76 86 0
-42 75 -86 0
12 -40 67 0
10 58 89 0
5 -42 -63 0
24 50 -97 0
29 -81 -86 0
35 47 -100 0
16 -18 -76 0
28 -76 -78 0
10 52 56 0
-54 -62 -98 0
4 58 63 0
-18 33 55 0
-19 73 85 0
17 94 98 0
-7 -19 82 0
-57 -63 64 0
18 -23 92 0
-23 -24 58 0
15 -28 88 0
-28 -51 -65 0
6 -54 97 0
58 81 87 0
-52 70 -100 0
76 82 -85 0
12 40 100 0
-33 -41 92 0
-1 -72 93 0
-56 -58 -80 0
9 32 -89 0
43 -81 -90 0
-10 25 59 0
14 29 45 0
9 -49 -84 0
-24 41 -63 0
14 68 74 0
-38 -89 92 0
51 -54 94 0
-77 -80 89 0
23 -63 97 0
37 -86 -91 0
-30 -42 86 0
-4 -31 -72 0
-21 46 78 0
71 76 87 0
-1 -5 -83 0
-13 22 -55 0
-5 -9 60 0
-15 -50 65 0
-2 -22 -66 0
15 -33 70 0
-15 21 -47 0
-12 32 60 0
66 75 94 0
49 55 -98 0
24 -44 46 0
-26 60 100 0
23 30 62 0
-49 -52 -88 0
-5 22 -59 0
-52 -72 79 0
31 -73 75 0
26 -56 71 0
9 -31 95 0
41 76 96 0
-10 15 95 0
11 53 -82 0
-80 -85 94 0
46 66 86 0
45 66 -76 0
4 -18 73 0
-11 -44 -88 0
-49 62 100 0
-42 -47 -59 0
-14 -24 59 0
6 -51 -64 0
36 66 -82 0
15 34 -96 0
27 64 -88 0
12 61 81 0
49 92 -95 0
30 32 -53 0
-23 47 -49 0
12 29 49 0
2 -20 -96 0
3 -37 91 0
40 81 87 0
-11 24 -27 0
-16 -27 -31 0
23 -28 86 0
26 -43 67 0
-22 92 96 0
-42 -76 -90 0
25 -91 99 0
30 -66 85 0
-40 -51 -61 0
-3 -6 50 0
-43 -65 90 0
-48 -68 76 0
-17 81 86 0
-21 -50 71 0
6 27 70 0
-12 -20 -94 0
-32 -40 -87 0
-9 37 -40 0
-11 69 71 0
29 -58 76 0
-30 -47 -49 0
14 43 85 0
22 -32 37 0
13 16 32 0
59 -63 77 0
-23 28 86 0
-7 -46 -84 0
-53 -63 -73 0
88 93 98 0
-44 70 87 0
-28 -60 73 0
5 -30 45 0
-5 47 -74 0
-4 -33 75 0
-40 92 -93 0
-16 75 -76 0
36 37 -68 0
-17 57 76 0
-17 -85 -95 0
