p cnf 100 380
44 57 60 0
-53 -74 -87 0
37 38 -84 0
1 9 41 0
9 -11 -25 0
-8 33 51 0
-32 -73 -99 0
1 31 -38 0
56 -59 72 0
43 84 -95 0
6 51 -63 0
14 39 -77 0
-4 23 -92 0
-14 57 76 0
48 53 -98 0
46 63 -82 0
-4 -19 52 0
48 -56 -80 0
-41 52 -70 0
17 24 -53 0
-28 -45 92 0
48 53 -58 0
17 20 -73 0
-13 -29 85 0
11 29 -67 0
22 -44 -55 0
17 -32 38 0
29 -52 -75 0
6 24 64 0
-1 -19 95 0
-6 7 -60 0
-80 -86 -100 0
50 -56 -59 0
14 53 60 0
31 -46 -75 0
-19 -72 -99 0
-20 -23 -76 0
6 58 84 0
-1 13 44 0
2 9 66 0
-54 -73 -78 0
77 -89 -98 0
-6 -25 -67 0
19 -56 97 0
-6 -11 28 0
-31 -37 57 0
-52 -75 90 0
-64 79 -92 0
4 45 -56 0
-8 47 -62 0
40 63 -70 0
10 52 89 0
-19 77 98 0
-4 38 89 0
16 18 -49 0
-33 56 65 0
-40 -77 -89 0
-2 -10 40 0
-16 38 100 0
7 67 99 0
33 53 -74 0
-33 -56 -77 0
-22 -67 -93 0
-3 -29 -90 0
26 -30 87 0
19 -32 -79 0
-38 -47 87 0
20 34 85 0
22 -37 47 0
35 -66 70 0
-29 -69 -70 0
-25 51 -97 0
6 -8 49 0
-3 53 -100 0
-11 -87 -96 0
-6 13 89 0
-26 -68 -94 0
-27 -61 71 0
-37 -62 63 0
9 71 99 0
-10 -19 74 0
-12 -33 81 0
1 34 -50 0
29 75 -79 0
12 87 -90 0
42 67 -98 0
-21 52 72 0
-5 -7 89 0
9 -79 -98 0
-4 -57 -58 0
-14 77 -88 0
10 -12 -42 0
-66 70 -85 0
-2 -47 87 0
68 -77 97 0
1 96 100 0
41 62 99 0
-2 10 19 0
17 21 -33 0
50 -73 -88 0
-22 44 -61 0
-29 -74 93 0
3 36 -100 0
-17 -46 -69 0
27 -38 63 0
-13 67 82 0
6 66 79 0
-17 39 67 0
-60 77 -95 0
29 35 -66 0
15 -51 72 0
-12 -19 -42 0
15 -31 -46 0
39 52 66 0
5 -6 -66 0
29 -50 73 0
-33 -56 -68 0
-3 -12 73 0
51 63 88 0
-40 -95 97 0
18 -25 92 0
-27 98 99 0
14 31 -46 0
-51 59 67 0
-15 68 -73 0
-13 63 71 0
20 -36 -52 0
8 -88 98 0
26 39 -99 0
-1 7 -98 0
-4 31 -54 0
-3 -82 94 0
34 -50 84 0
-22 61 -91 0
14 73 -74 0
-6 -79 -82 0
-4 38 69 0
25 63 -79 0
-6 55 -93 0
45 74 79 0
22 -51 85 0
54 80 85 0
7 19 -33 0
18 -21 94 0
-7 10 -55 0
55 86 94 0
-70 -76 -84 0
33 39 51 0
7 16 -40 0
