p cnf 100 600
-31 71 -94 0
4 45 -51 0
-3 -36 97 0
21 -34 61 0
-10 -11 75 0
26 -43 45 0
30 31 -60 0
-16 -56 77 0
-15 -25 49 0
14 -60 -68 0
8 23 40 0
56 -73 84 0
-13 -22 60 0
70 84 95 0
-8 19 -54 0
44 75 -80 0
8 -41 72 0
-27 29 37 0
38 -47 82 0
-15 -20 57 0
63 87 100 0
-26 -28 53 0
-36 -63 -65 0
12 -17 93 0
-4 -20 -54 0
30 83 -88 0
-30 -38 -60 0
30 -47 -90 0
-4 47 76 0
-20 52 92 0
28 50 -57 0
45 -69 100 0
24 -29 -62 0
-8 33 -90 0
14 -28 -52 0
-4 12 -93 0
24 -29 98 0
88 -91 -92 0
65 -76 90 0
-6 -35 56 0
-50 84 -96 0
-12 40 80 0
2 49 85 0
-10 -20 95 0
-94 96 -99 0
4 29 53 0
60 61 73 0
-28 65 97 0
9 48 51 0
-16 -26 -46 0
-34 74 87 0
-12 39 -75 0
-2 53 58 0
-17 43 73 0
25 65 -92 0
42 56 -81 0
21 38 -68 0
-56 78 -95 0
10 19 50 0
-21 25 47 0
-11 -26 56 0
66 84 -98 0
-71 -75 -83 0
-48 68 100 0
36 -60 93 0
-12 64 67 0
44 72 -80 0
44 -74 95 0
7 -11 -60 0
4 11 71 0
-28 32 48 0
8 81 -93 0
9 -40 79 0
-9 -21 41 0
-26 45 -79 0
47 60 -87 0
-22 57 -83 0
-23 33 66 0
-32 53 82 0
14 -23 47 0
-13 -18 -31 0
1 34 75 0
47 -57 -79 0
35 -37 -60 0
16 -28 98 0
-7 -50 -73 0
-15 60 85 0
-8 38 91 0
-30 -72 -87 0
37 -51 74 0
-13 -23 -29 0
1 -11 73 0
-10 24 -75 0
-7 57 65 0
-20 43 -52 0
24 -44 -54 0
-4 47 58 0
-32 -87 -89 0
-15 17 81 0
6 51 82 0
10 -48 75 0
-24 -46 -98 0
-26 59 97 0
-36 53 -79 0
4 -8 72 0
-21 44 97 0
-26 -54 88 0
27 56 74 0
21 -55 -96 0
40 -58 -61 0
-27 -32 60 0
42 70 -95 0
-10 51 -91 0
-27 -47 81 0
-45 -90 98 0
-29 -64 86 0
23 67 83 0
-47 69 84 0
70 -74 78 0
-13 -23 98 0
-19 76 77 0
-24 77 99 0
-55 84 85 0
-18 -20 -57 0
14 -48 96 0
3 -29 -77 0
70 -86 97 0
-24 -79 85 0
2 33 -65 0
13 37 -75 0
-13 43 -63 0
-9 47 92 0
12 -36 -79 0
-1 -71 -94 0
-9 22 -65 0
-20 -35 -86 0
19 32 -34 0
8 -32 -64 0
-59 83 -90 0
-23 86 94 0
-10 -41 -53 0
24 -64 98 0
-7 8 21 0
-22 -35 -99 0
13 -78 99 0
