p cnf 100 560
70 -73 -77 0
3 13 14 0
27 -42 88 0
4 28 57 0
-42 -97 -98 0
34 -49 58 0
25 49 -73 0
-3 30 71 0
-56 -90 96 0
-23 -75 96 0
78 89 -100 0
-24 25 -55 0
-14 -29 66 0
-82 -87 -88 0
-15 -37 -97 0
-22 -33 -85 0
49 -60 75 0
-15 -95 -96 0
-21 25 -68 0
49 -66 -76 0
-7 -9 -83 0
-13 -57 96 0
-25 -30 -84 0
50 -51 94 0
18 -25 -71 0
-42 -47 89 0
10 -36 -57 0
20 -63 87 0
-12 43 -71 0
-7 51 54 0
-13 -45 -93 0
-41 -83 -87 0
-2 23 53 0
38 63 94 0
-26 45 97 0
-8 85 -87 0
-10 -11 -19 0
58 93 96 0
-14 15 -51 0
-5 59 -77 0
21 -52 -62 0
-16 -48 63 0
33 -34 70 0
-12 -14 -36 0
-12 27 -83 0
-40 -46 -86 0
15 -75 -99 0
8 61 96 0
-24 -32 -33 0
-56 -58 84 0
-69 81 -86 0
10 34 41 0
-6 14 -69 0
13 -82 100 0
63 -81 -98 0
26 31 35 0
5 11 67 0
-38 47 -48 0
-28 38 -58 0
-55 81 -83 0
54 83 91 0
-7 -62 -98 0
-10 -56 -87 0
2 23 -80 0
44 47 -62 0
-25 -26 98 0
-4 -50 60 0
13 64 -65 0
29 36 76 0
41 45 -73 0
-28 59 -63 0
3 -67 -82 0
33 -63 -91 0
21 -66 91 0
-11 76 -100 0
-7 18 -76 0
30 -69 76 0
-18 -44 51 0
4 -32 -78 0
-20 39 -91 0
16 66 -85 0
3 45 -65 0
-23 -34 90 0
-17 -45 -50 0
29 76 -80 0
-1 44 -67 0
-13 -33 91 0
-26 -29 -96 0
-12 31 -73 0
4 -9 -93 0
-5 29 74 0
-33 36 -62 0
-27 52 -92 0
5 87 100 0
4 -36 -73 0
-49 -66 -81 0
16 27 38 0
-5 35 70 0
2 -70 -90 0
-19 -57 86 0
-45 -70 -97 0
35 66 -84 0
-69 -90 94 0
-7 -27 -87 0
22 41 -51 0
-3 -78 83 0
2 36 69 0
5 -62 -90 0
46 -89 -93 0
20 67 80 0
-19 40 79 0
25 -82 99 0
30 67 -69 0
-16 -88 90 0
-4 17 -46 0
25 36 80 0
-14 67 91 0
16 52 -92 0
43 -86 99 0
78 82 98 0
9 17 -99 0
20 -57 -61 0
39 44 -62 0
7 16 -41 0
6 39 -67 0
-69 76 78 0
30 59 74 0
38 51 -80 0
-28 -66 92 0
-65 -70 -87 0
35 -76 93 0
-13 41 -65 0
-11 39 52 0
-73 78 99 0
23 33 -84 0
-13 -27 -76 0
15 51 -75 0
23 58 67 0
-54 68 -76 0
17 -21 42 0
-14 -46 99 0
12 -47 -72 0
51 -88 -100 0
-28 -79 90 0
-19 27 -77 0
73 -85 94 0
2 5 -41 0
