p cnf 100 320
8 -81 -85 0
34 59 98 0
-12 24 84 0
-56 -57 95 0
-54 86 -89 0
11 22 -58 0
38 54 94 0
10 -24 32 0
2 -77 91 0
-19 42 90 0
30 55 -78 0
-7 62 89 0
54 -63 83 0
-44 53 60 0
-13 50 98 0
-77 84 86 0
27 45 -60 0
25 -45 77 0
-59 -63 66 0
-5 47 -74 0
24 28 31 0
30 71 97 0
-1 -33 -43 0
-25 -33 -74 0
14 66 99 0
13 -87 88 0
-28 87 90 0
8 10 47 0
-17 33 36 0
-43 -45 -100 0
-33 40 -56 0
5 60 -92 0
41 -70 -77 0
27 -66 75 0
-14 -28 -37 0
-17 -41 67 0
18 -56 99 0
-13 -20 56 0
74 -84 -95 0
3 38 92 0
-21 -24 32 0
23 -46 94 0
1 39 55 0
-16 17 -49 0
-44 -54 64 0
-58 -69 80 0
-19 -66 -91 0
-49 -81 98 0
-11 37 -76 0
-11 26 -62 0
-26 29 -88 0
5 -8 -48 0
48 -68 93 0
-18 26 28 0
30 91 100 0
46 -61 80 0
30 -52 -71 0
-16 20 63 0
-12 -15 -64 0
26 76 -93 0
40 -63 -84 0
44 -87 -100 0
-28 -53 -85 0
-36 66 -84 0
-41 -44 -88 0
13 -54 55 0
19 43 -52 0
30 44 -70 0
13 -46 -84 0
-2 13 -48 0
9 -16 52 0
-8 -57 93 0
-2 47 -88 0
21 36 -38 0
21 -59 -93 0
-3 -44 68 0
69 -74 -76 0
28 -44 94 0
-5 -25 -53 0
9 -13 32 0
26 -47 70 0
14 -32 -55 0
8 -63 -96 0
16 21 -94 0
38 -66 -80 0
1 -34 95 0
-33 58 85 0
-11 40 48 0
17 51 -70 0
-17 -29 38 0
1 -18 -61 0
-21 -22 -92 0
46 47 -100 0
-33 42 56 0
25 37 81 0
-8 53 84 0
7 -24 83 0
55 -59 -88 0
-17 -49 -54 0
-17 -65 -81 0
15 62 65 0
-22 -46 73 0
-79 85 89 0
-15 -28 49 0
-12 24 30 0
10 -70 -98 0
-18 -57 -77 0
5 32 82 0
25 60 72 0
29 65 94 0
-31 -37 78 0
-3 42 77 0
71 80 90 0
2 28 68 0
-2 52 87 0
10 -69 86 0
16 -67 90 0
9 95 -98 0
1 -31 -82 0
-36 -64 -87 0
-1 23 27 0
-12 -48 66 0
25 40 -53 0
-50 -96 -100 0
23 -76 -93 0
-41 -43 -70 0
5 86 96 0
-26 45 -84 0
-33 -74 77 0
18 -78 80 0
4 11 15 0
13 -70 80 0
-16 -18 -62 0
8 24 71 0
-1 -18 -61 0
1 -22 -41 0
14 75 -99 0
-2 27 48 0
-23 -48 67 0
-4 21 -59 0
-33 34 72 0
34 41 -75 0
18 44 86 0
27 69 -74 0
3 45 93 0
11 72 86 0
20 81 89 0
-61 71 -77 0
-2 17 72 0
-33 57 71 0
-21 62 -74 0
57 -62 -89 0
10 -41 68 0
54 64 -88 0
-19 32 -41 0
16 71 -94 0
-3 -19 88 0
5 30 -72 0
-20 61 -83 0
10 56 -87 0
10 57 -77 0
15 32 -62 0
-52 75 -81 0
27 30 -57 0
23 76 83 0
53 -66 85 0
32 -33 93 0
-6 30 83 0
-3 -44 58 0
39 -52 71 0
5 19 70 0
7 27 63 0
-63 -82 -99 0
40 -43 -68 0
-23 50 59 0
-18 -59 72 0
11 15 66 0
76 84 -90 0
13 42 -76 0
30 52 83 0
-51 -56 58 0
-38 83 -90 0
24 -37 -76 0
48 63 80 0
-19 -83 89 0
-6 56 80 0
10 -47 -88 0
-20 60 76 0
-16 -52 95 0
-3 19 56 0
10 45 -68 0
51 53 -72 0
-39 -64 -92 0
-19 -42 85 0
-38 -42 -93 0
14 -62 -63 0
-14 54 79 0
11 -28 46 0
-21 -30 73 0
-35 42 -63 0
-4 -51 92 0
-20 29 -95 0
25 -54 -69 0
27 52 -85 0
-6 57 85 0
54 -74 92 0
35 -57 58 0
-4 -24 67 0
-16 19 94 0
-6 30 100 0
44 50 81 0
-26 -52 85 0
24 -29 -94 0
3 6 -11 0
42 -63 82 0
24 70 75 0
11 72 -77 0
-17 -72 -92 0
39 62 -73 0
37 73 -98 0
15 17 96 0
18 -46 -47 0
-40 64 -92 0
4 67 -79 0
7 -48 -82 0
-32 56 64 0
9 58 90 0
19 -66 -87 0
54 -77 94 0
36 -59 -65 0
5 65 -96 0
39 60 -85 0
-25 79 -95 0
2 11 89 0
65 -85 -87 0
-46 89 97 0
5 -38 -44 0
38 -57 92 0
56 86 98 0
-19 60 89 0
71 88 -96 0
-23 49 64 0
56 81 88 0
40 -72 81 0
7 -34 54 0
-29 31 -98 0
8 -27 -88 0
-29 50 -89 0
11 -20 61 0
29 -35 -76 0
53 -55 -72 0
7 -12 37 0
-12 28 30 0
9 -11 -23 0
31 -38 -65 0
-1 -59 -97 0
-9 49 -53 0
-1 -3 -72 0
-7 -40 91 0
-47 54 -77 0
-21 -40 -83 0
2 -3 -20 0
-7 22 -77 0
9 -62 88 0
53 -69 71 0
84 -85 95 0
84 -87 89 0
-42 -45 -49 0
-5 -54 72 0
-62 86 96 0
-72 -95 98 0
65 78 89 0
-37 -40 -100 0
2 -32 96 0
47 -61 -94 0
-55 -56 66 0
1 -56 -73 0
6 -39 -65 0
37 73 -88 0
-29 -35 94 0
7 -71 88 0
-32 -42 44 0
17 -70 -88 0
-62 -72 86 0
-16 67 -70 0
-16 -31 99 0
15 19 41 0
-10 79 88 0
-7 -79 92 0
-50 90 100 0
-66 -86 94 0
63 71 -86 0
10 -17 -92 0
-31 64 -92 0
-33 -52 64 0
-12 46 -63 0
65 88 -96 0
31 44 45 0
-37 42 -94 0
45 87 88 0
33 -46 -84 0
44 -55 -78 0
15 17 41 0
-19 71 96 0
-55 -75 -88 0
-2 27 -99 0
-27 33 -70 0
26 -64 86 0
-11 -16 -54 0
-20 21 23 0
2 61 63 0
35 -46 78 0
-18 -27 -28 0
5 25 -44 0
-24 -46 73 0
-12 -54 -90 0
-34 63 90 0
-52 65 78 0
74 -86 -94 0
54 -56 84 0
