p cnf 100 600
37 -67 69 0
-1 11 48 0
21 24 -72 0
1 57 61 0
49 57 71 0
-6 -95 100 0
-17 46 97 0
50 54 -65 0
33 -44 83 0
21 43 58 0
-40 75 84 0
14 -43 -50 0
-23 60 67 0
25 -74 -98 0
-8 52 57 0
-20 -48 -88 0
-18 64 -95 0
-16 43 83 0
38 -44 -92 0
-8 22 -84 0
57 -69 99 0
30 41 68 0
13 49 64 0
7 -52 69 0
-19 -49 50 0
54 -60 -95 0
35 -77 90 0
46 -62 83 0
-44 -74 -99 0
2 61 -76 0
-21 -38 -61 0
3 -47 99 0
-65 -74 -96 0
10 -26 -83 0
-62 -67 -91 0
-6 -56 -77 0
61 -74 -75 0
-35 36 -64 0
-40 -88 -98 0
-59 73 96 0
3 5 -17 0
-65 -67 -97 0
-57 -59 97 0
37 -67 -73 0
-1 28 41 0
-17 -22 -97 0
3 25 -67 0
-21 -32 71 0
-19 24 -91 0
77 78 94 0
-5 9 50 0
2 -72 93 0
5 45 -96 0
-38 64 78 0
-41 -61 80 0
-25 48 -49 0
77 -90 -100 0
-55 -73 93 0
-14 -19 -96 0
46 -51 -76 0
17 -72 94 0
7 -40 76 0
-34 -45 -92 0
16 -31 67 0
-4 20 53 0
15 -70 -91 0
7 8 35 0
19 41 -64 0
9 14 -50 0
47 74 76 0
-55 70 94 0
-15 -64 69 0
1 -51 78 0
52 83 -98 0
-35 -46 56 0
-12 -46 90 0
-42 -53 79 0
17 19 -78 0
-23 59 -70 0
-46 -51 -59 0
69 74 92 0
-17 39 -95 0
-34 -50 -59 0
-5 -30 75 0
-6 67 -90 0
4 -67 -83 0
-11 19 25 0
19 24 46 0
62 69 -79 0
-31 -61 84 0
2 -18 34 0
2 51 -67 0
-24 76 -95 0
3 -42 -58 0
-27 52 61 0
17 -22 -34 0
-1 -11 -98 0
-11 57 85 0
63 74 -79 0
-35 40 41 0
-2 27 50 0
-43 89 92 0
27 -29 38 0
4 -16 34 0
6 21 -66 0
8 36 48 0
-11 -69 -76 0
-14 -21 32 0
-19 37 -97 0
-9 -21 -43 0
1 -67 77 0
54 57 70 0
-58 82 88 0
-35 36 91 0
9 57 -100 0
-13 -18 -26 0
-47 -53 -83 0
9 -54 -84 0
-61 72 88 0
-22 -66 69 0
-83 93 99 0
-6 21 -75 0
14 -22 -65 0
9 -43 -47 0
-75 81 -91 0
-40 87 98 0
-26 -49 -60 0
29 -38 -48 0
5 -93 -100 0
-84 -91 -97 0
13 -42 -88 0
-2 72 80 0
2 57 -83 0
1 -10 55 0
24 -68 -72 0
1 -51 -78 0
-25 -32 42 0
-2 29 -95 0
-9 -37 44 0
14 19 32 0
20 -34 49 0
-4 -6 -60 0
17 29 86 0
5 11 91 0
-5 -26 -43 0
21 25 77 0
-24 31 89 0
12 -35 -57 0
27 -34 -53 0
-49 90 -93 0
67 -78 -99 0
14 62 95 0
24 56 91 0
26 63 -76 0
11 13 46 0
-15 48 -89 0
21 25 78 0
23 -84 -97 0
-3 80 83 0
-32 -37 92 0
1 -27 -91 0
-29 -30 82 0
15 -43 -91 0
40 -80 94 0
19 -43 55 0
-32 43 -54 0
-9 -29 68 0
-14 -66 88 0
-11 -12 33 0
38 -58 -96 0
-11 -88 93 0
31 -53 -67 0
-51 53 -67 0
-31 67 96 0
34 -55 58 0
52 -74 -100 0
4 44 84 0
-23 -35 37 0
37 -66 -75 0
-19 44 -91 0
-20 58 -80 0
-59 60 66 0
4 16 -19 0
34 46 65 0
-22 -44 -74 0
-4 -10 -86 0
-19 -26 -37 0
-21 -36 38 0
67 -92 94 0
-6 68 82 0
5 -43 -46 0
6 57 94 0
-9 19 69 0
-16 -53 60 0
-38 -59 -67 0
-27 94 -97 0
52 -76 83 0
-28 54 79 0
1 -22 -72 0
-11 -21 34 0
-58 71 -100 0
43 45 -50 0
-19 60 -93 0
35 50 -64 0
-56 -59 -65 0
-44 -79 -92 0
36 59 -76 0
-9 54 81 0
18 -48 -68 0
6 -27 41 0
4 -5 85 0
-13 21 -76 0
18 65 67 0
37 -61 70 0
-29 72 88 0
21 55 -68 0
