p cnf 100 520
22 24 56 0
4 17 -79 0
-9 -89 91 0
-10 94 -98 0
-42 -71 83 0
1 48 71 0
-22 61 80 0
49 -75 97 0
63 87 -95 0
-64 -73 91 0
7 31 -40 0
47 54 67 0
19 -33 68 0
-18 -24 30 0
64 80 97 0
39 59 76 0
-10 53 -56 0
-34 63 80 0
-3 35 47 0
41 45 46 0
19 -58 -64 0
-65 -73 74 0
-33 -38 55 0
-1 17 32 0
-12 -89 99 0
-20 -36 -80 0
73 -74 -87 0
-28 72 78 0
-48 52 -72 0
-6 17 90 0
21 -22 -83 0
-4 39 -80 0
32 49 50 0
11 -13 46 0
-41 -55 -85 0
16 48 94 0
32 -40 50 0
-12 -30 43 0
-43 -49 98 0
-26 -36 -79 0
25 48 -95 0
14 40 47 0
-17 19 -46 0
40 68 -100 0
-33 76 -77 0
-15 -26 -93 0
22 -55 -69 0
1 -65 -67 0
31 49 65 0
64 73 88 0
-25 74 85 0
-24 55 -59 0
13 -30 -71 0
16 -35 54 0
34 56 57 0
-8 -48 82 0
-10 37 -76 0
37 56 -63 0
9 24 -32 0
13 -61 62 0
44 75 -81 0
5 19 65 0
-21 30 -75 0
-41 -48 82 0
-54 -55 80 0
-12 38 74 0
-14 60 100 0
19 -41 -44 0
-2 44 91 0
15 -28 -83 0
-8 24 87 0
16 -61 -85 0
-4 94 -99 0
-38 -62 -85 0
11 46 83 0
19 21 25 0
20 87 -88 0
11 -44 85 0
-9 -21 36 0
4 21 -44 0
1 16 78 0
9 -33 42 0
2 26 -99 0
62 63 -67 0
-22 -84 89 0
-54 -66 -98 0
-48 51 -71 0
40 -63 90 0
-38 -41 70 0
-41 -47 49 0
17 54 -59 0
-28 -29 -46 0
14 51 -65 0
2 -56 -62 0
-13 40 -62 0
-22 74 -78 0
-63 -77 -100 0
-25 -76 86 0
-16 27 56 0
-6 -26 52 0
3 24 -70 0
-23 -40 -71 0
-32 -51 -100 0
80 -85 -93 0
23 52 94 0
-31 -32 87 0
4 -37 49 0
-3 38 -88 0
17 28 85 0
34 -66 88 0
-9 -57 91 0
22 63 -91 0
-27 -65 68 0
-39 -75 95 0
23 -40 66 0
-18 28 92 0
49 75 99 0
10 17 49 0
-24 57 -70 0
-3 48 95 0
8 -28 -61 0
3 70 97 0
17 -19 -75 0
23 -43 71 0
-16 -53 -69 0
-21 38 40 0
20 -80 86 0
-2 -3 -23 0
83 -90 -93 0
33 85 92 0
-1 21 -57 0
49 -57 -75 0
-21 27 43 0
18 23 78 0
-22 23 53 0
61 74 89 0
22 30 91 0
47 -60 -94 0
50 -72 -97 0
26 -64 -91 0
-32 -33 43 0
39 75 -98 0
-9 27 -65 0
-4 73 -84 0
28 -46 -75 0
-18 -48 -50 0
-28 45 -80 0
10 -64 81 0
6 68 79 0
6 40 -87 0
-13 -63 -88 0
32 55 -60 0
2 38 55 0
24 27 -95 0
3 -17 -90 0
-37 -54 64 0
26 -64 -68 0
1 -23 28 0
-25 -30 41 0
-28 -58 -88 0
13 79 85 0
-35 62 -83 0
-27 -47 65 0
-20 30 33 0
-21 -52 70 0
-12 78 81 0
-39 72 -95 0
-69 83 -90 0
9 -27 50 0
46 -69 70 0
-43 50 -84 0
-20 -24 61 0
-65 -76 97 0
-53 78 -94 0
-17 55 -97 0
-49 59 84 0
20 -82 84 0
-62 -76 -97 0
62 -89 -98 0
-1 64 -90 0
-49 59 -91 0
-16 69 100 0
2 32 99 0
20 38 76 0
-23 73 89 0
61 93 94 0
-31 -37 57 0
29 -59 -76 0
-26 -59 79 0
-64 93 97 0
-37 68 70 0
46 59 -94 0
-4 -5 -22 0
40 68 -83 0
-61 65 79 0
21 -74 85 0
23 66 69 0
18 -66 80 0
61 -89 -92 0
-2 43 56 0
-12 43 97 0
-54 88 99 0
-41 -55 -66 0
4 70 72 0
64 -89 97 0
5 -6 -27 0
-4 -21 46 0
26 -27 -97 0
42 47 60 0
-23 25 99 0
-1 46 74 0
-50 -60 90 0
-7 -42 -64 0
26 27 84 0
-24 76 -88 0
-11 21 82 0
-20 -34 -51 0
-47 61 -69 0
-15 -40 -78 0
75 -88 98 0
7 76 -81 0
-66 -84 86 0
33 -34 48 0
-25 52 -99 0
-71 -80 90 0
-20 -77 -93 0
12 -62 -73 0
-14 27 -31 0
-7 71 83 0
-25 73 -75 0
-9 -46 -66 0
5 6 -7 0
-23 31 91 0
-7 -13 41 0
39 51 73 0
-57 74 76 0
-14 61 99 0
-13 -20 -51 0
16 -49 -95 0
2 50 -82 0
14 34 43 0
80 -86 -93 0
-13 -30 -97 0
-45 58 87 0
5 33 -85 0
4 85 -88 0
-16 -43 -84 0
66 -78 -94 0
3 -36 -75 0
47 56 -90 0
23 -53 59 0
41 -42 -88 0
-6 -12 -61 0
26 -79 -92 0
-17 42 -44 0
66 -70 -96 0
-4 79 -88 0
4 32 -83 0
50 51 95 0
10 53 65 0
-4 11 26 0
-6 43 -64 0
47 50 98 0
-28 -86 89 0
40 67 -84 0
18 -60 -96 0
58 61 -80 0
13 69 72 0
9 33 50 0
8 -18 30 0
4 59 -74 0
-18 -69 -78 0
24 36 51 0
10 19 -51 0
-4 51 81 0
-9 78 79 0
11 59 -63 0
14 -64 -79 0
-16 69 -71 0
31 -42 48 0
14 -74 83 0
46 65 68 0
2 -70 -97 0
-82 -83 -93 0
8 27 -66 0
1 65 -71 0
59 81 92 0
20 24 34 0
-18 -49 -53 0
-37 -41 88 0
5 26 88 0
9 -27 -77 0
31 47 87 0
20 -46 -70 0
-13 -59 -83 0
-21 52 -53 0
-38 60 -97 0
-30 -58 65 0
-13 21 71 0
-11 -40 57 0
-14 26 32 0
9 14 79 0
-56 -78 99 0
17 57 -77 0
24 -46 -74 0
67 75 -93 0
-25 -95 -99 0
31 -35 98 0
-6 -30 -43 0
-77 -80 85 0
16 -50 83 0
-22 -33 -83 0
32 -46 -68 0
43 63 76 0
73 -88 -92 0
-1 -14 57 0
-21 52 -68 0
34 -52 -91 0
1 18 89 0
31 -65 -70 0
39 -51 88 0
-29 -38 -71 0
21 34 84 0
11 21 54 0
5 49 56 0
22 27 -65 0
-76 83 84 0
-19 -33 -48 0
-26 73 100 0
-23 60 -86 0
19 46 -75 0
2 15 -74 0
-65 81 -82 0
27 53 73 0
8 -46 -60 0
-13 -48 96 0
21 56 -71 0
-16 80 90 0
-21 23 -73 0
16 -38 98 0
12 -31 80 0
-4 56 -72 0
-3 42 -65 0
20 76 -77 0
63 -86 -99 0
10 29 59 0
54 -57 89 0
29 51 54 0
-66 68 87 0
32 -36 -48 0
-47 -75 -93 0
-11 24 -80 0
-9 26 41 0
28 -48 97 0
-55 66 97 0
20 62 72 0
-14 25 -29 0
-30 53 -79 0
-14 61 94 0
6 61 -66 0
-16 25 31 0
-21 39 40 0
19 32 62 0
-15 -23 -39 0
-19 73 96 0
54 80 -93 0
-44 97 100 0
50 51 82 0
30 64 -68 0
36 -75 -96 0
-38 -53 -86 0
-14 -23 -42 0
-21 22 68 0
58 -67 -91 0
-9 -61 -99 0
-2 57 90 0
-9 63 88 0
-7 8 -31 0
1 -47 -81 0
-52 76 78 0
16 30 76 0
-17 -48 -71 0
1 -52 -89 0
-9 -63 67 0
-22 -48 -78 0
20 80 -87 0
71 -75 -84 0
-10 76 -98 0
68 77 78 0
14 52 86 0
-29 77 -80 0
-1 -10 58 0
-7 31 43 0
-20 -26 64 0
-4 44 69 0
-30 35 90 0
48 -55 60 0
50 79 86 0
63 -75 -78 0
-33 38 -58 0
4 -51 -99 0
2 -13 -73 0
4 34 37 0
-1 -41 -70 0
-19 42 96 0
41 -65 -68 0
-3 32 -34 0
-31 -63 -96 0
6 -44 57 0
-31 -79 -81 0
20 86 -90 0
3 32 47 0
11 -42 46 0
-40 -52 -74 0
-27 38 -52 0
23 34 93 0
-27 -79 91 0
-6 -32 84 0
3 51 55 0
-11 17 -82 0
5 66 -93 0
33 52 -77 0
-51 85 96 0
18 31 97 0
18 37 -91 0
-10 17 27 0
-54 73 -84 0
-19 35 98 0
-29 58 -88 0
-28 -49 66 0
-3 38 -45 0
56 -86 -100 0
43 68 78 0
47 -56 -88 0
37 57 60 0
-41 -57 -66 0
25 -73 -84 0
6 64 -84 0
-25 -26 -48 0
46 -63 90 0
50 -68 -85 0
-24 74 98 0
-18 -61 65 0
-15 60 -86 0
16 46 87 0
2 73 100 0
-54 57 -84 0
-1 46 -53 0
26 -82 84 0
63 89 99 0
-3 -27 -90 0
-47 56 83 0
-42 69 -100 0
22 -49 -92 0
-8 -46 -49 0
7 -60 92 0
18 68 -83 0
6 -60 96 0
73 75 85 0
-1 -75 -80 0
38 44 -51 0
-18 -71 -72 0
41 71 -94 0
-14 -32 -47 0
19 51 61 0
15 -29 79 0
-13 -31 59 0
41 -94 98 0
-1 -66 -98 0
17 78 96 0
47 52 64 0
-22 -59 78 0
8 -37 -75 0
-19 -56 -91 0
20 81 -88 0
-8 -37 -55 0
12 -42 80 0
-60 66 100 0
75 81 -92 0
1 -4 -20 0
18 -21 -42 0
63 -66 -79 0
-32 74 -79 0
-5 -90 91 0
16 84 87 0
12 37 -95 0
44 -59 -68 0
9 19 -20 0
44 55 -60 0
36 -66 -67 0
-25 28 68 0
-24 31 42 0
-56 -81 87 0
37 52 -70 0
18 -21 -83 0
4 46 50 0
-29 31 -72 0
38 -39 45 0
-36 -59 73 0
-21 74 76 0
31 -55 -72 0
58 59 77 0
-12 -45 80 0
-17 -44 68 0
-23 26 35 0
7 40 49 0
-65 -71 92 0
26 55 58 0
16 -29 -82 0
-38 -55 -90 0
3 18 -74 0
-24 47 51 0
77 84 -91 0
-15 -40 83 0
-43 94 98 0
-2 -63 -75 0
-9 -20 65 0
-25 -96 97 0
-29 42 83 0
27 -39 -87 0
