p cnf 100 420
25 -67 71 0
-17 -29 33 0
28 60 -72 0
58 63 -66 0
58 74 75 0
14 42 96 0
9 -18 -62 0
29 56 83 0
42 -65 78 0
3 28 96 0
-38 42 72 0
-59 -78 -90 0
29 -40 -88 0
-22 -45 -74 0
4 13 18 0
32 -42 -54 0
22 -57 74 0
-13 -58 100 0
-13 36 52 0
11 -71 -100 0
-38 56 84 0
-10 27 -98 0
56 -82 84 0
-43 -70 78 0
3 21 -86 0
4 57 95 0
-21 -23 -94 0
-38 -45 -97 0
56 -61 81 0
46 -58 61 0
34 56 65 0
-4 51 78 0
-10 -20 35 0
29 -94 97 0
-2 -7 -24 0
-3 -10 -16 0
12 -55 -86 0
19 37 -61 0
-26 -49 96 0
-54 79 90 0
-35 -74 -84 0
22 -62 -88 0
83 -95 97 0
11 -55 -87 0
-15 -59 -76 0
-24 -56 99 0
2 -35 -69 0
-7 10 -76 0
61 68 69 0
-4 -72 100 0
49 -75 80 0
-46 75 83 0
-1 -58 79 0
32 -72 81 0
-8 -9 97 0
7 -61 -98 0
-1 28 -68 0
6 -27 -92 0
-7 24 -54 0
-27 36 -77 0
24 -53 -93 0
-1 29 30 0
28 71 80 0
-42 79 91 0
-21 -46 66 0
-37 -39 -62 0
30 -80 -84 0
-50 -51 -89 0
6 9 52 0
-12 -28 83 0
7 -37 57 0
-68 -74 -93 0
-16 24 56 0
36 55 98 0
55 78 -100 0
4 -16 -30 0
-36 -40 79 0
-18 41 -60 0
-8 18 -54 0
58 -73 -83 0
10 -54 61 0
-33 55 -100 0
8 -66 -72 0
25 68 -98 0
-61 70 84 0
53 -71 99 0
21 -45 52 0
22 69 79 0
-3 26 -96 0
-25 42 -71 0
-3 88 96 0
-3 -10 59 0
-20 -52 -56 0
11 -14 -18 0
6 -12 -40 0
-22 -67 73 0
-23 -97 100 0
-58 67 -100 0
25 -55 -99 0
-32 57 -99 0
47 -71 83 0
-44 -55 -60 0
-11 79 -91 0
-8 -30 90 0
64 78 -92 0
-86 -87 98 0
31 -46 58 0
17 -52 55 0
23 -29 60 0
-6 77 -95 0
6 -63 -99 0
5 -29 -38 0
-29 -75 80 0
42 -82 -94 0
33 -46 95 0
-63 -84 -90 0
-50 -76 -88 0
-49 -73 -93 0
-21 -44 82 0
71 -91 -92 0
57 -65 -98 0
9 60 -92 0
-2 7 25 0
2 -29 -42 0
28 -30 -97 0
-20 -90 -96 0
73 -78 -99 0
44 -71 82 0
6 25 80 0
20 -33 -60 0
-53 -57 -96 0
-29 69 99 0
5 -31 96 0
-8 -88 100 0
26 -52 72 0
-5 33 -50 0
47 -66 85 0
-27 45 -95 0
16 -76 -96 0
-71 73 -75 0
39 -50 62 0
4 21 25 0
-18 55 63 0
-27 60 -78 0
-62 -78 96 0
3 19 -85 0
7 77 90 0
-17 50 -77 0
54 92 -96 0
-9 -16 -57 0
19 -50 -52 0
20 -41 87 0
55 -56 -82 0
-35 43 74 0
58 -64 -71 0
-42 46 89 0
5 -40 43 0
26 71 -77 0
1 13 -61 0
18 25 -49 0
-7 61 83 0
30 37 -43 0
-11 -13 -56 0
-34 77 99 0
-11 -42 94 0
-29 -39 96 0
11 27 -28 0
-21 -30 -50 0
-35 -42 -60 0
36 -69 88 0
22 74 -97 0
-39 69 -83 0
32 41 76 0
-2 -31 -32 0
11 -54 87 0
47 -53 -77 0
-34 -36 80 0
-41 51 68 0
-15 51 -92 0
-42 67 93 0
20 -31 -40 0
-54 78 80 0
13 50 67 0
-3 -37 -58 0
-44 78 -83 0
-72 92 97 0
-33 -77 -83 0
-3 17 -47 0
32 -52 68 0
8 42 76 0
-68 87 95 0
8 -39 96 0
19 70 86 0
36 53 -74 0
59 -76 -95 0
9 -15 45 0
-22 38 60 0
-20 -29 68 0
33 -84 -97 0
29 -86 94 0
29 -50 70 0
14 27 -32 0
41 77 96 0
-6 -26 -80 0
70 -79 -100 0
-37 -55 -63 0
-12 43 54 0
-31 -41 -64 0
8 46 86 0
12 86 94 0
-10 22 69 0
10 66 79 0
17 -54 -96 0
1 29 50 0
-58 -85 88 0
52 -81 -99 0
24 39 -90 0
35 -44 -68 0
-26 -29 77 0
-16 29 55 0
-15 -25 65 0
-24 44 54 0
6 -55 -89 0
18 -44 -63 0
-24 29 -83 0
53 -72 -79 0
9 45 -82 0
29 59 90 0
-15 16 94 0
-61 -73 78 0
-13 -17 50 0
-1 -27 -73 0
18 -67 -81 0
-38 -88 100 0
-9 37 43 0
-66 73 -75 0
-51 -64 -66 0
19 -38 -41 0
-20 -70 89 0
3 41 -69 0
-9 -16 39 0
-23 67 -74 0
-15 71 -76 0
-15 16 -26 0
-25 -68 -99 0
-29 33 77 0
53 59 -86 0
33 -69 85 0
-13 42 -87 0
-5 21 88 0
13 71 -78 0
-37 -54 59 0
-56 -77 88 0
4 -47 50 0
12 14 70 0
-40 -57 65 0
23 -25 -27 0
-21 49 64 0
21 -32 -63 0
-2 -23 25 0
21 -35 -42 0
30 39 64 0
-36 -62 86 0
-25 -71 86 0
59 -68 80 0
8 18 34 0
-1 -63 -95 0
78 -85 97 0
-17 87 92 0
16 56 -76 0
14 -31 -37 0
4 -31 68 0
83 90 96 0
42 67 77 0
2 -29 84 0
38 -55 69 0
-31 -77 81 0
19 82 87 0
-34 80 -96 0
-52 54 73 0
1 54 78 0
-12 38 -81 0
28 56 71 0
15 87 -98 0
-72 76 97 0
-1 -9 -72 0
-39 73 94 0
22 -57 86 0
2 3 -40 0
-8 52 -82 0
-13 46 79 0
-29 -67 -69 0
31 44 -65 0
-7 75 -82 0
-36 65 -83 0
-65 -66 85 0
-16 -44 63 0
30 -33 81 0
33 -71 -97 0
-21 46 82 0
18 40 59 0
-8 -65 97 0
-2 -7 94 0
6 -21 56 0
-44 -63 -71 0
9 15 -41 0
-77 -86 -91 0
43 -62 83 0
1 38 65 0
17 -24 51 0
-23 -75 78 0
-7 -50 -70 0
-37 58 98 0
38 91 92 0
13 -32 56 0
1 -15 74 0
-42 76 -91 0
35 -72 84 0
-8 -12 -28 0
1 70 100 0
19 -65 79 0
18 65 -97 0
49 -69 84 0
24 58 -83 0
-47 -54 70 0
-44 47 92 0
32 44 -73 0
-5 71 -98 0
11 -59 -62 0
11 -69 80 0
37 42 43 0
64 77 95 0
36 45 -48 0
17 -49 87 0
-1 13 -64 0
-3 38 53 0
71 73 -93 0
-33 47 80 0
-2 13 -89 0
-12 45 96 0
24 71 94 0
14 73 90 0
20 -26 52 0
17 -27 -41 0
-14 82 83 0
5 34 50 0
3 19 -84 0
1 -11 -97 0
-1 -20 76 0
-26 -45 -93 0
1 45 63 0
12 40 51 0
5 -37 -92 0
8 45 -61 0
20 -54 -71 0
-3 -33 -85 0
-33 49 -67 0
-7 -88 -98 0
53 61 68 0
-16 -31 72 0
32 -54 -69 0
-12 -65 83 0
9 -18 -43 0
10 -12 -63 0
56 94 97 0
-45 48 77 0
-8 49 71 0
-39 51 -53 0
27 -32 47 0
-23 -50 -68 0
6 -53 -79 0
-52 63 -65 0
20 -49 93 0
5 -16 -28 0
21 -23 66 0
7 48 65 0
-2 16 -32 0
2 55 60 0
-29 -78 -80 0
-46 -50 -97 0
34 -35 -68 0
-42 51 97 0
18 40 -72 0
-17 32 -47 0
7 -48 -84 0
-3 17 -93 0
-17 39 73 0
-44 55 64 0
-87 -98 99 0
41 -71 77 0
10 37 99 0
-2 48 76 0
-43 -53 -87 0
-14 -33 96 0
-40 -78 -79 0
-6 36 -82 0
-3 29 -97 0
16 -85 -89 0
2 -3 -35 0
-5 34 78 0
-17 -24 -57 0
16 -67 85 0
55 69 -78 0
-36 -86 96 0
-46 50 72 0
50 81 88 0
73 94 97 0
68 -89 -94 0
-18 46 -75 0
11 22 -44 0
14 25 29 0
32 -46 57 0
-61 71 89 0
54 78 -89 0
-9 20 -45 0
29 30 89 0
-8 -21 -90 0
-15 21 -41 0
42 -47 71 0
-36 -51 -88 0
