p cnf 100 560
17 33 85 0
-10 11 91 0
-18 -78 92 0
-1 -52 76 0
36 59 -89 0
3 -64 85 0
6 -18 -82 0
-51 53 -87 0
-7 -15 16 0
-21 -44 94 0
9 -15 -51 0
-42 -59 -94 0
-3 20 -98 0
-11 -43 100 0
-16 -20 79 0
4 -23 95 0
1 11 -12 0
-4 -7 -9 0
20 -89 -99 0
15 -33 81 0
-10 32 56 0
-25 76 93 0
16 -52 -69 0
10 -33 34 0
1 -37 -90 0
12 -60 76 0
-16 46 -71 0
-38 -57 -93 0
-9 -43 62 0
-5 -57 -64 0
-3 -70 95 0
-4 19 -53 0
-41 45 89 0
20 -22 77 0
-3 10 -40 0
21 -27 -36 0
11 24 -67 0
-17 -29 -86 0
23 -30 -37 0
6 -31 -52 0
13 81 -94 0
46 -69 75 0
-34 41 -52 0
24 69 -91 0
16 -84 -99 0
-65 -71 76 0
6 22 -35 0
13 -24 -26 0
5 -65 71 0
-2 -71 -88 0
45 -55 97 0
-9 42 69 0
-1 34 86 0
-38 -60 -68 0
-4 -12 -59 0
14 66 -91 0
-37 85 -87 0
31 63 -97 0
-4 -24 91 0
-41 -43 -78 0
40 -83 88 0
4 57 61 0
2 68 -75 0
-42 45 -99 0
67 -82 91 0
-51 -81 99 0
22 -75 -100 0
-9 86 -96 0
-9 -38 76 0
2 -53 -84 0
-25 32 53 0
81 -89 98 0
18 75 90 0
-34 73 -94 0
-34 -38 45 0
-43 79 -87 0
62 -66 81 0
1 21 75 0
-10 17 28 0
-22 -58 62 0
-12 26 38 0
-31 37 -89 0
-25 -36 90 0
37 -76 83 0
38 53 -55 0
-25 -68 96 0
-5 11 -77 0
4 -15 88 0
-12 28 -42 0
-16 -35 51 0
21 -31 -69 0
80 -81 -94 0
-2 -48 -71 0
7 -73 -95 0
-38 71 -84 0
15 -22 43 0
-17 -67 -77 0
-3 8 -75 0
-16 39 -74 0
-14 -65 -76 0
-9 -83 98 0
-9 65 99 0
16 -68 83 0
23 -85 97 0
-61 91 98 0
14 32 47 0
-14 -28 30 0
46 64 -70 0
51 60 -82 0
13 -21 73 0
52 -55 -85 0
-43 -69 -76 0
34 67 90 0
-21 -64 -69 0
28 -45 84 0
-1 -8 100 0
-3 13 15 0
23 61 -65 0
19 30 76 0
-50 72 99 0
26 39 86 0
-47 -56 60 0
32 69 92 0
26 -49 58 0
2 -43 -66 0
-24 -33 -59 0
3 -13 -73 0
-31 -58 89 0
-40 74 90 0
1 -20 -99 0
-44 55 96 0
-10 70 -77 0
-18 -69 71 0
-2 -47 73 0
4 -68 -80 0
-12 -21 23 0
-15 91 96 0
-32 -45 -52 0
37 -39 89 0
-48 -81 93 0
27 64 75 0
46 -47 60 0
-26 -65 -99 0
23 -28 -80 0
-14 75 92 0
-25 61 98 0
47 -64 87 0
-2 -65 70 0
18 37 -95 0
43 49 -66 0
-25 -74 84 0
-21 38 -66 0
58 75 -81 0
-22 -54 -73 0
-7 -37 75 0
10 50 70 0
11 -48 87 0
-5 -49 -86 0
-56 -75 -78 0
-18 49 85 0
-8 -25 94 0
-28 -77 -81 0
-10 -40 58 0
-34 36 87 0
-3 25 -65 0
18 -77 79 0
83 -85 -100 0
-58 -71 -84 0
-10 -86 96 0
-12 -54 -57 0
19 -32 56 0
28 -75 -80 0
-51 -78 98 0
-21 30 57 0
11 -19 -80 0
-11 49 80 0
27 54 63 0
26 -35 -79 0
5 -38 85 0
23 -28 -63 0
8 68 -71 0
-8 25 -27 0
10 54 -85 0
4 -17 -20 0
60 -66 82 0
25 27 -43 0
41 78 -89 0
36 -41 91 0
-45 55 72 0
8 -34 97 0
39 -45 -51 0
34 -38 65 0
23 48 -51 0
-23 -26 52 0
-6 -57 60 0
-21 73 -90 0
-44 52 72 0
-43 49 -99 0
40 -57 -72 0
-55 -71 92 0
-24 70 81 0
-59 -78 92 0
67 71 81 0
33 -55 -78 0
11 12 -93 0
-26 -48 83 0
-14 -15 72 0
-37 57 -71 0
54 64 -96 0
22 33 -65 0
-13 -57 58 0
-16 84 -99 0
31 -46 59 0
37 -43 58 0
-67 -75 -92 0
-30 -66 69 0
-35 51 -60 0
33 35 -94 0
-60 84 88 0
2 -44 -45 0
8 -65 71 0
-27 37 79 0
-73 -84 -94 0
-51 -66 94 0
-8 -35 98 0
-6 27 47 0
7 -63 64 0
20 40 -42 0
-69 78 86 0
-13 -38 82 0
12 -39 -41 0
30 73 -95 0
-22 59 69 0
-4 53 -54 0
-25 -32 66 0
-13 31 -80 0
33 -82 -86 0
32 40 -95 0
16 77 -86 0
24 30 67 0
-40 41 100 0
50 -54 -85 0
-8 -26 84 0
-4 -5 -45 0
-17 -25 98 0
-48 65 -93 0
14 -26 -81 0
10 43 -52 0
50 -56 -92 0
1 69 -79 0
-24 26 51 0
43 82 -96 0
-24 -26 93 0
-3 51 76 0
-58 82 -92 0
15 77 86 0
-14 -65 97 0
-26 -79 -86 0
-13 -23 -87 0
-7 13 26 0
-17 28 -61 0
19 -41 -51 0
26 31 -68 0
6 17 -39 0
43 49 -99 0
42 -44 -92 0
15 33 64 0
-91 -99 100 0
-24 32 41 0
5 41 55 0
42 -48 62 0
-62 -82 -98 0
13 -41 44 0
5 6 9 0
-47 66 86 0
-9 -57 97 0
8 33 35 0
19 -43 -66 0
36 56 -97 0
-43 50 90 0
-28 -71 -100 0
-2 -20 32 0
12 -48 71 0
-3 48 -91 0
-10 -31 -77 0
-21 69 83 0
21 -27 32 0
44 -85 98 0
-8 -19 -90 0
33 62 -81 0
14 -25 -96 0
-54 -86 93 0
-9 76 -91 0
-22 -65 -93 0
40 -44 -87 0
11 -28 31 0
39 -42 -54 0
-3 -50 66 0
-3 -38 -89 0
24 -27 -54 0
5 30 -92 0
-38 52 94 0
-60 86 90 0
9 16 45 0
26 -38 71 0
52 -54 -97 0
-27 31 -86 0
12 16 -23 0
-7 -55 -68 0
-10 -23 -71 0
-41 -65 73 0
-3 16 63 0
5 21 -91 0
-21 -62 97 0
8 -68 94 0
46 84 -94 0
8 33 45 0
5 -27 -68 0
-41 60 -94 0
-4 59 -100 0
-8 -71 81 0
2 33 61 0
59 -86 -88 0
-19 35 -79 0
3 70 76 0
-24 -28 41 0
80 -95 98 0
11 -98 100 0
31 -66 89 0
-6 -22 80 0
-9 33 98 0
-5 -76 -96 0
-35 72 88 0
74 -84 87 0
24 -63 75 0
-51 54 71 0
37 -47 -73 0
-21 51 68 0
14 -21 -25 0
20 -68 92 0
-1 -74 85 0
4 -6 -45 0
21 66 90 0
4 -48 89 0
34 63 85 0
-33 45 65 0
27 -38 -46 0
-46 -71 -72 0
42 -56 75 0
-38 49 64 0
65 82 -99 0
-8 -15 -91 0
15 -35 40 0
1 76 -87 0
-14 -88 93 0
-35 -74 -78 0
-34 -36 38 0
-27 -62 69 0
19 39 -67 0
9 24 88 0
43 54 -77 0
54 -82 96 0
37 39 -54 0
-42 58 -90 0
25 -55 -98 0
24 37 -100 0
1 43 59 0
-26 80 95 0
-41 -74 82 0
-55 -76 -91 0
-29 -74 92 0
-21 81 90 0
49 -62 -74 0
64 -77 -90 0
-42 -46 -73 0
1 63 100 0
47 -58 -70 0
-73 81 -86 0
-44 61 98 0
1 -69 74 0
31 47 75 0
5 9 32 0
-59 -80 -85 0
-53 59 85 0
18 28 -53 0
-9 22 71 0
-69 -71 -78 0
35 49 -99 0
22 53 64 0
47 -49 -93 0
8 9 -10 0
-30 44 -81 0
-4 -57 99 0
4 49 56 0
-11 -31 32 0
-20 64 -99 0
33 -41 52 0
-6 -7 -87 0
-42 86 -89 0
-11 -16 84 0
-26 37 -80 0
-17 -60 93 0
-37 56 80 0
-21 52 57 0
29 -43 -65 0
-24 -43 -61 0
-45 -50 -80 0
-17 64 -98 0
4 65 90 0
6 -15 -67 0
2 19 -62 0
-8 -82 -90 0
31 -89 93 0
12 -45 -63 0
29 -55 67 0
-7 -66 94 0
-56 75 -80 0
42 57 82 0
-7 -29 39 0
-8 19 -78 0
-14 -45 100 0
28 -49 -73 0
14 -25 -86 0
10 -52 62 0
68 70 -80 0
3 17 61 0
39 68 -89 0
13 -18 71 0
-1 -24 28 0
-13 -26 -44 0
-26 38 39 0
-10 -27 -79 0
9 -23 60 0
12 44 56 0
-6 -66 86 0
13 25 92 0
-46 -96 -99 0
-29 -44 74 0
-39 -76 85 0
4 8 86 0
12 63 -80 0
-57 -74 79 0
-25 -28 -39 0
-5 44 73 0
3 41 81 0
1 29 61 0
-11 36 -70 0
-53 76 -96 0
13 95 -97 0
-50 61 -98 0
-49 -56 -71 0
2 -24 78 0
-1 -30 -54 0
-17 75 -93 0
-62 -69 -90 0
16 23 -36 0
3 -21 -97 0
-15 19 -94 0
59 -82 -89 0
-26 55 -72 0
-34 -69 -91 0
-5 -56 -87 0
-56 -77 -87 0
19 20 42 0
-5 -60 84 0
14 43 75 0
-15 28 -43 0
10 79 -99 0
-22 -54 94 0
-15 44 93 0
3 -40 47 0
-11 -19 59 0
-18 52 -59 0
-52 -67 79 0
-14 -21 -42 0
-11 53 -80 0
-14 -55 69 0
-35 -61 83 0
11 92 -93 0
43 89 91 0
-6 -12 -85 0
27 -76 -83 0
38 39 46 0
7 -36 -56 0
12 -28 -38 0
-39 -70 -72 0
6 -45 -56 0
-40 71 -94 0
1 35 75 0
26 -88 -100 0
-6 34 48 0
4 -43 -86 0
