p cnf 100 300
-44 -66 93 0
-19 -29 -35 0
1 -3 93 0
19 -21 -30 0
40 -56 -77 0
-27 -32 -88 0
-8 -55 -83 0
30 -39 -95 0
-42 94 100 0
3 6 -62 0
-56 -59 -68 0
-38 56 -92 0
-18 22 -88 0
-3 -54 -84 0
-27 -35 -58 0
-15 -48 51 0
24 -57 -90 0
9 26 51 0
23 -73 88 0
-3 -26 -98 0
-65 68 -78 0
-48 87 99 0
35 -92 -94 0
-16 -17 -60 0
-31 -50 77 0
15 -29 -96 0
-28 -83 99 0
34 53 76 0
25 -26 47 0
1 -4 -14 0
82 -87 92 0
-61 -95 100 0
17 -21 48 0
-5 60 -78 0
43 -45 -93 0
29 51 -66 0
-13 46 -51 0
33 -48 52 0
19 31 67 0
-23 40 -90 0
-8 16 88 0
53 -75 -95 0
1 -92 -94 0
48 63 68 0
-8 40 57 0
27 43 94 0
22 -34 86 0
28 39 69 0
11 -61 90 0
-19 -25 93 0
-22 39 50 0
18 23 89 0
-77 -91 99 0
-14 44 -89 0
-20 27 -82 0
14 -42 94 0
25 -30 -99 0
-10 41 -79 0
47 49 -87 0
-56 75 -89 0
-53 -90 -91 0
-41 55 68 0
11 -54 -93 0
1 18 -34 0
5 -36 50 0
-51 56 -81 0
-13 -43 95 0
-29 -39 46 0
-21 69 89 0
16 -54 68 0
-8 15 -55 0
-33 37 -74 0
60 -73 -87 0
2 -3 -85 0
-33 89 -93 0
33 44 73 0
1 81 100 0
20 21 -22 0
-15 45 -87 0
-91 -97 -100 0
36 -68 78 0
27 -65 66 0
-42 -69 -98 0
9 55 99 0
2 -44 56 0
-63 -67 -74 0
23 -75 94 0
50 -62 -94 0
-12 22 -42 0
-19 50 84 0
11 -13 23 0
-8 -55 -89 0
-38 -66 -76 0
36 -67 95 0
6 17 -62 0
26 59 64 0
55 -67 -99 0
2 -25 36 0
15 -18 -79 0
-3 21 -49 0
-39 -51 62 0
-3 57 96 0
-40 -42 82 0
-17 88 100 0
-36 39 66 0
10 -76 -88 0
6 -34 -91 0
-34 72 -74 0
79 93 97 0
-33 -58 93 0
-15 43 84 0
-29 -30 -71 0
-27 -28 87 0
18 -71 -84 0
-8 83 92 0
-5 -36 -49 0
-12 76 89 0
33 -41 44 0
10 69 -82 0
10 54 -85 0
-71 -89 -94 0
-3 67 -72 0
-55 -59 -68 0
16 -60 -66 0
-49 -54 83 0
2 49 -56 0
-31 -49 51 0
-1 -25 -81 0
24 49 98 0
2 -27 -73 0
20 -35 -61 0
54 -76 86 0
46 -65 -100 0
-5 -39 -66 0
-31 42 63 0
6 -14 -62 0
-21 -41 -57 0
-7 24 64 0
40 -46 52 0
25 -45 66 0
13 41 -56 0
-4 -15 -98 0
-48 -59 -92 0
10 -18 -100 0
40 -75 -78 0
17 -49 65 0
-8 22 37 0
-13 80 -90 0
17 -24 58 0
23 -29 -64 0
-16 -62 71 0
-28 34 -92 0
23 47 -89 0
-20 -27 -88 0
-3 46 -82 0
-33 50 -78 0
-7 -21 34 0
-4 38 -70 0
7 19 -88 0
-26 59 83 0
31 -92 94 0
51 -54 -91 0
1 -54 -56 0
22 65 -76 0
-57 76 96 0
35 -69 -79 0
48 77 -98 0
27 57 -70 0
-8 36 -68 0
-6 30 83 0
-22 -58 98 0
14 23 -91 0
-39 57 78 0
24 27 -43 0
14 -15 94 0
29 31 42 0
22 -47 79 0
21 -40 97 0
29 -71 -74 0
-28 -83 -84 0
-36 80 86 0
11 -42 -98 0
-23 39 -72 0
31 67 98 0
-34 44 -50 0
42 -84 -97 0
-1 36 -77 0
-16 19 -81 0
9 -20 -76 0
31 -82 -98 0
40 -57 -74 0
3 53 -99 0
51 -79 94 0
-49 54 60 0
-32 39 -74 0
29 58 -90 0
34 -42 -51 0
26 44 -48 0
1 70 -83 0
-2 13 68 0
-30 -31 82 0
-44 48 -76 0
-6 -36 41 0
-22 45 -73 0
65 -85 -87 0
-32 -67 -79 0
47 -76 -85 0
23 40 -53 0
-21 -47 -76 0
-19 -48 -81 0
3 18 -29 0
-19 -45 -79 0
-22 23 85 0
-2 24 48 0
5 -77 -79 0
25 -38 -42 0
-39 56 -93 0
-13 -31 84 0
44 -51 -90 0
44 -49 53 0
-28 -59 -80 0
