p cnf 100 480
1 46 50 0
-19 -23 -84 0
14 37 96 0
-36 -54 70 0
-6 -19 -57 0
1 -26 -45 0
30 -71 -100 0
26 42 78 0
6 31 -32 0
20 51 61 0
-11 15 46 0
-29 47 -58 0
7 -43 97 0
-27 31 -89 0
-75 -86 -87 0
-22 85 -97 0
12 30 80 0
-41 78 87 0
-3 5 46 0
-52 64 100 0
-52 85 96 0
3 -65 -94 0
3 15 93 0
47 70 90 0
-8 -64 98 0
-11 -30 80 0
9 49 89 0
-25 58 -91 0
-57 60 94 0
41 -60 82 0
-12 17 45 0
18 25 -83 0
28 -64 93 0
-42 -43 -88 0
-41 47 89 0
-29 68 -78 0
-46 -57 97 0
69 75 84 0
24 -72 -86 0
12 -58 71 0
-9 37 -57 0
-25 45 -83 0
7 -35 -90 0
-22 44 -73 0
48 -62 88 0
5 -74 -83 0
-10 81 99 0
-31 -84 -93 0
10 -40 -52 0
14 80 -95 0
11 -24 87 0
-61 -78 91 0
-20 54 -85 0
46 -66 -80 0
2 -24 -65 0
-12 -47 -92 0
-12 68 -92 0
27 -71 100 0
39 -65 -68 0
-36 -61 -96 0
18 -23 -78 0
-11 19 77 0
35 -47 -71 0
32 -33 -41 0
-6 -67 84 0
27 38 -96 0
-14 -64 -82 0
-47 51 79 0
28 -44 -64 0
70 -71 -77 0
-68 82 -93 0
-34 -82 93 0
2 48 -67 0
-38 77 -94 0
6 -27 32 0
-63 -68 82 0
9 -12 -81 0
-22 -39 96 0
-3 -5 54 0
-17 -18 -39 0
-11 69 -76 0
47 -77 -91 0
-17 -23 46 0
6 36 95 0
34 78 -98 0
-46 64 86 0
30 -56 -91 0
-86 -93 -94 0
12 -22 -29 0
-25 48 84 0
55 -56 75 0
-52 -62 -89 0
-8 46 63 0
19 30 -73 0
-5 11 45 0
-46 48 67 0
23 -48 52 0
23 -75 82 0
31 56 64 0
-21 67 -69 0
61 -88 100 0
11 -61 -65 0
-27 -34 -71 0
56 -90 92 0
5 64 -98 0
8 -60 95 0
8 9 68 0
10 -25 91 0
3 -72 88 0
5 61 -68 0
-6 8 84 0
-43 -88 92 0
46 53 73 0
-13 54 100 0
30 54 79 0
4 24 -70 0
-39 -46 76 0
-42 53 78 0
46 -81 99 0
-34 43 -90 0
14 -47 88 0
1 -54 94 0
-13 -44 -76 0
-19 -51 60 0
36 -51 53 0
3 16 65 0
33 59 66 0
-25 -37 80 0
14 -34 -65 0
28 -33 64 0
-61 -70 95 0
-38 47 -66 0
-4 -50 -82 0
11 -65 -85 0
-28 -37 81 0
-59 75 91 0
-2 -79 100 0
-4 -11 63 0
5 67 -82 0
3 -32 -54 0
-23 34 46 0
7 -11 -86 0
-16 64 84 0
-57 -73 -74 0
-10 16 83 0
-8 38 -61 0
1 15 -37 0
-2 14 -56 0
-18 -32 -45 0
-18 -59 60 0
-26 -43 -81 0
10 28 -41 0
29 67 74 0
5 37 89 0
14 37 -71 0
-20 44 61 0
-4 -87 97 0
-14 -26 -46 0
25 43 45 0
57 -58 -91 0
-10 -36 -99 0
-31 36 -54 0
55 -82 96 0
26 -85 88 0
-11 -15 -26 0
-19 -34 54 0
-59 -73 94 0
5 -7 -47 0
26 38 -84 0
-26 -70 86 0
25 -65 75 0
26 36 53 0
13 -39 94 0
47 -49 91 0
8 25 59 0
34 -37 -60 0
13 21 35 0
-75 -84 -92 0
24 -56 69 0
52 -57 82 0
-9 58 90 0
6 -40 -41 0
-30 -46 -78 0
7 19 -93 0
-77 83 96 0
-14 49 -56 0
-67 -87 99 0
-5 30 80 0
67 94 -99 0
-17 -57 70 0
-60 71 94 0
-7 -64 -86 0
51 77 -85 0
59 -60 -67 0
-40 88 96 0
-11 42 65 0
-23 51 -66 0
-7 -67 78 0
-17 30 -49 0
-4 56 74 0
-35 -51 -56 0
15 -43 90 0
4 5 -11 0
-18 -34 96 0
-37 -38 89 0
-53 -66 -96 0
-24 -66 -93 0
-14 22 -74 0
-44 -86 95 0
-29 54 70 0
-10 -70 73 0
32 -39 -54 0
-26 -51 -70 0
36 88 -99 0
-40 48 68 0
12 16 53 0
-5 6 -70 0
16 -28 88 0
-46 -74 75 0
57 59 96 0
35 -66 -90 0
21 23 -84 0
33 40 74 0
56 86 -90 0
-51 -85 99 0
-9 -10 48 0
11 12 78 0
-26 51 -59 0
-30 -40 -71 0
-47 73 -82 0
-24 -65 -74 0
27 -71 98 0
-5 -58 79 0
-78 -83 97 0
40 -73 -100 0
4 13 -53 0
-6 11 61 0
3 -33 -46 0
-6 61 62 0
12 44 -69 0
10 46 94 0
-78 82 95 0
5 -38 -66 0
11 -24 -63 0
56 69 88 0
33 41 70 0
-44 54 68 0
49 -64 -65 0
-31 -62 -71 0
-53 77 -94 0
-43 -59 -85 0
47 -62 -67 0
-78 -97 -99 0
-13 64 -88 0
26 43 54 0
-27 40 -100 0
-34 54 -99 0
3 -27 -71 0
-27 69 -74 0
-17 29 62 0
68 74 -91 0
6 61 -98 0
89 -90 94 0
21 38 -60 0
7 -57 87 0
-20 -45 -79 0
16 -41 -88 0
-60 -83 -95 0
-33 -91 97 0
-36 -63 86 0
-24 27 95 0
-31 33 -34 0
11 -25 -69 0
28 -72 85 0
25 32 -52 0
-14 68 69 0
62 -73 86 0
5 25 -43 0
-9 -47 -96 0
15 17 74 0
4 15 55 0
55 63 -79 0
-16 21 -58 0
-13 -62 94 0
-30 -36 -97 0
1 -10 42 0
7 67 -76 0
-20 56 59 0
42 43 -63 0
-1 -44 -67 0
19 -38 -92 0
73 -75 -95 0
30 71 -80 0
-17 61 73 0
-23 -45 82 0
-6 -59 -91 0
13 -32 -41 0
-7 -17 -38 0
-3 -10 -93 0
25 -27 -70 0
-64 -75 78 0
-27 46 50 0
-30 -39 -42 0
17 -37 -96 0
-23 -24 67 0
-32 -53 87 0
67 -78 -85 0
6 40 -49 0
51 -55 93 0
35 57 80 0
-38 -49 59 0
18 48 60 0
-3 15 -22 0
-32 -80 -97 0
32 85 -95 0
14 -53 -69 0
-2 -52 -77 0
-4 6 98 0
-39 53 -87 0
-11 -30 72 0
-6 13 79 0
-8 -40 -89 0
-7 19 -81 0
-3 13 -20 0
-65 -75 97 0
-42 77 -89 0
18 -19 -79 0
7 14 -85 0
5 7 73 0
-5 -74 95 0
-11 -35 -70 0
68 -85 -92 0
-37 53 82 0
39 -66 86 0
-20 -47 70 0
-4 -37 84 0
42 -44 -49 0
-66 -68 -74 0
1 -49 -79 0
-29 59 100 0
-5 14 23 0
4 29 -74 0
-21 -49 -77 0
13 -52 -54 0
-69 75 89 0
20 -85 92 0
-2 -14 69 0
1 34 -73 0
14 28 82 0
-29 -35 39 0
-31 -68 95 0
13 39 -43 0
36 -42 -55 0
-17 -74 75 0
-43 -44 -64 0
46 65 96 0
5 -83 97 0
-37 55 -96 0
-13 -46 61 0
-6 -7 -16 0
-36 -79 82 0
67 -81 94 0
-30 45 -48 0
31 -63 73 0
-59 62 85 0
4 -8 -99 0
-44 62 -72 0
24 26 53 0
23 91 98 0
11 98 99 0
-19 56 -61 0
36 -41 -44 0
64 69 -76 0
29 -55 -80 0
6 24 63 0
50 54 -78 0
49 -63 79 0
19 52 -82 0
-27 -51 -65 0
-21 35 -88 0
16 37 -78 0
7 52 -62 0
-25 62 -88 0
12 -24 54 0
16 34 -89 0
27 43 -67 0
3 45 87 0
13 80 89 0
43 48 52 0
11 -15 -41 0
24 42 79 0
67 96 -98 0
-45 52 -65 0
25 -59 -66 0
-29 70 85 0
-20 -66 -68 0
18 -88 96 0
49 73 -90 0
-39 -89 -92 0
71 -86 96 0
-2 42 -81 0
17 -19 30 0
5 -58 -87 0
33 -46 -83 0
-6 53 54 0
25 74 98 0
46 48 75 0
4 -14 -34 0
6 34 62 0
-23 84 99 0
-8 61 72 0
5 23 80 0
-48 63 88 0
-30 73 91 0
31 84 -96 0
44 78 87 0
-3 37 74 0
32 -37 65 0
42 52 85 0
-9 -85 95 0
-46 -56 -74 0
-6 7 -58 0
-57 -93 99 0
30 79 -98 0
6 -14 -68 0
27 -50 -64 0
38 79 -93 0
29 41 70 0
7 35 51 0
-17 41 -72 0
-36 -38 -86 0
11 25 60 0
1 -36 -94 0
-2 33 52 0
-33 -71 83 0
-22 -33 54 0
1 27 88 0
5 -57 100 0
-9 16 -84 0
-31 -45 -68 0
13 27 -86 0
-15 -63 -90 0
-27 -35 -48 0
38 47 -56 0
7 29 -69 0
26 -30 -46 0
6 29 46 0
-13 37 -70 0
-1 -28 -49 0
-8 16 -31 0
-21 28 53 0
-27 -40 -58 0
2 -46 58 0
10 33 76 0
-23 -43 -66 0
1 48 -85 0
-19 -71 -99 0
-20 55 -97 0
-5 15 67 0
-41 -58 64 0
-14 -38 69 0
1 -35 -82 0
-34 39 97 0
3 12 -90 0
31 -61 86 0
5 12 17 0
-64 -71 -79 0
30 -77 97 0
3 62 -87 0
3 19 -63 0
-15 -86 -91 0
2 22 72 0
49 -64 -95 0
27 38 70 0
-12 -35 -80 0
-4 -49 -93 0
-2 -79 -99 0
-5 -75 100 0
-17 35 -44 0
19 -32 58 0
