p cnf 100 600
-25 37 86 0
28 -57 79 0
-11 -15 -94 0
57 59 -82 0
67 -72 -77 0
-44 67 72 0
42 75 95 0
-23 -49 -66 0
15 -31 -33 0
-13 -66 -70 0
79 90 -94 0
7 -38 93 0
-46 67 -83 0
8 -89 93 0
14 -51 -90 0
5 -25 -41 0
4 -8 -88 0
11 -13 -91 0
54 -65 -88 0
4 -24 -57 0
-46 -86 -93 0
-24 -51 -89 0
49 -63 -90 0
9 -21 -70 0
9 50 -56 0
18 21 36 0
-51 -63 88 0
-9 61 -93 0
-26 74 80 0
-10 -17 -77 0
-80 84 -87 0
10 28 91 0
39 -55 -79 0
35 43 -97 0
-65 73 83 0
43 47 -80 0
16 67 90 0
-40 -98 99 0
22 34 55 0
67 69 82 0
-15 -46 -92 0
43 50 71 0
34 48 -71 0
6 59 -99 0
5 -59 -72 0
10 31 40 0
5 -27 -69 0
-2 61 -97 0
2 -56 -87 0
72 -78 -94 0
-8 -41 66 0
24 -62 73 0
16 49 -58 0
83 89 97 0
-30 31 95 0
12 56 66 0
-13 -42 -97 0
12 23 -79 0
-59 65 -71 0
-48 -52 79 0
38 61 -77 0
18 40 -67 0
12 -19 -46 0
4 8 -36 0
70 -80 -91 0
24 62 84 0
14 50 -87 0
11 -39 -80 0
-14 -65 95 0
3 -7 69 0
-25 77 84 0
-16 67 69 0
34 36 -42 0
25 89 -95 0
-29 62 83 0
32 -94 -96 0
14 -17 25 0
-45 -88 89 0
-5 57 -69 0
-21 24 46 0
-30 -40 80 0
13 56 -66 0
48 -63 -94 0
2 -20 32 0
49 -84 92 0
76 77 -96 0
3 -16 -24 0
-15 -17 74 0
-9 -64 -82 0
16 -33 88 0
-35 37 -54 0
41 56 82 0
54 -58 90 0
-24 -63 -92 0
23 -55 -67 0
2 25 99 0
18 -81 -98 0
16 -28 32 0
-25 48 -59 0
-6 77 -80 0
20 31 46 0
-30 48 -78 0
-27 60 -81 0
-18 46 51 0
-57 70 -84 0
27 50 61 0
31 64 -83 0
19 29 -76 0
-10 36 -58 0
12 -27 87 0
-33 -35 55 0
-24 -74 88 0
4 21 -47 0
27 59 62 0
-12 -22 63 0
-2 13 -69 0
-25 -89 -91 0
16 -53 -70 0
64 -73 -78 0
6 -28 86 0
20 -41 64 0
-64 -71 -100 0
-42 -94 96 0
-20 47 -92 0
-47 67 74 0
-60 -87 89 0
2 79 93 0
-52 69 -100 0
-14 -67 89 0
18 27 -67 0
23 -28 -90 0
34 -79 -91 0
-20 -36 -67 0
-13 45 73 0
12 51 76 0
-33 -73 98 0
28 -43 -83 0
-4 -47 87 0
-3 19 -77 0
19 37 -94 0
-34 -47 93 0
-19 -54 -67 0
12 30 65 0
-46 -63 -64 0
2 -50 -76 0
-13 91 -93 0
3 8 -19 0
24 -56 94 0
24 -39 94 0
54 76 -98 0
4 -27 -66 0
-26 -31 82 0
14 35 48 0
12 -45 -83 0
11 -16 74 0
-11 -52 -96 0
53 -81 90 0
-13 80 -96 0
24 28 -55 0
6 -16 27 0
-12 37 95 0
-15 33 49 0
-20 -31 -95 0
-26 82 93 0
-16 -21 90 0
-8 11 -90 0
15 19 65 0
41 -85 99 0
19 -36 62 0
34 -56 -94 0
-38 -56 -73 0
47 -50 -91 0
-21 -86 -100 0
-10 -32 -38 0
5 76 -83 0
-29 -58 71 0
-48 -61 98 0
32 -77 89 0
28 -59 67 0
-6 58 60 0
-38 -81 86 0
-24 -51 -74 0
-23 31 38 0
-30 -60 86 0
8 -12 93 0
31 -67 -75 0
-52 -81 -91 0
-60 -63 -84 0
42 72 78 0
-19 48 -79 0
-6 -20 -79 0
-57 80 -89 0
18 -23 -83 0
20 -24 76 0
-26 -74 -100 0
64 -67 -79 0
-36 97 -100 0
41 55 -72 0
49 71 -85 0
-30 -48 97 0
20 -50 -93 0
-2 -20 -74 0
41 -75 -91 0
-13 18 -58 0
8 -68 -78 0
-26 -34 -98 0
-17 -28 41 0
9 -16 -28 0
22 -88 95 0
6 -10 -54 0
35 39 -56 0
-3 27 36 0
2 34 62 0
5 -34 -94 0
-45 50 -82 0
16 82 -89 0
11 15 34 0
1 77 -86 0
30 -33 63 0
31 32 58 0
-13 -33 38 0
-22 -51 52 0
-41 60 62 0
30 62 76 0
21 81 -93 0
-55 80 96 0
43 72 77 0
-13 -67 -91 0
-38 41 -66 0
-5 20 -27 0
-6 -65 -78 0
-3 -35 60 0
-16 21 -31 0
-11 -28 50 0
53 72 -79 0
25 38 59 0
-24 65 -91 0
6 18 -69 0
18 -45 90 0
-7 -10 -32 0
-18 60 -61 0
-40 70 94 0
-12 27 -33 0
-26 -53 59 0
4 -26 34 0
9 78 80 0
41 -46 77 0
12 71 -72 0
8 10 47 0
43 56 85 0
-2 11 36 0
40 43 -89 0
-1 32 38 0
3 -34 -47 0
24 -53 89 0
5 18 55 0
20 -58 86 0
-6 49 -85 0
-23 81 -90 0
-5 68 92 0
18 -26 88 0
18 -25 57 0
-35 36 -45 0
-49 -52 -95 0
-30 36 -59 0
-17 71 -80 0
-57 -59 -95 0
12 61 84 0
51 78 -100 0
-7 9 24 0
44 -58 59 0
13 29 -70 0
-27 -48 -78 0
33 -45 -94 0
-10 47 -62 0
-36 49 99 0
-49 -81 -85 0
-3 -19 81 0
35 40 99 0
-26 -58 95 0
14 57 72 0
78 81 -95 0
-2 23 -46 0
26 -31 63 0
34 -92 99 0
29 -35 56 0
-4 -5 63 0
-52 -73 94 0
24 -47 67 0
-3 -54 -57 0
12 -25 -65 0
-27 48 99 0
-40 62 -84 0
-39 51 -65 0
1 50 60 0
-22 38 78 0
13 88 -91 0
-42 51 67 0
4 -10 28 0
59 -60 -68 0
2 6 27 0
45 47 -86 0
-9 -30 57 0
-19 -55 87 0
62 71 96 0
17 -52 67 0
21 -40 92 0
-1 15 39 0
-63 -77 79 0
-5 26 59 0
-31 44 92 0
-28 -63 -85 0
-9 21 -77 0
-1 -65 99 0
-3 -41 -63 0
-21 -37 68 0
-31 -38 92 0
5 36 68 0
-60 71 -74 0
29 -49 -98 0
11 -26 87 0
28 51 59 0
30 -84 -93 0
-13 -33 93 0
-2 45 81 0
-15 -47 97 0
-5 -8 -26 0
-17 -33 100 0
-70 93 -94 0
10 34 43 0
-41 -60 -69 0
40 59 79 0
-25 95 -100 0
37 69 81 0
-2 15 39 0
-20 -44 -49 0
-32 -75 -99 0
-13 17 98 0
-6 -31 36 0
6 -8 -90 0
-4 -49 -57 0
-20 29 92 0
9 -35 58 0
26 -34 70 0
6 26 98 0
-78 -94 -97 0
-41 80 90 0
-30 -70 81 0
20 -33 -99 0
-3 -34 52 0
22 41 -78 0
7 19 33 0
7 -75 -85 0
-29 81 99 0
-6 23 -48 0
-54 -80 -91 0
8 52 86 0
-11 -77 80 0
13 -24 90 0
-16 48 88 0
-14 18 46 0
46 -56 85 0
41 55 82 0
8 -68 75 0
49 -56 -83 0
37 -71 88 0
27 43 -77 0
39 54 99 0
-46 -80 93 0
5 -73 100 0
-37 -55 75 0
-47 65 -69 0
19 -96 -97 0
22 -77 -90 0
2 -65 -80 0
-9 59 -76 0
-54 -74 91 0
11 32 51 0
29 67 71 0
12 -70 -91 0
15 -33 89 0
-50 -60 -70 0
-28 31 -100 0
-35 -95 99 0
10 -22 65 0
-20 -53 -90 0
-9 20 60 0
39 -70 97 0
