p cnf 100 520
12 -44 72 0
-38 47 -54 0
22 48 56 0
13 -33 48 0
-1 -38 -85 0
-2 25 86 0
-20 -37 -99 0
20 -31 -78 0
-1 38 51 0
13 -91 -100 0
-11 -89 -95 0
69 -72 -87 0
-19 -35 -42 0
-35 -78 -89 0
-8 16 -43 0
12 -21 -87 0
-37 68 99 0
-13 58 87 0
29 -33 80 0
-17 54 -68 0
44 -59 -76 0
1 13 -81 0
-1 -7 -15 0
13 -45 -67 0
26 55 86 0
18 -49 79 0
-10 14 -45 0
-27 -54 95 0
21 -25 -48 0
16 -53 -92 0
-36 49 99 0
-33 46 54 0
17 44 -76 0
-23 -26 79 0
11 30 -71 0
3 -4 15 0
12 -33 34 0
26 -98 99 0
-2 87 92 0
12 -71 78 0
-43 -92 94 0
18 89 93 0
-33 -40 -46 0
6 11 96 0
53 68 91 0
32 -77 89 0
57 -72 -95 0
43 72 76 0
54 -70 -87 0
-22 -38 -97 0
-22 -27 -51 0
-30 32 -46 0
-36 57 -88 0
-73 78 91 0
-21 29 -65 0
-71 72 100 0
40 -56 80 0
-14 26 95 0
-8 28 -93 0
-30 58 96 0
8 -13 34 0
31 -37 -42 0
20 -36 -56 0
34 86 97 0
-7 42 -66 0
-4 -46 92 0
24 71 -74 0
-16 25 85 0
64 75 96 0
-8 -64 76 0
22 69 -81 0
6 -13 -64 0
17 -42 -93 0
-18 53 83 0
-41 -46 -94 0
17 -67 -89 0
-16 -22 -55 0
5 6 -77 0
47 54 -71 0
76 86 88 0
11 -16 81 0
-12 -40 61 0
-70 85 -90 0
-24 -39 57 0
17 -45 81 0
-20 57 -94 0
-20 -23 72 0
-2 -73 98 0
-14 -35 -56 0
11 -16 -52 0
-10 -11 -50 0
38 -50 -91 0
-8 22 23 0
-76 79 -80 0
-7 69 89 0
28 58 97 0
-6 -42 -98 0
27 71 -91 0
20 29 -36 0
28 -58 83 0
-19 -22 -76 0
9 35 -55 0
34 -50 -54 0
35 56 -81 0
18 27 -62 0
-1 36 -61 0
-23 53 85 0
-38 42 -83 0
20 -80 88 0
26 -67 95 0
-16 56 59 0
27 -28 35 0
16 -69 -75 0
-13 -17 -83 0
16 25 48 0
-12 29 -37 0
-1 -3 -24 0
-5 -32 -89 0
-47 63 82 0
6 -13 31 0
-28 44 -52 0
-18 25 -69 0
-12 -16 -44 0
-12 -40 48 0
-57 67 90 0
7 -18 -77 0
-24 -35 89 0
13 -26 83 0
-6 35 -57 0
-18 59 -100 0
15 -20 -22 0
32 -35 39 0
-19 -51 -66 0
5 -13 -46 0
6 -15 63 0
25 45 74 0
-17 -30 -100 0
55 80 97 0
6 7 21 0
6 -33 -86 0
26 68 91 0
-37 -63 -89 0
1 -29 71 0
32 53 -78 0
-34 53 58 0
10 12 -30 0
42 -64 81 0
-32 88 -91 0
-8 45 -53 0
17 75 -95 0
-16 -66 -94 0
25 40 100 0
-38 -43 -50 0
-52 93 -94 0
37 -47 100 0
-3 -11 -46 0
-8 45 -93 0
5 -7 28 0
6 -8 -15 0
-34 72 96 0
-28 -71 -100 0
-7 -28 65 0
-62 -70 79 0
36 -58 -78 0
25 43 89 0
29 53 83 0
28 54 -60 0
12 14 36 0
-5 -66 -83 0
17 -28 -41 0
4 22 30 0
5 -38 82 0
54 55 -70 0
-34 60 -72 0
-42 -59 -66 0
-12 -16 -46 0
38 -67 89 0
20 73 88 0
-14 30 -98 0
-17 -91 -93 0
-26 70 99 0
-32 41 63 0
-4 11 -78 0
7 -26 88 0
49 -52 58 0
1 -43 -82 0
-8 66 -86 0
45 -65 71 0
18 48 74 0
38 -54 -85 0
9 13 -91 0
4 60 -88 0
-20 -54 -64 0
24 63 64 0
27 34 65 0
1 -15 -30 0
-23 -70 -75 0
-10 -15 -39 0
39 86 -98 0
47 -73 -78 0
50 -68 -100 0
-21 36 63 0
-21 37 85 0
42 78 86 0
-68 -91 100 0
-11 56 -70 0
6 -38 53 0
55 92 -93 0
-2 57 89 0
-8 -18 38 0
-2 6 21 0
48 -63 81 0
-7 16 74 0
65 86 87 0
21 -64 -78 0
7 -14 -97 0
-12 61 97 0
-31 -43 76 0
78 82 95 0
3 -38 100 0
-41 -64 -88 0
4 47 50 0
-21 26 64 0
30 -31 -60 0
-41 -50 67 0
-36 52 -74 0
-36 51 86 0
38 78 97 0
1 -55 65 0
-47 66 69 0
-13 -15 37 0
-16 25 -47 0
-64 67 -94 0
-3 -15 38 0
20 25 55 0
11 -55 94 0
67 -91 99 0
9 21 -27 0
-41 -66 -72 0
76 -86 91 0
-40 54 85 0
-4 46 -81 0
-30 76 86 0
37 -42 58 0
12 27 -47 0
-21 38 -64 0
-22 30 -47 0
44 45 -82 0
-26 -65 67 0
2 -27 30 0
-28 -55 85 0
-37 43 91 0
10 34 -42 0
57 66 81 0
-17 -64 90 0
12 59 -63 0
28 45 59 0
-26 -28 40 0
-24 -88 -99 0
23 -47 -78 0
11 -31 -47 0
28 56 87 0
-20 -32 73 0
2 53 68 0
