p cnf 100 340
34 42 -86 0
-41 -77 -99 0
15 42 -59 0
43 -93 -98 0
-21 62 88 0
-3 50 -96 0
1 -20 37 0
-20 68 -100 0
18 -74 -95 0
-42 57 84 0
-44 67 -70 0
37 44 70 0
-31 -39 53 0
15 46 -66 0
-1 -43 -56 0
12 26 67 0
14 -21 -24 0
12 -41 65 0
26 -45 -97 0
13 83 95 0
-15 69 70 0
-9 -17 -70 0
-60 65 -98 0
-7 -32 -40 0
-30 40 57 0
63 -88 -93 0
38 57 93 0
33 -58 -80 0
19 57 86 0
-56 61 -64 0
-17 -24 -33 0
15 -51 -86 0
-35 57 60 0
-52 -74 83 0
-48 54 -62 0
27 61 -65 0
9 42 -79 0
8 -64 74 0
2 -30 51 0
-17 41 -60 0
-8 -62 63 0
39 -44 -96 0
-19 38 48 0
28 65 81 0
-33 -42 52 0
31 67 -76 0
13 -32 75 0
32 33 46 0
-8 -11 55 0
29 -40 -58 0
-27 35 -45 0
-43 61 83 0
30 -35 52 0
-1 -9 47 0
-43 -46 80 0
-25 41 -72 0
46 -83 100 0
-53 88 -92 0
40 -49 -66 0
11 23 26 0
-10 -32 86 0
-59 -63 97 0
-67 83 85 0
-9 -46 61 0
-19 -24 -66 0
-18 -69 75 0
-24 -37 -99 0
-15 -21 -51 0
68 -74 99 0
33 -61 -70 0
22 42 -48 0
-68 91 100 0
-34 -56 -79 0
1 77 87 0
42 -62 96 0
3 -29 47 0
-40 56 -91 0
5 -26 -49 0
27 -77 94 0
-62 -72 -86 0
48 -63 86 0
72 -91 -93 0
-30 31 -32 0
30 -36 -48 0
-8 54 -94 0
17 49 85 0
14 -39 -50 0
-36 48 -60 0
-41 78 -99 0
-43 -53 -65 0
74 75 -77 0
-24 -37 -79 0
45 -87 -92 0
-42 45 51 0
-63 95 99 0
17 63 81 0
-17 -34 -57 0
-12 52 -64 0
14 43 50 0
-55 65 74 0
-20 43 -69 0
7 11 27 0
-61 63 99 0
22 -48 93 0
-21 27 -33 0
9 -22 29 0
9 -58 -66 0
30 36 51 0
-34 72 -86 0
22 54 -65 0
36 -52 83 0
-15 46 -73 0
-24 -32 70 0
28 -43 -44 0
62 66 -93 0
5 32 -34 0
-13 72 -95 0
-4 -18 -85 0
-1 -8 75 0
-30 42 57 0
7 -22 -58 0
-56 -64 95 0
41 48 -62 0
-13 -36 -90 0
-14 18 28 0
-9 33 -53 0
8 53 -94 0
51 -52 98 0
-6 -22 -80 0
-19 -59 -75 0
-16 47 -64 0
20 -61 73 0
24 66 -78 0
-4 32 -81 0
