p cnf 100 580
-6 25 -82 0
7 70 -75 0
-2 20 69 0
-6 -53 68 0
8 -29 -61 0
-33 43 -55 0
-41 -54 -100 0
-13 -24 95 0
6 -27 -92 0
-10 12 -18 0
28 -70 92 0
-10 14 98 0
31 -66 69 0
15 -68 -92 0
8 -79 -88 0
15 -32 -81 0
9 55 73 0
-40 -59 -87 0
65 -70 86 0
5 -40 -97 0
21 -37 78 0
29 -42 -96 0
16 -53 82 0
3 -39 -73 0
46 50 78 0
-31 -49 55 0
1 -20 90 0
1 -42 -44 0
31 50 -56 0
74 80 -89 0
5 -33 -47 0
-23 41 89 0
7 -68 -89 0
36 44 83 0
-45 -67 -94 0
75 76 93 0
-41 -47 -48 0
-19 28 -34 0
38 41 -71 0
9 23 -94 0
-37 -39 71 0
-11 -81 -99 0
-36 60 75 0
32 56 84 0
13 -14 27 0
9 56 96 0
10 -50 62 0
13 52 100 0
-28 61 69 0
30 -42 -99 0
-28 -83 89 0
-15 -28 58 0
3 34 64 0
11 50 97 0
-50 -82 92 0
-9 -14 -79 0
33 77 -92 0
35 38 77 0
-26 29 -96 0
-75 -87 -94 0
-35 51 75 0
29 -54 69 0
15 39 84 0
-56 65 -83 0
-37 79 -89 0
-14 80 -84 0
14 -84 -88 0
18 41 -92 0
30 -56 -91 0
-49 -78 79 0
-45 -73 94 0
-1 -3 -14 0
2 -5 100 0
-34 59 68 0
-16 -30 -100 0
12 47 85 0
-18 -41 95 0
-40 -43 -69 0
10 78 -82 0
14 -90 -94 0
-7 -94 -97 0
14 82 84 0
-3 65 80 0
-21 -54 62 0
43 -69 80 0
1 62 -75 0
7 -23 49 0
64 -97 -99 0
64 87 94 0
2 35 -50 0
5 39 -59 0
-8 -34 72 0
-43 -49 74 0
12 16 -36 0
56 80 94 0
-6 36 -88 0
-33 -36 52 0
-25 -56 -64 0
76 79 -85 0
9 -39 -96 0
-79 -80 99 0
22 32 63 0
22 -35 63 0
-51 89 95 0
6 48 -58 0
-17 40 -52 0
-13 -30 -77 0
71 97 -100 0
