p cnf 100 380
2 50 -96 0
27 64 93 0
39 51 98 0
-20 -47 54 0
31 -52 89 0
11 -40 72 0
6 10 24 0
-6 -65 -78 0
-49 85 -86 0
63 73 78 0
-5 9 -64 0
15 -34 -55 0
-43 -73 -91 0
-17 -80 -94 0
25 79 96 0
-6 75 -87 0
30 -68 91 0
-15 46 -98 0
1 -18 -38 0
-23 52 95 0
-25 70 -71 0
-22 69 83 0
64 -88 99 0
-13 25 60 0
-1 51 -66 0
-4 -56 65 0
-19 -51 -60 0
15 -21 -90 0
34 -35 -61 0
18 21 28 0
3 16 -36 0
-22 -26 77 0
9 38 -74 0
15 36 78 0
-46 -91 97 0
-10 52 -94 0
37 -53 -82 0
37 -45 84 0
-43 53 -80 0
13 33 44 0
-88 95 -96 0
-11 -49 88 0
-1 50 -81 0
-37 71 99 0
2 82 -89 0
20 63 -98 0
19 -40 49 0
-9 44 71 0
2 29 78 0
-12 14 -64 0
-6 -33 78 0
-26 36 76 0
-19 -29 -62 0
75 82 -83 0
-44 -47 -49 0
-9 -35 -72 0
14 54 -72 0
-52 98 99 0
84 -87 -90 0
-60 -89 90 0
36 -58 -81 0
33 50 -91 0
36 -63 72 0
-1 -21 -82 0
-7 24 -32 0
-51 -52 92 0
-3 -17 -52 0
-8 48 -66 0
-17 -18 -89 0
-55 -58 82 0
58 77 -80 0
-12 42 -65 0
-29 -69 73 0
-25 76 -87 0
31 82 96 0
38 -63 -89 0
-5 19 -52 0
20 27 84 0
-47 -57 79 0
5 -16 55 0
-10 34 -59 0
-12 -33 -34 0
19 -43 -93 0
47 48 72 0
-40 58 84 0
-8 -31 -57 0
-19 -68 -80 0
22 -71 -77 0
44 -87 99 0
12 65 87 0
18 60 98 0
-30 43 -75 0
5 39 88 0
7 -19 -88 0
-40 58 80 0
-31 35 89 0
-34 72 99 0
7 46 66 0
-24 56 88 0
-36 -57 -60 0
-3 46 91 0
26 -32 -75 0
12 30 76 0
-3 -28 -33 0
-31 85 -94 0
-51 93 98 0
5 -55 -83 0
-27 30 -82 0
1 49 -63 0
47 73 100 0
56 -64 71 0
-2 21 60 0
-12 -19 44 0
-38 -79 -89 0
-12 -51 82 0
35 -79 80 0
13 -76 -99 0
-51 -72 -88 0
21 -54 -66 0
45 -52 -95 0
-1 -21 36 0
7 36 46 0
51 -86 -91 0
-16 43 -66 0
13 38 99 0
-41 57 -94 0
-17 25 66 0
79 -89 94 0
52 -61 97 0
15 -34 -44 0
49 84 91 0
9 21 -31 0
2 -3 -47 0
46 -92 100 0
39 54 -80 0
11 -20 -68 0
-24 28 45 0
-1 47 -57 0
27 61 -77 0
-28 -56 -77 0
-26 -44 -84 0
32 42 -86 0
12 49 -99 0
-5 13 -46 0
52 -65 -77 0
55 70 88 0
8 -11 -100 0
2 -26 -42 0
50 -59 92 0
-2 -58 72 0
21 91 98 0
2 80 -82 0
-21 86 100 0
-71 -85 -91 0
2 -74 82 0
-15 -91 -98 0
-26 -42 88 0
-17 42 78 0
-34 59 -63 0
33 -39 67 0
17 -39 98 0
64 -68 95 0
41 87 88 0
-10 47 82 0
-43 77 -97 0
25 -53 81 0
14 40 65 0
28 -32 39 0
-39 -78 -98 0
15 39 -75 0
67 -89 -92 0
10 -28 76 0
76 -82 -91 0
44 67 97 0
-11 48 -75 0
-15 93 -98 0
11 -33 41 0
-62 65 99 0
-30 -38 65 0
-33 -48 95 0
-8 -23 -54 0
5 -22 28 0
-1 62 96 0
-23 -82 -96 0
-11 -26 -51 0
18 -37 -80 0
7 42 -45 0
-24 -33 61 0
48 70 -83 0
6 -29 -42 0
38 64 83 0
20 53 -55 0
77 -79 -95 0
2 16 80 0
-41 56 -73 0
15 -58 69 0
-16 55 60 0
-6 -53 64 0
-26 44 -68 0
12 -38 88 0
-57 -67 -94 0
22 -36 -48 0
2 -55 -93 0
11 -30 63 0
29 -62 -91 0
32 -60 83 0
-46 -69 90 0
-83 96 -99 0
-36 -46 76 0
-59 64 -93 0
-5 -9 91 0
7 -70 73 0
43 44 90 0
27 -67 -87 0
3 -39 74 0
-52 -80 98 0
-43 -89 -94 0
15 17 -21 0
-10 33 53 0
11 -44 -52 0
24 -32 -71 0
-63 69 -71 0
51 79 -85 0
-1 54 -85 0
5 -12 93 0
7 -88 -90 0
57 87 -93 0
-77 78 81 0
-14 -41 84 0
83 87 94 0
62 -85 89 0
10 -34 -100 0
27 -88 -90 0
-39 -81 85 0
-12 -62 -93 0
-30 -37 -79 0
27 -60 -81 0
-9 -70 79 0
21 -40 -68 0
-12 -84 -99 0
10 12 100 0
2 -5 -27 0
-22 -29 80 0
17 -60 -65 0
1 -13 -32 0
-54 -82 -94 0
67 80 91 0
-16 -41 -72 0
32 -40 -51 0
3 -53 87 0
25 -27 42 0
-53 81 87 0
-6 -64 -67 0
1 13 40 0
-2 -69 -85 0
-15 -44 -77 0
7 82 90 0
21 -62 96 0
-20 -39 -74 0
-14 21 -99 0
48 -81 -86 0
41 80 85 0
-56 -73 88 0
-20 42 72 0
-15 -25 -66 0
45 77 -87 0
-60 68 -93 0
1 2 12 0
-6 -27 -90 0
49 -59 100 0
-35 43 53 0
19 -50 79 0
-23 -39 -58 0
-5 14 -16 0
6 47 -100 0
31 -35 65 0
18 -52 -95 0
9 -45 61 0
9 85 -99 0
3 5 17 0
-49 -54 -77 0
-9 75 83 0
-16 -78 87 0
2 64 -78 0
-17 -31 92 0
-20 -47 -72 0
-38 -47 -62 0
39 -69 77 0
14 18 98 0
-7 61 64 0
13 -21 89 0
-14 24 30 0
-20 -59 91 0
-39 52 -57 0
4 34 99 0
-49 91 96 0
15 -23 -31 0
10 58 88 0
26 47 57 0
-9 37 39 0
20 35 -98 0
-80 85 -100 0
28 -45 -93 0
-1 15 16 0
19 -95 -100 0
-8 46 56 0
-7 11 67 0
59 74 87 0
57 -71 83 0
-1 28 37 0
5 47 -97 0
38 -50 88 0
1 -35 54 0
-6 52 67 0
44 54 -92 0
-4 -18 -52 0
-20 65 -74 0
-56 70 -91 0
-21 35 91 0
12 -24 -93 0
57 -87 -90 0
41 -56 87 0
-25 33 57 0
5 -27 97 0
-46 50 70 0
-43 -84 -94 0
42 -48 63 0
-33 34 -85 0
45 -87 -96 0
10 56 91 0
-24 36 -38 0
-50 68 100 0
-20 -36 59 0
1 -42 -63 0
-30 -41 53 0
64 74 -89 0
53 74 -100 0
10 18 -57 0
14 -32 -75 0
25 -76 91 0
-14 -43 73 0
30 65 75 0
15 -44 91 0
-42 48 69 0
-4 31 -52 0
-16 -49 -60 0
-17 40 -50 0
-36 -60 95 0
-18 20 -26 0
-28 39 -97 0
6 -73 -94 0
16 58 -99 0
-2 17 26 0
-38 84 -92 0
-15 -51 -82 0
-1 32 68 0
-23 34 -82 0
10 -54 77 0
6 -12 73 0
-5 -8 -19 0
-21 27 75 0
1 45 64 0
-4 76 95 0
-11 -49 -66 0
-51 65 -99 0
70 82 88 0
-12 -32 63 0
-39 48 68 0
21 78 97 0
-5 12 47 0
-20 -22 32 0
24 65 91 0
-35 -66 92 0
11 22 -70 0
47 -73 -85 0
-19 -23 46 0
39 -64 76 0
-47 64 -69 0
12 -68 70 0
-11 -42 47 0
