p cnf 100 360
52 77 -96 0
66 73 74 0
-49 -72 -82 0
31 -69 73 0
53 66 79 0
-32 92 97 0
-46 67 90 0
5 38 78 0
59 -79 95 0
15 -30 -46 0
47 -75 88 0
-2 -25 64 0
-57 -69 93 0
-30 -48 64 0
4 -48 78 0
9 72 -78 0
43 -88 90 0
10 65 -70 0
-39 51 -92 0
-3 39 -91 0
43 -80 86 0
16 56 94 0
45 60 81 0
5 86 -95 0
-5 -71 -97 0
26 35 89 0
-31 -59 65 0
-30 70 91 0
12 -58 80 0
-48 49 -86 0
42 -84 -93 0
5 -12 -14 0
81 -89 -96 0
8 12 50 0
-80 92 94 0
4 -40 58 0
26 -43 44 0
12 -52 63 0
57 -61 95 0
-52 58 -63 0
18 -38 -91 0
-36 -52 -65 0
-3 -16 67 0
40 52 -71 0
-23 -48 75 0
-14 39 47 0
-10 36 -84 0
-53 64 88 0
33 59 60 0
9 49 -57 0
-39 96 99 0
-58 77 -98 0
17 30 76 0
18 -40 86 0
-55 88 -92 0
10 57 96 0
-16 -38 -94 0
41 69 -78 0
-25 -85 -92 0
-7 46 -63 0
46 62 -77 0
35 -45 66 0
-40 -51 -98 0
-46 -55 -68 0
12 -66 84 0
-6 -34 -36 0
-72 -76 99 0
10 -68 98 0
45 49 94 0
-58 69 88 0
57 -71 78 0
31 36 84 0
-50 70 89 0
2 80 98 0
47 -55 60 0
63 -75 -85 0
12 32 -80 0
6 -7 25 0
8 49 60 0
-32 -58 60 0
-2 -50 90 0
-60 86 -95 0
17 31 -38 0
-22 65 79 0
-1 48 -75 0
-39 -67 -83 0
-71 -94 -98 0
-8 -9 -86 0
-10 47 -96 0
-6 -14 -87 0
39 -67 -71 0
-38 -69 -98 0
-4 65 98 0
-46 -77 -78 0
-42 55 -66 0
45 67 -86 0
2 8 -11 0
12 -23 -32 0
-8 41 -100 0
6 -41 91 0
-27 46 -99 0
34 37 52 0
-52 -66 -93 0
3 -5 -58 0
-40 -41 94 0
-1 14 29 0
2 -37 82 0
-9 -21 61 0
-58 70 79 0
34 -53 70 0
43 57 -77 0
-6 -17 -91 0
54 -64 74 0
11 53 -67 0
29 79 99 0
6 -25 100 0
4 -67 -95 0
8 14 -87 0
-15 34 -69 0
-44 48 63 0
-30 59 -77 0
9 -42 -43 0
-20 -24 99 0
-49 -83 -100 0
-18 20 -94 0
49 -67 79 0
-9 49 -78 0
30 -31 55 0
-22 23 -29 0
-1 -11 14 0
57 66 89 0
-39 -58 -82 0
-19 25 30 0
-28 45 -72 0
-52 53 69 0
24 40 77 0
-30 46 -84 0
24 51 -75 0
-47 -51 100 0
8 -10 -29 0
-5 -19 92 0
-4 13 100 0
-31 51 78 0
1 19 29 0
18 26 -100 0
-17 93 96 0
57 -60 94 0
-13 50 57 0
-14 24 -66 0
14 42 58 0
-40 -64 -84 0
36 44 83 0
41 -76 -80 0
3 81 -93 0
-4 17 40 0
28 46 77 0
-20 -27 42 0
53 61 -88 0
28 58 -86 0
16 -49 70 0
3 -66 -95 0
-4 -24 -61 0
-7 22 28 0
55 -58 61 0
-44 -45 92 0
-43 47 -80 0
52 60 79 0
26 52 -88 0
25 55 -69 0
-26 33 -80 0
-18 60 -80 0
-36 88 -90 0
38 40 -100 0
4 69 -76 0
68 -78 -92 0
46 47 -94 0
-51 77 -93 0
48 -54 -56 0
-25 26 -52 0
6 -29 -94 0
-2 -21 -40 0
-11 19 70 0
2 -33 79 0
-38 -94 95 0
30 -86 88 0
35 59 87 0
9 -32 -93 0
-1 -5 7 0
38 55 -77 0
-34 -49 -98 0
5 -13 66 0
-28 -49 -53 0
5 -43 64 0
24 -31 66 0
-2 35 74 0
-41 85 -88 0
17 21 25 0
21 36 62 0
-3 24 65 0
51 -54 -91 0
-6 20 84 0
33 -64 96 0
11 -18 48 0
53 -73 74 0
1 9 29 0
-13 -28 -96 0
1 24 63 0
-1 11 -51 0
-23 -27 92 0
-9 84 -99 0
3 -22 -56 0
22 -36 -95 0
14 -64 -90 0
-30 -75 88 0
-8 23 -49 0
-62 -85 -91 0
18 -44 -57 0
25 -44 67 0
10 18 -56 0
48 86 -100 0
27 -31 -44 0
53 -65 92 0
4 -9 19 0
-13 -54 -75 0
-5 -43 58 0
-29 75 76 0
10 -61 81 0
-7 -17 -95 0
36 49 -78 0
16 21 22 0
29 35 -91 0
1 48 -69 0
-2 50 64 0
23 -68 81 0
52 -73 -83 0
-29 33 79 0
-42 -54 98 0
12 36 86 0
-11 -48 -70 0
-55 57 97 0
-5 48 -86 0
-8 26 50 0
3 18 78 0
70 76 -78 0
-48 62 63 0
-36 -41 80 0
33 -42 -94 0
49 -87 95 0
-6 -23 40 0
-33 37 -84 0
-31 39 56 0
22 24 100 0
54 -69 78 0
-6 -51 -66 0
31 -77 -84 0
-52 74 97 0
-39 -40 -99 0
74 -96 -100 0
2 -11 -20 0
21 -60 75 0
49 89 -94 0
11 35 100 0
-22 -61 99 0
5 -9 46 0
-15 -34 -56 0
-12 -20 -81 0
-41 -44 -85 0
-12 37 -60 0
5 6 66 0
44 -67 -89 0
-5 -33 63 0
-37 -64 70 0
22 -48 -49 0
47 56 68 0
-67 -83 92 0
-2 5 -94 0
30 -40 -69 0
62 -78 93 0
-10 30 -97 0
-43 72 -89 0
-14 -52 82 0
19 -30 -54 0
-7 -40 -92 0
-70 -85 -89 0
-22 -58 -70 0
51 65 73 0
8 59 81 0
-34 -54 -65 0
-33 -79 -84 0
-25 -31 -72 0
-24 59 63 0
-41 44 95 0
-60 -61 -81 0
-55 61 77 0
-26 -55 -89 0
-36 47 -79 0
20 -42 -72 0
-6 34 60 0
-9 -31 -45 0
-23 -38 -69 0
-5 15 29 0
3 40 43 0
-83 -96 -97 0
51 -59 64 0
-54 -64 -84 0
5 -10 -64 0
-18 -68 81 0
22 66 78 0
28 60 72 0
-34 -66 75 0
28 -45 47 0
-19 -21 -51 0
-44 -46 -78 0
-14 -60 -76 0
-11 15 -53 0
-17 58 63 0
21 -46 82 0
-12 -23 59 0
11 25 64 0
12 32 33 0
2 28 -93 0
9 46 -99 0
6 -29 89 0
-20 -40 51 0
20 38 52 0
-38 41 -57 0
-6 -87 -95 0
-34 86 -97 0
10 -56 64 0
-55 65 84 0
-5 -12 -15 0
-12 -17 -98 0
8 -25 97 0
-44 -59 -93 0
-42 68 -96 0
-3 64 74 0
34 -75 -98 0
7 -8 51 0
9 66 98 0
-53 83 98 0
-9 25 31 0
57 -66 -73 0
-49 -67 -86 0
7 46 -92 0
2 -19 -82 0
-35 79 -85 0
-13 -23 -82 0
8 -43 -62 0
-29 37 51 0
-21 -43 68 0
-47 -57 79 0
-47 -99 -100 0
18 37 51 0
-19 31 37 0
74 -87 -95 0
20 44 -56 0
-24 37 -45 0
44 52 67 0
-32 35 -40 0
-9 -32 99 0
