p cnf 100 340
35 75 82 0
80 -88 98 0
50 -55 -92 0
-38 -63 64 0
59 75 -97 0
-35 -59 -75 0
-8 -70 77 0
6 -67 69 0
2 -83 -89 0
11 63 80 0
4 19 49 0
52 57 90 0
86 93 96 0
9 -28 -75 0
36 73 93 0
20 -33 -69 0
-37 -44 -76 0
69 76 85 0
26 37 -94 0
-38 77 96 0
-63 87 -94 0
7 11 88 0
-18 22 -47 0
-35 -63 -71 0
-1 62 95 0
6 28 -100 0
16 32 67 0
-3 -15 91 0
18 22 -65 0
-19 27 -90 0
-9 30 67 0
4 -14 -72 0
-35 -45 66 0
82 86 93 0
5 -42 -78 0
1 70 -79 0
19 50 -64 0
-22 34 -62 0
-4 -97 99 0
-2 20 -66 0
8 -21 45 0
-24 41 67 0
-13 -79 84 0
-18 -35 -66 0
-1 -41 53 0
-47 57 -67 0
-2 43 -82 0
-4 -18 86 0
-16 -76 93 0
3 -57 73 0
-29 -48 58 0
-23 -50 52 0
-73 -81 -97 0
10 41 -49 0
-32 35 -71 0
54 -60 -88 0
-21 -74 77 0
35 -53 68 0
6 -26 75 0
19 -46 -52 0
-20 26 40 0
35 42 70 0
52 -55 90 0
62 -68 -82 0
13 53 74 0
-25 -32 -65 0
22 49 86 0
13 29 35 0
47 -62 -92 0
31 -69 -94 0
7 10 -34 0
-2 10 -28 0
-44 -60 81 0
-44 -57 71 0
66 76 82 0
-8 24 -44 0
-33 -80 90 0
21 -28 86 0
-13 16 98 0
43 65 82 0
-8 42 -90 0
70 77 -97 0
25 -76 97 0
42 47 58 0
1 5 21 0
22 39 -58 0
-25 -72 77 0
8 -87 -100 0
35 -61 -75 0
38 40 79 0
-4 54 89 0
-2 15 -24 0
7 9 -68 0
-19 23 -92 0
15 -18 29 0
-25 -60 92 0
26 -63 -83 0
34 -45 63 0
3 -36 -57 0
58 -89 100 0
29 -38 -88 0
-9 33 -86 0
-28 56 76 0
-33 39 -40 0
65 -66 67 0
-6 7 36 0
42 -50 83 0
-53 -81 93 0
38 -48 54 0
13 26 -100 0
-17 -46 -70 0
-18 34 68 0
-2 10 26 0
-32 -50 -77 0
21 -25 -40 0
2 -77 -89 0
-21 -65 -76 0
2 7 78 0
-42 -55 -95 0
-12 -17 45 0
-27 87 92 0
-9 25 -84 0
-35 65 83 0
77 -78 -87 0
-52 -55 -80 0
-48 -82 92 0
-31 38 -93 0
-45 68 -82 0
-24 34 -47 0
5 -41 95 0
-46 -72 -81 0
-47 -72 -99 0
-28 83 -100 0
38 65 -75 0
29 43 -67 0
34 35 55 0
-23 -29 53 0
13 -32 82 0
-2 12 59 0
-68 83 -88 0
-85 93 -96 0
38 86 92 0
-13 40 -45 0
-9 48 67 0
-23 -67 -71 0
44 79 83 0
-10 -72 90 0
11 -48 95 0
5 53 -54 0
50 62 -78 0
13 -62 99 0
-23 32 -58 0
-65 89 97 0
-62 -70 83 0
9 80 -92 0
-36 63 95 0
-57 83 98 0
24 -40 99 0
31 57 -84 0
-37 -70 89 0
2 -47 53 0
66 -70 97 0
-9 42 -93 0
-9 -34 -42 0
-14 -86 99 0
29 34 66 0
-22 46 -58 0
20 -85 -94 0
-41 87 96 0
63 83 -98 0
-37 71 81 0
-75 -90 93 0
-6 -68 89 0
67 -80 99 0
-5 10 74 0
29 34 -96 0
7 26 28 0
-31 33 -48 0
20 -25 -74 0
-30 -32 68 0
-11 -47 92 0
52 53 90 0
-2 -3 27 0
-2 -38 74 0
3 43 -65 0
-17 72 -94 0
29 58 93 0
7 24 -74 0
-11 -76 93 0
-9 57 -98 0
-27 -35 -99 0
-4 32 87 0
50 75 -96 0
-33 55 -65 0
18 -24 97 0
34 52 88 0
50 78 -100 0
9 15 90 0
22 -57 93 0
-8 -14 -75 0
14 -26 -50 0
-39 -44 97 0
-5 -16 20 0
-21 -60 -61 0
8 51 -84 0
-1 -63 69 0
-35 -82 -86 0
-2 43 -73 0
-74 76 92 0
5 -37 92 0
8 -16 51 0
-11 -20 60 0
36 39 -65 0
-1 -2 -49 0
-34 -37 57 0
-57 -74 -77 0
-5 13 -46 0
24 75 -92 0
52 65 -82 0
20 -32 55 0
-29 -38 77 0
26 -84 93 0
5 -36 -40 0
-10 43 96 0
6 7 21 0
-28 48 75 0
-17 -31 -64 0
-21 37 -43 0
1 65 -66 0
41 43 -55 0
-40 41 59 0
-37 -45 -88 0
-2 -14 71 0
-19 -78 -79 0
28 -62 92 0
-10 18 -71 0
21 35 -59 0
5 22 33 0
-82 -87 -88 0
60 -92 -98 0
-11 -19 88 0
-19 -74 -85 0
71 80 -94 0
-14 24 93 0
6 77 -83 0
15 21 -74 0
-13 16 74 0
2 18 91 0
-45 65 -87 0
-48 -85 -98 0
70 -71 -95 0
2 44 86 0
12 13 -46 0
11 94 95 0
65 -86 91 0
14 53 -73 0
5 -26 85 0
-2 34 -43 0
42 72 -80 0
-1 61 -88 0
-11 -45 57 0
51 54 -90 0
-25 -55 81 0
-23 24 -31 0
33 47 82 0
-23 31 97 0
-72 -75 -92 0
-8 -31 -77 0
-7 -8 98 0
-50 -85 93 0
54 58 -96 0
35 70 -79 0
-31 38 87 0
-14 -22 30 0
-3 -47 89 0
30 72 86 0
-6 -19 -38 0
11 28 45 0
-8 39 -81 0
12 72 73 0
-32 54 -55 0
