p cnf 100 340
8 -30 -77 0
-12 21 75 0
-55 -85 -96 0
25 -36 -75 0
4 50 95 0
-36 55 56 0
13 15 98 0
-58 90 97 0
-35 38 -83 0
-47 51 -77 0
7 -10 -57 0
17 46 -51 0
-43 63 88 0
9 44 -80 0
-21 -55 -62 0
-19 20 -70 0
48 66 84 0
7 14 -91 0
-10 40 87 0
26 46 -69 0
7 14 -60 0
11 -12 -45 0
-30 82 -83 0
34 -57 74 0
1 60 97 0
46 50 60 0
23 -57 86 0
9 -50 -85 0
34 -67 97 0
13 43 50 0
80 87 -88 0
33 74 87 0
-11 87 94 0
-2 -70 -93 0
56 -76 -97 0
1 -2 78 0
49 64 -69 0
50 90 99 0
31 47 90 0
-26 57 -85 0
26 -48 -99 0
4 -36 55 0
-28 -35 86 0
-14 -27 -43 0
42 61 68 0
-28 56 -71 0
2 -57 91 0
31 53 61 0
-12 26 -90 0
-5 -49 -94 0
14 -38 74 0
-42 46 88 0
16 -71 -93 0
-8 44 69 0
44 46 85 0
12 48 -88 0
-19 -34 -79 0
49 77 98 0
14 -18 -52 0
-27 -90 -92 0
15 44 46 0
-44 -57 84 0
-22 62 66 0
-2 42 94 0
-44 -78 -79 0
-28 -63 86 0
23 61 78 0
28 -44 91 0
28 -77 78 0
-37 -51 -96 0
12 49 -52 0
29 -45 61 0
-11 54 58 0
10 -63 -93 0
-48 -63 66 0
-42 58 87 0
50 54 -64 0
-32 48 -70 0
-15 -43 59 0
7 36 75 0
-38 48 52 0
15 -52 60 0
4 22 89 0
-6 -40 70 0
35 40 -69 0
44 60 78 0
-32 -42 -75 0
41 67 85 0
15 38 68 0
26 -38 75 0
55 59 60 0
-5 62 78 0
-6 52 98 0
-19 65 68 0
12 18 31 0
2 88 96 0
-40 61 -86 0
-35 -78 85 0
-9 26 88 0
-3 -23 -95 0
-3 -48 -76 0
-43 70 83 0
-21 -41 -64 0
-1 91 -92 0
20 61 71 0
44 -65 -75 0
-8 17 27 0
7 8 -88 0
-14 31 -67 0
-8 25 -34 0
-32 45 61 0
6 24 68 0
22 24 56 0
-4 44 87 0
7 -33 -99 0
14 28 -34 0
22 72 -89 0
-36 -40 76 0
43 61 -89 0
-15 -20 -60 0
10 -20 25 0
12 76 -87 0
-32 82 -95 0
-26 -50 66 0
-3 -11 30 0
43 88 -93 0
62 -67 81 0
14 -48 92 0
-37 -40 -52 0
60 -64 80 0
12 -20 -94 0
61 -70 90 0
-32 58 74 0
68 -92 -93 0
54 58 -75 0
3 -33 48 0
-3 -4 -40 0
-28 -94 100 0
-18 -24 -51 0
-40 -67 -75 0
35 -56 -67 0
6 -69 76 0
29 -72 91 0
-14 -47 71 0
-11 -20 -35 0
-34 38 -80 0
51 -66 92 0
-18 25 -46 0
37 63 70 0
-69 -77 100 0
-16 -17 49 0
5 -54 62 0
-27 29 -91 0
-4 11 -92 0
6 16 -90 0
75 93 100 0
-21 79 -94 0
-22 -33 82 0
-33 46 72 0
25 56 -85 0
-4 -28 84 0
12 -31 71 0
3 34 -79 0
39 -69 -71 0
18 -38 -58 0
15 -49 94 0
-27 -43 -45 0
27 67 90 0
-41 59 -78 0
4 34 44 0
9 -18 44 0
20 65 -88 0
-32 47 79 0
73 76 -77 0
-29 -66 68 0
-7 8 -20 0
4 11 -88 0
64 -95 -97 0
-15 25 -38 0
55 -61 -68 0
31 51 -75 0
19 -58 88 0
20 43 -93 0
-5 -17 -61 0
7 12 -59 0
6 8 -98 0
30 60 -91 0
-13 -56 70 0
-1 -35 -56 0
18 48 52 0
-2 -52 -74 0
-5 12 94 0
3 52 56 0
-29 -55 56 0
-28 -48 -56 0
30 59 69 0
-73 -93 97 0
48 -55 -71 0
-2 20 97 0
-43 62 -97 0
-7 62 88 0
23 56 -66 0
-23 29 -46 0
-33 43 -71 0
13 -65 -91 0
14 -42 64 0
30 48 -99 0
-70 94 -98 0
-31 46 73 0
5 6 -50 0
-41 -60 64 0
-15 -24 -42 0
37 56 97 0
58 -59 -66 0
-62 -64 -88 0
21 -26 -38 0
11 -44 95 0
-17 35 91 0
33 88 91 0
16 -31 -55 0
-4 -52 62 0
-56 68 75 0
-54 72 -88 0
68 79 -99 0
35 73 -99 0
40 -82 -97 0
-26 -47 65 0
-18 55 80 0
-14 24 67 0
-6 -63 89 0
-42 58 86 0
25 29 51 0
-17 66 74 0
2 -12 49 0
-24 46 88 0
-10 36 -61 0
6 -54 -56 0
10 35 -86 0
-26 38 95 0
47 -65 -73 0
30 51 -85 0
40 -68 -90 0
35 41 -87 0
-1 -4 82 0
12 -32 -68 0
-9 -43 69 0
24 -93 98 0
11 -70 88 0
64 76 -91 0
-30 -61 -64 0
-44 80 99 0
-24 31 -94 0
7 42 -96 0
15 -29 -31 0
-10 -62 82 0
-3 61 83 0
-9 -55 -77 0
9 -52 -54 0
4 -35 71 0
21 -76 -79 0
3 -9 -38 0
-16 60 69 0
-25 -67 91 0
-56 73 -77 0
-40 -65 77 0
-60 61 -94 0
-35 70 74 0
-1 26 -70 0
23 58 64 0
9 -40 98 0
3 13 -16 0
2 -46 58 0
27 -28 -36 0
11 -51 92 0
18 29 74 0
11 -54 -62 0
15 20 28 0
1 -7 -93 0
-65 -70 -94 0
-8 14 -17 0
-25 -90 92 0
21 -55 -88 0
15 83 -98 0
-8 12 19 0
-57 -87 90 0
-21 42 98 0
28 -46 -66 0
2 23 54 0
-31 -80 90 0
-61 -63 92 0
-51 92 -96 0
53 -56 76 0
25 72 79 0
72 -73 81 0
-11 -57 83 0
62 -78 -79 0
63 -68 -93 0
3 8 -65 0
-63 -65 -78 0
6 -25 95 0
2 13 -20 0
14 29 78 0
16 38 82 0
-17 34 -72 0
20 48 78 0
19 -23 27 0
17 -36 -94 0
19 44 49 0
21 -47 63 0
-33 -64 65 0
11 16 -53 0
13 -17 24 0
48 55 85 0
10 -86 100 0
10 76 96 0
-19 -61 69 0
25 70 97 0
34 -62 -88 0
-3 30 43 0
8 -9 38 0
-5 14 99 0
27 62 67 0
-2 41 -85 0
-35 -63 68 0
64 80 -96 0
-4 18 37 0
30 42 84 0
15 -38 99 0
