p cnf 100 300
42 65 88 0
-25 -40 -51 0
1 -30 62 0
-45 -72 -97 0
-57 -75 -96 0
25 86 99 0
3 37 85 0
-51 56 -87 0
8 38 -55 0
51 77 95 0
18 -71 -79 0
62 87 -90 0
9 -17 -36 0
26 -41 -72 0
24 37 -78 0
6 -54 100 0
-7 47 -65 0
-38 65 91 0
-11 -17 48 0
-26 29 -95 0
-16 -48 91 0
-1 -26 -99 0
-31 45 73 0
10 63 98 0
-60 -63 -85 0
16 -41 -66 0
-19 -77 -91 0
20 22 31 0
-37 47 -52 0
-59 75 86 0
-64 88 96 0
8 -48 57 0
3 14 76 0
73 74 97 0
-19 -28 -89 0
-20 -63 -87 0
-17 52 -72 0
-5 -31 32 0
26 39 -92 0
25 50 89 0
-50 -90 98 0
43 75 -85 0
-26 46 -65 0
-2 -25 96 0
-40 54 -60 0
-46 75 -90 0
-35 -83 -85 0
56 72 -96 0
2 -64 -75 0
56 65 -90 0
-22 -77 79 0
-15 -35 85 0
30 61 -91 0
-14 35 72 0
-22 41 -97 0
74 77 99 0
-54 -93 96 0
-2 4 -66 0
13 -17 -65 0
20 42 -63 0
23 -47 -93 0
46 53 75 0
-28 -38 -82 0
11 -48 58 0
56 71 -73 0
-64 -92 98 0
-28 33 -68 0
1 59 -67 0
6 -68 -89 0
20 -51 75 0
-31 34 83 0
-61 -67 -85 0
-6 19 -33 0
49 80 92 0
-13 -49 87 0
18 -57 88 0
-62 -69 -79 0
27 45 92 0
43 51 -93 0
8 34 -57 0
-29 -69 98 0
37 44 72 0
2 -16 -21 0
-9 56 -82 0
3 48 81 0
-29 -66 -98 0
-12 -49 66 0
16 -46 100 0
-32 39 -74 0
14 40 59 0
50 69 96 0
-17 -22 -51 0
-34 51 -64 0
54 72 -94 0
-7 37 -58 0
19 -63 66 0
3 -12 35 0
11 44 63 0
-65 68 -84 0
15 17 -92 0
-1 4 92 0
-8 15 -37 0
-5 28 -76 0
24 -78 86 0
14 -53 -99 0
-15 -28 -35 0
8 -82 95 0
-4 81 96 0
-1 -83 -90 0
-34 -39 -77 0
33 -61 -75 0
33 72 74 0
-26 -37 -63 0
-3 -48 -78 0
-1 -51 -63 0
-33 -70 99 0
54 -72 95 0
37 42 94 0
16 20 -82 0
42 -43 76 0
-19 -22 44 0
-39 -63 -89 0
-69 -76 89 0
-41 55 88 0
20 42 -47 0
-28 74 -77 0
-33 56 87 0
-13 53 -74 0
-43 -84 100 0
-2 31 68 0
55 -61 -79 0
14 23 84 0
15 -50 100 0
-16 21 -83 0
2 12 -21 0
2 25 -93 0
6 46 72 0
-16 83 -86 0
-40 -67 93 0
-9 15 -72 0
46 93 -97 0
33 48 54 0
40 -49 86 0
-45 72 94 0
9 52 93 0
