p cnf 100 480
-60 84 -96 0
-3 60 67 0
1 3 57 0
14 -29 53 0
-19 31 -84 0
-17 -26 -88 0
-9 -84 87 0
-31 77 82 0
-45 -59 -72 0
-18 38 59 0
61 -76 84 0
3 -19 -29 0
-9 -74 95 0
-30 43 -86 0
-9 -42 -78 0
-68 -72 94 0
5 47 81 0
-6 17 -60 0
-3 77 -78 0
-50 59 93 0
-19 -25 -86 0
-49 -67 99 0
-12 64 -81 0
3 -4 -22 0
-26 -29 36 0
11 48 76 0
-2 -42 58 0
-8 -14 34 0
10 78 -98 0
-7 -9 26 0
-14 -84 -98 0
28 -34 -41 0
-7 15 18 0
16 44 58 0
38 -78 -96 0
-23 -69 85 0
8 -37 -79 0
-18 49 -90 0
26 -45 -63 0
17 42 -63 0
13 -63 74 0
-63 -76 -88 0
70 -71 -77 0
-31 -65 -68 0
47 60 -95 0
57 -75 -82 0
9 34 -68 0
66 73 -90 0
26 63 70 0
-18 -32 58 0
22 27 -60 0
-54 -61 95 0
-3 56 58 0
-26 80 -81 0
42 -64 -91 0
9 29 67 0
27 32 -89 0
-22 49 -53 0
-23 -65 -80 0
4 17 -50 0
38 -47 -73 0
31 48 -92 0
13 -15 63 0
22 -27 -99 0
34 -72 90 0
31 -41 -76 0
-10 -39 72 0
27 82 94 0
-18 -39 -90 0
-55 63 -84 0
10 26 -68 0
14 15 -29 0
19 48 -79 0
30 -51 91 0
19 88 92 0
59 61 62 0
-15 -20 64 0
-3 14 81 0
49 -63 -79 0
-26 65 -72 0
32 81 -95 0
-8 33 -36 0
4 53 79 0
61 -66 77 0
11 -23 27 0
-17 25 51 0
-40 -73 -74 0
15 52 57 0
11 32 56 0
-5 74 -90 0
-15 30 83 0
-13 40 53 0
-44 67 -90 0
1 -22 39 0
-16 -55 -57 0
-31 -45 -75 0
39 79 -99 0
-66 73 100 0
2 15 43 0
-5 -46 -89 0
58 -60 -67 0
43 -66 91 0
7 34 -91 0
1 -14 -90 0
-21 -34 -94 0
6 17 61 0
-46 55 -58 0
-49 86 87 0
-10 -15 -39 0
-37 47 83 0
41 -57 87 0
-56 78 -98 0
14 -16 -78 0
14 63 72 0
-8 17 -18 0
27 -70 -94 0
8 62 87 0
-40 -82 83 0
-44 91 98 0
-44 61 71 0
2 15 -87 0
25 74 -98 0
-36 -44 65 0
1 43 -99 0
-6 -29 70 0
1 25 -96 0
24 -38 67 0
-38 83 -100 0
-31 -44 -56 0
-26 59 100 0
-15 71 74 0
