p cnf 100 440
10 71 90 0
16 33 95 0
74 96 98 0
44 -48 82 0
21 -31 -44 0
33 37 52 0
47 -60 89 0
-16 -17 -76 0
19 33 75 0
22 -70 91 0
-1 23 67 0
-2 3 -37 0
9 17 -98 0
27 77 98 0
-3 -38 83 0
-16 -31 -44 0
17 27 -85 0
-1 29 48 0
25 -45 67 0
34 -53 57 0
-14 -15 47 0
-50 -64 -74 0
-27 61 -95 0
2 22 78 0
-2 -55 59 0
-52 -61 97 0
-8 -52 -95 0
-30 -35 44 0
12 80 99 0
-14 33 51 0
7 -72 89 0
17 25 -89 0
26 -35 -38 0
20 -33 -58 0
27 -43 -89 0
-41 72 -78 0
-26 27 67 0
-58 -73 -96 0
-17 44 -77 0
-13 -28 50 0
28 -61 -70 0
-3 -5 61 0
-2 -58 -85 0
-1 28 83 0
13 55 92 0
-9 32 36 0
-14 57 87 0
-32 -63 -70 0
73 -93 95 0
-37 42 -61 0
-18 23 31 0
20 -54 97 0
-16 -32 89 0
5 17 -41 0
-64 -69 -100 0
7 -68 -69 0
19 -44 83 0
-42 76 94 0
-35 38 -81 0
72 -83 -90 0
15 29 41 0
-25 54 -68 0
37 52 96 0
37 -39 -94 0
23 58 -78 0
-17 -42 -85 0
-27 -52 86 0
6 20 -89 0
-4 -54 -74 0
33 -68 -87 0
43 -57 -67 0
-4 -63 70 0
16 -44 -81 0
-18 34 48 0
1 -6 90 0
-1 -30 63 0
40 42 -73 0
-33 -44 79 0
8 22 -87 0
-6 -29 94 0
5 -38 -70 0
3 60 -79 0
-51 62 -100 0
-10 11 -41 0
13 -67 -72 0
-10 45 -96 0
-40 80 93 0
-22 -23 73 0
65 -82 87 0
-10 22 -52 0
16 60 81 0
-18 70 -79 0
-13 26 -72 0
-31 49 -73 0
7 -8 -27 0
3 -6 88 0
-40 46 -84 0
28 -35 94 0
-24 -66 -80 0
-47 62 -99 0
-4 18 -64 0
3 53 68 0
16 56 70 0
-18 -22 69 0
44 -77 97 0
-41 -65 -75 0
-31 82 88 0
4 -40 56 0
36 -71 76 0
-26 50 -99 0
-11 -31 -58 0
-24 -27 64 0
-38 65 89 0
-9 13 25 0
10 -74 80 0
16 -35 76 0
12 96 100 0
44 69 -87 0
8 -75 82 0
-20 -48 82 0
14 -60 92 0
35 55 -90 0
-10 14 89 0
21 45 69 0
-9 -11 -55 0
39 -64 68 0
32 -51 -67 0
64 -71 74 0
-72 77 -97 0
62 76 80 0
67 -69 77 0
4 -18 -88 0
-76 -78 -87 0
31 -60 -97 0
7 -9 45 0
38 -49 58 0
48 -69 77 0
-1 28 97 0
-21 31 37 0
2 -4 59 0
-56 66 91 0
-1 3 82 0
25 76 -86 0
-36 41 -97 0
-8 -10 75 0
-12 -17 -48 0
20 75 85 0
15 -39 54 0
57 82 87 0
-32 35 -41 0
-12 13 65 0
-7 16 27 0
-4 53 76 0
25 85 -96 0
21 -52 -77 0
-74 75 -79 0
-4 -32 -61 0
-34 45 -80 0
-78 -86 95 0
-9 -15 35 0
-16 -27 99 0
-47 79 96 0
-47 59 66 0
60 89 95 0
15 68 96 0
-10 -29 55 0
-32 -53 -66 0
-21 -48 55 0
7 -40 81 0
18 -33 -76 0
-32 50 79 0
-72 -75 -81 0
58 77 92 0
-29 -60 -81 0
-3 14 -36 0
27 54 73 0
-16 20 -59 0
-30 36 -40 0
-25 -53 94 0
23 33 -67 0
10 30 -52 0
-59 70 100 0
-16 -23 34 0
34 -35 -63 0
-70 -78 -81 0
42 67 96 0
34 93 -100 0
2 -10 100 0
-28 -71 -85 0
20 30 38 0
-35 -69 -72 0
-10 13 -94 0
20 -48 -94 0
38 43 -54 0
34 93 97 0
2 -4 43 0
-27 -50 -86 0
28 44 82 0
-17 48 80 0
-38 -45 -99 0
-45 77 -79 0
-11 -21 98 0
-52 -67 -70 0
7 21 -83 0
2 -8 -56 0
-5 -31 82 0
16 32 81 0
-28 -29 -48 0
13 59 83 0
-34 -54 -96 0
-11 46 -50 0
61 -76 91 0
-31 -47 -70 0
-14 -50 -92 0
-9 -50 72 0
19 31 -96 0
66 -77 97 0
-37 73 -93 0
19 24 58 0
39 -54 82 0
20 -58 86 0
21 33 55 0
86 -95 -98 0
18 42 -43 0
-30 -56 85 0
9 17 100 0
-36 77 99 0
32 -43 63 0
-57 60 87 0
-7 9 -43 0
-48 -49 63 0
-31 -40 96 0
20 -91 99 0
-27 43 44 0
4 52 53 0
11 -46 81 0
-34 41 -95 0
-29 -37 -43 0
-37 73 -96 0
-7 34 38 0
-1 -36 61 0
-68 -82 -85 0
36 48 90 0
-74 -76 94 0
-17 -61 95 0
26 -32 100 0
6 35 41 0
24 28 62 0
11 -22 33 0
-24 30 -96 0
-10 -20 -28 0
20 99 -100 0
-13 -37 -88 0
-21 -40 66 0
37 -46 -85 0
-57 -64 77 0
-27 -94 100 0
-44 -76 77 0
-12 57 71 0
57 69 96 0
-72 75 97 0
66 69 94 0
1 67 98 0
-24 -47 76 0
-14 -31 -92 0
12 -30 -100 0
-42 47 79 0
20 45 -63 0
13 73 97 0
-41 -66 -69 0
-18 44 61 0
-1 3 91 0
-33 -45 -98 0
-1 33 -43 0
-6 -7 59 0
25 -57 -77 0
-39 41 -53 0
26 59 -83 0
-1 -17 -84 0
-38 -62 94 0
24 34 -37 0
-59 83 -99 0
9 10 -98 0
6 17 100 0
-4 -75 -94 0
11 -42 57 0
9 -55 -63 0
32 -39 -40 0
-31 53 80 0
-66 68 -83 0
27 61 96 0
-27 -83 -100 0
20 -67 97 0
-15 77 84 0
-39 -46 -61 0
-33 -96 -100 0
-14 -59 -64 0
1 57 -65 0
56 -66 94 0
-22 43 -89 0
44 61 80 0
6 16 -38 0
-7 38 -86 0
-42 -55 79 0
-15 44 45 0
-30 -39 87 0
17 61 -78 0
42 44 47 0
-18 38 83 0
21 -73 -100 0
-62 -69 92 0
25 -44 73 0
8 16 20 0
42 43 -92 0
15 34 64 0
-13 62 -95 0
70 -77 -100 0
-2 53 55 0
-12 -44 97 0
11 35 -75 0
-12 -84 87 0
52 72 83 0
-10 16 -48 0
10 26 -59 0
10 11 13 0
-60 -91 -98 0
24 -30 -64 0
49 54 -74 0
-26 38 59 0
60 83 100 0
9 -27 89 0
59 -85 -91 0
7 21 36 0
43 68 96 0
-15 -17 -74 0
-29 -35 -43 0
1 54 66 0
22 -40 -88 0
-50 86 94 0
-7 -19 23 0
-18 50 -80 0
66 71 87 0
11 22 93 0
-13 32 -48 0
38 50 -59 0
20 33 -89 0
30 -81 -100 0
-28 -42 59 0
-34 59 67 0
-22 71 81 0
-49 56 60 0
36 -67 -77 0
3 55 -91 0
53 -73 84 0
32 -33 59 0
24 70 -75 0
-36 -53 81 0
26 -77 94 0
42 -45 -97 0
8 62 -67 0
9 -17 47 0
-34 -58 90 0
70 78 90 0
47 -67 -91 0
24 60 82 0
8 -34 -94 0
-12 -29 51 0
-10 -30 -47 0
3 -23 -61 0
19 31 100 0
-27 -68 -86 0
38 49 99 0
4 7 -23 0
-10 19 -45 0
-3 18 -75 0
-56 82 -91 0
2 -8 26 0
8 60 -92 0
31 44 89 0
19 50 81 0
27 96 -98 0
-10 -52 100 0
-29 -59 -62 0
20 -68 -71 0
-29 -43 -54 0
35 39 78 0
-35 -53 83 0
6 55 76 0
58 -85 89 0
22 -53 -71 0
-23 57 -68 0
29 38 59 0
-31 -54 -55 0
1 -34 88 0
-2 -20 -28 0
11 41 -60 0
-25 78 -85 0
-18 33 -70 0
20 52 -75 0
12 -37 92 0
-69 -75 88 0
19 49 69 0
-20 -50 67 0
50 69 72 0
-9 -36 -62 0
24 38 70 0
-75 -95 -97 0
-47 63 78 0
-5 16 -88 0
28 -50 -78 0
20 -47 98 0
13 -25 -63 0
-18 -44 -50 0
33 91 100 0
-11 -14 95 0
-12 27 -32 0
42 -83 87 0
24 37 -68 0
26 28 64 0
28 64 96 0
-9 -57 61 0
-20 -56 74 0
34 47 65 0
