p cnf 100 360
-17 32 -37 0
-2 76 82 0
-37 -39 -42 0
-3 -10 57 0
-4 -11 63 0
-32 50 -92 0
52 70 -87 0
8 -49 -96 0
58 -60 -75 0
-18 77 95 0
-1 -24 -42 0
29 67 -68 0
-1 -13 -26 0
-42 -69 80 0
-24 -33 -68 0
16 -19 -92 0
17 -55 -75 0
-27 68 -72 0
15 62 95 0
6 -52 -57 0
14 -21 -70 0
-5 -66 94 0
16 42 -100 0
27 57 84 0
21 57 -59 0
-3 -18 53 0
34 -97 -100 0
2 -59 66 0
14 20 31 0
17 -64 72 0
-3 26 -61 0
-2 -11 -80 0
8 -85 -98 0
-8 49 -62 0
1 44 -47 0
-24 57 -91 0
-4 45 67 0
12 19 36 0
31 -93 97 0
5 -30 82 0
-19 -40 -47 0
-16 -31 90 0
30 43 -66 0
-1 -15 -39 0
-4 -9 46 0
36 -50 -95 0
-63 -81 -100 0
54 -63 -81 0
16 -18 80 0
15 24 34 0
55 -60 62 0
10 -17 59 0
14 29 -63 0
-55 57 67 0
-37 -54 -69 0
-8 -70 -95 0
19 71 -92 0
-41 -42 69 0
60 62 100 0
35 -62 -87 0
5 -9 33 0
-10 -64 91 0
31 -32 -70 0
44 -84 -93 0
-18 -48 86 0
-3 20 -24 0
6 30 54 0
-26 -86 96 0
23 25 -35 0
1 46 78 0
7 -57 73 0
4 22 -81 0
-6 -19 93 0
38 -42 98 0
-23 28 77 0
1 90 -97 0
37 56 -96 0
-6 9 -62 0
-2 -8 54 0
-18 -55 -69 0
-24 -48 53 0
-30 35 -56 0
-24 46 -51 0
-60 72 -88 0
77 83 -87 0
25 27 -32 0
29 -61 -84 0
25 -44 60 0
-20 -62 96 0
-2 25 99 0
-2 31 -70 0
-6 56 87 0
10 -55 78 0
21 50 96 0
-13 32 38 0
-60 70 -77 0
-11 -22 -81 0
51 55 84 0
-3 39 -51 0
-9 40 -48 0
-42 -45 -88 0
-2 -12 38 0
-28 -33 -91 0
-44 89 95 0
11 70 -90 0
46 74 -82 0
-38 51 71 0
41 -76 93 0
-16 -64 -82 0
-20 25 95 0
-29 58 -88 0
-17 -57 -84 0
7 33 89 0
-38 -53 63 0
-20 29 94 0
-23 -61 92 0
-18 53 57 0
5 30 44 0
20 34 -57 0
16 -86 -99 0
49 73 86 0
-28 -49 55 0
18 -58 59 0
38 53 83 0
36 -77 99 0
-20 -50 78 0
-70 -88 -99 0
-8 46 76 0
3 41 66 0
55 -81 99 0
19 62 -65 0
6 -49 64 0
-4 -22 72 0
29 73 -86 0
-50 -71 -97 0
7 14 66 0
-39 -44 -75 0
13 -34 88 0
14 25 62 0
65 -68 -70 0
-3 -13 39 0
-22 -84 -97 0
-29 -84 -99 0
16 -44 -54 0
-27 -39 72 0
-7 10 -83 0
18 -41 -74 0
10 17 -19 0
7 -58 -86 0
24 62 85 0
-1 -37 86 0
30 -45 48 0
6 13 -83 0
3 57 87 0
19 45 -100 0
80 -94 -98 0
-6 -49 -95 0
-11 -14 -53 0
-1 -10 -70 0
-1 61 78 0
29 53 -73 0
11 -16 100 0
-4 48 -52 0
-1 65 74 0
66 -77 -100 0
-6 -30 -47 0
-31 -56 91 0
-7 41 -85 0
26 49 63 0
40 -50 97 0
17 -32 69 0
-1 30 -74 0
-4 -26 63 0
39 -56 -63 0
-21 -52 86 0
-10 -40 -68 0
18 44 60 0
-38 48 -89 0
-49 -51 65 0
11 43 99 0
-12 -26 -76 0
15 16 90 0
27 62 -81 0
-7 31 -100 0
31 36 55 0
-7 -12 -24 0
40 -49 99 0
20 -43 -61 0
9 -10 -71 0
-36 39 43 0
-20 -26 -36 0
-12 -18 -35 0
-15 -96 -98 0
-15 25 -56 0
22 70 -84 0
3 10 78 0
-38 -40 -48 0
-40 -55 73 0
23 52 -60 0
-23 32 -47 0
-18 -31 57 0
2 39 -66 0
26 -39 100 0
20 -26 -84 0
