p cnf 100 520
14 59 -86 0
-17 50 100 0
30 -44 73 0
-43 -67 86 0
-38 -48 80 0
11 26 -60 0
-34 -84 -86 0
-27 35 62 0
-60 77 -80 0
-24 -33 -55 0
-32 -39 50 0
-6 -18 77 0
49 84 91 0
10 -33 72 0
-26 41 58 0
-17 -19 65 0
-17 -57 -73 0
65 -70 95 0
-8 -27 32 0
-24 -40 49 0
-33 -52 88 0
51 83 93 0
-12 13 -39 0
-17 -39 80 0
-30 40 84 0
-55 57 -100 0
19 -32 -87 0
-33 -61 96 0
39 -52 -81 0
-21 52 71 0
-13 -30 -84 0
-46 -63 -78 0
-41 -42 66 0
26 -67 -91 0
-3 83 -96 0
20 32 -63 0
28 63 74 0
-20 65 74 0
-82 83 -93 0
-3 -43 46 0
-10 -47 -76 0
-77 91 -92 0
-73 93 -97 0
47 70 -87 0
-52 -55 98 0
13 -76 88 0
27 62 -79 0
-55 -58 -85 0
14 48 66 0
42 -67 75 0
25 89 97 0
7 -19 85 0
1 44 -45 0
-51 -70 -86 0
-10 70 98 0
-10 65 -82 0
-13 78 86 0
3 25 68 0
37 -47 -68 0
16 34 -79 0
-3 54 -56 0
-27 52 94 0
-11 -28 -92 0
-10 -17 -100 0
-25 34 -70 0
27 -50 -67 0
38 -63 66 0
12 -35 -62 0
-8 -20 84 0
41 -76 -91 0
30 -39 -53 0
45 -52 -61 0
-45 51 85 0
2 31 -53 0
10 38 -55 0
12 -59 98 0
13 -57 67 0
-26 -65 85 0
24 43 88 0
-6 -7 75 0
9 -10 57 0
9 39 -75 0
-42 57 -64 0
-13 -16 80 0
14 61 63 0
-38 54 75 0
3 -46 -57 0
23 -51 88 0
15 -53 58 0
1 -8 -43 0
20 27 33 0
-25 37 54 0
-19 75 91 0
53 -60 100 0
24 31 -42 0
11 -64 75 0
-16 -72 85 0
-25 54 -88 0
38 -83 95 0
-14 -24 45 0
40 -77 91 0
8 35 -59 0
-7 9 -59 0
-5 18 67 0
-17 21 95 0
21 42 62 0
3 42 85 0
15 44 -52 0
55 -58 -73 0
-24 28 88 0
36 -55 98 0
-22 74 -94 0
-1 -74 100 0
-15 39 -89 0
-10 32 -59 0
9 -32 -94 0
-15 55 -71 0
-49 -86 -89 0
7 35 63 0
-22 46 -73 0
23 -61 70 0
44 -48 83 0
22 79 84 0
32 34 62 0
-48 -84 97 0
-23 -66 -98 0
-38 -42 43 0
-63 -84 95 0
-4 -32 -74 0
2 -67 77 0
-43 -60 -97 0
-8 -10 -61 0
2 90 -98 0
-53 55 -70 0
6 47 71 0
-14 42 -68 0
-5 -60 -81 0
-66 70 81 0
-48 -61 -70 0
-40 41 55 0
14 -36 -51 0
-42 93 -94 0
2 -24 -65 0
-27 68 -86 0
17 -31 81 0
2 -39 -47 0
21 40 63 0
6 -80 90 0
-2 -19 -70 0
39 40 -63 0
-9 34 87 0
1 3 60 0
36 -58 89 0
8 -73 77 0
30 -69 90 0
-1 -7 -24 0
36 37 -52 0
41 -43 54 0
-25 37 -81 0
36 46 -61 0
-20 -24 77 0
-28 82 89 0
-47 79 81 0
14 65 67 0
-7 -62 77 0
-40 -51 -55 0
-6 -63 -67 0
22 -64 97 0
-5 21 29 0
23 31 91 0
-52 54 85 0
-8 -12 34 0
-4 -50 -66 0
41 70 -82 0
-29 -35 88 0
17 41 79 0
3 -51 -55 0
11 -21 -44 0
11 -70 -72 0
91 97 -100 0
24 67 98 0
24 -25 -47 0
-3 4 -68 0
-6 -11 -69 0
-18 31 -41 0
-26 -59 -90 0
2 -7 -40 0
2 6 37 0
-4 -24 65 0
41 -51 94 0
7 -91 93 0
44 64 66 0
51 75 78 0
36 -73 84 0
-6 30 39 0
-60 88 98 0
39 -82 95 0
20 -91 100 0
-33 48 -83 0
-51 -86 -98 0
-3 -58 -94 0
21 51 90 0
-24 42 -74 0
-31 41 94 0
-2 27 86 0
-13 -71 88 0
-46 -80 85 0
42 -52 97 0
80 88 90 0
7 19 57 0
-21 -48 -61 0
-13 -17 -45 0
5 -60 87 0
50 -67 100 0
29 -31 54 0
-23 41 82 0
-4 55 -74 0
16 57 -100 0
39 44 -72 0
25 -75 -91 0
59 -95 100 0
-36 -56 75 0
-41 49 -87 0
32 -53 -97 0
-28 -57 69 0
33 -51 -98 0
42 -83 -92 0
-57 -71 91 0
12 -14 91 0
26 81 99 0
20 -60 93 0
-12 -50 -63 0
-10 -11 -60 0
-70 76 -98 0
32 -87 96 0
-13 71 -82 0
-19 -20 -27 0
-16 -64 92 0
-40 63 84 0
-27 -84 -88 0
41 -49 -69 0
-44 -54 71 0
-18 -48 76 0
-4 9 27 0
-27 55 88 0
4 27 -42 0
-2 15 55 0
-10 53 -83 0
1 59 -74 0
30 33 64 0
-29 32 77 0
-23 -87 96 0
5 32 40 0
-37 84 95 0
19 48 -64 0
70 86 94 0
46 -88 -93 0
1 -49 86 0
-11 -48 77 0
-50 -65 -98 0
5 -70 -81 0
9 -50 -98 0
-11 13 -94 0
53 -59 63 0
-23 73 -74 0
-44 -59 -91 0
16 19 -50 0
-58 -72 -78 0
-30 -76 -100 0
-34 -49 65 0
-68 73 -86 0
-20 -56 63 0
5 -54 96 0
13 51 95 0
31 -59 -80 0
4 -41 57 0
10 -92 93 0
-16 61 69 0
-39 58 81 0
-18 85 95 0
32 -64 -93 0
-7 37 43 0
16 -64 -90 0
-15 33 -47 0
-26 -52 79 0
18 -22 -44 0
9 -50 78 0
-19 -41 -100 0
1 -77 80 0
-10 77 88 0
26 74 -90 0
-27 -69 87 0
-47 63 66 0
-68 85 91 0
5 54 -69 0
4 -71 94 0
-17 38 98 0
71 -96 97 0
-10 -18 -32 0
37 86 -100 0
-35 78 -89 0
2 42 -60 0
31 -32 50 0
-51 -61 -73 0
-18 -54 -88 0
16 -48 93 0
20 -55 73 0
-8 -41 99 0
25 27 73 0
49 52 79 0
-9 62 -71 0
-24 54 -81 0
-36 66 -70 0
-40 88 96 0
-21 -41 -61 0
-25 40 83 0
-9 11 30 0
-19 -55 86 0
25 -55 -69 0
1 33 -52 0
-16 -26 42 0
14 82 -100 0
60 -81 -89 0
-2 34 -41 0
-2 -21 -77 0
31 84 92 0
-22 59 95 0
44 -48 100 0
-9 -13 -73 0
-52 -72 98 0
-36 90 91 0
-8 -46 59 0
-25 -54 -80 0
-26 55 63 0
-3 -44 -83 0
-15 64 -73 0
14 -31 -69 0
7 -85 -90 0
-72 -81 -96 0
-4 -39 -82 0
61 -88 90 0
-1 -27 36 0
37 40 99 0
11 23 -41 0
8 46 56 0
-78 -85 95 0
-11 68 79 0
12 -83 84 0
10 38 -72 0
-20 -34 -76 0
-48 79 -98 0
-3 15 -45 0
-7 66 78 0
12 48 54 0
21 25 51 0
39 77 -98 0
-21 36 38 0
-51 75 -88 0
11 47 69 0
-16 23 -92 0
-8 70 83 0
25 -30 -41 0
-4 -27 -64 0
-17 -26 -51 0
7 28 -36 0
22 -52 -54 0
-51 -72 87 0
35 75 99 0
33 -46 71 0
16 39 65 0
-73 74 -79 0
-3 74 87 0
33 -44 75 0
-4 14 34 0
-3 6 -94 0
23 33 97 0
-2 -41 -83 0
48 -84 88 0
8 -67 68 0
-17 -50 93 0
32 -57 81 0
11 66 86 0
-17 20 -85 0
3 41 81 0
9 -27 33 0
-6 35 89 0
4 -65 -88 0
-50 71 72 0
22 25 85 0
34 41 52 0
-29 64 -74 0
-10 78 -98 0
8 -78 95 0
22 -41 -91 0
24 27 49 0
-22 60 84 0
14 32 91 0
-2 69 -82 0
-16 -39 40 0
10 36 71 0
-15 -27 52 0
-36 51 -53 0
-18 -74 88 0
-44 75 -83 0
-8 36 -91 0
22 -58 -93 0
5 7 51 0
45 49 73 0
-45 81 83 0
4 -26 -85 0
21 -67 91 0
-8 -60 -92 0
26 -45 91 0
-7 -59 -86 0
30 31 -94 0
-27 -30 -94 0
-20 80 88 0
4 -81 98 0
12 18 25 0
58 89 93 0
5 -54 87 0
16 63 -98 0
-11 59 92 0
-15 20 69 0
44 46 72 0
28 -72 -87 0
1 37 -42 0
26 -84 85 0
-59 83 -85 0
-8 -38 81 0
-42 44 -65 0
-2 -25 -79 0
-68 -69 99 0
-6 -30 -49 0
-22 -53 -54 0
9 53 -66 0
10 -48 -54 0
-28 -39 43 0
18 -28 -36 0
-70 86 93 0
8 27 -51 0
1 -4 -7 0
27 43 -93 0
-17 -45 -89 0
-9 14 59 0
2 -29 -67 0
27 -31 55 0
35 -38 -56 0
13 55 77 0
-13 -44 47 0
-19 27 91 0
-4 -58 -80 0
-45 -54 79 0
3 4 -38 0
-23 -46 85 0
-12 23 -36 0
28 -41 50 0
28 -37 70 0
-27 53 67 0
12 -21 90 0
24 41 -94 0
8 44 93 0
-68 -84 -100 0
-44 -57 -66 0
-11 86 -89 0
32 -35 -96 0
-14 35 71 0
22 84 -99 0
7 -32 -34 0
37 38 -87 0
3 -37 38 0
-31 -53 -96 0
30 43 -64 0
-28 45 48 0
-27 -32 -61 0
45 -76 85 0
10 71 81 0
-10 18 36 0
92 -96 100 0
-39 -75 -99 0
33 58 -78 0
38 57 91 0
-2 -14 62 0
46 82 -94 0
16 38 -78 0
-14 -18 -51 0
12 15 -58 0
3 45 86 0
-24 32 -36 0
44 -45 51 0
-26 79 94 0
10 59 -62 0
-26 -35 -98 0
-36 -53 -54 0
4 30 -73 0
10 67 -96 0
-15 48 -60 0
63 -64 -90 0
-8 33 -83 0
-9 60 73 0
-36 85 100 0
-10 -36 -50 0
16 -47 -52 0
-12 19 55 0
-28 67 82 0
31 33 89 0
-11 27 -58 0
-42 -56 -66 0
-22 58 97 0
8 44 -63 0
-31 40 -42 0
-25 -49 -91 0
-27 -33 38 0
48 -63 -75 0
6 23 62 0
-69 -86 -97 0
12 -29 55 0
54 70 74 0
41 -79 91 0
20 79 80 0
