p cnf 100 400
51 -63 80 0
-12 -64 96 0
-77 -88 -93 0
71 74 82 0
55 -69 -100 0
13 77 85 0
-18 70 82 0
-17 84 91 0
21 -34 -56 0
2 -19 -91 0
-23 -64 -71 0
30 -33 -90 0
34 -42 50 0
-60 -83 92 0
-54 -63 -71 0
-24 76 78 0
74 -96 100 0
3 -39 52 0
-54 78 90 0
25 -81 89 0
22 53 -66 0
-21 -63 77 0
27 -54 64 0
-11 -46 -53 0
45 -68 -96 0
-6 -38 -68 0
-1 -69 -91 0
-9 37 -54 0
-1 34 -76 0
76 -77 80 0
2 -45 -54 0
7 56 84 0
-8 35 61 0
-16 -30 88 0
2 3 -13 0
27 77 -88 0
-18 -20 49 0
-20 -50 56 0
7 25 47 0
35 43 -82 0
31 70 -74 0
16 -50 -57 0
-26 -27 98 0
-79 91 97 0
-9 25 -26 0
3 -66 69 0
2 55 -60 0
-3 -22 -23 0
-71 84 -86 0
5 37 92 0
1 24 -91 0
-5 18 61 0
36 -39 -57 0
66 75 97 0
-12 -15 -34 0
8 -39 -86 0
-44 -53 -81 0
25 58 84 0
1 18 58 0
-23 31 99 0
-46 -65 -90 0
-22 -31 61 0
31 -53 -58 0
10 -48 -78 0
16 61 -76 0
11 23 86 0
51 87 -97 0
-6 -56 90 0
-1 -32 65 0
12 59 -70 0
4 52 96 0
-18 33 -73 0
-3 67 98 0
22 -67 87 0
31 70 87 0
10 12 75 0
33 -54 74 0
10 77 80 0
-12 -40 -100 0
-31 -36 -60 0
-53 -69 81 0
-14 26 -46 0
-4 84 -97 0
-23 32 -35 0
-13 34 -74 0
-31 52 -98 0
48 77 -90 0
25 54 -69 0
-16 -20 -53 0
57 62 -71 0
34 82 -86 0
-62 -71 80 0
65 76 -93 0
12 52 100 0
31 -46 78 0
35 -91 99 0
-42 -57 -68 0
7 -43 -84 0
31 94 97 0
8 -33 86 0
12 15 88 0
-70 -75 -78 0
71 -74 97 0
-3 -61 79 0
61 87 -89 0
20 75 92 0
