p cnf 100 520
-2 -13 27 0
-6 -81 93 0
-11 24 -25 0
22 -23 51 0
-7 19 92 0
-74 -93 -100 0
-59 69 83 0
-43 59 -89 0
39 -49 81 0
-25 49 76 0
-3 -53 -66 0
-38 75 -76 0
-2 -31 -100 0
23 81 90 0
-2 27 -44 0
-14 53 55 0
3 -79 85 0
53 -73 -86 0
6 -35 48 0
-21 57 -63 0
-25 35 70 0
15 -43 90 0
-43 69 -98 0
-15 -48 72 0
-25 -61 78 0
43 -88 -98 0
15 25 -43 0
15 -26 75 0
-31 -51 -87 0
-55 -67 -70 0
17 -55 -63 0
-7 -35 -44 0
5 -63 -92 0
20 27 71 0
-3 43 -64 0
26 44 -98 0
-3 86 -94 0
-1 -10 -22 0
-12 36 -52 0
-27 -39 50 0
24 31 61 0
24 34 56 0
2 -8 64 0
8 23 -44 0
-31 -55 83 0
-56 63 -83 0
-32 -40 -51 0
-41 -61 -95 0
29 -84 -85 0
-22 49 -83 0
30 -87 94 0
42 73 75 0
37 -56 63 0
-48 76 -83 0
-54 66 80 0
-45 78 -86 0
-76 -85 98 0
23 -72 -81 0
-16 -28 -86 0
-24 -39 -63 0
31 -68 88 0
-2 47 69 0
-5 74 -81 0
7 -23 -33 0
31 48 -87 0
21 65 92 0
37 -38 52 0
-7 45 -87 0
-25 48 84 0
9 -14 50 0
34 -39 -69 0
-32 -41 -78 0
-42 50 -96 0
-4 35 88 0
7 98 -100 0
-17 -33 -50 0
51 70 -72 0
29 45 -90 0
7 14 94 0
-1 40 54 0
-41 42 -97 0
5 21 67 0
-9 16 -99 0
14 40 -77 0
-14 16 -99 0
-15 -92 -93 0
-2 73 75 0
-42 44 60 0
-14 -22 -46 0
-6 23 48 0
-37 43 93 0
35 -37 41 0
-19 68 100 0
14 -31 92 0
13 -71 75 0
-4 -76 -85 0
-5 48 80 0
-61 -98 99 0
-1 29 31 0
10 52 -78 0
-44 46 77 0
30 -36 -53 0
-36 -92 -98 0
-55 59 84 0
-59 61 -92 0
9 36 78 0
-43 88 98 0
-29 70 98 0
52 56 -86 0
-17 -47 83 0
-9 -22 -82 0
-2 11 23 0
-18 32 -76 0
60 76 -96 0
-24 -57 87 0
8 17 -86 0
40 66 75 0
20 -36 -79 0
-27 31 -40 0
54 70 -97 0
-15 -61 75 0
-38 -61 -74 0
-33 44 64 0
6 12 -26 0
43 -81 -100 0
16 20 56 0
-24 53 79 0
42 70 98 0
27 36 -38 0
-12 17 -48 0
-45 60 99 0
22 -68 -97 0
52 88 -93 0
-53 -62 64 0
76 91 -95 0
6 -41 56 0
-62 -76 -95 0
4 22 36 0
33 -45 89 0
-22 80 -89 0
-34 -61 82 0
-53 65 70 0
60 -86 -94 0
-54 76 98 0
12 -24 94 0
-6 -46 53 0
-41 79 -89 0
28 -52 -61 0
18 50 83 0
-19 34 54 0
55 -56 -91 0
-78 -88 -96 0
-7 25 89 0
4 23 71 0
10 36 46 0
6 36 96 0
-35 -52 79 0
-35 -65 69 0
59 61 -86 0
4 -39 -92 0
-19 61 65 0
-25 44 90 0
3 -10 81 0
-6 16 -75 0
15 26 93 0
18 -32 49 0
13 26 57 0
-19 42 -67 0
6 9 76 0
-22 34 -71 0
-9 -43 45 0
1 8 31 0
-23 -58 -59 0
-63 88 97 0
22 45 96 0
-37 91 100 0
27 30 -96 0
54 -62 -77 0
-40 -92 97 0
27 56 70 0
-3 26 57 0
37 -71 98 0
-14 24 -91 0
44 74 -90 0
1 -17 -21 0
-27 71 85 0
-33 52 -85 0
37 64 91 0
-6 -31 62 0
-37 -39 57 0
-1 -35 93 0
-35 39 79 0
-25 44 -94 0
30 91 100 0
20 42 -49 0
34 -82 -94 0
10 -52 75 0
-9 32 56 0
-29 -42 79 0
18 35 -89 0
48 -50 -62 0
-29 60 -71 0
-47 -62 81 0
-7 28 -30 0
1 -9 -96 0
-39 64 88 0
4 -62 -93 0
-25 -60 99 0
-11 -13 77 0
-14 -45 86 0
-15 43 84 0
-11 -84 89 0
3 71 -85 0
-58 65 -82 0
1 -2 56 0
10 72 -86 0
-64 85 -88 0
16 -19 -64 0
26 34 47 0
-83 89 -91 0
-8 -45 48 0
8 -60 80 0
-32 -79 -85 0
-29 49 -91 0
17 -64 -66 0
-24 40 54 0
16 -32 -65 0
58 -75 89 0
-14 22 -45 0
-5 -63 -96 0
37 44 90 0
47 -64 96 0
15 49 81 0
-35 -81 -100 0
15 40 57 0
22 64 -79 0
14 37 -56 0
20 -60 82 0
18 -61 -70 0
20 58 66 0
52 -65 76 0
14 -93 -97 0
2 29 -42 0
11 -72 -93 0
-48 56 90 0
47 -51 61 0
8 48 -82 0
12 16 -35 0
-34 63 100 0
-29 79 83 0
-65 -70 79 0
-4 57 77 0
73 89 -97 0
-28 -88 99 0
-61 83 98 0
-25 68 96 0
34 -37 74 0
-44 76 85 0
-83 92 -98 0
-85 -93 95 0
