p cnf 100 340
-6 48 81 0
22 -49 -90 0
-51 -87 -96 0
15 45 -55 0
-15 -16 100 0
25 -44 -78 0
7 -19 -86 0
14 -36 59 0
29 88 95 0
9 -14 98 0
-7 23 95 0
76 -84 93 0
26 -31 -62 0
-49 -80 -98 0
42 61 -65 0
9 -58 -80 0
-96 -97 -99 0
-3 -31 -66 0
-4 54 -69 0
-5 44 -70 0
1 17 70 0
10 -24 62 0
-29 59 -100 0
52 85 -98 0
38 -47 -66 0
24 -38 -76 0
33 -52 78 0
13 -28 -62 0
19 -63 68 0
-29 30 -87 0
76 -78 90 0
62 67 -74 0
7 -15 -88 0
24 -25 68 0
-25 34 -43 0
35 -61 86 0
32 -52 61 0
1 58 -63 0
63 -70 77 0
-28 42 55 0
17 35 -86 0
44 53 69 0
9 72 -100 0
-11 31 78 0
-5 -19 -100 0
8 -34 99 0
9 -45 47 0
-38 -75 88 0
-21 -60 76 0
-10 -40 -69 0
27 -33 53 0
-11 95 -100 0
50 -63 -99 0
-36 73 80 0
-2 86 -94 0
-12 73 -77 0
36 -47 -64 0
-27 -75 76 0
10 -12 -81 0
-39 41 -97 0
-21 -22 94 0
8 -9 -59 0
-49 67 -85 0
-14 57 -72 0
-58 61 65 0
45 -57 78 0
-13 43 -90 0
20 33 56 0
-12 61 87 0
26 -55 -64 0
51 -61 70 0
22 34 99 0
1 -48 55 0
-37 45 90 0
-2 33 75 0
30 -55 -71 0
69 87 -99 0
20 -53 80 0
-36 39 66 0
19 66 74 0
-28 46 93 0
-12 22 -94 0
-1 20 -89 0
-2 49 -88 0
-12 62 64 0
-5 -70 -100 0
58 76 77 0
6 -25 100 0
-7 -73 -86 0
20 49 -51 0
4 61 -79 0
-24 66 97 0
-39 51 52 0
-8 -47 -71 0
-77 87 99 0
-44 -53 -78 0
-31 -67 -80 0
4 -26 -33 0
-11 -54 -66 0
15 22 44 0
-30 32 74 0
10 -66 -69 0
20 75 88 0
31 -54 64 0
9 -17 77 0
4 -95 99 0
-30 -39 -93 0
23 -57 -94 0
10 -22 -75 0
1 27 62 0
5 -34 -35 0
-11 -54 60 0
-80 86 89 0
-43 -44 61 0
42 69 99 0
-22 36 -58 0
5 38 55 0
34 53 96 0
-51 -79 80 0
37 -41 -73 0
13 31 98 0
-69 -72 76 0
-16 -46 79 0
11 38 83 0
-44 50 91 0
24 37 -91 0
17 97 100 0
-17 21 91 0
63 -65 85 0
-63 -69 -72 0
23 50 52 0
46 75 99 0
42 -45 63 0
11 -74 -84 0
-26 64 -98 0
13 -48 62 0
-33 47 98 0
-43 -53 86 0
8 -51 -52 0
-41 -45 72 0
14 77 99 0
-43 -62 -80 0
36 -52 79 0
-35 -38 -86 0
7 21 -78 0
6 28 84 0
-31 -35 69 0
-59 -72 -91 0
-12 -43 -44 0
-64 80 85 0
48 -54 -74 0
10 87 -100 0
10 11 -46 0
19 -27 -29 0
9 82 -94 0
-7 42 74 0
82 89 93 0
1 30 33 0
15 -49 63 0
21 -67 -90 0
-28 40 51 0
-20 22 -78 0
39 93 94 0
31 -57 -65 0
-58 -79 -91 0
-27 -82 85 0
12 29 -52 0
-33 42 87 0
-10 -68 -97 0
57 93 -95 0
7 -65 -67 0
-56 65 -88 0
