p cnf 100 520
1 69 -82 0
52 -92 -96 0
29 52 -93 0
-42 63 70 0
-38 -67 76 0
-31 36 98 0
-28 45 -73 0
3 18 36 0
14 17 64 0
1 33 63 0
2 -18 -50 0
15 -47 69 0
7 31 47 0
-16 -33 -38 0
-64 66 -79 0
-44 -66 85 0
8 -61 69 0
-9 -22 -38 0
-32 79 -88 0
-28 49 -87 0
-3 -76 -99 0
-20 -26 -82 0
11 13 27 0
2 -62 95 0
-28 44 -56 0
18 38 -100 0
65 -73 -74 0
18 -32 69 0
-3 -40 -84 0
-57 -59 96 0
62 -92 -97 0
25 -27 -61 0
48 50 94 0
-6 19 41 0
-15 56 -65 0
44 -68 -88 0
54 64 -74 0
-38 -60 -76 0
22 56 85 0
-45 -66 -91 0
-17 -25 -64 0
7 -52 62 0
-10 -65 -85 0
52 -58 -90 0
-12 47 77 0
33 -66 73 0
-45 -54 -89 0
-1 31 96 0
-21 61 -84 0
-16 76 93 0
-34 60 -84 0
11 -72 -85 0
-63 68 -81 0
-14 67 -74 0
5 -10 -45 0
-17 -24 71 0
-9 -34 -78 0
-29 -49 -62 0
-69 70 -90 0
-3 15 -81 0
-19 26 -59 0
-11 23 -36 0
-29 35 -60 0
26 -31 87 0
3 5 59 0
51 -86 89 0
-84 94 -96 0
9 -52 53 0
-79 -81 -85 0
4 20 26 0
-7 -32 72 0
-21 22 86 0
42 81 -83 0
-75 82 -91 0
28 -84 93 0
5 -68 79 0
-37 -83 86 0
29 49 64 0
-8 68 75 0
16 -24 -48 0
24 39 72 0
-8 87 93 0
23 -40 -46 0
24 82 -90 0
-45 -48 -93 0
-26 -69 98 0
6 30 76 0
32 -61 74 0
-30 -32 -64 0
4 42 -94 0
71 -79 90 0
-25 52 85 0
37 56 -75 0
-40 59 81 0
-8 61 83 0
-3 15 -70 0
6 -74 98 0
10 28 68 0
-23 63 95 0
-7 14 78 0
14 -25 97 0
1 46 63 0
-6 26 56 0
75 85 -95 0
-1 57 -97 0
-11 -45 -92 0
-28 -38 -41 0
2 4 -100 0
81 -87 91 0
1 -50 86 0
-3 -16 50 0
7 -58 -59 0
40 -41 -98 0
29 -41 92 0
35 -40 -88 0
-65 -72 80 0
-41 61 86 0
-68 77 -93 0
88 89 98 0
29 59 -73 0
-53 -77 -100 0
4 26 -42 0
3 8 59 0
14 46 51 0
28 32 59 0
61 72 88 0
1 -24 -80 0
-35 86 -99 0
-18 33 59 0
-19 -43 58 0
-6 -25 -55 0
57 -64 -85 0
27 -78 -91 0
-11 24 -63 0
-14 -60 91 0
2 34 88 0
27 32 58 0
25 -68 -83 0
32 -37 -73 0
-10 27 -49 0
-50 -51 83 0
-5 14 69 0
21 -37 92 0
6 34 -65 0
11 -31 -64 0
-6 -9 27 0
47 -61 65 0
-8 27 -49 0
-69 70 99 0
6 -12 52 0
-57 -91 -96 0
-38 -43 -80 0
-47 78 95 0
33 -39 -50 0
44 -76 -83 0
-23 -44 -66 0
-16 72 -96 0
1 -74 95 0
-22 73 -75 0
22 39 -63 0
-90 91 92 0
38 50 85 0
-3 68 80 0
-54 -60 77 0
41 -66 78 0
-5 -6 -92 0
64 65 72 0
-74 78 -89 0
65 -84 88 0
-1 -18 -60 0
11 -41 -82 0
-5 -23 -41 0
47 57 75 0
-8 28 -36 0
-38 -45 71 0
54 -72 -100 0
-92 -94 97 0
24 -26 70 0
-76 79 81 0
-22 -82 -88 0
23 53 56 0
16 -57 -73 0
-11 49 -65 0
5 53 -85 0
52 64 97 0
-68 79 -88 0
6 46 -88 0
40 54 89 0
-50 -59 -95 0
-10 15 48 0
-27 32 -78 0
-57 64 -69 0
8 -26 36 0
28 42 -70 0
-18 -29 -81 0
-10 -45 52 0
-23 68 -77 0
40 -41 42 0
29 35 75 0
-32 -92 98 0
2 -53 -54 0
3 33 -56 0
31 47 61 0
-64 92 98 0
17 -50 -70 0
-20 -81 -86 0
-22 -55 66 0
27 -65 75 0
-31 -51 88 0
-1 -42 73 0
-27 67 -85 0
24 79 87 0
-34 -72 -89 0
-30 -37 99 0
19 -60 -62 0
2 -23 80 0
-52 -55 75 0
-33 56 58 0
-24 46 51 0
-58 -60 67 0
11 62 -97 0
-38 42 -80 0
-6 37 -69 0
-2 -34 -70 0
45 -48 -74 0
58 -66 -94 0
-46 -48 -98 0
-3 24 -38 0
22 35 66 0
1 -6 43 0
-5 -14 -41 0
29 -62 -80 0
35 87 91 0
19 -34 56 0
45 -80 -100 0
15 28 34 0
39 -44 68 0
-1 -50 -75 0
31 -45 100 0
-26 34 -81 0
-43 64 -74 0
4 54 -69 0
32 -72 75 0
21 -29 72 0
-53 61 -81 0
-85 -98 100 0
-8 24 81 0
-17 -47 86 0
24 -40 -86 0
-35 -55 -90 0
20 40 -56 0
38 69 -73 0
-22 61 75 0
-3 -14 -73 0
-7 43 -84 0
-29 -48 -98 0
-26 -28 -68 0
11 32 51 0
26 -48 -70 0
-35 -42 -55 0
-7 15 -92 0
45 -65 81 0
56 -65 87 0
-12 41 -76 0
-36 39 -73 0
37 68 -73 0
5 9 -96 0
11 26 -59 0
-16 -20 -49 0
-21 81 100 0
51 84 88 0
47 77 -98 0
23 -43 -75 0
1 4 -33 0
27 51 -83 0
16 18 98 0
-12 -14 -79 0
-25 31 -86 0
10 32 38 0
58 79 88 0
-37 -49 -52 0
-53 84 -90 0
14 -71 -84 0
20 21 42 0
27 71 -92 0
-40 -72 93 0
-24 39 84 0
12 25 -44 0
-12 -19 31 0
10 -16 71 0
-52 -65 -75 0
-1 61 -62 0
70 89 -97 0
37 82 -90 0
-1 -4 -40 0
7 45 -64 0
15 71 -76 0
21 31 92 0
-27 34 92 0
10 65 68 0
34 -60 -96 0
-63 -82 97 0
26 71 80 0
-37 -81 -98 0
-32 60 -86 0
23 61 86 0
-17 -30 -75 0
31 -59 -95 0
41 -59 81 0
-10 -63 -73 0
61 -85 -100 0
-8 -65 -97 0
27 -69 72 0
33 -79 -87 0
82 93 -95 0
-6 38 -69 0
22 39 -81 0
29 72 76 0
15 29 -85 0
-23 -73 -91 0
30 -47 80 0
11 22 28 0
2 -35 -51 0
35 -72 -73 0
-24 61 -99 0
-3 -10 84 0
20 -60 -80 0
-29 -79 -99 0
-46 55 -56 0
15 29 72 0
11 31 56 0
9 -44 -67 0
-59 75 -88 0
-9 -88 92 0
-45 -57 -58 0
-31 -48 -88 0
-15 24 -89 0
3 15 -68 0
-6 11 66 0
-40 71 88 0
-13 -39 68 0
36 -49 88 0
