p cnf 100 340
8 -21 -88 0
-13 46 -80 0
12 33 -83 0
26 31 98 0
-15 61 88 0
55 94 -100 0
-7 -40 47 0
14 -46 -61 0
-5 35 59 0
41 -48 -67 0
-11 -35 42 0
-38 -82 -100 0
4 -24 -39 0
5 -10 42 0
-21 48 67 0
40 -42 86 0
8 -11 18 0
9 -50 76 0
3 78 -91 0
-82 93 97 0
33 -36 58 0
-64 83 -91 0
-10 19 -22 0
-33 -53 100 0
28 37 -97 0
-39 70 80 0
12 13 14 0
42 47 93 0
-28 52 -89 0
27 28 -35 0
48 63 -100 0
-19 29 99 0
12 -54 65 0
-44 -72 -96 0
49 -51 98 0
10 -32 -77 0
18 75 -85 0
13 -32 -58 0
30 -71 78 0
-23 34 -87 0
-63 66 -76 0
49 55 -95 0
51 -72 -96 0
-3 -23 36 0
49 52 79 0
43 -88 -99 0
-33 34 77 0
-24 61 68 0
9 17 -26 0
50 -71 100 0
-38 -41 68 0
-56 -83 -97 0
-63 65 100 0
-5 -74 -94 0
57 73 74 0
64 68 -76 0
40 -52 -78 0
20 32 63 0
60 71 89 0
13 41 75 0
-31 69 -92 0
-2 59 70 0
65 -69 -75 0
-15 -30 82 0
-3 -10 99 0
1 -68 73 0
-13 -70 73 0
-74 79 95 0
-37 -88 -92 0
-11 64 -79 0
23 76 93 0
-14 15 44 0
31 -60 64 0
-3 -60 -89 0
3 32 71 0
-13 80 98 0
-25 -77 -81 0
-26 -27 -86 0
53 66 -73 0
39 79 -98 0
54 -65 67 0
-35 -45 -51 0
54 72 97 0
41 45 -91 0
28 69 -99 0
6 -37 80 0
-10 87 93 0
39 45 65 0
-56 75 -77 0
-11 -58 73 0
43 71 -73 0
13 -31 66 0
-8 -41 -98 0
25 -26 -27 0
23 24 99 0
29 -85 89 0
30 33 97 0
61 76 87 0
5 53 87 0
-32 -48 76 0
29 88 -91 0
-6 8 -54 0
63 69 78 0
22 60 -98 0
-15 -69 74 0
-8 -44 99 0
-16 -65 -94 0
46 53 91 0
-3 -84 95 0
-35 -63 92 0
-54 83 88 0
2 -10 99 0
-22 -68 -69 0
10 -13 61 0
-8 -69 -96 0
-9 54 73 0
-27 57 -76 0
-19 -30 84 0
-49 50 77 0
-38 81 -95 0
22 82 88 0
-14 17 -87 0
11 41 -63 0
-7 -62 89 0
1 -31 41 0
-11 35 49 0
-17 -18 47 0
-10 -67 -80 0
11 -15 68 0
73 90 -92 0
-4 32 -66 0
-17 -64 80 0
48 -70 75 0
18 32 -99 0
-7 -56 84 0
-17 -31 60 0
-7 -26 35 0
51 79 -83 0
-57 61 80 0
2 51 67 0
46 59 -92 0
-40 -56 69 0
-33 -39 -71 0
-50 66 68 0
23 72 -90 0
-14 -32 -96 0
-28 30 43 0
-36 -64 -67 0
16 -65 97 0
50 58 99 0
-17 -58 77 0
-15 -89 -99 0
-2 -61 -76 0
15 -23 57 0
12 59 -84 0
-40 -70 -87 0
15 78 92 0
22 81 -95 0
27 -32 -34 0
47 -67 69 0
-39 40 -74 0
39 44 49 0
21 -22 82 0
65 -68 -88 0
-9 -42 -70 0
44 -71 97 0
26 36 60 0
-16 19 28 0
-54 -89 -96 0
-27 52 81 0
-6 -30 -80 0
22 26 -84 0
3 -59 -90 0
-36 52 75 0
27 -75 -92 0
-76 93 95 0
57 73 -77 0
9 -46 -75 0
-13 -53 -85 0
3 -41 86 0
27 50 82 0
41 60 -69 0
-25 58 77 0
-6 37 82 0
-24 70 82 0
41 -44 47 0
-6 -17 -81 0
19 47 52 0
-16 23 31 0
-30 50 -51 0
39 49 64 0
-18 37 -59 0
3 -27 33 0
10 27 95 0
19 -40 62 0
3 -38 76 0
-47 -69 -71 0
5 -72 98 0
-6 87 93 0
-26 32 66 0
51 -60 78 0
38 -56 66 0
56 -57 -78 0
50 51 -78 0
-27 57 79 0
-22 -44 63 0
12 32 92 0
-60 80 90 0
-44 -60 -71 0
11 52 -67 0
6 -9 53 0
12 26 97 0
-48 54 -93 0
-53 70 88 0
18 -28 -60 0
4 81 93 0
44 84 -97 0
29 58 -75 0
-16 71 86 0
33 -46 -58 0
-1 -51 -84 0
-22 36 89 0
-49 -62 82 0
64 76 -96 0
33 -66 -97 0
-44 -65 75 0
-7 36 37 0
8 92 -94 0
10 -13 99 0
-53 -81 87 0
-12 75 -78 0
-27 -47 -52 0
6 -7 85 0
-16 69 88 0
26 63 -79 0
22 -63 -74 0
44 92 -96 0
16 -74 -89 0
-11 22 -52 0
13 -20 84 0
-59 87 -92 0
25 84 97 0
-1 29 -80 0
3 -27 42 0
3 29 -67 0
-20 41 -80 0
-39 -55 60 0
27 75 89 0
-67 68 92 0
29 -37 38 0
20 -31 42 0
52 55 94 0
-4 9 77 0
34 -39 -75 0
28 61 71 0
45 -51 -78 0
-24 77 82 0
-20 -39 -62 0
-41 -64 67 0
35 -52 88 0
-38 48 60 0
-36 -69 83 0
-5 -41 63 0
39 -43 98 0
18 71 -95 0
14 -64 -92 0
-43 45 -57 0
33 -59 -88 0
3 41 -92 0
-45 -90 -93 0
6 -10 99 0
7 24 -27 0
-1 -68 -85 0
-50 -63 100 0
-59 -64 -69 0
38 40 -62 0
23 -42 44 0
1 20 62 0
57 -70 -80 0
-30 -40 69 0
-7 56 73 0
39 42 50 0
37 55 98 0
9 43 -89 0
-44 71 72 0
-58 91 -95 0
2 -50 -79 0
14 -74 79 0
-4 69 -98 0
18 70 89 0
-62 63 -72 0
-2 -60 -74 0
22 53 85 0
10 24 -67 0
5 10 31 0
10 -20 -61 0
22 26 55 0
48 -61 -69 0
-6 15 -49 0
4 -60 95 0
-9 78 -98 0
11 -38 -62 0
52 -78 79 0
-37 51 -99 0
26 33 75 0
-82 90 -99 0
7 -39 43 0
7 47 -54 0
-61 95 100 0
-15 49 73 0
10 65 80 0
26 55 89 0
24 67 -86 0
22 -26 -28 0
-43 73 90 0
-47 55 -85 0
-80 84 -87 0
30 60 -87 0
-4 -22 58 0
1 6 -36 0
40 -42 -58 0
28 -74 -79 0
29 55 -96 0
31 66 88 0
13 -34 -56 0
12 -49 -73 0
2 13 72 0
25 72 -75 0
-36 42 -87 0
41 -48 66 0
-2 90 -100 0
-36 -62 -71 0
-1 -56 -72 0
1 22 -48 0
53 67 -92 0
10 -56 99 0
72 -81 -89 0
-9 34 73 0
-76 -77 81 0
-29 -34 -50 0
