p cnf 100 380
46 59 -86 0
31 -60 -99 0
-25 36 65 0
-14 -31 88 0
-5 22 -37 0
-41 -67 76 0
62 63 -64 0
-28 -31 32 0
-30 -62 -66 0
-51 67 -99 0
47 96 -100 0
-6 45 -58 0
17 38 80 0
-14 33 -38 0
-15 -38 42 0
31 58 75 0
-36 48 -83 0
4 -19 -42 0
-39 -42 -52 0
-8 -32 -79 0
-36 51 98 0
-3 28 32 0
16 -40 95 0
25 -33 34 0
-27 38 -73 0
-55 -72 -77 0
28 -59 -75 0
-49 -73 -75 0
-31 68 -96 0
75 -79 82 0
63 -72 -94 0
65 81 91 0
-12 18 -69 0
11 -36 -55 0
40 -80 98 0
40 -97 -98 0
-31 41 74 0
8 -59 69 0
-36 58 -74 0
-23 25 51 0
-4 -27 42 0
18 -22 68 0
24 49 -91 0
10 -17 -59 0
-50 66 68 0
-3 14 91 0
-12 48 69 0
-40 50 -94 0
56 -75 84 0
27 36 87 0
-20 31 44 0
-2 -40 75 0
8 -35 51 0
-11 -72 -90 0
-29 -63 75 0
-14 70 77 0
-24 -30 48 0
32 34 41 0
-2 -79 92 0
-78 89 94 0
22 57 80 0
18 21 64 0
-7 38 76 0
11 -43 54 0
-56 -80 97 0
-8 -17 93 0
11 34 85 0
-9 -28 -80 0
-59 65 -87 0
4 46 -64 0
-31 75 -77 0
-24 47 48 0
-8 16 -52 0
-45 -52 -70 0
2 -45 -56 0
-40 47 56 0
15 26 -66 0
29 -48 56 0
3 -18 -31 0
-54 -63 96 0
-2 29 -98 0
-1 -17 54 0
-50 55 89 0
21 35 -77 0
18 85 -87 0
30 52 -92 0
-76 -85 -86 0
-25 -36 38 0
23 27 96 0
30 54 85 0
-27 -64 -88 0
-18 67 96 0
47 55 -70 0
1 -18 -58 0
-17 62 -98 0
-13 17 26 0
-43 75 88 0
9 -74 76 0
-9 49 -84 0
15 -37 -40 0
43 77 -96 0
40 47 -76 0
-60 -79 -94 0
-14 42 46 0
65 85 99 0
52 71 72 0
-40 -50 -85 0
6 -15 61 0
27 30 -31 0
27 34 -36 0
55 -77 80 0
4 35 -47 0
-32 -61 100 0
23 55 73 0
64 71 86 0
-8 -39 -99 0
21 72 -92 0
51 -58 -92 0
38 -68 82 0
-39 41 86 0
-1 22 31 0
-25 -58 -71 0
28 55 66 0
-62 82 93 0
33 -35 -91 0
4 7 8 0
-28 -37 -92 0
2 58 72 0
-38 54 56 0
-3 -15 -23 0
59 82 84 0
-4 -33 -90 0
-34 -44 -67 0
-23 -41 -78 0
-17 54 -83 0
31 42 -92 0
-66 -73 85 0
-4 -43 87 0
-26 42 -49 0
36 49 -98 0
-11 -14 38 0
47 58 -81 0
-25 89 95 0
-44 -56 -84 0
6 -69 -80 0
30 62 67 0
-44 -47 -89 0
-19 -40 56 0
-73 85 90 0
-4 36 -61 0
32 36 80 0
37 42 79 0
-38 56 90 0
32 57 -76 0
41 -46 94 0
28 55 70 0
-7 58 83 0
3 -70 -87 0
1 66 78 0
-35 -46 -92 0
-37 -61 -97 0
-36 -55 75 0
18 -63 -74 0
3 -82 -87 0
-24 -69 76 0
11 -90 100 0
12 -47 59 0
-20 42 -53 0
13 51 69 0
13 56 57 0
-52 -91 95 0
-62 89 98 0
-37 -81 -91 0
-54 -60 -77 0
-10 17 -64 0
64 -69 72 0
22 24 51 0
-12 -64 71 0
-6 65 97 0
-50 59 -71 0
-43 78 -85 0
68 75 -91 0
2 35 86 0
33 -43 -45 0
-23 -52 96 0
-11 30 -46 0
-9 13 81 0
7 -35 -53 0
89 98 -100 0
-53 -76 -81 0
11 19 100 0
-39 -41 -73 0
45 62 70 0
14 57 79 0
-5 -62 81 0
10 -43 86 0
27 -41 -45 0
-25 -79 81 0
-62 -65 72 0
-2 -24 71 0
-16 40 74 0
-9 -75 100 0
13 -47 63 0
21 22 -34 0
-36 -48 -58 0
-34 55 64 0
20 -22 -73 0
-11 -23 -58 0
-61 -67 100 0
-79 -83 -92 0
69 87 -95 0
-13 73 100 0
42 -55 -71 0
62 -72 -99 0
20 78 -91 0
48 51 86 0
-21 -39 92 0
-22 60 -83 0
45 -69 -80 0
22 33 65 0
73 80 -85 0
-11 -63 -74 0
10 19 46 0
26 50 -82 0
1 50 55 0
-24 74 83 0
-14 43 55 0
37 -68 97 0
19 -31 45 0
1 38 77 0
5 50 60 0
1 56 -74 0
45 -78 -81 0
44 -62 -96 0
-25 -68 97 0
6 63 -71 0
-51 65 -97 0
-65 -67 -73 0
12 -17 -29 0
-35 -68 -86 0
53 64 -100 0
-31 -80 -90 0
14 -16 -37 0
-5 -29 -49 0
47 -53 63 0
-40 56 -70 0
18 -53 68 0
20 63 -79 0
50 -54 71 0
-2 85 -88 0
55 73 87 0
23 76 -82 0
-52 -77 -78 0
-26 34 -86 0
-52 -93 96 0
-31 56 -74 0
24 41 54 0
24 36 -91 0
-31 -73 -79 0
30 41 -44 0
-39 47 -69 0
17 -66 100 0
37 -59 -87 0
-12 34 36 0
-22 48 52 0
-46 66 -76 0
-37 -88 90 0
-14 83 -100 0
-4 -39 82 0
31 -44 92 0
-9 80 99 0
38 66 -100 0
38 73 -89 0
18 48 -92 0
16 57 72 0
20 24 95 0
35 50 -56 0
26 -73 -99 0
-20 49 -90 0
1 60 -70 0
-2 -75 99 0
-9 -49 90 0
-6 63 99 0
27 31 54 0
38 57 -84 0
-42 73 -86 0
-7 34 50 0
3 -42 -81 0
-9 -82 99 0
42 46 89 0
34 70 -75 0
37 -39 -51 0
16 23 78 0
13 38 -98 0
-9 72 -99 0
8 38 -63 0
8 59 91 0
-10 -16 -38 0
78 94 -99 0
-31 52 89 0
10 34 51 0
74 92 -96 0
-17 -33 38 0
23 -52 74 0
2 25 -94 0
-11 -27 -37 0
5 35 -84 0
34 -53 -77 0
-19 -32 -56 0
7 34 -52 0
41 71 80 0
11 24 61 0
1 -10 20 0
7 -33 -89 0
10 24 78 0
1 -33 -90 0
56 75 -84 0
-16 -51 -75 0
35 -42 -52 0
-19 36 48 0
-39 -43 97 0
-30 -33 67 0
35 -83 -90 0
15 53 -63 0
22 51 -95 0
-19 34 92 0
-1 22 -49 0
-56 75 93 0
-18 -44 88 0
27 -61 -78 0
-1 -12 -67 0
17 89 94 0
57 -82 90 0
-38 -87 -100 0
-7 68 -71 0
3 70 -99 0
-12 62 97 0
-3 11 -58 0
37 57 -87 0
-14 42 72 0
66 84 86 0
-4 -13 -51 0
47 -73 -95 0
5 37 -68 0
-43 89 -92 0
-22 61 -72 0
48 68 -89 0
19 28 31 0
-43 76 -84 0
11 34 75 0
26 27 68 0
-18 -62 87 0
33 73 -86 0
-64 -92 100 0
31 -62 -67 0
-13 69 -88 0
-21 -41 72 0
28 44 -82 0
-48 -61 93 0
9 30 56 0
21 54 -78 0
-30 -77 85 0
-13 63 -81 0
-40 -46 -62 0
-18 -55 82 0
-34 -66 71 0
-11 54 66 0
26 57 -88 0
-11 -16 25 0
-14 46 -53 0
46 -89 -92 0
-8 -31 69 0
28 -62 -66 0
18 33 58 0
-35 59 -76 0
-5 -77 88 0
-71 80 99 0
-18 -24 -89 0
-12 -22 31 0
