p cnf 100 360
-38 73 -83 0
7 36 96 0
57 -58 -72 0
-9 -12 24 0
-28 -59 -93 0
-14 -51 -66 0
28 -32 -100 0
-24 53 -87 0
47 58 -90 0
9 41 -86 0
-62 82 -99 0
60 -78 89 0
5 -59 -70 0
-25 -32 -52 0
10 34 40 0
-27 -38 -74 0
-18 39 58 0
19 -67 70 0
-16 53 -88 0
-48 80 -99 0
39 -51 95 0
-16 -36 -81 0
7 -60 -99 0
-48 91 99 0
-49 65 -79 0
-24 48 -70 0
-72 -84 -86 0
-5 72 78 0
3 -29 -42 0
-11 18 -86 0
3 -6 10 0
-13 39 43 0
-13 -33 -60 0
39 -92 -99 0
-15 25 100 0
-40 -88 89 0
-34 39 50 0
32 -33 73 0
18 -43 -63 0
32 -48 95 0
3 -25 30 0
-6 33 98 0
-17 -29 -81 0
33 44 47 0
-24 -26 -30 0
26 -27 96 0
-10 -43 88 0
-46 47 86 0
7 9 27 0
-19 -24 -46 0
-34 -36 -77 0
52 59 -64 0
13 63 -84 0
33 -61 62 0
63 -72 85 0
59 76 77 0
17 57 -79 0
14 55 95 0
16 49 71 0
20 37 48 0
8 -13 53 0
12 -70 -93 0
27 47 69 0
28 -48 -67 0
-61 63 98 0
17 -67 -98 0
-63 -66 80 0
-6 -19 -35 0
13 42 -79 0
-13 57 78 0
-49 54 -96 0
3 -51 -59 0
-11 17 68 0
11 -51 -59 0
21 79 83 0
-31 -69 78 0
-61 -98 -99 0
-23 -29 56 0
1 -85 96 0
82 91 -95 0
21 27 69 0
13 -17 -93 0
-48 49 81 0
-36 -60 71 0
23 -65 80 0
35 55 76 0
-20 -37 -41 0
13 20 52 0
-61 87 96 0
-2 9 -94 0
-74 85 99 0
54 71 -98 0
25 43 -60 0
3 -7 39 0
-23 49 64 0
13 33 56 0
24 59 -89 0
31 -39 81 0
-30 -37 69 0
-86 94 -98 0
-13 16 18 0
-18 -57 96 0
-47 -49 -85 0
-29 -93 100 0
19 36 -93 0
13 -58 -82 0
9 -34 92 0
13 37 -93 0
-20 -58 -92 0
-9 -15 92 0
-54 67 100 0
-10 27 -46 0
54 79 -97 0
-1 47 63 0
-44 -75 97 0
-20 -56 -96 0
53 -62 -95 0
61 -62 100 0
6 57 82 0
32 -57 -83 0
-46 50 75 0
68 85 -90 0
-48 77 99 0
4 -41 -61 0
17 33 -52 0
1 -4 39 0
-23 83 -90 0
50 88 89 0
59 -73 -85 0
12 -72 79 0
31 -77 92 0
-23 40 100 0
42 -89 97 0
-12 -54 -76 0
-56 58 -80 0
-20 -22 -76 0
9 -74 -99 0
-11 -49 -53 0
-19 50 -90 0
10 -31 75 0
-10 28 -54 0
-1 -42 -56 0
-3 48 63 0
2 21 -42 0
4 -15 65 0
-68 -87 99 0
-12 -24 -79 0
5 -26 -89 0
-18 -52 -67 0
4 -41 83 0
11 -31 81 0
29 -37 -57 0
3 25 36 0
20 21 72 0
-1 -19 35 0
-29 -34 -49 0
18 -34 -71 0
23 -61 -66 0
-23 61 72 0
29 53 56 0
-1 -30 -60 0
7 -71 92 0
27 -63 -80 0
18 -37 -90 0
27 83 86 0
-4 24 41 0
-1 -72 88 0
-3 49 -73 0
-21 -31 35 0
-8 -9 -11 0
17 24 -56 0
14 21 47 0
24 -71 90 0
43 -98 100 0
3 8 -29 0
32 -90 -92 0
71 74 -81 0
-13 58 -65 0
20 54 83 0
53 71 97 0
-48 52 59 0
-38 39 93 0
-19 -25 -68 0
-20 64 77 0
20 -38 -42 0
32 -36 63 0
-41 -48 92 0
-22 -25 -36 0
40 65 -99 0
-23 -47 -95 0
-39 -41 -42 0
-27 83 -93 0
-22 -44 69 0
-19 -31 76 0
10 -17 -52 0
-56 58 -85 0
-47 -67 -70 0
-8 -79 -86 0
-23 -76 -97 0
-42 -53 -91 0
70 75 -89 0
-29 54 -58 0
79 -93 100 0
-30 -79 81 0
-18 21 -58 0
6 -39 -60 0
-1 30 85 0
33 56 -87 0
17 47 71 0
-25 -54 65 0
-2 69 -72 0
-40 -66 93 0
-18 27 -66 0
-17 -35 -65 0
-46 71 98 0
-67 -71 98 0
-44 -80 100 0
31 -65 79 0
11 -67 -94 0
6 -31 -86 0
-9 22 -28 0
43 69 94 0
16 49 -52 0
9 -52 64 0
15 -29 85 0
-32 52 -71 0
-15 -17 43 0
-22 92 96 0
-81 -87 91 0
-3 -88 94 0
-10 57 -59 0
30 -41 -90 0
-21 -47 72 0
-23 51 86 0
58 64 69 0
52 53 -86 0
-29 -63 -83 0
1 -69 -83 0
-11 -14 -16 0
-33 -43 -71 0
-43 66 95 0
14 -49 86 0
32 -36 -65 0
1 -62 84 0
-36 -41 -100 0
36 44 -51 0
22 53 -73 0
37 56 92 0
13 20 80 0
-26 -52 78 0
-55 -71 -89 0
43 48 -56 0
52 66 -72 0
1 52 95 0
22 28 40 0
52 -68 96 0
-32 -36 -80 0
-20 70 82 0
75 -79 96 0
-57 59 77 0
19 26 29 0
7 35 47 0
11 80 -90 0
-46 63 68 0
1 68 -76 0
6 67 -87 0
-3 -15 42 0
-27 -30 99 0
3 -44 48 0
-8 -51 -95 0
-32 -84 100 0
8 -33 -94 0
-49 -68 82 0
-34 -51 -63 0
70 80 -83 0
42 -53 55 0
49 -90 93 0
-16 26 -67 0
-37 51 -55 0
-9 18 50 0
40 46 -91 0
-26 47 -51 0
2 -46 -94 0
33 49 66 0
-35 59 82 0
-70 -79 -100 0
44 -70 71 0
-28 -62 -84 0
7 58 89 0
31 51 93 0
28 39 46 0
-9 29 -76 0
12 53 -91 0
20 -66 -67 0
-32 -67 -79 0
21 55 69 0
9 -27 -100 0
3 -46 69 0
30 48 -60 0
24 72 -75 0
-58 -61 -86 0
-2 -15 -31 0
-49 75 93 0
-16 -30 62 0
74 -79 97 0
38 -82 87 0
12 25 33 0
-19 -65 72 0
63 -67 75 0
-1 -5 80 0
77 90 97 0
8 43 -89 0
-15 91 92 0
-39 -69 96 0
50 -69 -79 0
-36 -96 -100 0
60 85 -100 0
35 38 -46 0
7 10 -14 0
-17 50 -56 0
9 26 -32 0
-6 39 -59 0
10 59 -93 0
4 16 17 0
9 -11 -17 0
18 -43 -49 0
32 68 -80 0
-49 -67 -86 0
39 -56 97 0
-8 -37 -64 0
3 -44 60 0
4 -21 40 0
30 -35 -63 0
-21 23 -58 0
