p cnf 100 460
-26 -58 59 0
-7 19 23 0
-16 32 -52 0
6 -82 92 0
-43 -75 -76 0
13 -88 94 0
7 -53 -98 0
-14 43 82 0
-4 -8 65 0
34 -39 -92 0
-7 -40 67 0
-10 -42 86 0
22 -23 62 0
-9 -31 62 0
8 -49 -79 0
4 68 -95 0
12 75 79 0
7 72 91 0
44 -67 -80 0
2 -72 89 0
-8 -54 95 0
-67 73 94 0
8 75 79 0
10 30 88 0
63 95 -98 0
-2 45 70 0
15 -55 76 0
-70 -71 -96 0
13 39 -73 0
-15 -76 -88 0
5 45 -66 0
33 -40 -82 0
-17 -62 -82 0
-28 61 85 0
-39 -52 -92 0
36 -79 83 0
4 -6 -19 0
-67 87 99 0
-1 -56 98 0
-20 -45 -86 0
12 -32 61 0
-69 92 -97 0
12 -77 94 0
37 -60 -97 0
14 -17 -68 0
14 -28 56 0
31 46 -79 0
70 -94 -97 0
-19 -29 -34 0
56 58 93 0
38 -40 87 0
-42 63 80 0
-10 -48 98 0
30 -72 86 0
-44 -50 -94 0
20 34 50 0
24 73 100 0
-1 80 88 0
-3 43 55 0
-20 -24 -66 0
-22 -23 -26 0
11 14 -47 0
48 -52 92 0
-3 17 67 0
-42 -79 -90 0
27 -56 -95 0
60 -81 97 0
-16 31 -82 0
50 56 96 0
51 -64 -93 0
38 -47 -90 0
18 73 -93 0
21 -88 -93 0
18 -27 40 0
21 -45 -50 0
9 -54 -66 0
14 48 79 0
65 -80 -91 0
2 -54 71 0
-56 -73 -80 0
25 83 88 0
-52 -70 99 0
2 -95 98 0
69 81 -86 0
37 -47 -80 0
6 -9 -76 0
-20 -73 -82 0
2 -8 -23 0
-8 61 86 0
-42 63 81 0
-14 -32 -79 0
67 71 77 0
22 47 -48 0
-16 40 47 0
-17 51 -71 0
-31 -79 -94 0
-43 -63 -87 0
-39 -43 78 0
44 71 -75 0
-16 -58 65 0
12 37 -55 0
-35 74 86 0
-11 49 60 0
9 24 -59 0
25 35 -69 0
-29 75 -77 0
5 35 70 0
55 -95 99 0
-7 59 -60 0
8 -23 80 0
14 48 -74 0
19 41 61 0
-74 77 -86 0
-50 51 -86 0
-20 54 84 0
-5 20 -81 0
18 30 89 0
-54 72 97 0
9 -43 -91 0
-45 -69 -85 0
38 56 -92 0
40 -68 -84 0
64 71 -90 0
-11 -72 -76 0
-23 -47 -74 0
-38 -85 -94 0
-1 -77 95 0
13 56 -90 0
-38 87 -95 0
-4 47 -77 0
-1 -9 79 0
-3 -54 56 0
-1 -52 -73 0
15 -46 -86 0
-50 -58 84 0
29 -46 61 0
27 41 80 0
-21 30 -75 0
41 -88 -96 0
-31 -38 74 0
10 15 -71 0
24 -52 81 0
1 16 -100 0
-27 69 84 0
6 70 96 0
16 19 -75 0
-20 -53 65 0
5 10 -87 0
-37 -74 -80 0
-9 -41 -100 0
-28 32 89 0
-18 -42 -98 0
-10 19 -63 0
-2 48 -54 0
-37 -60 66 0
-22 47 80 0
3 -27 66 0
-45 65 -77 0
60 83 -84 0
23 27 -82 0
19 -44 -54 0
13 -63 75 0
-71 -83 -93 0
-51 -70 -89 0
-63 -87 88 0
-36 68 -83 0
-13 -38 43 0
39 40 -72 0
70 -71 87 0
-49 -53 -71 0
48 -77 83 0
-4 35 48 0
5 59 87 0
37 -46 -93 0
47 -85 89 0
60 -88 100 0
17 -27 84 0
-9 -24 72 0
48 64 -97 0
-22 -30 -50 0
70 85 -86 0
16 59 78 0
-65 67 77 0
60 -80 90 0
1 -33 98 0
-30 56 98 0
1 -15 79 0
15 -24 -63 0
-9 10 29 0
-49 82 93 0
15 -59 -74 0
11 39 -96 0
-14 -77 -85 0
-16 -87 -97 0
16 -73 -97 0
44 47 -48 0
-69 85 99 0
29 52 -69 0
24 -63 -69 0
18 61 -100 0
