p cnf 100 600
-6 -20 -37 0
24 -44 -46 0
-14 -38 50 0
-1 39 99 0
-5 87 94 0
1 34 -44 0
-81 -88 98 0
10 33 65 0
-39 -67 96 0
-4 -11 12 0
-35 85 100 0
56 70 82 0
37 76 89 0
50 -52 -84 0
38 55 -70 0
-30 82 95 0
-53 -65 98 0
8 -45 -74 0
-20 -51 -57 0
-40 56 88 0
4 -44 -60 0
-4 -32 -76 0
50 -60 -81 0
-13 48 67 0
9 13 98 0
38 -41 -56 0
9 74 -94 0
16 24 73 0
-7 78 -85 0
2 -4 69 0
-5 -41 -87 0
8 79 87 0
2 35 -71 0
-8 -45 -52 0
-66 89 -94 0
-33 -58 67 0
-70 73 83 0
7 -48 -98 0
40 -50 -78 0
-17 -23 58 0
-26 47 -89 0
41 52 99 0
30 -84 -97 0
82 -94 98 0
-31 -40 59 0
-12 28 53 0
3 -6 -94 0
-74 -76 80 0
14 40 -64 0
54 74 -80 0
37 -76 -87 0
32 39 -94 0
-21 29 65 0
-16 43 100 0
60 69 83 0
-34 57 71 0
30 -38 54 0
-22 -33 84 0
-11 34 76 0
-16 41 57 0
27 -49 -58 0
7 46 -100 0
16 -62 -90 0
4 -65 -71 0
-25 66 -98 0
-18 -22 37 0
52 -70 -90 0
-33 90 92 0
-9 -34 35 0
-23 24 54 0
31 48 68 0
22 -23 -63 0
-6 -36 -42 0
45 53 -79 0
-24 -33 -48 0
42 -77 -91 0
45 -66 85 0
25 -30 -91 0
24 -84 -100 0
-36 67 -89 0
-22 62 -68 0
17 -23 -68 0
-21 23 -34 0
-6 19 86 0
-71 78 -100 0
-47 53 -78 0
-7 8 -13 0
-35 46 -87 0
6 34 -59 0
-16 34 -45 0
8 88 90 0
-53 63 64 0
-4 19 -88 0
-24 60 89 0
18 -49 -94 0
-28 53 -92 0
45 63 78 0
9 -20 -49 0
28 39 -40 0
-14 -24 60 0
15 63 -94 0
57 -68 69 0
6 -23 67 0
-30 68 -97 0
15 -25 76 0
21 -56 90 0
-43 -95 99 0
-28 89 95 0
89 -91 96 0
22 -81 -91 0
-61 -64 71 0
-51 64 -77 0
-13 -60 -91 0
10 56 99 0
20 -35 54 0
1 -41 95 0
19 -51 -83 0
-33 -37 57 0
-24 27 -41 0
66 -76 77 0
-39 -72 89 0
1 46 -78 0
32 -85 -96 0
11 -34 96 0
-14 36 65 0
1 -18 41 0
20 59 -65 0
52 81 96 0
-11 -33 60 0
-70 77 -99 0
-9 79 100 0
7 52 -97 0
-13 -31 91 0
45 58 -76 0
37 -41 -97 0
73 86 -90 0
-7 -34 92 0
35 -77 79 0
33 -51 79 0
-31 37 45 0
-2 59 -95 0
-9 43 -72 0
-19 29 -41 0
-32 -42 66 0
-49 -74 90 0
-2 -36 -56 0
20 -40 42 0
-36 43 55 0
1 48 82 0
23 -31 71 0
2 -71 -98 0
-46 49 -97 0
8 -55 100 0
-9 12 56 0
46 -57 78 0
1 35 -71 0
27 -33 59 0
-14 22 -60 0
32 35 40 0
47 51 72 0
45 -54 -89 0
-83 85 96 0
19 48 -62 0
23 -47 -56 0
14 16 -100 0
-6 17 -79 0
31 -45 -91 0
59 -67 73 0
-63 84 -90 0
2 -62 -86 0
44 -75 78 0
-27 48 -49 0
-42 -65 -91 0
30 -65 97 0
14 -29 -87 0
8 -10 78 0
25 52 54 0
37 -61 68 0
-26 -28 -100 0
21 80 -85 0
64 -72 -93 0
13 -55 -74 0
-13 38 -46 0
-14 -52 -92 0
-1 46 94 0
10 46 -64 0
7 -75 93 0
19 66 73 0
27 -62 -100 0
8 45 -54 0
-6 43 -98 0
-41 45 64 0
14 36 68 0
45 -53 92 0
-53 79 -90 0
-6 75 -87 0
30 -36 47 0
6 68 78 0
19 -20 40 0
16 -60 -61 0
27 29 76 0
-40 61 77 0
47 51 65 0
58 67 90 0
26 38 65 0
8 59 83 0
-42 -58 -66 0
-45 -80 96 0
-24 39 -57 0
5 -17 -69 0
1 7 -60 0
-51 -91 -92 0
-47 67 71 0
21 -80 -95 0
29 44 -74 0
32 -52 -84 0
18 -56 91 0
-4 7 -42 0
1 -76 80 0
20 -44 -51 0
6 -45 -96 0
29 -41 71 0
11 52 -87 0
37 -59 87 0
6 52 -76 0
-13 24 86 0
-27 -28 -57 0
-30 58 82 0
20 -29 53 0
33 -36 -45 0
-22 -25 76 0
-57 -75 -93 0
5 13 47 0
-58 82 85 0
-30 38 -57 0
-20 -41 52 0
1 38 91 0
-45 -70 -99 0
-26 -48 80 0
6 -11 -41 0
-3 24 95 0
61 79 -94 0
-7 60 -61 0
-65 98 99 0
-1 40 -71 0
-4 -17 49 0
21 -83 -96 0
-44 -73 90 0
15 -18 -56 0
-28 30 37 0
-9 21 -24 0
-21 -62 -73 0
-23 31 -45 0
9 -81 -84 0
-21 31 -65 0
-4 -8 -54 0
-14 20 43 0
15 -32 -37 0
30 41 88 0
-11 -42 45 0
1 18 -36 0
15 -19 -76 0
-7 -44 48 0
8 -53 -73 0
3 31 85 0
2 -29 -49 0
-48 -63 -93 0
36 79 -81 0
50 73 77 0
-30 -54 -80 0
-46 -78 84 0
36 -59 -88 0
-61 -69 99 0
2 29 -92 0
40 47 73 0
54 -60 -90 0
-23 35 49 0
2 -3 63 0
76 83 90 0
35 48 -54 0
-5 -27 73 0
-9 -20 -92 0
37 50 -58 0
3 -53 89 0
6 25 58 0
20 -48 84 0
36 37 50 0
-10 -11 27 0
9 -33 -75 0
-36 62 -86 0
52 -80 85 0
-32 -41 55 0
14 -96 100 0
-21 28 74 0
73 -83 -95 0
-9 -43 -52 0
55 -70 -88 0
85 -87 99 0
30 -42 60 0
15 -44 -76 0
5 -22 -66 0
-13 40 -62 0
-50 -88 100 0
-37 -43 -74 0
-18 -23 -42 0
47 52 91 0
79 83 87 0
17 -73 -83 0
87 90 -95 0
-3 -20 -39 0
24 52 100 0
4 35 37 0
-38 -71 -81 0
66 80 93 0
2 64 -74 0
-17 18 37 0
-6 -8 9 0
35 -51 66 0
32 45 84 0
25 56 -62 0
-17 -53 57 0
-5 -8 -77 0
-10 -29 89 0
-24 32 53 0
55 62 67 0
-48 60 84 0
-25 -29 -61 0
25 -73 -80 0
3 21 68 0
1 23 -97 0
22 38 -43 0
-41 -45 69 0
29 69 -73 0
-14 42 47 0
21 26 -41 0
26 38 95 0
-31 88 94 0
-2 -24 -28 0
-28 48 -50 0
-23 -45 -96 0
69 -83 96 0
-51 -74 91 0
-12 -74 -93 0
8 -62 70 0
43 52 74 0
2 48 71 0
53 -72 -87 0
-17 -64 66 0
-50 -79 87 0
-12 -21 85 0
-61 -78 85 0
5 18 -79 0
42 -57 -98 0
-24 -43 78 0
-7 -38 -49 0
-35 -58 -69 0
24 74 91 0
5 78 -85 0
-30 47 -96 0
-3 48 -49 0
-32 80 94 0
-23 43 -72 0
65 -71 -75 0
-20 45 75 0
-24 37 78 0
17 38 90 0
-14 49 92 0
-32 -35 42 0
10 -67 -94 0
40 42 97 0
-57 90 96 0
-4 20 77 0
3 68 99 0
-30 -55 90 0
1 -72 87 0
-26 42 100 0
-4 -34 71 0
64 -80 93 0
41 -57 85 0
12 26 -29 0
-8 16 67 0
5 -39 -74 0
-29 -40 -98 0
40 -73 94 0
12 18 60 0
36 -99 100 0
-35 -48 -82 0
74 85 -86 0
39 -66 -71 0
18 -31 -65 0
-2 -8 94 0
10 66 -99 0
67 -80 83 0
-9 20 -41 0
45 -67 100 0
-30 -38 89 0
65 -67 99 0
50 -58 75 0
-1 -39 59 0
-45 -91 -99 0
-13 90 95 0
1 -62 100 0
13 16 69 0
-3 -77 -93 0
37 52 74 0
23 -56 67 0
-63 -66 -81 0
7 43 56 0
-50 -59 -99 0
21 -32 87 0
-35 53 64 0
-1 -46 60 0
-17 -43 -69 0
-21 -39 45 0
-7 -57 -67 0
-58 85 95 0
9 -20 -63 0
3 42 -90 0
16 -47 -86 0
27 65 77 0
-27 -54 -89 0
17 -29 98 0
-11 -42 -61 0
9 -14 72 0
19 -48 85 0
-36 66 -99 0
1 17 -29 0
-17 -90 96 0
-32 34 -89 0
15 19 -43 0
-39 47 67 0
-33 -37 -39 0
6 -33 -34 0
-40 -45 -47 0
29 50 -57 0
51 81 -100 0
19 -49 -65 0
-19 49 93 0
6 83 96 0
28 -32 44 0
-42 -75 -99 0
2 -40 65 0
11 78 96 0
25 -56 -69 0
-42 -73 84 0
-32 43 82 0
43 -73 97 0
-14 -48 -77 0
82 83 93 0
-3 -42 -86 0
-6 -10 37 0
-10 -34 -86 0
12 -19 94 0
-3 -82 -92 0
-31 -59 68 0
-11 -16 -41 0
36 -80 -96 0
14 -50 -94 0
24 -58 90 0
-36 40 -56 0
-59 -67 71 0
5 30 -64 0
-10 69 72 0
-56 -70 79 0
9 -48 -73 0
10 -23 33 0
-8 12 29 0
34 49 92 0
9 -52 -99 0
-72 -88 89 0
-4 -16 -80 0
-26 51 53 0
20 80 86 0
-4 -51 -92 0
5 20 63 0
-2 46 -60 0
-31 59 -85 0
11 -77 82 0
7 76 93 0
-11 17 71 0
1 -33 55 0
8 -46 -90 0
16 22 -85 0
39 58 -69 0
20 31 55 0
12 -21 67 0
65 75 -98 0
-50 -55 -73 0
3 18 -26 0
-17 33 -41 0
-72 79 96 0
-55 -65 83 0
5 36 -67 0
50 -57 -77 0
32 71 -98 0
-16 -28 70 0
-31 -77 -100 0
-33 -39 89 0
-14 -31 82 0
-42 -46 -99 0
-2 41 89 0
-22 26 88 0
45 -48 -90 0
56 -64 76 0
17 18 -19 0
24 -50 -51 0
38 85 94 0
-84 -98 -99 0
1 -22 82 0
35 -42 -68 0
27 62 -81 0
-8 81 -95 0
-16 23 -40 0
-4 -35 -66 0
-53 -70 86 0
-41 -56 -77 0
-1 -62 99 0
-26 29 73 0
32 -66 -69 0
-8 29 -66 0
-81 -82 83 0
-17 -44 62 0
-13 53 68 0
-63 -69 -71 0
16 33 -47 0
-21 30 -73 0
5 10 -37 0
22 -48 83 0
7 35 66 0
-17 -60 -96 0
-3 20 63 0
11 -37 -89 0
-20 -39 -75 0
12 23 40 0
-9 -43 80 0
52 60 95 0
-1 -7 -97 0
-26 47 -83 0
-52 54 58 0
-40 48 -89 0
2 -6 -85 0
-18 23 -60 0
31 -59 82 0
-62 79 100 0
-11 50 -56 0
-28 38 46 0
-12 -14 -42 0
-47 -63 -66 0
-1 20 -86 0
-38 -42 55 0
-57 -61 -88 0
25 76 -82 0
2 9 -63 0
42 47 81 0
37 -39 74 0
14 51 60 0
-12 -24 58 0
-20 54 -64 0
-16 -36 37 0
-84 -88 93 0
43 -50 -70 0
6 35 -46 0
-21 52 -73 0
-14 -22 -61 0
8 43 -94 0
18 -26 -39 0
47 -86 96 0
21 23 42 0
-77 -78 -91 0
5 62 -78 0
-71 -81 -84 0
-46 -63 87 0
13 -45 -99 0
9 23 -87 0
8 -49 -55 0
9 49 56 0
-23 46 91 0
-26 -53 -99 0
-39 50 52 0
-25 39 -50 0
-37 49 74 0
1 -22 -79 0
29 93 -96 0
49 52 -89 0
-1 -87 100 0
-13 -36 87 0
49 71 94 0
-2 9 -20 0
-11 -46 58 0
25 53 95 0
6 -24 92 0
-11 -85 96 0
3 -62 99 0
53 -55 -84 0
-21 -77 -93 0
39 45 -100 0
60 -78 91 0
-2 24 -43 0
25 55 -88 0
27 -28 -40 0
