p cnf 100 400
-17 -52 -79 0
32 -62 -63 0
-13 -38 -85 0
20 40 60 0
32 -67 99 0
36 -42 68 0
-37 41 99 0
48 57 90 0
-59 -76 -88 0
-2 -31 -97 0
-6 -87 91 0
41 87 -98 0
-50 57 -77 0
5 -15 42 0
-42 -67 -92 0
-3 14 68 0
-13 -32 -68 0
-12 -50 -52 0
43 47 76 0
20 -79 90 0
-56 -77 -87 0
-53 -62 -94 0
-52 -53 -75 0
-8 27 -80 0
30 -42 78 0
8 69 -90 0
12 -25 50 0
-52 -58 62 0
-42 66 90 0
9 12 -67 0
4 -50 -68 0
-4 -15 54 0
26 -58 -87 0
-9 49 -78 0
-55 -86 98 0
18 -28 49 0
11 -54 -84 0
-23 75 91 0
42 67 77 0
39 -71 -93 0
-8 56 -75 0
-5 -39 74 0
-29 77 95 0
36 -68 -93 0
-31 55 -62 0
-1 -22 -26 0
-34 -38 -69 0
-69 -77 -94 0
-1 9 -21 0
1 50 -79 0
14 -62 -85 0
78 -92 -97 0
80 -88 93 0
18 39 -82 0
-15 26 29 0
-75 81 86 0
7 -26 -61 0
50 -89 91 0
13 -60 -96 0
3 79 85 0
50 -67 79 0
23 -48 93 0
-35 -36 82 0
-20 -47 -82 0
-17 29 -73 0
31 40 -77 0
-48 62 99 0
54 61 76 0
-33 -51 66 0
59 -63 87 0
-22 27 30 0
7 -58 77 0
-43 78 87 0
-26 46 -78 0
-46 61 -82 0
-10 20 54 0
9 90 -94 0
1 -31 -77 0
16 60 74 0
-7 30 91 0
-5 49 80 0
-58 70 -83 0
-7 -32 -49 0
16 -69 -94 0
-29 37 -40 0
20 60 66 0
-34 -47 48 0
24 49 -59 0
10 46 63 0
35 -52 73 0
-22 48 -90 0
-10 46 -65 0
-3 -69 -88 0
-17 41 47 0
-19 -27 -48 0
37 -49 -77 0
-22 34 48 0
25 73 -75 0
-12 -23 -86 0
29 -49 -66 0
-27 -55 90 0
-6 -78 89 0
38 53 -75 0
11 -55 -60 0
-60 84 -86 0
31 60 -66 0
12 27 -47 0
46 48 -83 0
2 -32 80 0
-9 24 -58 0
-3 -35 80 0
61 66 84 0
-18 65 93 0
58 82 94 0
12 33 -53 0
-40 -45 85 0
13 -32 -33 0
-27 56 -70 0
46 -56 67 0
-13 68 -99 0
30 -32 65 0
-33 38 -86 0
10 34 36 0
-18 -38 -73 0
-4 -8 -94 0
-6 -16 -93 0
54 -80 -87 0
-33 84 -97 0
-22 51 -100 0
1 36 -40 0
-26 31 67 0
29 -47 -53 0
19 34 -51 0
-1 13 91 0
37 -72 91 0
-72 -83 92 0
-11 -44 72 0
77 83 94 0
61 63 69 0
23 -59 -82 0
17 -68 91 0
12 56 -99 0
-22 -35 -72 0
51 -80 100 0
-81 -83 -91 0
-15 -59 65 0
3 67 88 0
-7 -24 -67 0
11 -29 -41 0
2 -15 27 0
-43 -75 -78 0
-3 -36 -99 0
2 24 -34 0
37 39 43 0
45 -66 -78 0
-4 49 -77 0
-10 54 65 0
15 -16 70 0
12 -33 -82 0
37 -86 -94 0
47 68 87 0
50 67 -93 0
-48 -84 98 0
-34 -48 -77 0
6 -56 91 0
30 -72 78 0
-12 -18 -57 0
-1 12 -55 0
-14 -54 -69 0
5 43 -85 0
4 31 -51 0
-11 61 76 0
42 -53 -95 0
10 59 -91 0
45 50 96 0
33 -39 -99 0
-56 66 -89 0
-2 -18 34 0
-63 -72 -96 0
46 -61 86 0
27 -53 -77 0
-49 -65 79 0
-30 -79 83 0
