p cnf 100 340
-11 13 -75 0
24 -53 71 0
3 -12 75 0
-61 74 -83 0
12 -81 -96 0
-42 77 90 0
-1 -51 79 0
75 -91 -94 0
23 -28 46 0
13 -59 -77 0
-66 -67 83 0
-25 71 -86 0
-7 -11 62 0
-43 47 59 0
5 21 59 0
33 52 69 0
25 57 -86 0
19 21 26 0
30 40 43 0
-14 47 -71 0
1 -33 -53 0
-47 50 -99 0
-11 -68 70 0
-21 -66 96 0
37 -66 -83 0
17 -59 -78 0
-19 -52 -84 0
-28 -34 50 0
-32 -34 -100 0
53 62 74 0
-15 62 81 0
12 -62 -94 0
-5 23 61 0
47 -72 92 0
-59 -64 86 0
-47 81 89 0
-6 64 -95 0
-6 -9 -77 0
26 -30 -41 0
28 69 -81 0
-23 -58 75 0
-2 19 60 0
-37 41 93 0
-13 -39 76 0
-32 41 -71 0
39 58 -84 0
-16 66 -82 0
-29 89 -99 0
3 9 14 0
-33 -79 98 0
21 -49 65 0
5 77 95 0
36 85 -99 0
34 39 62 0
18 -47 -69 0
14 -55 56 0
-9 23 -47 0
-27 -57 -89 0
11 61 -84 0
58 -85 88 0
28 77 86 0
-17 -47 52 0
-26 32 -73 0
-4 68 78 0
23 -59 -86 0
19 42 81 0
-64 84 90 0
-26 69 90 0
13 37 72 0
50 69 -77 0
1 72 73 0
-25 -40 -61 0
29 -54 82 0
69 71 -89 0
84 88 94 0
-15 -23 54 0
38 56 68 0
75 -89 95 0
-2 47 -80 0
20 -23 -29 0
20 -23 -94 0
-11 -15 -60 0
-11 -34 -57 0
3 89 90 0
12 42 81 0
-33 61 -78 0
41 -56 78 0
48 56 76 0
9 -81 87 0
-36 75 99 0
-12 -34 -89 0
-21 -65 99 0
-34 48 -74 0
23 -51 82 0
-23 -33 -94 0
-30 50 98 0
9 -37 -46 0
-10 -38 87 0
47 -71 80 0
5 7 -100 0
-9 -24 -81 0
7 64 -94 0
-69 71 -99 0
25 -27 -36 0
3 11 63 0
-7 -14 92 0
-2 -32 -76 0
58 -90 -97 0
-14 68 94 0
-39 -73 95 0
46 55 -93 0
25 -43 -65 0
8 74 80 0
-3 81 -85 0
5 7 -95 0
1 38 100 0
25 51 74 0
16 -50 -67 0
-29 40 53 0
19 -29 -30 0
-6 35 -93 0
-36 -88 98 0
43 -72 -75 0
17 -44 -100 0
45 72 92 0
-35 -62 -94 0
3 -30 -97 0
-66 67 -83 0
-51 60 -69 0
-43 -63 67 0
43 -89 -92 0
-42 47 -70 0
5 -51 -57 0
77 81 -85 0
-2 -6 -84 0
4 42 -91 0
3 -42 60 0
11 -49 91 0
-50 75 -77 0
-29 76 -82 0
25 -34 74 0
-31 -62 -73 0
64 66 78 0
7 11 -96 0
-31 35 -82 0
-52 -54 -88 0
36 91 -95 0
-39 -62 97 0
27 48 -58 0
29 64 93 0
2 39 -56 0
-17 27 -84 0
75 -88 -100 0
-69 74 93 0
45 72 81 0
-49 -53 -77 0
28 -34 46 0
5 -50 67 0
-8 -25 -46 0
17 66 -92 0
-61 -68 -96 0
-3 48 95 0
55 60 68 0
15 45 -92 0
-7 -48 93 0
14 63 99 0
-57 75 79 0
-30 55 -70 0
5 -32 33 0
-25 46 98 0
-75 -85 98 0
10 -36 68 0
12 -51 58 0
