p cnf 100 400
61 68 -96 0
-10 -54 -69 0
-62 67 99 0
-20 -32 -56 0
39 -45 -55 0
-24 72 98 0
-29 -35 58 0
49 -71 -78 0
20 -42 97 0
-21 52 -55 0
-19 67 -90 0
1 -31 -48 0
-16 32 33 0
56 -71 85 0
15 62 80 0
20 57 -87 0
15 -69 -87 0
-32 -66 -87 0
-1 -35 49 0
-3 -7 16 0
29 -63 68 0
16 43 81 0
48 -81 85 0
-54 -60 -84 0
-69 72 -99 0
-13 -54 -97 0
35 73 84 0
19 -37 -93 0
48 67 -72 0
5 51 65 0
9 -14 26 0
40 -76 95 0
59 -63 70 0
-23 -36 90 0
-7 -60 100 0
-29 58 -89 0
28 42 -94 0
4 -66 -99 0
-45 -62 79 0
-39 -45 89 0
17 87 90 0
29 -76 -92 0
-24 -73 89 0
62 70 84 0
-24 -65 66 0
8 -44 -60 0
-41 43 -78 0
27 81 -93 0
-16 -31 -99 0
-3 -15 -82 0
-16 21 -36 0
-21 -89 90 0
-5 -45 -47 0
-1 5 -45 0
-24 81 -86 0
-4 -65 -91 0
-17 -72 -93 0
40 -53 57 0
-15 -27 -56 0
13 -40 66 0
-31 -34 -56 0
11 30 49 0
25 -52 -58 0
34 59 63 0
5 68 -84 0
53 72 84 0
-29 85 90 0
-1 14 16 0
-28 29 60 0
16 70 89 0
14 -28 -96 0
-16 -17 52 0
-34 39 77 0
35 -61 100 0
18 -37 -96 0
-33 69 -94 0
-67 87 -88 0
-35 -59 -78 0
7 -40 100 0
23 -39 -94 0
5 15 60 0
4 6 -87 0
6 -28 -56 0
-49 50 -86 0
-25 -26 -54 0
-9 26 -41 0
39 -43 -80 0
44 59 -65 0
29 51 -65 0
14 77 79 0
-29 -73 75 0
-4 -22 -34 0
-7 -9 -52 0
71 -75 84 0
-3 51 95 0
1 -49 -60 0
-36 -69 -80 0
-11 39 -40 0
9 -60 86 0
-27 52 -93 0
-13 49 81 0
-26 -58 72 0
-8 19 86 0
-77 -85 -90 0
-35 46 94 0
-43 -76 92 0
-18 64 -97 0
-37 -40 -80 0
-18 35 88 0
-4 6 -86 0
-1 -23 -74 0
8 -27 -76 0
41 -54 -67 0
8 14 -34 0
-39 51 -52 0
-37 75 -96 0
4 41 57 0
15 -65 -67 0
33 -44 -95 0
-47 71 -75 0
-38 83 -98 0
46 -70 -75 0
26 56 -63 0
-7 -23 -32 0
-16 41 93 0
48 63 100 0
77 82 -92 0
43 -59 -66 0
-7 10 17 0
-39 68 97 0
-48 57 -65 0
-26 -43 71 0
-22 41 -65 0
33 91 -100 0
