p cnf 100 500
5 -17 52 0
47 54 81 0
-21 51 -56 0
-26 34 -89 0
1 31 62 0
-12 -65 -85 0
39 -53 -81 0
-2 41 100 0
59 73 93 0
-34 35 100 0
-28 -37 -99 0
-42 53 77 0
1 23 88 0
-32 -45 -66 0
-16 92 100 0
3 -19 67 0
1 -8 -50 0
-11 15 98 0
23 63 73 0
2 -80 -94 0
-15 -24 -43 0
2 56 84 0
26 49 63 0
33 -62 72 0
-37 -49 60 0
69 79 100 0
23 -24 -74 0
-39 -56 -100 0
-12 -26 -40 0
14 -66 -84 0
-20 -44 -65 0
-23 -41 61 0
-14 -15 -72 0
-44 59 80 0
18 36 73 0
-8 58 -89 0
-35 44 96 0
22 26 73 0
-2 -43 73 0
41 63 -95 0
-45 -88 -91 0
46 52 64 0
-22 -58 78 0
4 13 -54 0
5 -18 72 0
-70 -89 92 0
7 23 66 0
5 47 -62 0
2 -22 76 0
14 -43 45 0
-14 -23 -35 0
-2 44 -60 0
-54 -70 -91 0
-5 21 96 0
-3 26 -39 0
-7 -64 -99 0
-14 53 60 0
25 -27 70 0
54 -76 -98 0
58 67 90 0
-44 57 74 0
17 45 -69 0
8 -53 79 0
8 10 79 0
-27 54 92 0
-42 -49 56 0
-20 24 80 0
39 -57 -99 0
31 40 -43 0
45 60 94 0
-17 -85 -89 0
10 -45 -76 0
20 -87 -92 0
-8 -89 94 0
9 -17 -29 0
-10 -34 81 0
14 29 -62 0
-14 24 -42 0
-6 -8 94 0
37 86 92 0
49 92 -94 0
-17 22 54 0
-38 -62 73 0
-25 29 84 0
30 -32 70 0
-37 38 -45 0
11 -56 94 0
9 -22 -43 0
-2 -14 67 0
-12 53 63 0
7 -39 -84 0
-31 36 -61 0
-2 10 -11 0
14 71 -74 0
63 -64 92 0
-15 61 -97 0
-2 -26 81 0
-40 60 81 0
-85 90 92 0
-24 53 87 0
34 35 91 0
11 48 54 0
55 83 93 0
-11 -26 -94 0
6 -45 54 0
-4 33 -84 0
2 -17 -29 0
-24 79 -96 0
-7 -46 90 0
21 -64 -89 0
11 -31 -89 0
48 66 84 0
25 30 45 0
30 -53 -95 0
-11 -55 -63 0
7 37 93 0
56 93 -96 0
-15 -91 -97 0
21 75 -79 0
17 43 -70 0
25 -27 47 0
63 66 -72 0
25 77 -81 0
-31 37 -81 0
2 -10 44 0
58 73 -100 0
-4 8 33 0
45 -82 -89 0
-56 -72 90 0
-42 -75 80 0
-42 -50 -64 0
8 -18 67 0
77 89 -95 0
17 -33 -80 0
25 -69 75 0
-16 -35 87 0
-6 68 99 0
-26 46 -95 0
-5 -33 72 0
3 -37 -94 0
-53 62 84 0
6 -12 -78 0
58 64 -74 0
-2 -44 -85 0
-72 -75 80 0
-45 75 -89 0
-29 -33 54 0
15 -38 99 0
-15 -53 -98 0
48 -56 -91 0
8 36 -81 0
52 72 82 0
14 66 -91 0
-18 -50 -53 0
-6 -14 53 0
28 61 66 0
17 -38 51 0
-14 28 -59 0
4 -45 -48 0
-10 -30 -39 0
-15 -31 -36 0
-56 68 -87 0
-2 -16 -54 0
14 55 98 0
2 35 77 0
-2 -56 92 0
-19 -40 -51 0
1 -45 -80 0
32 -39 -94 0
-4 33 -77 0
3 38 67 0
52 79 86 0
-25 37 70 0
61 -87 88 0
4 27 -35 0
-6 -22 75 0
22 -49 -73 0
1 -12 -77 0
-29 43 49 0
-10 -62 -87 0
3 -42 -72 0
-1 26 -90 0
-21 44 52 0
-18 43 49 0
47 48 -82 0
36 -52 86 0
-18 51 -53 0
-24 -33 -61 0
-31 39 83 0
-30 58 84 0
11 50 84 0
-24 -64 88 0
1 62 99 0
43 -71 -84 0
-12 49 -87 0
-17 37 -85 0
40 63 68 0
35 -74 -88 0
-5 -14 60 0
52 64 80 0
12 16 77 0
26 -58 77 0
-9 70 -100 0
-73 -83 90 0
23 -68 -90 0
-1 72 95 0
-8 61 79 0
-45 65 -88 0
27 33 54 0
62 -66 -71 0
-10 38 -74 0
-1 42 -65 0
10 35 -55 0
40 -46 -82 0
-52 -66 -77 0
19 40 -51 0
14 30 100 0
-36 -42 46 0
35 57 97 0
-55 -56 -94 0
16 -32 -60 0
2 17 72 0
-50 87 -99 0
5 40 -51 0
77 90 -94 0
-19 57 67 0
48 -52 -60 0
12 19 35 0
8 -23 97 0
-68 71 74 0
-35 65 -99 0
6 -70 81 0
68 -84 100 0
31 75 83 0
53 91 -92 0
-6 -50 -100 0
22 42 81 0
-39 -45 -55 0
20 32 33 0
-6 31 75 0
50 -53 57 0
49 -68 -70 0
-28 -72 -78 0
-47 -61 -75 0
-10 55 94 0
29 -33 68 0
13 18 -62 0
-4 5 -89 0
-23 79 -96 0
7 70 -85 0
-13 72 -88 0
42 -68 -78 0
46 -88 91 0
17 -21 -42 0
9 30 -48 0
38 57 76 0
15 42 -63 0
-27 -70 90 0
-6 -39 67 0
34 88 -91 0
87 91 -100 0
-30 -33 -52 0
-70 88 -94 0
-75 -79 99 0
56 -64 75 0
32 49 -78 0
36 -89 -90 0
-18 60 -94 0
1 49 -76 0
-6 -76 -91 0
4 14 -99 0
-10 -35 76 0
15 48 -59 0
-33 -38 64 0
-58 68 90 0
38 93 97 0
-23 -92 -93 0
-18 35 61 0
-9 -35 -99 0
29 63 -86 0
16 65 66 0
22 -54 -97 0
