p cnf 100 540
33 -61 82 0
-6 -81 -92 0
42 46 85 0
-3 74 84 0
-35 84 -90 0
8 11 59 0
16 17 -19 0
45 49 -88 0
-14 -30 70 0
-24 -85 -96 0
-24 -61 -90 0
-32 72 -98 0
-13 -33 38 0
34 79 87 0
-24 -39 82 0
7 37 47 0
-23 42 83 0
-63 -85 94 0
15 18 -37 0
5 -50 57 0
-3 -61 89 0
-50 72 81 0
-15 -46 -100 0
-12 -23 -74 0
-75 85 -100 0
22 -54 91 0
-17 53 -77 0
44 64 87 0
29 -49 55 0
16 37 -93 0
-30 -52 90 0
10 -98 -99 0
-59 64 87 0
11 -87 96 0
4 26 -71 0
11 -12 -79 0
-12 41 -53 0
14 -33 52 0
24 77 -100 0
63 -77 83 0
5 -50 -75 0
-19 66 -91 0
-26 79 -99 0
3 -89 93 0
15 20 85 0
5 59 -85 0
34 44 67 0
-16 18 100 0
-26 50 -54 0
19 55 -77 0
-9 -26 -72 0
6 -77 -90 0
-52 -69 -85 0
34 80 -86 0
34 -42 -73 0
48 73 -95 0
12 41 -50 0
-3 -21 -23 0
22 59 -70 0
37 -42 -74 0
-40 -67 -77 0
75 -82 -91 0
13 -71 87 0
22 -63 73 0
-18 52 98 0
89 91 -97 0
25 -33 81 0
-8 -16 36 0
-24 33 53 0
-36 45 47 0
10 -53 84 0
38 -57 93 0
6 55 99 0
-37 -60 -71 0
-57 -60 -74 0
77 86 -89 0
-9 -15 -78 0
-19 -69 84 0
22 -87 -99 0
-28 -63 -87 0
-27 -58 73 0
-14 51 63 0
50 -52 98 0
40 -84 87 0
-10 -55 84 0
24 68 88 0
47 52 55 0
-53 -58 62 0
45 -66 77 0
-7 76 -97 0
-41 -49 88 0
-25 55 88 0
-41 -60 -63 0
5 -29 -81 0
35 67 -78 0
-89 96 -98 0
6 -14 30 0
-33 -40 -78 0
-31 -48 56 0
51 -57 91 0
6 -23 99 0
-61 -77 -92 0
4 32 -37 0
-48 -87 94 0
-16 44 -61 0
-7 -8 -49 0
4 -34 -76 0
-29 -50 99 0
54 -73 77 0
25 89 94 0
8 84 97 0
-21 23 68 0
-4 -24 89 0
18 38 -52 0
-21 62 -64 0
-45 62 68 0
79 84 99 0
23 -49 -57 0
16 -42 -95 0
-59 70 96 0
20 -42 62 0
-4 -36 80 0
14 -45 98 0
16 23 33 0
-46 -65 -66 0
22 -39 86 0
7 50 -98 0
-47 -61 86 0
72 77 85 0
69 95 97 0
53 72 -85 0
52 83 -98 0
-2 9 100 0
33 -46 -88 0
-25 27 67 0
4 -19 95 0
17 42 87 0
-3 48 -53 0
-1 50 -70 0
12 -26 92 0
-51 -68 90 0
-41 55 -79 0
-49 -66 98 0
-28 41 -42 0
33 44 85 0
-15 -44 -62 0
32 35 36 0
12 18 -59 0
-5 85 -98 0
13 14 -24 0
-20 22 -44 0
-6 -14 82 0
-14 -51 -72 0
-38 74 85 0
-27 29 98 0
46 -74 83 0
-46 56 100 0
45 82 -88 0
-24 45 -71 0
52 60 -76 0
-28 33 93 0
4 5 6 0
8 9 51 0
-29 -57 92 0
-32 37 -99 0
-45 54 -94 0
-25 -52 -84 0
9 -63 77 0
40 -47 -71 0
3 21 -87 0
10 -21 -95 0
-5 64 -65 0
-34 91 -99 0
-67 69 72 0
34 80 89 0
-12 31 100 0
1 -40 -41 0
20 -38 -93 0
9 -73 93 0
58 73 96 0
-24 71 99 0
-14 77 -82 0
9 -11 -70 0
22 -40 -42 0
10 -15 34 0
-16 -42 51 0
45 59 81 0
14 -84 94 0
7 -56 88 0
-42 89 98 0
-45 -78 -86 0
-20 37 92 0
-33 46 -97 0
-4 -42 84 0
-5 -6 20 0
-23 38 73 0
-17 20 -24 0
-8 48 -68 0
-49 81 -88 0
17 89 95 0
-66 -69 -89 0
19 28 31 0
-46 77 -90 0
13 -36 -67 0
23 -27 -37 0
-21 -63 67 0
-38 43 81 0
7 -15 58 0
-59 79 -81 0
-26 83 88 0
-10 18 -68 0
27 -65 -82 0
-9 -44 60 0
-48 -76 -98 0
-4 -13 74 0
-10 -38 79 0
33 -79 84 0
28 -37 -55 0
-67 -73 78 0
-61 82 -90 0
-29 59 76 0
32 -59 63 0
22 -59 -76 0
56 58 68 0
-3 -16 69 0
54 -67 -95 0
-4 28 82 0
5 -67 -88 0
-4 85 95 0
-5 -87 96 0
20 32 84 0
-4 13 -33 0
23 -61 87 0
-26 32 70 0
12 33 -46 0
-51 -52 88 0
-29 -82 -93 0
16 33 81 0
-6 37 62 0
-24 47 -76 0
26 55 58 0
-29 -71 86 0
43 -46 51 0
-30 -38 -42 0
-13 38 51 0
51 -68 -97 0
6 -32 73 0
-3 -13 -51 0
10 26 -29 0
-6 12 56 0
-24 -36 -100 0
40 42 43 0
12 -45 -62 0
16 -23 54 0
-31 -78 93 0
22 -44 94 0
-44 45 91 0
-37 -46 48 0
7 -48 73 0
3 -32 -62 0
2 -6 -17 0
56 -60 -66 0
-19 -67 96 0
-47 52 -82 0
-8 -60 -100 0
-45 -77 79 0
-18 39 59 0
59 -60 -94 0
15 -57 80 0
15 88 -97 0
-28 -51 -60 0
65 -91 -99 0
48 89 -94 0
-16 -53 80 0
6 -56 -97 0
32 -69 83 0
41 60 95 0
-5 9 -32 0
42 -47 97 0
12 -38 -96 0
-38 44 -93 0
-56 -74 84 0
-7 -79 81 0
-29 44 50 0
-12 -28 -68 0
43 -54 89 0
27 -57 -77 0
-41 43 47 0
4 79 80 0
28 69 -73 0
29 -51 -56 0
-16 -24 48 0
-54 -81 84 0
26 -42 -77 0
8 -23 81 0
-25 -27 -69 0
10 51 -62 0
1 4 -51 0
-10 25 34 0
58 63 96 0
