p cnf 100 400
41 58 -75 0
87 97 -98 0
45 56 -83 0
80 90 100 0
13 -88 -96 0
-38 -63 -71 0
-58 83 97 0
-22 -59 -83 0
-12 -21 50 0
17 30 -90 0
16 22 89 0
-68 -72 98 0
-13 -68 -76 0
-35 59 93 0
10 -48 63 0
25 -63 87 0
-86 87 91 0
-19 -73 78 0
-47 -63 -78 0
33 72 95 0
25 -43 80 0
-1 29 53 0
50 78 -85 0
54 61 -79 0
19 86 -100 0
1 25 -33 0
10 39 -56 0
-55 61 71 0
21 -69 77 0
-21 -54 -65 0
46 -59 -71 0
22 -30 -94 0
37 -87 97 0
-46 72 75 0
15 -24 68 0
-37 70 -73 0
-32 36 99 0
38 69 -88 0
17 -29 46 0
11 41 68 0
36 46 81 0
-26 64 73 0
31 -37 -76 0
-62 68 78 0
-39 -48 56 0
-24 -38 -91 0
-14 25 48 0
7 -28 93 0
8 69 95 0
-47 -52 -75 0
25 81 92 0
-52 55 85 0
65 -77 89 0
-3 10 53 0
51 -77 -81 0
-13 -22 -86 0
-2 -49 -62 0
22 -25 -49 0
24 44 46 0
6 19 -86 0
13 64 100 0
-41 57 -69 0
-23 -33 -52 0
60 -78 100 0
13 21 -81 0
-16 25 -45 0
38 -39 -61 0
5 -82 84 0
22 29 -59 0
1 -65 73 0
22 -25 76 0
32 60 -94 0
-26 44 94 0
-23 -70 -71 0
-6 -43 73 0
36 -44 89 0
-28 57 67 0
8 -40 61 0
-32 50 -59 0
-4 -38 65 0
7 -80 81 0
12 77 98 0
55 71 -100 0
-9 -85 -90 0
-77 80 90 0
18 -58 84 0
15 72 -78 0
-19 43 50 0
11 46 -85 0
9 11 -57 0
20 58 96 0
-15 -33 -41 0
-4 -58 90 0
25 -26 65 0
19 -68 -85 0
22 -46 47 0
77 -86 89 0
-35 -64 -96 0
-1 35 -72 0
22 -51 -78 0
-33 -66 94 0
81 85 89 0
60 -72 96 0
4 68 98 0
-10 -21 -96 0
9 31 -33 0
-68 -90 -95 0
4 -62 95 0
-18 31 -79 0
-30 45 -97 0
-61 -67 96 0
-4 20 55 0
4 60 -70 0
-27 -45 47 0
-22 40 97 0
-63 -64 96 0
31 -67 -83 0
-17 -45 -63 0
53 -75 -88 0
-57 -82 88 0
51 -60 -98 0
-68 71 -79 0
-10 26 87 0
5 -6 74 0
1 -26 73 0
20 -21 -100 0
-26 34 -38 0
-25 26 50 0
71 -78 -97 0
