p cnf 100 540
35 44 73 0
-25 37 -74 0
-46 48 82 0
-67 86 -90 0
-8 -34 -91 0
-26 -38 -81 0
8 11 40 0
-29 56 59 0
-20 60 -74 0
6 40 -82 0
10 31 -78 0
11 -38 42 0
15 -97 -100 0
-15 -38 -53 0
18 -53 70 0
-21 -23 -97 0
-48 -70 74 0
-8 -72 -88 0
-25 -65 85 0
55 -80 81 0
-1 8 -33 0
61 -90 94 0
55 71 94 0
40 53 -87 0
-7 14 -86 0
15 43 94 0
53 61 79 0
82 93 98 0
15 -43 73 0
35 -59 76 0
6 -44 -68 0
-17 25 -29 0
-35 -68 -95 0
-42 -51 -97 0
39 -66 71 0
-16 28 82 0
49 89 -92 0
-7 -65 -90 0
50 67 -93 0
-28 -55 65 0
-50 58 82 0
-11 -40 -68 0
53 -63 -89 0
-21 -35 78 0
70 -77 91 0
11 72 -87 0
58 82 97 0
16 -78 -89 0
43 62 -71 0
-3 70 -74 0
36 44 -77 0
19 -37 94 0
41 -68 -85 0
-55 73 -93 0
-19 -41 84 0
-1 -34 -59 0
64 78 100 0
-53 -75 81 0
-1 42 63 0
-8 26 -50 0
-4 11 -44 0
26 -88 100 0
-43 53 -98 0
-48 -49 -100 0
-2 78 -79 0
55 57 -84 0
29 42 -87 0
-12 53 -69 0
10 72 95 0
-24 67 -70 0
-14 30 -86 0
-8 -41 54 0
-13 -49 -92 0
16 20 24 0
56 -70 79 0
-12 -20 91 0
20 -52 -72 0
31 83 100 0
-43 61 71 0
-4 -15 -63 0
-30 -71 -79 0
30 -53 90 0
-24 85 95 0
-13 47 81 0
-22 -42 -77 0
-28 -58 82 0
34 -50 -61 0
30 -73 -82 0
51 55 70 0
22 -44 -64 0
45 -53 -100 0
27 41 -47 0
6 -52 -53 0
-15 -29 -68 0
-11 37 -56 0
15 38 -51 0
18 -53 -88 0
-70 84 -86 0
11 13 26 0
-6 -25 94 0
14 -16 98 0
-17 -64 81 0
1 2 64 0
37 -51 -57 0
20 -43 -90 0
-85 -94 97 0
-24 27 -31 0
5 -45 93 0
2 -88 -98 0
-13 -53 57 0
1 54 71 0
-1 -10 -94 0
-14 -34 60 0
36 -84 93 0
58 -63 -66 0
6 -35 -44 0
-21 -30 37 0
-19 -30 68 0
15 74 -77 0
-34 -37 70 0
-9 80 -81 0
-14 -28 -67 0
65 -73 -90 0
-12 -73 -95 0
-76 86 96 0
-46 -75 -77 0
-16 -27 57 0
-27 -49 99 0
18 93 95 0
-18 -53 -78 0
7 -30 49 0
5 -48 64 0
-22 -47 64 0
-10 70 99 0
-16 -37 -91 0
47 93 -98 0
-8 90 -96 0
-18 35 90 0
16 35 50 0
65 84 -96 0
1 -5 -95 0
29 72 73 0
-17 -37 -67 0
-17 -69 -73 0
4 -9 52 0
-37 -50 -67 0
7 52 66 0
-43 -79 81 0
-36 42 48 0
-6 44 -95 0
18 35 45 0
-49 -72 95 0
8 -45 95 0
62 -82 87 0
-16 39 98 0
-62 -81 -89 0
28 51 -52 0
-13 -83 -100 0
-19 28 -86 0
4 -5 -22 0
24 -33 -46 0
36 85 -93 0
25 39 -91 0
50 81 92 0
-9 -10 82 0
3 73 -79 0
-14 -18 64 0
7 -13 -49 0
-42 86 -99 0
34 -59 -69 0
28 -32 -35 0
-14 58 -97 0
27 48 58 0
9 40 42 0
29 44 -64 0
-45 65 74 0
-7 -74 -100 0
17 67 90 0
-7 -24 -30 0
7 29 76 0
-40 -56 75 0
8 54 82 0
-10 -73 77 0
-27 -52 -95 0
-49 64 -92 0
3 -32 68 0
-13 -17 44 0
29 42 60 0
-22 -82 93 0
-5 -79 -86 0
53 -55 -64 0
-5 58 -84 0
9 12 61 0
-11 87 -93 0
35 -52 -91 0
17 26 49 0
15 43 70 0
52 -89 98 0
-56 -60 80 0
65 69 -99 0
-1 3 -68 0
44 61 -66 0
-3 68 79 0
-3 -9 -69 0
-27 68 -82 0
-27 -69 -80 0
27 -67 -93 0
38 -78 93 0
22 42 88 0
55 -77 -86 0
-25 29 -55 0
-11 -46 87 0
21 -37 -71 0
30 67 -96 0
-26 -59 -69 0
-31 39 74 0
-1 -10 -76 0
59 -67 76 0
18 -30 -99 0
-2 -44 -96 0
-2 -36 -86 0
-13 -62 80 0
-27 38 48 0
-15 43 86 0
-58 -76 97 0
-22 -64 -74 0
-5 -10 -45 0
22 82 -85 0
-32 37 -94 0
-48 52 -87 0
34 -38 100 0
25 -57 60 0
-49 77 98 0
-19 76 86 0
6 -11 -98 0
33 -40 -90 0
2 -34 -86 0
5 -18 93 0
-35 -47 -73 0
-1 -33 -83 0
-8 48 -56 0
3 -92 99 0
-52 -55 72 0
8 -93 94 0
-39 58 -83 0
-3 -12 60 0
28 -34 -78 0
43 -67 75 0
-50 51 -85 0
-57 -68 -87 0
-27 41 -95 0
-17 -35 -36 0
-29 37 -79 0
9 16 -39 0
67 73 -77 0
-79 -92 -94 0
-8 26 -63 0
-2 -12 85 0
21 63 -72 0
8 -65 -79 0
47 70 100 0
-48 85 91 0
-4 -18 55 0
49 -70 -89 0
-29 -33 -61 0
14 77 -96 0
32 59 63 0
47 -64 66 0
-17 50 81 0
29 30 59 0
-28 98 -99 0
-23 -41 -73 0
4 -9 -10 0
16 -40 -97 0
-7 44 -79 0
47 -57 78 0
17 41 -94 0
-34 -43 -45 0
-3 7 16 0
35 -44 100 0
-38 -55 -88 0
13 -38 -55 0
54 -56 -78 0
8 -11 -53 0
-8 31 90 0
42 -48 82 0
-40 80 84 0
60 -61 -66 0
-11 -38 55 0
57 77 82 0
5 -62 80 0
49 -62 -83 0
-48 -61 -91 0
72 74 -100 0
-41 -51 -89 0
16 29 82 0
44 -70 83 0
15 -53 -79 0
-23 -30 -36 0
-49 -73 87 0
-18 -44 -56 0
13 20 -33 0
-7 10 63 0
-3 -35 44 0
35 -52 -83 0
-4 21 -31 0
49 -63 88 0
-20 61 67 0
-8 25 -65 0
16 -75 -100 0
14 -66 74 0
-13 -44 -86 0
57 63 71 0
9 -51 65 0
10 -41 80 0
52 -78 88 0
-15 -22 99 0
-4 18 -69 0
2 27 62 0
-39 65 73 0
19 58 97 0
5 -10 -57 0
-20 49 68 0
25 51 100 0
-11 68 95 0
5 -37 -78 0
48 67 -95 0
17 19 -39 0
-46 59 -84 0
32 54 -67 0
4 67 70 0
24 -28 -46 0
-20 -22 46 0
-26 -74 -80 0
-3 -38 89 0
21 27 56 0
59 -74 87 0
-30 70 -79 0
12 -31 -54 0
