p cnf 100 460
-12 -47 -68 0
8 -30 54 0
-10 41 -88 0
-33 56 71 0
7 49 -70 0
-29 63 75 0
17 26 -43 0
27 -39 72 0
13 -25 63 0
16 78 -85 0
-30 33 -97 0
-44 -81 90 0
-3 -35 -48 0
31 58 -94 0
3 -33 -62 0
-1 8 -98 0
57 63 -94 0
12 25 -84 0
-38 -63 67 0
27 67 -91 0
-65 70 73 0
43 75 -99 0
37 -78 91 0
32 73 -99 0
41 -59 78 0
-13 -33 47 0
28 -65 84 0
-26 -31 66 0
-20 39 99 0
-23 -41 -53 0
-27 60 -87 0
20 37 -64 0
-18 -59 91 0
23 48 72 0
-60 -66 -90 0
-3 22 -53 0
9 -27 79 0
-49 73 88 0
-10 17 -62 0
-34 61 -95 0
12 -41 72 0
23 -48 52 0
-45 87 93 0
72 95 -99 0
-26 58 81 0
22 43 50 0
-2 32 -83 0
-21 49 -93 0
-3 36 91 0
5 16 94 0
-5 47 58 0
-14 -86 -91 0
43 51 -63 0
26 50 -79 0
27 77 78 0
2 -15 -81 0
36 -58 67 0
2 6 -73 0
17 -42 55 0
-15 64 90 0
10 46 49 0
-17 -66 80 0
14 -46 72 0
-28 -64 -95 0
-32 52 -98 0
-63 72 81 0
-28 40 94 0
-38 -68 -83 0
-12 34 59 0
49 -55 -75 0
18 58 -76 0
-11 49 69 0
11 62 83 0
-81 -89 -100 0
-8 -22 69 0
57 -70 -97 0
-4 -22 73 0
12 -89 90 0
-4 52 71 0
42 45 -59 0
29 -36 52 0
10 46 -63 0
5 -30 67 0
79 -82 -100 0
6 -43 82 0
-5 -33 -98 0
7 -10 -79 0
27 -33 -83 0
14 17 -90 0
23 55 -56 0
-16 -81 86 0
-36 -50 -73 0
32 40 66 0
3 -77 -97 0
-33 -54 70 0
-8 38 49 0
6 8 -73 0
-17 31 97 0
31 86 -87 0
2 -27 40 0
68 -76 -92 0
-17 57 -69 0
-4 10 -90 0
55 -57 94 0
-6 -50 56 0
-25 -76 92 0
24 -35 -49 0
26 39 71 0
-37 -44 77 0
-4 -51 -54 0
11 47 -70 0
-36 86 96 0
4 25 -83 0
9 -28 87 0
-41 47 -55 0
-27 54 66 0
20 30 -48 0
16 69 90 0
-28 -59 89 0
19 -80 -91 0
16 21 30 0
-35 -38 95 0
24 -42 72 0
-23 -31 -94 0
15 -38 -74 0
33 75 -77 0
31 -36 -86 0
9 -29 -59 0
11 42 -98 0
6 -68 -89 0
-12 62 -93 0
26 36 50 0
72 -89 -94 0
-1 -55 -67 0
-13 -57 -93 0
7 -12 90 0
-6 23 87 0
-25 -52 -73 0
-18 50 -57 0
51 61 -74 0
-38 64 -65 0
-33 -72 -81 0
-20 39 80 0
-59 66 67 0
25 -82 -90 0
15 52 -86 0
23 53 56 0
-7 12 13 0
11 70 -90 0
10 20 -96 0
-35 -40 86 0
41 65 78 0
27 29 94 0
63 -82 -83 0
-7 23 87 0
7 -8 -12 0
31 91 -97 0
-1 -56 -62 0
48 -55 81 0
-48 -65 -99 0
-27 -55 71 0
-2 3 77 0
-50 -66 -73 0
5 51 80 0
-14 -73 -90 0
31 72 -81 0
5 -79 -93 0
-27 -53 66 0
-15 22 52 0
-53 -68 97 0
-51 -74 -80 0
11 -31 51 0
58 90 100 0
-6 -9 -43 0
14 -55 99 0
-25 -27 -75 0
-50 62 -75 0
26 30 46 0
35 -52 -99 0
-48 -62 -78 0
9 -31 -51 0
37 -64 81 0
19 62 66 0
-48 -67 87 0
-7 16 -78 0
-35 -54 71 0
-20 39 100 0
4 55 76 0
8 70 -72 0
-57 -62 74 0
-24 -79 87 0
-45 -50 87 0
61 62 65 0
-21 47 51 0
-64 -73 -98 0
-2 -39 -77 0
54 74 89 0
-24 53 -76 0
-33 61 -95 0
-9 64 87 0
-34 -38 -77 0
13 44 -61 0
17 -93 -96 0
33 89 100 0
22 -79 96 0
-10 -36 -96 0
-63 74 -79 0
-27 -77 86 0
-43 -76 79 0
5 -32 81 0
8 -13 32 0
3 -4 -14 0
-3 -40 70 0
8 61 93 0
-28 -33 77 0
23 89 -91 0
-24 29 30 0
7 -55 -94 0
15 -62 85 0
10 -76 83 0
-10 -97 -98 0
-20 33 76 0
-65 -81 87 0
-21 -64 -97 0
13 -19 -36 0
38 -44 -68 0
-35 -48 -62 0
-36 78 -98 0
5 -22 39 0
5 31 -99 0
-8 -13 -19 0
5 85 91 0
-10 -54 -67 0
65 -71 89 0
-28 32 100 0
-16 27 92 0
49 72 92 0
-9 -85 -89 0
50 81 -86 0
-38 -42 72 0
5 35 45 0
44 -85 91 0
-9 -51 -64 0
31 34 51 0
47 53 56 0
-15 -91 -99 0
53 60 -74 0
-3 24 94 0
-23 74 -95 0
15 -42 63 0
4 -71 81 0
17 76 86 0
-25 30 -100 0
-47 -69 -89 0
12 -33 -78 0
26 -52 -73 0
-53 57 98 0
14 -69 86 0
-11 31 73 0
15 -19 -60 0
-3 60 -83 0
-58 62 80 0
32 -33 72 0
10 -38 -61 0
28 45 -89 0
9 -10 -49 0
-3 79 -92 0
38 61 -94 0
18 20 -92 0
-22 39 48 0
61 80 -100 0
-33 81 -95 0
1 57 81 0
56 69 -95 0
-46 -47 -53 0
70 85 -89 0
78 -88 -92 0
-35 -39 -65 0
-39 42 -53 0
-53 91 96 0
3 -59 85 0
-30 -54 -69 0
-49 -64 95 0
20 -23 -97 0
13 -46 95 0
-75 -77 100 0
28 68 -100 0
30 -83 -87 0
3 -60 86 0
-17 91 95 0
-32 62 -93 0
38 58 -66 0
44 -56 -96 0
-74 -94 -95 0
42 47 -73 0
12 -41 -95 0
-5 13 -90 0
-3 -41 -50 0
-24 42 71 0
-34 65 92 0
58 -68 87 0
-31 -42 -77 0
31 48 -84 0
28 -50 73 0
46 -54 -96 0
10 20 -79 0
4 13 -52 0
-28 -42 64 0
-6 19 -99 0
3 -10 41 0
-4 51 -57 0
25 32 -51 0
-10 13 -55 0
-35 40 45 0
25 -33 -36 0
-6 -36 89 0
-29 -57 65 0
-2 24 -80 0
-20 31 -40 0
-11 38 -87 0
57 -78 88 0
-26 72 90 0
-2 -14 -52 0
44 -50 89 0
-3 -54 -71 0
3 35 -72 0
23 59 84 0
34 -52 -80 0
-43 60 -99 0
10 -47 81 0
-3 28 -63 0
-8 42 71 0
-65 74 86 0
20 -45 69 0
-72 76 -82 0
20 -33 -77 0
-6 11 39 0
33 43 -63 0
8 33 63 0
71 92 95 0
9 -60 -97 0
17 -38 96 0
7 -19 34 0
-21 -37 67 0
-16 42 -99 0
38 53 -63 0
-15 39 76 0
9 -34 81 0
9 -47 -63 0
-30 -76 -97 0
-9 -22 -80 0
14 37 51 0
-5 -21 99 0
-8 -33 55 0
-7 41 -97 0
-5 11 64 0
-18 38 45 0
74 -82 -98 0
3 24 80 0
5 36 -70 0
-73 80 95 0
13 51 93 0
-19 -25 -79 0
14 26 -74 0
45 -57 -80 0
3 76 -96 0
39 75 81 0
-38 -50 -83 0
28 -61 -75 0
-3 40 -56 0
36 -63 77 0
-13 -30 31 0
47 -61 75 0
15 -66 -73 0
36 -56 -85 0
8 -77 81 0
20 -36 -99 0
-28 39 -58 0
-29 -66 68 0
32 65 -75 0
-17 -66 89 0
