p cnf 100 560
-18 95 -100 0
11 38 40 0
10 -82 -100 0
-8 -54 -55 0
-63 87 93 0
-12 -16 -34 0
-20 -38 -88 0
62 -87 96 0
36 69 -93 0
-73 86 95 0
31 -77 -91 0
-32 55 -67 0
-25 -68 -70 0
-6 22 93 0
35 -38 -92 0
11 54 -66 0
-37 -58 -63 0
16 37 -46 0
-27 48 81 0
-14 17 -69 0
-10 24 -27 0
-20 70 93 0
37 -41 -95 0
-5 6 92 0
42 -48 -64 0
49 66 99 0
7 65 66 0
11 19 35 0
-51 -79 -97 0
-9 -25 38 0
19 26 -40 0
-7 -19 -42 0
42 48 49 0
-33 50 91 0
42 -61 63 0
-68 -69 -90 0
-10 34 -65 0
7 -61 72 0
-57 -60 89 0
-38 -69 -97 0
-40 -63 73 0
17 21 -29 0
49 -55 -83 0
-8 -36 -56 0
10 -39 -79 0
3 24 -69 0
17 22 -81 0
-26 39 47 0
5 40 96 0
-14 43 99 0
-40 -70 92 0
-25 26 47 0
-26 -53 -58 0
62 -65 -81 0
9 -12 -90 0
-52 -62 -72 0
9 44 90 0
52 56 -100 0
16 -23 -28 0
30 -41 79 0
-4 51 92 0
-46 -64 -74 0
36 -58 83 0
-20 42 60 0
17 -75 -81 0
-14 -35 -91 0
-16 18 -23 0
-25 -28 76 0
-29 -75 -77 0
-9 16 -87 0
2 7 100 0
-6 -41 78 0
-45 -55 70 0
-9 -63 77 0
-25 40 80 0
26 92 -96 0
-21 50 88 0
81 -83 -98 0
-60 -77 -84 0
-4 -31 -68 0
16 36 -61 0
-13 23 40 0
39 -74 100 0
-2 -49 71 0
13 33 70 0
8 16 31 0
14 -82 86 0
-18 -26 97 0
58 63 -74 0
8 15 -46 0
65 67 70 0
62 69 76 0
50 -53 90 0
-59 94 99 0
-17 23 24 0
18 -64 -96 0
-11 48 -50 0
-51 52 81 0
30 -46 63 0
-52 -55 86 0
19 22 -84 0
22 -78 85 0
-34 -43 -55 0
-13 -36 -86 0
-6 20 55 0
33 -34 44 0
-3 18 45 0
37 -87 90 0
-4 12 43 0
-82 -98 -100 0
6 7 -10 0
35 42 -80 0
7 54 71 0
13 -42 92 0
-3 -27 -31 0
13 -42 83 0
6 -18 94 0
-30 -41 -73 0
-2 9 -25 0
-37 76 99 0
24 75 81 0
-51 -74 90 0
8 -12 47 0
-5 43 -68 0
9 -18 50 0
-29 53 -64 0
-31 -45 59 0
56 -73 90 0
1 34 46 0
-7 -41 72 0
11 87 90 0
51 -63 -95 0
-27 41 -43 0
2 60 -64 0
-3 11 -76 0
39 -74 92 0
-18 71 -79 0
-24 -32 -67 0
54 -56 -65 0
-4 -13 54 0
-61 72 -83 0
-14 -43 -78 0
-12 -20 77 0
-5 -12 30 0
1 -43 46 0
5 -29 -53 0
26 28 79 0
-20 -92 -98 0
38 50 -88 0
13 31 71 0
67 68 89 0
-2 22 78 0
14 -30 69 0
-57 -70 91 0
-26 77 96 0
1 5 -89 0
-10 -12 -24 0
17 54 -87 0
12 61 -100 0
-19 -61 63 0
-13 68 -82 0
2 -98 -100 0
32 65 68 0
-77 84 94 0
72 -86 -90 0
-13 86 -97 0
35 -60 95 0
-25 31 45 0
7 64 73 0
-35 -38 -52 0
17 69 -81 0
-66 -80 87 0
-36 -39 84 0
66 73 -86 0
12 -48 -81 0
56 63 98 0
-9 36 61 0
8 -53 92 0
27 36 53 0
-7 9 -70 0
29 61 84 0
-19 70 -74 0
-36 53 81 0
25 49 89 0
34 -53 -86 0
21 37 -100 0
-4 36 44 0
-2 -45 -49 0
38 71 74 0
43 88 -99 0
24 -39 50 0
-42 70 -98 0
36 -75 77 0
-6 41 -61 0
