p cnf 100 340
-20 -52 78 0
-32 33 51 0
-53 58 -77 0
-12 -57 -89 0
59 72 92 0
33 58 59 0
-37 48 92 0
10 35 52 0
-20 -60 85 0
-13 -34 -81 0
-47 70 -82 0
-18 -60 68 0
-42 -69 -80 0
-2 -51 78 0
11 -43 -99 0
-6 -56 60 0
-27 -68 -92 0
-23 40 82 0
-49 55 77 0
-22 -94 98 0
11 -21 71 0
-46 -73 -76 0
-4 18 -50 0
17 20 -62 0
51 -52 -53 0
-38 54 84 0
-39 81 -94 0
51 -70 85 0
-2 -38 57 0
-27 -36 97 0
43 79 -91 0
-5 -60 68 0
19 -39 -84 0
13 -64 -72 0
20 57 95 0
-23 73 -76 0
-34 -84 94 0
-57 -67 -88 0
-33 -58 -59 0
32 49 -75 0
19 59 -82 0
10 25 -26 0
6 28 69 0
-3 -34 -41 0
78 79 -95 0
-48 94 95 0
-3 -91 -100 0
10 -29 30 0
-16 -21 53 0
-13 33 66 0
13 -51 -62 0
-2 -15 -72 0
30 80 -98 0
50 66 76 0
-16 17 97 0
16 45 68 0
36 72 90 0
-4 -51 61 0
-20 -73 79 0
24 -29 88 0
-37 -86 -100 0
34 47 85 0
-58 68 -99 0
-34 -66 80 0
-13 17 -71 0
11 61 100 0
5 -62 66 0
43 -79 -97 0
-22 -80 100 0
-5 -54 66 0
-57 -67 90 0
25 -52 -63 0
7 59 -61 0
1 75 -92 0
-6 -33 64 0
18 -46 -86 0
10 54 -68 0
-16 -23 77 0
-86 94 -97 0
10 36 -52 0
8 -77 97 0
-29 37 68 0
-19 26 -100 0
-74 -99 100 0
30 -66 -97 0
41 45 -90 0
20 -21 -90 0
-14 -53 -73 0
24 -95 -99 0
-18 -30 -58 0
-1 5 -14 0
-20 -79 -80 0
31 69 96 0
-23 -49 88 0
-21 77 -94 0
35 -71 85 0
-26 -92 -98 0
57 -83 98 0
6 -42 -47 0
5 12 86 0
30 -55 -96 0
68 72 -82 0
35 -73 -81 0
-29 40 -83 0
-16 24 -54 0
10 11 37 0
57 81 84 0
19 -30 -81 0
32 35 47 0
-36 -49 -56 0
-15 -47 74 0
-8 74 81 0
46 -65 73 0
-44 80 -89 0
-47 59 -65 0
19 37 77 0
54 70 84 0
-2 10 25 0
-35 52 60 0
26 -73 86 0
-1 7 88 0
36 66 85 0
19 -50 -82 0
-7 63 69 0
17 66 88 0
2 -63 73 0
22 -25 -76 0
-7 -18 -94 0
-15 30 32 0
37 52 99 0
-66 -81 96 0
-11 63 -81 0
-4 6 49 0
43 -78 100 0
46 51 63 0
-9 -22 42 0
25 51 78 0
-42 -48 -51 0
-12 -33 -96 0
-72 -86 90 0
16 31 -49 0
36 43 65 0
-80 -93 -95 0
-49 -50 61 0
-10 -19 65 0
41 46 -83 0
8 -24 -42 0
-41 -58 82 0
3 -50 69 0
8 76 90 0
-69 86 92 0
-13 -66 86 0
-61 -74 86 0
75 -79 95 0
-5 27 -30 0
4 54 -62 0
-10 -77 -96 0
-2 32 52 0
42 -52 66 0
-61 82 -87 0
-62 -66 -99 0
-42 -72 -85 0
41 42 -79 0
2 -95 -99 0
-33 -63 -75 0
-14 -81 -85 0
3 41 71 0
9 -13 40 0
-24 33 -80 0
-8 37 47 0
2 82 88 0
71 79 97 0
2 5 -70 0
-85 87 -96 0
-21 78 -96 0
11 -34 -64 0
-28 -41 -100 0
-18 58 97 0
-18 47 -77 0
-19 -44 -69 0
-18 -36 -77 0
-27 35 -63 0
11 83 -86 0
10 -22 41 0
-60 90 97 0
43 46 -85 0
-66 78 -99 0
-9 -28 -98 0
32 -43 54 0
49 79 91 0
12 -45 -96 0
54 72 -89 0
-8 44 -54 0
36 -64 -79 0
-48 -81 -92 0
-66 79 86 0
-45 66 -71 0
24 -79 98 0
-3 11 45 0
24 76 84 0
-21 33 40 0
9 54 -72 0
-56 84 94 0
3 18 73 0
10 18 -89 0
-59 -89 -97 0
-28 45 70 0
53 69 100 0
22 58 -86 0
-31 34 82 0
-8 -14 -86 0
49 -54 -68 0
5 -11 -59 0
46 71 80 0
-4 -10 -55 0
14 28 -74 0
23 51 52 0
-24 -35 96 0
-29 -38 -91 0
-23 46 -47 0
-29 50 100 0
62 -84 -90 0
-3 30 34 0
